step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,13.096949000100722,17.776597999727528,0.8930879831314087,11.012191772460938,0.6335789994409424,14.638902000115195,30.315456754760817
1,11.62798799941811,29.403905999970448,0.8570240139961243,10.998175621032715,0.592968000091787,12.639333000151964,41.852073635091074
2,11.13469099982467,16.27562500016211,0.6049919724464417,10.768575668334961,0.5758890001743566,12.143656000262126,28.225081641117868
3,8.218568999836862,13.806109999677574,0.6182720065116882,10.773920059204102,0.5911490006837994,12.185096000393969,25.789451066077163
4,8.486192999953346,28.504693000286352,0.7707520127296448,10.866080284118652,0.5822590001116623,12.40294899980654,40.72378429724631
5,11.298753999653854,32.47728000042116,0.8671039938926697,12.032320022583008,0.5847479997100891,13.660307999998622,45.96145201660693
6,9.331135999673279,21.86301599977014,0.6924480199813843,10.968223571777344,0.6228190004549106,12.457099999664933,34.14650659198378
7,9.499378000327852,30.642832999546954,0.7947520017623901,10.923808097839355,0.6151489997137105,12.493160999838437,42.97654209886241
8,10.252787999888824,17.58511499974702,0.6170880198478699,10.856032371520996,0.607959000262781,12.264247000530304,29.666194391378667
9,9.247693999896,27.544409000256564,0.7312319874763489,10.866911888122559,0.5756279997513047,12.3413180008356,39.71818087560678
10,9.029299999383511,21.58131299984234,0.6989120244979858,10.808768272399902,0.5851380001331563,12.284508000448113,33.674131296873384
11,7.617680000294058,22.304942999653576,0.6389439702033997,10.607295989990234,0.6260600002860883,12.028914000438817,34.1772429601333
12,8.40621099996497,27.42837599998893,0.7128959894180298,10.8154878616333,0.5936280003879801,12.299487999371195,39.55038785142824
13,9.343865999653644,28.952118999768572,0.7609599828720093,11.476703643798828,0.5661689992848551,13.028287999986787,41.755951625724265
14,10.498411999833479,31.163370999820472,0.8715839982032776,10.738816261291504,0.5884480005988735,12.382809999508027,43.36221925991413
15,9.583347999978287,16.58898000005138,0.58815997838974,13.20633602142334,0.564427999961481,14.532960999531497,30.94790399982594
16,7.948634999593196,22.46534599998995,0.6688960194587708,10.975359916687012,0.5906989999857615,12.403238999468158,34.700300936121494
17,8.881269000085013,26.703745999839157,0.7757760286331177,12.637439727783203,0.6164790002003429,14.244455999687489,40.73344075645582
18,11.442105000242009,32.45332000005874,0.8131200075149536,11.088831901550293,0.6022390007274225,12.73663400024816,44.95751090985141
19,8.243139000114752,15.594495999721403,0.6260799765586853,11.076736450195312,0.6107290000727517,12.495501000557852,27.908041426548152
20,8.495532999404531,19.357770000169694,0.6899840235710144,10.968864440917969,0.5853180000485736,12.425099999745726,31.60193646470725
21,8.494693000102416,18.880223000451224,0.6824640035629272,11.059776306152344,0.5652279996866127,12.484930999562494,31.187691309853108
22,8.62941499963199,26.627365000422287,0.8282560110092163,10.882111549377441,0.5685590003849939,12.457880000511068,38.90629156119394
23,8.367751000150747,27.11308200014173,0.7678400278091431,10.861760139465332,0.5807079996884568,12.385019999783253,39.32339016710466
24,9.42012599989539,26.85674900021695,0.7509440183639526,11.228608131408691,0.571957999454753,12.7303839999513,39.40825914944435
25,8.804477000012412,16.032542000175454,0.5905600190162659,10.771936416625977,0.5853989996467135,12.135706000663049,27.98043743546441
26,8.367170999918017,19.038956000258622,0.6814720034599304,11.665056228637695,0.5205879997447482,13.038697999945725,31.906072232100996
27,7.736732000012125,24.52005499981169,0.7605760097503662,10.585247993469238,0.5765989999417798,12.09577499957959,36.442478002973075
28,7.4804179994316655,15.029717999823333,0.5346559882164001,10.394944190979004,0.551338000150281,11.641688000054273,26.51065617916902
29,9.04992100004165,14.675721999992675,0.6011520028114319,10.549056053161621,0.5865890007044072,11.923752999791759,26.412519056670135
30,8.7277560005532,12.890946999505104,0.5437440276145935,10.501279830932617,0.5666980005116784,11.80222099992534,24.502668858563993
31,9.778631000699534,20.005110000056447,0.6363199949264526,10.917984008789062,0.5884479996893788,12.30231800036563,32.14786200346134
32,9.586438000042108,17.98017999954027,0.6186239719390869,10.691072463989258,0.6010090000927448,12.063453999871854,29.89088543556136
33,7.173173999944993,31.887500999800977,0.8200640082359314,10.571359634399414,0.5755679994763341,12.11871599934966,43.85449264191266
34,8.515563000401016,24.992972000291047,0.7281280159950256,12.986335754394531,0.6329389998427359,14.520429999720363,39.34037477052334
35,9.482876999754808,24.392372999500367,0.7985919713973999,10.904000282287598,0.6402790004358394,12.53197200003342,36.735244253621204
36,8.66018500073551,23.49813999990147,0.7559040188789368,10.827615737915039,0.5893090001336532,12.366508999548387,35.6709687568291
37,8.579203999943275,16.138863999913156,0.558463990688324,10.783295631408691,0.5904979998376803,12.093944999833184,28.07112162184785
38,8.053636999648006,21.025894000558765,0.6214720010757446,10.863807678222656,0.574329000301077,12.210566999783623,33.08550268015824
39,9.567388000505161,15.715548000116542,0.6051520109176636,10.901887893676758,0.5899980005779071,12.307037999562453,27.81258590528887
40,8.554523999919184,26.2076299995897,0.717024028301239,11.399007797241211,0.5242670004008687,12.79717499983235,38.84792882553302
41,11.400864999814075,29.594728000120085,0.7863039970397949,10.794079780578613,0.5806990002383827,12.345868999545928,41.755810777976876
42,11.023710000699793,24.349072000404703,0.730463981628418,10.766240119934082,0.5560889994740137,12.220397000419325,36.40186510144122
43,9.270753999771841,18.166062999625865,0.6878719925880432,10.894047737121582,0.5890590000490192,12.358228999801213,30.33704172938451
44,8.397992000027443,27.366496000468032,0.8121600151062012,11.539872169494629,0.5704280001737061,13.09525900069275,40.28895618524257
45,9.782041999642388,25.39588699983142,0.7757760286331177,10.939071655273438,0.5783579999842914,12.481701000069734,37.689092683722265
46,9.436125999854994,19.316518999403343,0.6507200002670288,10.703231811523438,0.5722279993278789,12.085565000234055,31.242698810521688
47,8.926669000175025,21.08658499946614,0.7185279726982117,11.01369571685791,0.6193989993334981,12.565311999424011,33.43820768835576
48,8.220009000069695,17.50699300009728,0.694208025932312,10.674400329589844,0.6313399999271496,12.17883599929337,29.506941355546587
49,7.728990999567031,17.678986000646546,0.662335991859436,10.732895851135254,0.6035890000930522,12.170875999800046,29.677806843734288
50,8.778036999501637,15.012517000286607,0.5967360138893127,11.383999824523926,0.5237769992163521,12.695204000010563,27.517029837916198
51,8.921648999603349,27.201612999306235,0.8477439880371094,13.298272132873535,0.6514599999718484,14.993066999522853,41.99908912018873
52,10.732865000136371,22.196021000127075,0.6908800005912781,11.040160179138184,0.6192490000103135,12.529351999546634,34.54631017986685
53,9.534237000480061,16.039222000472364,0.6426560282707214,11.112735748291016,0.6144589997347794,12.57223199991131,28.40907277676888
54,8.55277400023624,15.136419000555179,0.5819519758224487,10.887264251708984,0.5850589996043709,12.256076999619836,27.190694227690983
55,9.626859000491095,29.807231000631873,0.847104012966156,11.139039993286133,0.5870980003237491,12.762775000737747,42.38047300720791
56,10.301208999408118,31.4804350000486,0.8807039856910706,11.752832412719727,0.5853279999428196,13.443134999761241,44.69929939840222
57,9.900844000185316,18.849512000087998,0.7043520212173462,10.831392288208008,0.580898999942292,12.309347999689635,30.966155309455644
58,7.601089999297983,14.87270500001614,0.5167679786682129,10.626144409179688,0.5711889998565312,11.876262000441784,26.58680638772057
59,8.334350000041013,27.176393000445387,0.754688024520874,10.934271812438965,0.5841690008310252,12.440960000276391,39.44952183823625
60,9.676359999502893,28.879608000352164,0.7875199913978577,10.97043228149414,0.577257999793801,12.555590999909327,41.21481827303796
61,10.107155999321549,22.56461599972681,0.6955519914627075,10.866559982299805,0.5672279994541896,12.311428000430169,34.69395597294351
62,8.362800999748288,19.996588999674714,0.6592640280723572,11.458784103393555,0.5676079999830108,12.858445999881951,32.682245131123636
63,7.663290999516903,18.06394100003672,0.651423990726471,10.862079620361328,0.5845890000273357,12.269146999642544,30.162033611151855
64,34.38959699997213,22.246370999710052,0.6854079961776733,10.838080406188965,0.5931389996476355,12.284657999771298,34.362998401724326
65,9.38466600018728,14.15136400009942,0.5981760025024414,10.830975532531738,0.6003889993735356,12.214846999995643,26.180904534507135
66,8.681964999595948,20.966103999853658,0.6842560172080994,10.804800033569336,0.5850890001966036,12.268186999790487,33.0402490508277
67,7.997806000275887,21.799135000037495,0.6407999992370605,10.362239837646484,0.5613080002149218,11.68784899982711,33.36348283713596
68,9.457535999899847,16.53898000040499,0.5927039980888367,11.529952049255371,0.7739110005786642,13.079579000077501,29.435547048327862
69,10.391250999418844,28.81784700002754,0.7917439937591553,11.578656196594238,0.5891979999432806,13.138989999788464,41.777445190324215
70,8.858978999342071,14.824883999608574,0.5948479771614075,10.699999809265137,0.59130899990123,12.081155000487342,26.711040785936348
71,8.833167999910074,26.594844999635825,0.7937279939651489,10.947744369506836,0.5975089998173644,12.533082000118156,38.933826362925174
72,7.527818999733427,26.09731800021109,0.8006719946861267,11.175999641418457,0.4841170002691797,12.653832999603765,38.55810663658485
73,10.54405200011388,17.87930899990897,0.6139519810676575,10.770655632019043,0.6001790006848751,12.164626999947359,29.864095613680547
74,9.241593000297144,16.90369500011002,0.6164159774780273,10.713184356689453,0.5958680003459449,12.116906000301242,28.829163334623445
75,7.9121540002233814,19.14383799976349,0.605567991733551,11.816351890563965,0.644288999865239,13.235550999525003,32.210046881926246
76,9.224444000210497,15.527065000242146,0.551584005355835,10.607232093811035,0.6059389997972175,11.920023000129731,27.291820099206234
77,9.73776099999668,19.54815299995971,0.6577280163764954,10.486751556396484,0.5575180002779234,11.865861999467597,31.250150573010615
78,8.841068000037922,16.659402000186674,0.554144024848938,10.8307523727417,0.5875889992239536,12.118914999518893,28.631887397001265
79,8.834778000164079,20.710150000013527,0.684544026851654,10.80463981628418,0.6146689993329346,12.289987999793084,32.814002842482296
80,9.600589000001492,32.788964999781456,0.7528319954872131,10.66592025756836,0.5796280001959531,12.139786000261665,44.78734525303298
81,8.540353999705985,22.897071999977925,0.6696000099182129,11.345215797424316,0.5697289998352062,12.7778149999358,35.48161680715566
82,9.143082000264258,27.970484999968903,0.7642239928245544,10.759712219238281,0.5884989996047807,12.305497999477666,40.08292021163652
83,9.165923000182374,25.0769530002799,0.7873600125312805,10.85689640045166,0.5999189997965004,12.425949999851582,37.32112841305934
84,8.212159000322572,17.771468000319146,0.6405760049819946,10.764543533325195,0.5620279998765909,12.143976000515977,29.738615538502927
85,8.962939000412007,18.491597999855003,0.6964799761772156,10.751359939575195,0.6092190005801967,12.244358000316424,30.54865691618761
86,8.629034000477986,18.522319000112475,0.6858879923820496,11.87059211730957,0.6218989992703428,13.354173000152514,31.700698109074438
87,10.039044999757607,30.902106999747048,0.8286399841308594,12.05504035949707,0.6332490002023405,13.709179000215954,44.41903634357732
88,8.773556999585708,28.53643300022668,0.8167999982833862,10.984864234924316,0.5945789998804685,12.576292000630929,40.93267623331485
89,8.359110999663244,13.119830000505317,0.635807991027832,10.92080020904541,0.5867879999641445,12.326239000685746,25.263226200542704
90,8.820476999972016,20.488557000135188,0.7172480225563049,11.106975555419922,0.6046190001143259,12.616842999705113,32.91739957822574
91,8.576064000408223,25.499338999907195,0.7547199726104736,10.890560150146484,0.5737290002798545,12.388898999233788,37.71834812294401
92,8.61741499920754,24.10955899995315,0.7664639949798584,10.931391716003418,0.6050790007066098,12.501220000558533,36.41249371164304
93,9.492048000538489,21.052013999906194,0.686847984790802,11.42899227142334,0.5968689993096632,12.918997000269883,33.76472325543
94,8.72963600068033,15.103538000403205,0.5582399964332581,10.448384284973145,0.5581180002991459,11.73949999974866,26.668280282108753
95,7.991656000740477,21.452689999932772,0.696832001209259,10.860063552856445,0.5789890001324238,12.313718000768858,33.5885745541309
96,9.383746000821702,17.275340000196593,0.6442880034446716,10.951680183410645,0.5814380001538666,12.3669089998657,29.452746187205776
97,7.684930999857897,28.450970999983838,0.7537599802017212,10.771167755126953,0.5655779996232013,12.262907999684103,40.54147673493571
98,8.185888999832969,21.449410000059288,0.6765440106391907,11.498271942138672,0.5970490001345752,12.947037000230921,34.221274952971726
99,8.11724699997285,14.858794999781821,0.593504011631012,10.893952369689941,0.5781079998996574,12.254497999492742,26.924359381002432
100,8.430752000094799,17.842168000242964,0.6579520106315613,10.730879783630371,0.6078390006223344,12.154664999798115,29.83883879512723
101,8.715246000065235,26.164928999605763,0.7518720030784607,10.701248168945312,0.5655879995174473,12.183125999399635,38.183637171146984
102,9.286364000217873,22.268161999818403,0.7102400064468384,11.06396770477295,0.5885079999643494,12.540161000288208,34.63087771100254
103,7.856604000153311,14.949495999644569,0.5318400263786316,11.475199699401855,0.5793979998998111,12.74873399961507,27.535933725324867
104,9.45225599934929,27.102331999230955,0.8047999739646912,12.080896377563477,0.6052990001990111,13.676528000360122,40.593327350958134
105,10.977788999298355,28.524431999358058,0.8440319895744324,10.976991653442383,0.6047389997547725,12.622772999748122,40.950194642129645
106,9.15860200075258,24.75920800043241,0.7988160252571106,10.920607566833496,0.6188090001160163,12.51754099939717,37.09744059263903
