step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,27.2956439293921,45.57043220847845,2.386591911315918,43.992000579833984,2.546367235481739,52.70155891776085,94.49539193511009
1,23.493869695812464,92.88431890308857,3.008671998977661,39.00249481201172,1.3893162831664085,44.01938011869788,136.28480199724436
2,20.134668797254562,53.38324001058936,2.1731200218200684,43.77772903442383,1.9162669777870178,48.32887789234519,101.25035604462028
3,20.61549201607704,50.595729146152735,2.1468160152435303,43.4686393737793,1.8169861286878586,47.88163397461176,98.02817066386342
4,18.11959408223629,82.58553873747587,2.600543975830078,41.78726577758789,0.9537492878735065,45.696064829826355,127.92709777876735
5,18.19452829658985,88.1279120221734,2.8317759037017822,40.53923034667969,1.343218144029379,45.200814958661795,132.84213641658425
6,25.382322259247303,68.70839791372418,2.2992639541625977,37.1907844543457,1.6454607248306274,41.59837402403355,109.84390704706311
7,16.48425916209817,42.01666917651892,1.7068480253219604,35.72137451171875,1.5944400802254677,39.379751309752464,81.0393317937851
8,21.307420916855335,54.26068138331175,1.9152640104293823,37.07766342163086,1.501346006989479,40.84399063140154,94.75495482236147
9,14.583882875740528,79.02877824380994,2.2112319469451904,36.02435302734375,1.5328130684792995,40.12034460902214,118.79717628657818
10,16.95426879450679,68.18169308826327,2.1005759239196777,36.3199348449707,1.6589285805821419,40.445989929139614,108.2611324377358
11,15.381298959255219,41.2422982044518,1.696287989616394,36.94950485229492,1.571532804518938,40.57018319144845,81.45962385088205
12,20.813001319766045,74.47058893740177,2.207808017730713,36.40505599975586,1.4989497140049934,40.4718411155045,114.58240266889334
13,18.216924741864204,61.3159597851336,2.3577919006347656,42.023582458496094,1.7579160630702972,46.58228158950806,107.45525020733476
14,18.807511776685715,27.927168644964695,1.3942079544067383,29.793664932250977,1.1115497909486294,32.59282885119319,60.22659132257104
15,11.236934922635555,61.46124191582203,2.2479360103607178,40.71433639526367,1.8812241032719612,45.345866587013006,106.30473842471838
16,18.800450023263693,50.087410025298595,2.056960105895996,40.93638229370117,1.7076260410249233,45.103564858436584,94.78837846592069
17,18.339715898036957,67.6905489526689,2.327615976333618,41.14265441894531,1.7609400674700737,45.6496961414814,112.92175941541791
18,19.69178533181548,44.698202051222324,1.9274879693984985,40.34940719604492,1.729393843561411,44.418008998036385,88.70449106022716
19,17.791592050343752,66.19845610111952,2.358880043029785,41.1060791015625,1.736228819936514,45.66113092005253,111.39964406564832
20,18.271555192768574,49.38221164047718,2.019455909729004,40.43203353881836,1.7870720475912094,44.630325865000486,93.62077313661575
21,28.587325010448694,62.52190005034208,2.3985280990600586,41.28531265258789,1.8180669285356998,46.00098403170705,108.02380773052573
22,19.056519027799368,53.368238266557455,2.048736095428467,43.99631881713867,1.7997371032834053,48.24244091287255,101.213030282408
23,22.51685271039605,48.18379506468773,1.995967984199524,40.0582389831543,1.6980059444904327,44.1493708640337,91.93600797653198
24,17.28282682597637,68.79572803154588,2.3605120182037354,41.08060836791992,1.773191150277853,45.61911430209875,114.01003956794739
25,21.854606922715902,67.11409613490105,2.3359999656677246,41.61417770385742,1.7430447041988373,46.116210985928774,112.80731850862503
26,18.77516182139516,82.91414333507419,2.4838719367980957,40.811519622802734,0.8794739842414856,44.507913291454315,127.0890088789165
