step_idx,read_points,cpu_prepare,data_to_gpu,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,13.714054000047327,0.8097480003925739,0.7366529998762417,2.2793009993620217,0.2653439939022064,8.45241641998291,0.5819610005346476,12.111633999666083,13.125423414050601
1,13.49725000000035,0.5989169994791155,0.16133799999806797,1.9701549999808776,0.15520000457763672,7.855391979217529,0.5006880001019454,8.653723000861646,11.241689983355172
2,10.432995999508421,0.7934109999041539,0.2336389998163213,2.171983000152977,0.19913600385189056,7.951615810394287,0.5366780005715555,8.870122999724117,11.886462814691185
3,7.81912000002194,0.6279780000113533,0.16003299970179796,1.8653329998414847,0.12432000041007996,7.479872226715088,0.46253399978013476,8.20152300002519,10.720070226459939
4,9.75233000008302,0.6356280000545667,0.17089500033762306,2.093516000059026,0.15721599757671356,8.256064414978027,0.49188600041816244,9.049149000020407,11.805205413424119
5,10.164405999603332,0.6060470004740637,0.16653100010444177,1.9645660004243837,0.12982399761676788,8.059647560119629,0.47082299988687737,8.806925000499177,11.397438558626163
6,7.7873890004411805,0.6071039997550542,0.18024300061370013,1.9251869998697657,0.1372160017490387,8.08732795715332,0.4746929998873384,8.843579000313184,11.411770959028217
7,9.323031000349147,0.6052429998817388,0.1812800001061987,2.0363669991638744,0.1459520012140274,8.088319778442383,0.5001780000384315,8.8639929999772,11.557339778846654
8,9.484399000029953,0.735677000193391,0.1554909995320486,1.9749390003198641,0.14025600254535675,8.19164752960205,0.4987339998479001,8.960267000475142,11.696744532040611
9,9.871524999653047,0.7802560003256076,0.15868700029386673,2.020353999796498,0.15318399667739868,8.710495948791504,0.8931679994930164,9.896139999909792,12.716144945377891
10,13.313729999936186,0.6246199991437607,0.17636099983064923,2.102604000356223,0.13948799669742584,8.10086441040039,0.499005000165198,8.873966999999539,11.642942406593647
11,8.60447499962902,0.7378650007012766,0.16263600082311314,2.0057340007042512,0.14579200744628906,8.20751953125,0.5092370001875679,8.991550999780884,11.768783541112498
12,10.439539999424596,0.5875449996892712,0.1772820005498943,2.116214000125183,0.14345599710941315,8.237119674682617,0.47584299954905873,8.989749999273045,11.737459671705437
13,8.95931900049618,0.6029370006217505,0.17465900054958183,2.0052680001754197,0.13251200318336487,7.729504108428955,0.4686599995693541,8.458582999992359,11.113540112528426
14,9.291813999880105,0.63420300011785,0.1594260002093506,1.9368699995538918,0.13686400651931763,7.920159816741943,0.47557400012010476,8.660982999572298,11.263096823262458
15,8.853375000398955,0.58308100051363,0.16655499985063216,2.03057499948045,0.1329919993877411,8.07100772857666,0.5092989995318931,8.849948999340995,11.493509727341007
16,7.767893999698572,0.5844070001330692,0.16279000010399614,2.008421000027738,0.13760000467300415,8.206815719604492,0.5030599995734519,8.977684000456065,11.603093724115752
17,8.409751999352011,0.5943609994574217,0.17261700031667715,2.007545000196842,0.14214399456977844,7.721280097961426,0.45511200005421415,8.45122399914544,11.09305909255636
18,8.326690000103554,0.5541900000025635,0.1801290000003064,2.0721210003102897,0.14230400323867798,8.232799530029297,0.4942860005030525,8.998051999697054,11.675829534084187
19,8.978530999229406,0.6200090001584613,0.1692730002105236,2.0269750002626097,0.13872000575065613,9.04428768157959,0.4857240001001628,9.795404999749735,12.484988688062003
20,13.728336999520252,0.7400260001304559,0.2522100003261585,2.304830999491969,0.15804800391197205,8.753408432006836,0.5678480001733988,9.643364000112342,12.77637143604079
21,9.504961999482475,0.8380219996979577,0.17546399976708926,2.2045840005375794,0.14764800667762756,8.481120109558105,0.5022189998271642,9.270946000469849,12.349057116065524
22,9.573291000378958,0.6360139996104408,0.1966539994100458,1.952637000613322,0.15423999726772308,7.789535999298096,0.4332170001362101,8.524490999661793,11.162297996335838
23,9.882235000077344,0.6581580000784015,0.16831599987199297,1.948224000443588,0.15984000265598297,7.719967842102051,0.4408490003697807,8.461108000119566,11.095354845521797
24,9.994035000090662,0.5970509992039297,0.1756960000420804,2.084058000036748,0.14505599439144135,8.211104393005371,0.4497070003708359,8.961006000390626,11.662672387050407
25,8.65806399997382,0.5330700005288236,0.15575299948977772,2.016063999690232,0.13356800377368927,8.003071784973145,0.4629479999493924,8.738547000575636,11.30447478840506
26,9.24986500012892,0.6906599992362317,0.19050500031880802,2.0455300000321586,0.1435520052909851,7.811744213104248,0.4939170003126492,8.657162000417884,11.37590821829508
27,10.143715999220149,0.558136999643466,0.1944659998116549,2.1378270002969657,0.14105600118637085,8.334015846252441,0.5040910000388976,9.120053000515327,11.869592847229796
28,8.05432400011341,0.6540289996337378,0.18071800059260568,1.897234999887587,0.14287999272346497,7.347487926483154,0.44543700005306164,8.083239000370668,10.667786919373611
29,10.897091000515502,0.6594220003535156,0.17378600023221225,2.074281999739469,0.15769599378108978,9.499903678894043,0.476899999739544,10.269497000081174,13.041989672739874
30,12.935147000462166,0.7142760005081072,0.16858100025274325,2.039691999925708,0.13779200613498688,7.94755220413208,0.47137399997154716,8.685622000484727,11.479267210925173
31,9.367387999191124,0.6823949997851742,0.16254299953288864,2.0666410000558244,0.16707199811935425,8.443872451782227,0.4851599996982259,9.226584999851184,12.007683448973694
32,9.39779600048496,0.7525609998992877,0.18258599993714597,2.0859490005022963,0.1510400027036667,8.296416282653809,0.4913640004815534,9.078144000341126,11.959916286177759
33,8.65809300012188,0.6335900006888551,0.16839100044307997,2.0936880000590463,0.1499200016260147,8.33414363861084,0.46397599999181693,9.09069199951773,11.843708641419653
34,10.226538000097207,0.5791040002804948,0.18184199961979175,1.9650220001494745,0.1475519984960556,7.722400188446045,0.46639999982289737,8.472999000332493,11.062320186814759
35,10.137204999409732,0.8098799999061157,0.16561200027354062,1.9043510001210961,0.1345919966697693,7.631296157836914,0.46931899942137534,8.361371000319195,11.115050154228811
36,8.582826000747446,0.5817770006615319,0.15674300084356219,1.8591899997772998,0.13254399597644806,7.4824957847595215,0.4582699993989081,8.198443999390292,10.671019781417272
37,9.32727400049771,0.6604740001421305,0.17934599964064546,2.121774999977788,0.1534080058336258,8.533696174621582,0.5005539997000596,9.345251000013377,12.149253179915831
38,9.05951599997934,0.6538900006489712,0.17728900002111914,2.093457000228227,0.13955199718475342,8.395551681518555,0.48622900067130104,9.15616800011776,11.945968680272927
39,8.411273000092478,0.6351739993988303,0.16121999942697585,2.0203670001137652,0.1388159990310669,10.131199836730957,0.4787249999935739,10.878832000344119,13.56550183469517
40,12.56974599982641,0.6335879998005112,0.20856799983448582,2.7189069996893522,0.18697600066661835,8.39027214050293,0.524770000083663,9.249706000446167,12.66308114057756
41,9.845208000115235,0.5813870002384647,0.15594199976476375,1.8913370004156604,0.1494400054216385,7.9903998374938965,0.48983000033331336,8.753471999625617,11.258335843667737
42,9.922985000230256,0.6590130005861283,0.18280500080436468,2.2157969997351756,0.1518079936504364,8.561759948730469,0.5056019999756245,9.363285999825166,12.276784943482198
43,9.047088000443182,0.6444110003940295,0.18156799978896743,2.0543020000332035,0.13788799941539764,8.286463737487793,0.5038790004618932,9.05769099972531,11.808511737581284
44,8.429952000369667,0.5991670004732441,0.17284999921685085,2.046368999799597,0.13942399621009827,8.272576332092285,0.4735490001621656,9.018202000333986,11.703935327954241
45,9.848898999734956,0.8128079998641624,0.1599770002940204,2.0114110002396046,0.1582079976797104,8.285087585449219,0.4449460002433625,9.01138299923332,11.872437583770079
46,10.403678999864496,0.5830319996675826,0.16214599963859655,2.0883189999949536,0.14601600170135498,8.095359802246094,0.48608100041747093,8.857212000293657,11.560953803666052
47,9.700153000267164,0.6212970001797657,0.17905000004247995,2.0806399998036795,0.15296000242233276,7.958240032196045,0.46943500001361826,8.723205999558559,11.461622034657921
48,9.331571999609878,0.7667999998375308,0.17566800033819163,2.143357000022661,0.15600000321865082,8.268832206726074,0.5388949994085124,9.12240900015604,12.04955220955162
49,8.015541000531812,0.5722360001527704,0.18581099993753014,2.0028449998790165,0.1390399932861328,8.993727684020996,0.5163349997019395,9.782176999578951,12.409994676978386
