step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,11.757954999893627,10.942288000023837,0.742464005947113,7.6050238609313965,0.5850640000062413,12.709784999969997,19.874839866908587
1,10.970906000011382,17.436916999940877,0.8190720081329346,7.620512008666992,0.4462990000320133,9.082625000019107,26.322800016772817
2,9.939426000073581,10.216688999889811,0.5017279982566833,7.149663925170898,0.44715600006384193,8.26739300009649,18.315236923381235
3,7.536968999829696,9.487611000167817,0.5246080160140991,6.99132776260376,0.4066240001066035,8.075826000094821,17.41017077889228
4,7.732963000080417,17.48969200002648,0.7510079741477966,7.159296035766602,0.4472410000744276,8.532495000054041,25.847237010015306
5,9.078762000171992,21.05239000002257,0.9639679789543152,7.758815765380859,0.48853299995244015,9.430310000198006,30.263706744310184
6,7.640745999879073,14.247190999867598,0.6741440296173096,7.276224136352539,0.4382679999253014,8.562923999988925,22.63582716576275
7,8.580734999895867,18.44899300022007,0.8174399733543396,7.502528190612793,0.47625999991396384,8.990470000071582,27.245221164101167
8,8.998015000088344,11.082474999966507,0.5636799931526184,7.094719886779785,0.4527660000803735,8.270065999795406,19.193640879979284
9,8.428380999930596,17.164922999882037,0.7262719869613647,7.25113582611084,0.42680100000325183,8.553954000035446,25.569131812957494
10,7.932402999813348,13.53374099994653,0.6819519996643066,7.176159858703613,0.46412200003942417,8.498519000113447,21.855974858353875
11,7.442128000093362,14.485315999991144,0.6468799710273743,7.837120056152344,0.48096000000441563,9.134282999866628,23.450276027175278
12,11.14604400004282,17.641040999933466,0.8370239734649658,7.733983993530273,0.45705399998041685,9.22027399997205,26.669102966909122
13,9.44987000002584,19.548740999880465,0.8459839820861816,7.5623040199279785,0.48609100008434325,9.087508999982674,28.44312000197897
14,8.45045599999139,20.612371000197527,0.840287983417511,7.632192134857178,0.47127999982876645,9.146232999910353,29.556131118300982
15,8.218432999910874,11.361566000005041,0.5926079750061035,7.352287769317627,0.47111899993979023,8.609816999978648,19.777580744268562
16,8.240908000061609,14.400833000081548,0.6615999937057495,7.226240158081055,0.419467000028817,8.470431999967332,22.70814015189717
17,7.516531999954168,16.61155300007522,0.7277119755744934,6.802080154418945,0.4339399999935267,8.132436000096277,24.575285130062184
18,7.683457999974053,17.342930000040724,0.787231981754303,7.174079895019531,0.45887600003879925,8.58613500008687,25.763117876853357
19,8.061253000050783,10.49894899983883,0.5362560153007507,7.102047920227051,0.4321630001413723,8.225431000028038,18.569415935508005
20,8.35775499990632,13.062469000033161,0.628607988357544,7.226751804351807,0.4510810001647769,8.489271999906123,21.36890979290729
21,8.28451600000335,12.66629700012345,0.6476160287857056,7.227519989013672,0.4270440001619136,8.478053000089858,20.96847701808474
22,8.205585000041538,15.910230999907071,0.733568012714386,7.105792045593262,0.4383259999940492,8.442855999874155,24.187917058208768
23,9.07395500007624,16.394854999816744,0.7864959836006165,8.212160110473633,0.4458470000372472,9.637377999979435,25.83935809392824
24,11.256579000018974,17.30925800006844,0.847648024559021,7.821119785308838,0.47935099996720965,9.348020000061297,26.457376809903508
