step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,12.078696000116906,11.140804999968168,0.7816640138626099,7.4345598220825195,0.6093349998081976,12.372948000120232,19.966363835721495
1,11.294730000145137,18.63830100000996,0.8478400111198425,7.378848075866699,0.4774250000991742,8.904879000056098,27.342414087095676
2,9.576296999966871,10.224578999896039,0.6474239826202393,7.295199871063232,0.5109870000978844,8.673732000033851,18.678189853677395
3,20.178453999960766,9.83839699983946,0.6223040223121643,7.506879806518555,0.467595999907644,8.811686999933954,18.435176828577823
4,8.093625000128668,18.805676999818388,0.9175360202789307,7.303264141082764,0.4955429999426997,8.929727999884562,27.522020161122782
5,9.05433200000516,20.54036799995629,0.9859840273857117,7.507904052734375,0.5143529999713792,9.239537999974345,29.548609080047754
6,8.214558999952715,16.19045699999333,0.7635840177536011,7.930111885070801,0.5042000000230473,9.400593999998819,25.38835290284078
7,8.529412999905617,21.144576000097004,0.864799976348877,7.506527900695801,0.5253819999779807,9.113652999985788,30.041285877119662
8,9.602469999890673,11.470344999906956,0.7195199728012085,9.099935531616211,0.5324950000158424,10.561630999973204,21.822295504340218
9,10.52235399993151,20.689155000127357,1.054751992225647,8.415200233459473,0.5271340000945202,10.228053999981057,30.686241225906997
10,9.434513000087463,15.444677999994383,0.8096320033073425,8.75318431854248,0.5023339999752352,10.279509999918446,25.50982832181944
11,8.185619000187216,15.445655999883456,0.7587199807167053,7.1976637840271,0.5077529999653052,8.654143000057957,23.909792764592567
12,10.341398000036861,23.07042999996156,0.8700479865074158,10.933440208435059,0.8693869999660819,12.961420999999973,35.74330519487012
13,12.296573999947213,19.24559400004,0.9165120124816895,7.525375843048096,0.49704200000633136,9.144254000148067,28.184523855576117
14,8.553561999860904,19.69899899995653,0.9596160054206848,7.531936168670654,0.5179180000141059,9.21938700003011,28.708469174061975
15,8.903427999939595,11.583319000010306,0.6672000288963318,7.384768009185791,0.48433999995722843,8.73913099985657,20.119627038049657
16,8.229855999843494,14.583765999987008,0.7735679745674133,7.494656085968018,0.5219319998559513,8.98952400007147,23.37392206037839
17,8.514987000125984,17.315024000026824,0.789247989654541,6.865312099456787,0.44471600017459423,8.28057700005047,25.414300089312746
18,7.927397000003111,18.441000999928292,0.8942720293998718,7.461599826812744,0.5270630001632526,9.084498999982316,27.32393585630416
19,8.259053000074346,10.759304999965025,0.6052799820899963,7.236415863037109,0.4958110000643501,8.515260000194758,19.09681184515648
20,8.381303999840384,13.052129000016066,0.7126719951629639,7.427072048187256,0.5189519999930781,8.850834999975632,21.710825043359364
21,8.669254999858822,12.9415130002144,0.6658560037612915,7.3315839767456055,0.44687300010082254,8.631721000028847,21.38582598082212
22,8.174645999815766,17.387789000167686,0.8063679933547974,7.187871932983398,0.46252600009211164,8.643810999956258,25.844554926597993
23,8.279515000140236,17.600399000002653,0.7365760207176208,7.176127910614014,0.4251089999343094,8.516712000073312,25.938211931268597
24,9.410315999957675,18.075842999905944,0.8531519770622253,7.794400215148926,0.9234649999143585,9.781670999927883,27.646860192031454
25,10.353563999842663,11.202568000044266,0.6223679780960083,7.481184005737305,0.4654860001664929,8.764895000012984,19.771605984044072
26,8.604723999951602,13.220817000046736,0.72297602891922,7.674304008483887,0.4776739999670099,9.077332000060778,22.095771037416853
27,8.892587999980606,15.607485999908022,0.773855984210968,7.0629119873046875,0.4339649999565154,8.452882000028694,23.878218971380193
28,7.840627000177847,10.523066999894581,0.6314240097999573,6.909311771392822,0.46710600008736947,8.20025899997745,18.53090878117473
29,9.020420999831913,10.043712999959098,0.6056960225105286,7.17526388168335,0.5045760001394228,8.488382999985333,18.3292489042924
30,10.153381000009176,9.481327999992573,0.5590400099754333,6.967423915863037,0.46204099999158643,8.17939499984277,17.46983292582263
31,8.269677000043885,13.051699000016015,0.6606720089912415,7.166975975036621,0.44615899992095365,8.45323999988068,21.32550598396483
32,9.610992000034457,12.337947000105487,0.6528319716453552,7.197440147399902,0.44592799986276077,8.467371000051571,20.634147119013505
33,8.068095999988145,17.39644799999951,0.8743039965629578,7.260767936706543,0.5051199998433731,8.860118000029615,26.036639933112383
34,10.230941000145322,16.090539000060744,0.7629759907722473,7.17468786239624,0.4608389999702922,8.596683000178018,24.489041853199524
35,8.792000999847005,15.947997000012037,0.8558080196380615,7.429696083068848,0.5402540000432055,9.045603999993546,24.773755102762152
36,7.569998000008127,14.805554000076881,0.7382720112800598,7.131936073303223,0.45666500000152155,8.521835999999894,23.132427084661686
37,7.91629299988017,10.687438000104521,0.6512640118598938,8.385184288024902,0.530788000105531,9.77107500011698,20.254674300094848
38,10.128392000069653,14.185602999987168,0.7859200239181519,7.712736129760742,0.5156819997864659,9.221579000040947,23.199941153452528
39,8.941675999949439,10.214097000016409,0.6179199814796448,7.596672058105469,0.4990669999642705,8.910471000035614,18.927756039565793
40,8.427792000020418,17.469174000098064,0.7850880026817322,7.477471828460693,0.4747810000935715,8.926369000164414,26.20651483133406
41,9.810950999963097,17.92380899996715,0.8256959915161133,7.189311981201172,0.4655330001241964,8.673062000070786,26.40434997280863
42,9.26596099998278,15.64321299997573,0.7970560193061829,7.219200134277344,0.4588479998801631,8.664320999969277,24.11831715343942
43,8.53075700001682,12.499260999902617,0.7174720168113708,7.419839859008789,0.4858950001107587,8.836514999984502,21.122467875833536
44,8.469307000041226,16.50628500010498,0.8252480030059814,7.2961602210998535,0.4815760000838054,8.801489000006768,25.10926922429462
45,8.889206000048944,16.268832000150724,0.7743039727210999,7.308671951293945,0.4490020000957884,8.713890000080937,24.800809924261557
46,9.018951999905767,13.092551999989155,0.7103360295295715,7.2664642333984375,0.48818899995239917,8.662125000000742,21.557541262869563
47,8.634929000209013,13.880807999839817,0.6986240148544312,7.1345601081848145,0.4602240001077007,8.483092999995279,22.174216122986763
48,8.874181999999564,11.831056000119133,0.6347839832305908,7.052639961242676,0.496629000053872,8.360287999948923,20.015108944646272
49,7.96585399984906,11.832938999987164,0.6929600238800049,7.3963518142700195,0.5091079999601789,8.80228400001215,20.431358838097367
