step_idx,forward_wall_ms
223,10.2253
224,10.6886
225,11.0196
226,10.5901
227,11.0340
228,11.1193
229,10.7578
230,11.0470
231,10.9264
232,10.6142
233,10.8389
234,10.7297
235,10.6956
236,10.6319
237,10.6337
238,10.8670
239,10.7611
240,10.2486
241,10.5431
242,10.4470
243,10.7190
244,10.3028
245,10.5367
246,11.1503
247,11.1226
248,10.9364
249,10.6105
250,10.6873
251,10.6682
252,10.8853
253,11.0404
254,10.5692
255,10.9866
256,10.9373
257,10.8075
258,10.9211
259,11.0025
260,11.2382
261,11.2243
262,10.6011
263,10.3266
264,10.4945
265,10.8466
266,10.5350
267,10.7464
268,10.9031
269,10.6453
270,10.9741
271,11.3587
272,10.5505
273,11.2841
274,10.6849
275,10.8978
276,11.5961
277,10.8691
278,10.7833
279,10.6307
280,10.8494
281,11.0739
282,10.5404
283,10.6084
284,10.8729
285,10.6875
286,10.6557
287,10.4978
288,10.1959
289,10.8980
290,10.5578
291,10.6201
292,10.6985
293,10.5587
294,10.4306
295,11.1145
296,10.7881
297,10.8375
298,10.3525
299,10.6682
300,10.5228
301,10.4229
302,10.8393
303,10.9538
304,9.8781
305,10.6800
306,10.9934
307,10.8962
308,11.0446
309,10.3400
310,10.3520
311,10.2218
312,10.5078
313,10.7630
314,10.5990
315,10.4882
316,10.4356
317,10.6583
318,10.8210
319,10.8643
320,10.5023
321,10.6142
322,10.9183
323,10.4377
324,10.0137
325,10.9997
326,10.6745
327,9.8349
328,10.4125
329,10.7563
330,10.6075
331,10.4151
332,10.2198
333,10.7866
334,10.6038
335,10.5043
336,10.6242
337,10.2943
338,10.8834
339,10.3675
340,10.6325
341,10.2598
342,10.4873
343,10.5295
344,10.9828
345,10.3981
346,10.5213
347,10.2274
348,10.7516
349,11.0280
350,10.8816
351,10.7292
352,10.3743
353,10.7145
354,10.5213
355,10.6699
356,10.5909
357,10.8532
358,11.2081
359,10.9393
360,10.8244
361,10.8603
362,10.5678
363,11.2464
364,10.3281
365,10.2846
366,11.0385
367,10.9789
368,10.1659
369,10.7972
370,10.7539
371,10.6486
372,10.8935
373,10.6581
374,11.0959
375,11.2038
376,10.8369
377,10.5187
378,11.2316
379,11.0342
380,11.0532
381,10.0941
382,10.8562
383,10.8642
384,10.7974
385,10.4077
386,10.6081
387,10.9987
388,10.9188
389,10.6104
390,10.5516
391,10.7321
392,10.6677
393,10.7237
394,11.0213
395,10.7572
396,10.7809
397,10.7030
398,10.3919
399,10.8805
400,10.6876
401,10.4150
402,10.6341
403,10.4332
404,10.7516
405,10.8365
406,10.8759
407,10.0824
408,10.5265
409,10.8708
410,10.9648
411,10.7004
412,10.5667
413,10.9557
414,10.3959
415,10.4429
416,11.0973
417,10.9708
418,10.8978
419,10.9136
420,10.5125
421,10.7349
422,10.3308
423,10.3711
424,10.7788
425,10.7322
426,10.6495
427,10.5308
428,10.1931
429,10.4331
430,10.9012
431,10.6966
432,10.7086
433,11.0055
434,11.0711
435,10.5841
436,10.3559
437,11.2770
438,10.7613
439,10.8845
440,10.7666
441,11.0094
442,10.6860
443,10.3765
444,10.2484
445,10.2397
446,10.9474
447,10.9958
448,10.8975
449,11.2894
450,10.6862
451,11.2962
452,10.6964
453,10.8549
454,10.8978
455,10.7471
456,10.5121
457,11.1275
458,10.5905
459,10.5423
460,10.9639
461,10.8309
462,10.7578
463,10.8431
464,10.8527
465,10.1711
466,10.8769
467,10.2011
468,10.7654
469,10.2941
470,10.9512
471,10.7499
472,10.4382
473,10.1815
474,10.9873
475,10.6469
476,10.2465
477,9.9915
478,10.7044
479,11.0202
480,11.0643
481,10.8603
482,10.6542
483,10.7629
484,10.5667
485,10.4909
486,10.5858
487,10.2972
488,10.5726
489,10.8051
490,10.8561
491,10.4488
492,10.4886
493,10.5563
494,10.7833
495,10.8873
496,10.5575
497,10.6996
498,10.4664
499,11.0478
500,10.8704
501,10.9696
502,10.7511
503,11.1357
504,10.8974
505,10.9977
506,10.8108
507,10.4985
508,10.9819
509,10.2579
510,10.4956
511,10.9501
512,10.8625
513,10.5736
514,10.8917
515,10.8278
516,10.9617
517,10.9236
518,10.6286
519,10.6502
520,9.9382
521,10.8189
522,10.7712
523,10.6485
524,10.7410
525,10.9646
526,10.9739
527,10.5783
528,10.6877
529,10.9768
530,10.2242
531,10.6235
532,9.8096
533,10.8938
534,10.2451
535,10.7946
536,11.0179
537,11.3133
538,10.6869
539,10.8957
540,10.3905
541,10.3386
542,11.0314
543,10.8761
544,10.9678
545,10.7595
546,10.3273
547,11.0878
548,10.4466
549,10.7726
550,11.2532
551,10.9089
552,10.4727
553,10.3921
554,10.7197
555,10.8830
556,10.9848
557,11.0697
558,10.7161
559,10.6701
560,10.4945
561,10.3012
562,10.9421
563,10.4285
564,10.7703
565,10.9743
566,10.5406
567,10.5698
568,11.1998
569,11.2687
570,10.4497
571,10.3409
572,10.7636
573,10.9846
574,11.0324
575,10.7776
576,10.9380
577,10.6095
578,10.7095
579,10.4963
580,10.4702
581,10.4294
582,11.1578
583,11.0413
584,10.3035
585,11.0602
586,10.7524
587,10.5201
588,10.5900
589,10.8623
590,10.7184
591,10.8692
592,10.6510
593,11.0223
594,10.9388
595,10.3384
596,10.6634
597,10.5770
598,10.4109
599,10.5108
600,10.6256
601,11.0427
602,10.9018
603,10.9102
604,10.2983
605,11.0601
606,10.6209
607,10.9180
608,10.6025
609,10.9561
610,10.8698
611,10.8408
612,10.7040
613,11.1076
614,10.5252
615,10.8595
616,10.4111
617,10.6505
618,10.6332
619,10.4140
620,10.6465
621,10.4771
622,10.6562
623,10.4709
624,10.6346
625,10.3582
626,10.3937
627,10.4001
628,10.7301
629,10.3909
630,10.9461
631,10.9696
632,10.9003
633,9.8640
634,10.7118
635,11.0825
636,11.0548
637,10.7297
638,10.6768
639,10.5371
640,10.9145
641,11.1683
642,10.9482
643,10.8586
644,10.9331
645,10.9212
646,10.6260
647,10.6122
648,10.4999
649,10.8334
650,10.8234
651,10.7777
652,11.0391
653,11.1342
654,11.3643
655,11.0962
656,11.2285
657,11.2562
658,11.3425
659,11.0170
660,10.7812
661,10.7553
662,10.4002
663,10.5014
664,11.0577
665,10.6031
666,11.0286
667,10.6275
668,11.1435
669,10.7935
670,10.5981
671,10.2533
672,10.5608
673,10.6560
674,10.8230
675,10.6154
676,11.3590
677,10.6381
678,10.6917
679,10.3463
680,10.6456
681,10.9684
682,10.4778
683,10.9704
684,10.8510
685,10.5471
686,10.6575
687,10.9711
688,11.2132
689,11.0121
690,11.0716
691,10.7642
692,10.5295
693,10.7931
694,10.5007
695,10.0918
696,10.8715
697,10.9267
698,10.4927
699,10.7338
700,11.2397
701,10.1972
702,11.0982
703,9.9480
704,10.4910
705,10.9777
706,10.6169
707,11.1906
708,10.4524
709,10.4425
710,10.2779
711,11.2450
712,10.9995
713,11.0192
714,10.8147
715,11.1475
716,11.0076
717,10.7502
718,10.3739
719,10.9389
720,10.7013
721,9.8564
722,10.9509
723,11.0273
724,11.0923
725,10.6034
726,10.2225
727,10.5155
728,10.3968
729,10.3462
730,10.1226
731,10.2577
732,10.6315
733,11.0828
734,10.5571
735,10.7006
736,10.5376
737,10.4349
738,9.9378
739,10.9251
740,10.8056
741,10.8380
742,10.6732
743,11.0882
744,10.1174
745,10.7472
746,10.3721
747,10.7589
748,11.0040
749,10.6980
750,10.9719
751,10.7583
752,10.5944
753,10.7022
754,10.6775
755,11.0025
756,10.7173
757,10.5477
758,11.1038
759,10.9538
760,10.4946
761,9.9818
762,11.1753
763,10.9913
764,10.8265
765,10.7976
766,10.4509
767,10.9525
768,10.6603
769,10.9526
770,10.7077
771,10.8206
772,10.8821
773,10.7767
774,10.2767
775,10.3871
776,10.9787
777,10.5868
778,10.4838
779,10.4171
780,10.4352
781,10.6200
782,10.4706
783,10.4421
784,10.1737
785,10.4744
786,11.0432
787,11.1855
788,10.4748
789,10.1717
790,10.7286
791,10.6869
792,10.8884
793,10.9789
794,11.0864
795,10.8270
796,10.6187
797,10.5209
798,10.5660
799,10.9714
800,10.9153
801,10.2980
802,10.7780
803,10.6899
804,10.8860
805,10.7726
806,10.6710
807,11.0421
808,10.8329
809,10.7052
810,10.1029
811,10.8044
812,10.9413
813,10.9766
814,10.8707
815,10.9714
816,10.4771
817,10.5506
818,10.7504
819,10.6781
820,10.8605
821,10.3547
822,10.8816
823,10.4543
824,10.2046
825,9.9698
826,10.1375
827,9.9414
828,10.8529
829,10.7256
830,10.8778
831,10.5960
832,10.9283
833,10.6059
834,10.9532
835,11.1846
836,10.8109
837,10.5465
838,10.7242
839,10.5308
840,10.1049
841,9.9234
842,10.5184
843,10.5750
844,10.6765
845,10.7387
846,10.9459
847,10.7715
848,10.6484
849,10.5106
850,10.6522
851,10.7256
852,10.5212
853,11.0197
854,10.5760
855,10.7025
856,10.4472
857,10.8136
858,10.6662
859,10.6675
860,10.6000
861,10.4766
862,9.9214
863,10.5655
864,10.8221
865,10.5025
866,10.8706
867,10.6818
868,11.1660
869,11.0732
870,10.8928
871,11.2173
872,11.0642
873,10.8820
874,10.4616
875,10.5287
876,10.3768
877,11.0261
878,11.0914
879,11.0649
880,11.0081
881,10.8201
882,10.7883
883,10.5965
884,10.4449
885,10.4436
886,11.0581
887,11.0395
888,10.3532
889,10.4537
890,11.0365
891,10.3218
892,10.3656
893,10.6993
894,10.5731
895,10.2907
896,10.7993
897,11.0561
898,10.9913
899,10.9713
900,10.4350
901,10.1804
902,10.7388
903,10.5962
904,11.0414
905,10.7740
906,11.0151
907,10.3142
908,10.9010
909,10.4112
910,10.4575
911,10.2789
912,10.2560
913,10.9687
914,10.7905
915,10.5174
916,10.8136
917,10.8340
918,10.5221
919,11.0157
920,10.6954
921,10.3213
922,10.4440
923,10.5274
924,11.0205
925,11.0312
926,10.8673
927,10.5971
928,10.4140
929,11.0541
930,10.5523
931,10.7267
932,10.9010
933,11.0259
934,10.3161
935,10.8756
936,10.3713
937,10.2581
938,10.7570
939,10.7243
940,10.9790
941,10.4692
942,10.7838
943,10.7643
944,10.5775
945,10.4778
946,10.8211
947,10.0071
948,10.9727
949,10.9511
950,10.4619
951,10.6457
952,10.4171
953,10.6169
954,10.1408
955,11.0714
956,10.6111
957,9.9467
958,10.5551
959,10.6763
960,11.0399
961,10.1931
962,10.5999
963,10.8474
964,10.2240
965,10.7481
966,10.2973
967,11.0445
968,11.0842
969,10.7179
970,11.0710
971,10.3204
972,10.8321
973,10.4925
974,10.8945
975,10.9896
976,10.5670
977,10.7643
978,10.1155
979,10.6661
980,11.0556
981,10.4983
982,10.2726
983,10.4143
984,10.8769
985,10.7675
986,10.1935
987,10.8209
988,11.0120
989,10.9789
990,10.8725
991,10.4175
992,10.2993
993,10.4498
994,10.9871
995,10.6994
996,10.7586
997,10.7816
998,10.6805
999,10.5371
