step_idx,forward_wall_ms
210,16.4422
211,5.0243
212,4.0385
213,4.2192
214,3.6780
215,3.8861
216,5.1578
217,4.1016
218,3.8324
219,4.1361
220,4.2075
221,3.8742
222,4.0626
223,3.8274
224,4.1727
225,4.1190
226,4.5331
227,4.1607
228,4.0741
229,3.6351
230,5.7609
231,5.0971
232,3.7831
233,3.7567
234,3.8292
235,3.8120
236,3.7321
237,3.9267
238,3.8624
239,4.4357
240,3.8837
241,4.1092
242,4.0147
243,4.0304
244,4.0070
245,4.1412
246,3.9287
247,4.6508
248,3.9513
249,3.6878
250,3.7684
251,3.7075
252,3.7804
253,3.7743
254,3.9490
255,3.7743
256,3.7639
257,4.8520
258,4.0800
259,4.0448
260,3.9948
261,4.1340
262,4.9180
263,4.2412
264,4.1805
265,3.9132
266,5.3244
267,4.3903
268,4.0031
269,3.8257
270,3.7574
271,3.9822
272,3.8403
273,3.9529
274,3.7708
275,4.2044
276,4.3096
277,3.8477
278,3.8407
279,3.8884
280,3.8354
281,4.0603
282,4.1409
283,4.1483
284,4.5974
285,3.8400
286,3.8009
287,3.6698
288,3.9626
289,4.2414
290,3.7650
291,3.7881
292,3.7328
293,3.9667
294,4.0947
295,3.8029
296,4.4241
297,4.3293
298,3.7102
299,4.1384
300,3.5451
301,4.1144
302,4.0000
303,13.4876
304,3.3601
305,3.9525
306,3.8436
307,3.8883
308,3.9560
309,4.0805
310,4.0487
311,4.0800
312,3.9623
313,4.2084
314,4.0706
315,4.1074
316,4.0427
317,3.9349
318,4.1957
319,4.3673
320,3.9230
321,4.0175
322,4.7445
323,3.9127
324,3.5518
325,3.9083
326,3.7372
327,3.4792
328,4.7392
329,4.2286
330,4.1003
331,3.8839
332,3.9184
333,3.6759
334,3.7011
335,4.1140
336,3.8680
337,3.6413
338,3.6669
339,3.7452
340,3.9677
341,3.4760
342,3.5843
343,3.7046
344,5.4201
345,3.8395
346,3.6928
347,3.6326
348,4.4161
349,3.9960
350,4.0984
351,3.8031
352,3.9133
353,3.8488
354,4.0252
355,4.0447
356,3.9290
357,3.7507
358,3.7394
359,4.1861
360,3.7322
361,3.6107
362,3.7976
363,4.4269
364,3.9760
365,3.8711
366,3.9237
367,4.0971
368,3.8566
369,4.0311
370,4.0809
371,4.0933
372,4.3169
373,3.9924
374,3.9560
375,4.0751
376,3.9645
377,5.0976
378,8.3149
379,4.0423
380,4.1350
381,3.3914
382,4.9945
383,4.3415
384,4.0901
385,4.0372
386,4.0208
387,4.1705
388,3.9433
389,4.5044
390,4.0828
391,3.8883
392,3.8834
393,3.9159
394,4.0398
395,3.8246
396,3.8749
397,4.0468
398,3.8564
399,3.7116
400,5.5997
401,4.0497
402,4.3218
403,4.0413
404,4.0180
405,4.0289
406,3.9101
407,3.6822
408,4.0206
409,3.7861
410,3.7801
411,4.0375
412,4.0418
413,4.0024
414,3.4466
415,4.0814
416,4.1324
417,5.4538
418,4.0462
419,4.1399
420,4.0722
421,3.7432
422,4.0204
423,4.0606
424,3.8422
425,4.2931
426,4.0366
427,4.0468
428,3.7061
429,4.0682
430,3.8837
431,3.7106
432,4.1153
433,4.6519
434,3.8446
435,3.7435
436,3.9288
437,4.0342
438,3.7972
439,4.0406
440,4.0140
441,4.1532
442,4.1154
443,3.9834
444,4.0756
445,3.9731
446,3.9773
447,3.9092
448,3.8614
449,4.1210
450,4.0518
451,4.2160
452,3.7809
453,3.7647
454,4.6131
455,4.0318
456,4.0747
457,3.9754
458,4.0181
459,3.7037
460,4.0093
461,3.8720
462,3.9193
463,5.0442
464,4.1702
465,3.6893
466,4.7924
467,3.8405
468,6.6120
469,3.9400
470,4.5588
471,4.0031
472,4.0677
473,4.1400
474,4.3684
475,5.0517
476,4.1785
477,4.0322
478,4.3857
479,4.1372
480,4.0224
481,3.9966
482,3.8531
483,4.6083
484,4.1967
485,4.2202
486,3.8098
487,3.7033
488,4.1190
489,6.0211
490,4.1685
491,4.0333
492,4.1837
493,3.9922
494,3.8684
495,4.9468
496,4.5264
497,4.3092
498,4.4253
499,3.8950
500,4.1100
501,3.6728
502,3.6815
503,4.4046
504,4.8923
505,3.9352
506,4.4076
507,4.2536
508,4.5547
509,4.0014
510,4.4211
511,4.1784
512,4.3444
513,3.9917
514,4.5267
515,4.4909
516,4.4283
517,4.4031
518,4.4182
519,4.6377
520,4.2667
521,4.6689
522,4.7529
523,4.3306
524,5.1985
525,4.8440
526,4.2356
527,4.9372
528,4.8510
529,4.7869
530,4.2343
531,5.1290
532,4.4288
533,4.5268
534,4.3292
535,4.0638
536,4.7352
537,4.4924
538,4.2975
539,4.4609
540,4.2757
541,4.3249
542,4.4733
543,23.4934
544,4.3654
545,4.0587
546,4.1538
547,4.5465
548,4.4119
549,4.1427
550,4.5731
551,4.5758
552,4.3348
553,4.1091
554,3.9803
555,4.3186
556,4.0331
557,4.5369
558,4.2633
559,4.5043
560,5.0755
561,4.0565
562,4.1554
563,4.7458
564,4.1221
565,4.4522
566,4.1073
567,4.2055
568,4.3283
569,4.4356
570,4.4453
571,4.4642
572,4.2255
573,4.2128
574,4.3213
575,5.4786
576,4.1516
577,4.3422
578,4.4052
579,4.8028
580,3.9084
581,4.1258
582,4.2517
583,4.7667
584,4.6449
585,4.2511
586,4.2654
587,4.1056
588,4.0329
589,4.1250
590,4.4002
591,4.2678
592,4.1465
593,5.1866
594,4.3558
595,4.0666
596,4.0680
597,4.2585
598,4.5179
599,4.1873
600,4.2209
601,4.1895
602,4.1251
603,4.1083
604,4.2049
605,4.0852
606,4.2323
607,4.0074
608,4.3867
609,4.1837
610,4.0907
611,4.7042
612,4.4078
613,4.5771
614,4.1736
615,4.2540
616,4.1018
617,4.0226
618,4.2541
619,4.0698
620,4.7655
621,4.3830
622,4.1739
623,4.2057
624,4.0854
625,4.1033
626,4.1209
627,4.2361
628,4.2519
629,4.1238
630,4.3943
631,4.3216
632,4.9196
633,16.0219
634,4.6235
635,4.2914
636,4.3656
637,4.4909
638,4.1664
639,4.1329
640,3.9784
641,4.2692
642,4.1654
643,4.2391
644,4.4202
645,4.2611
646,4.1731
647,4.2347
648,4.4393
649,5.0747
650,4.2279
651,4.3180
652,4.1587
653,4.3400
654,4.3425
655,4.2084
656,4.2061
657,4.1481
658,4.1079
659,4.0273
660,4.8842
661,4.3157
662,4.1585
663,4.0584
664,5.0591
665,4.8833
666,4.6778
667,4.3853
668,4.8962
669,4.3680
670,4.2384
671,4.3634
672,4.4000
673,4.2552
674,4.3915
675,4.3666
676,4.6816
677,4.7838
678,4.2180
679,4.4164
680,4.2218
681,4.0542
682,4.4207
683,4.2304
684,4.0035
685,3.6058
686,4.3774
687,5.2522
688,4.2809
689,4.1618
690,4.5814
691,4.0649
692,4.4162
693,4.5081
694,4.4035
695,4.1323
696,4.2493
697,4.1746
698,4.1927
699,3.9679
700,4.5109
701,4.6019
702,4.2905
703,3.8043
704,4.2401
705,4.1710
706,4.6808
707,13.6538
708,4.7611
709,4.5762
710,4.3771
711,5.0388
712,5.1585
713,4.5580
714,4.4751
715,4.5120
716,5.3839
717,4.2708
718,4.6409
719,4.6911
720,4.5157
721,4.0265
722,4.5256
723,4.5798
724,5.4534
725,4.4390
726,4.5959
727,4.5927
728,4.4083
729,4.3735
730,4.5068
731,4.2771
732,4.3022
733,4.2595
734,4.1102
735,3.7951
736,3.8739
737,4.1150
738,3.8418
739,4.0359
740,4.0264
741,4.2443
742,3.8428
743,4.5430
744,4.5210
745,4.5465
746,5.1425
747,4.1912
748,3.9263
749,4.1888
750,4.1879
751,4.2202
752,4.1226
753,3.9025
754,3.7249
755,3.9092
756,3.9559
757,4.0672
758,4.1846
759,4.5833
760,4.2372
761,3.7152
762,4.3784
763,3.8489
764,3.8460
765,4.0969
766,3.8724
767,3.9404
768,3.8403
769,4.2648
770,4.1622
771,3.9265
772,4.0300
773,3.8426
774,4.4233
775,4.0809
776,4.0672
777,3.9910
778,3.8523
779,4.1306
780,4.1069
781,4.8287
782,4.3334
783,3.9074
784,3.4738
785,3.8209
786,4.2889
787,4.1167
788,3.8305
789,3.8144
790,4.8430
791,4.3026
792,3.9943
793,4.1308
794,4.0835
795,3.9390
796,4.2325
797,4.3026
798,4.2430
799,6.3261
800,3.9691
801,3.9466
802,3.8172
803,4.1718
804,3.9489
805,4.0313
806,3.5042
807,4.2581
808,4.1271
809,4.1138
810,3.9851
811,4.7586
812,3.9533
813,4.1407
814,4.0678
815,4.4304
816,3.9898
817,3.9961
818,4.1949
819,4.6134
820,3.6884
821,3.9174
822,3.7464
823,3.8963
824,3.9648
825,3.7948
826,3.8610
827,3.3622
828,4.1477
829,4.5713
830,4.2351
831,4.1253
832,4.4020
833,4.0277
834,5.1180
835,4.2134
836,4.0313
837,3.9876
838,4.2617
839,3.8601
840,4.2520
841,3.8706
842,4.0548
843,4.0652
844,4.0486
845,4.7393
846,4.2584
847,3.9316
848,4.3615
849,4.9297
850,4.3554
851,4.0143
852,4.1692
853,5.0651
854,3.5836
855,3.5072
856,4.3623
857,3.9318
858,4.3289
859,4.0952
860,4.2970
861,4.2252
862,3.8998
863,4.3719
864,4.1818
865,4.1408
866,4.0171
867,4.4185
868,4.4539
869,4.1849
870,4.2755
871,4.4182
872,4.1514
873,18.4635
874,4.5678
875,3.9633
876,4.4076
877,4.1683
878,4.4440
879,4.2997
880,4.1189
881,4.0985
882,4.1549
883,3.9776
884,4.0860
885,4.5108
886,4.3829
887,5.0426
888,3.8548
889,4.2219
890,4.0139
891,4.0435
892,3.9045
893,4.0838
894,4.2270
895,4.1144
896,4.1415
897,4.5206
898,4.2398
899,4.0519
900,4.1595
901,3.9562
902,4.2539
903,4.4087
904,4.4331
905,3.8737
906,4.1180
907,3.9307
908,3.8766
909,4.9938
910,4.2979
911,4.0184
912,3.9872
913,4.0614
914,3.8197
915,4.0616
916,3.9562
917,4.0698
918,4.6256
919,4.0203
920,4.0864
921,3.6272
922,3.8208
923,4.3793
924,4.6249
925,3.9844
926,3.7747
927,3.7385
928,3.5817
929,4.0301
930,3.8339
931,4.4580
932,3.9201
933,3.9352
934,3.8187
935,4.1135
936,3.8701
937,3.7847
938,4.0288
939,3.9930
940,3.7186
941,3.7704
942,3.6869
943,4.5352
944,4.3534
945,3.8829
946,3.9458
947,4.0995
948,4.3861
949,4.2579
950,3.8165
951,4.2458
952,4.3037
953,4.3741
954,4.0851
955,4.4326
956,4.3573
957,3.6410
958,3.8748
959,4.3915
960,4.0071
961,4.1882
962,4.2271
963,3.8216
964,4.3734
965,4.6680
966,6.3392
967,4.1542
968,4.0319
969,4.4123
970,4.3299
971,4.0189
972,4.2861
973,4.3885
974,3.7981
975,3.7266
976,3.8076
977,3.8627
978,3.7694
979,4.1592
980,4.0817
981,4.5736
982,3.8640
983,3.9435
984,4.1336
985,5.2177
986,4.4719
987,4.3403
988,3.9281
989,4.4036
990,4.2945
991,4.4716
992,3.8463
993,3.3762
994,4.9619
995,3.9217
996,3.8107
997,4.8356
998,4.0021
999,4.7889
