step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,9.473762000197894,14.895176000209176,0.9906560182571411,38.070369720458984,0.7489589997931034,40.03979899971455,54.705160738718405
1,10.595936000299844,23.982238999906258,1.2783360481262207,39.99907302856445,0.751585000216437,42.27482699980101,66.01123307681337
2,11.664318999919487,13.935596999999689,0.9490240216255188,38.05392074584961,0.6984380001995305,39.92972500009273,53.63697976767435
3,8.832126000015705,13.459217999752582,0.8659520149230957,37.64003372192383,0.6744430002072477,39.368893999835564,52.63964673680675
4,9.26071599997158,26.6604999997071,1.4401600360870361,39.51116943359375,0.69243899997673,41.8818419998388,68.30426846936462
5,9.99765100004879,30.942050000248855,1.6490240097045898,39.694271087646484,0.6806159999541705,42.25903099995776,72.9659610975541
6,9.307961999638792,21.377442999892082,1.2440320253372192,38.933345794677734,0.7121839998944779,41.11078500000076,62.267004819801514
7,10.215385999799764,29.07066699981442,1.6264959573745728,40.17424011230469,0.7329710001613421,42.78402099998857,71.60437406965502
8,17.640499999743042,18.699846000345133,0.942143976688385,39.34697723388672,0.7215279997581092,41.24330199965698,59.710495210678346
9,9.625628999856417,26.778246000048966,1.434048056602478,39.901344299316406,0.6980200000725745,42.268633999810845,68.81165835604043
10,9.505679000085365,20.68587599978855,1.21670401096344,38.830848693847656,0.7160610002756584,40.98221799995372,61.449489704875305
11,8.48368200013283,21.802898999794706,1.2350399494171143,38.617889404296875,0.7158030002756277,40.78759300000456,62.37163135378432
12,9.225237000009656,26.24562600021818,1.4029760360717773,39.6662712097168,0.6780370003980352,41.96138299994345,67.99291024640479
13,9.441938999771082,28.129172999797447,1.4740159511566162,39.2487678527832,0.6807899999330402,41.623120000167546,69.5327468036703
14,9.294035000039003,28.809737999836216,1.6249920129776,39.580833435058594,0.6970509998609487,42.13019600001644,70.71261444773336
15,9.36052999986714,16.385487000206922,1.011296033859253,38.1064338684082,0.7421580003210693,40.0727339997502,56.24537490279545
16,8.48677099975248,21.79162800030099,1.2416319847106934,39.09395217895508,0.6931180000719905,41.25892499996553,62.82033016403875
17,9.817335999741772,32.170160000077885,1.3425920009613037,41.679039001464844,0.8310130001518701,44.132772000011755,76.0228040026559
18,9.07834500003446,26.675906000036775,1.4262399673461914,39.55420684814453,0.706269999682263,41.90512199966179,68.36262281520976
19,9.003365999888047,15.401073000248289,0.9640960097312927,38.02812957763672,0.6592450004063721,39.865877000011096,55.05254358802267
20,9.35268500006714,19.20812600019417,1.0663039684295654,38.977088928222656,0.761247999889747,41.06910699965738,60.01276689673614
21,9.535323999898537,18.363096000030055,1.1701120138168335,38.316287994384766,0.6762029997844365,40.379227999892464,58.52569900801609
22,11.45600999961971,24.797808000130317,1.4597439765930176,38.90883255004883,0.6764019999536686,41.26767599973391,65.84278652672583
23,9.655113000007987,24.406598000041413,1.399616003036499,39.22515106201172,0.661084000057599,41.50323199974082,65.69244906514723
24,10.142886999801703,25.899207000293245,1.4002560377120972,38.971134185791016,0.6664060001639882,41.25558900022952,66.93700322396035
25,8.98975900008736,15.881229000115127,0.9855679869651794,37.999263763427734,0.6775870001547446,39.885344999675,55.543647750662785
26,10.443834999932733,18.645176000063657,1.0445760488510132,38.88502502441406,0.7049629998618911,40.86613000026773,59.279740073190624
27,10.1042750002307,29.48586900038208,1.3192960023880005,41.41516876220703,0.8131879999382363,43.81111099974078,73.03352176491535
28,9.493386000031023,15.131842999835499,0.9784319996833801,37.355262756347656,0.6711299997732567,39.22778700007257,54.13666775563979
29,9.767859000021417,14.29286000029606,0.94896000623703,37.069664001464844,0.6400209999810613,38.899246000255516,52.951505007978994
30,10.036160000254313,12.638414000321063,0.8359040021896362,36.807071685791016,1.2518120001914212,39.075678999779484,51.533201688493136
31,9.583135999946535,19.050833999699535,1.2105599641799927,38.54787063598633,0.6679009998151741,40.65276800020001,59.47716559968103
32,9.40930099977777,17.498611000064557,1.1655679941177368,38.697471618652344,0.6867099996270554,40.77528399966468,58.04836061246169
33,8.743430000322405,26.986833000137267,1.429311990737915,39.429473876953125,0.6744229999640083,41.75345799967545,68.52004186779232
34,10.007477000272047,24.00291499998275,1.6642240285873413,40.55353546142578,0.7774189998599468,43.24190100032865,66.99809348985582
35,9.997498000302585,23.639363999791385,1.441215991973877,39.35395050048828,0.7471080002687813,41.766011999698094,65.18163849252232
36,9.397497000009025,23.271551999641815,1.2220159769058228,40.05116653442383,0.7588610001221241,42.281527999875834,65.30359551109359
37,9.879508999802056,15.823727999759285,1.0455679893493652,38.37897491455078,0.6828179998592532,40.34958000011102,55.931088903518685
