timestamp_s,power_W
0.0746,150.41
0.1250,150.41
0.1754,147.16
0.2261,147.16
0.2769,145.98
0.3280,145.98
0.3792,145.94
0.4296,145.94
0.4804,145.31
0.5316,145.31
0.5818,144.41
0.6320,144.41
0.6830,145.42
0.7342,143.75
0.7850,143.75
