step_idx,read_points,cpu_prepare,data_to_gpu,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,12.138459999732731,0.7205989995782147,0.6199760000527021,1.9411570001466316,0.1785919964313507,9.112223625183105,0.5749190004280536,10.03196600049705,13.147466621820058
1,10.669723999853886,0.5646210001941654,0.16660500023135683,1.5828360001250985,0.14732800424098969,8.152383804321289,0.4508820002229186,8.893956000065373,11.064655809335818
2,8.715695000319101,0.6136399997558328,0.16649400004098425,1.552873000036925,0.14281600713729858,7.96230411529541,0.4497720001381822,8.682534000399755,10.887899122404633
3,6.772648000151094,0.5728189998990274,0.16171999959624372,1.5239289996316074,0.1430719941854477,7.906047821044922,0.42649100032576825,8.603657000094245,10.734078814683016
4,6.670401999144815,0.5347920005078777,0.15219800025079167,1.4226550001694704,0.15190400183200836,7.753312110900879,0.4920250003124238,8.52438899983099,10.50688611397345
5,7.806956999957038,0.5433020005511935,0.15498200082220137,1.3989330000185873,0.133760005235672,7.9246721267700195,0.4524549995039706,8.631733999209246,10.608104132901644
6,6.724575000589539,0.5635850002363441,0.15227600033540512,1.3913870006945217,0.15478399395942688,7.902976036071777,0.4813350005861139,8.661458000460698,10.646343031883589
7,8.649320000586158,0.5912149999858229,0.16180900001927512,1.4377959996636491,0.13782399892807007,7.8106560707092285,0.5182249997233157,8.593911999923876,10.657525069029361
8,8.529041000656434,0.5152189996806555,0.1516029997219448,1.4852020003672806,0.14377599954605103,7.461696147918701,0.4945660002704244,8.22726899968984,10.252062147505058
9,7.862704999752168,0.5659299995386391,0.17534200014779344,1.4569599998139893,0.16275200247764587,7.716991901397705,0.5091389994049678,8.51703899934364,10.58711490278074
10,7.212063000224589,0.5263200000626966,0.1729299992803135,1.4644099992437987,0.14060799777507782,7.49567985534668,0.47625299976061797,8.233289000600053,10.276200851469184
11,7.34287600062089,0.600686999860045,0.1803620007194695,1.5453639998668223,0.14345599710941315,8.466336250305176,0.4578220004987088,9.192607999466418,11.394027248359635
12,10.000471000239486,0.5718309994335868,0.17042899980879156,1.5301329995054402,0.14137600362300873,7.660799980163574,0.4617039994627703,8.39540200013289,10.536272981997172
13,8.127664000312507,0.5440869999802089,0.1575579999553156,1.4943969999876572,0.1393280029296875,7.4291839599609375,0.45062600020173704,8.141328999954567,10.215179963015544
14,7.717333000073268,0.5466200000228127,0.16712799970264314,1.438674000382889,0.13648000359535217,7.086080074310303,0.505764000081399,8.047095000620175,9.880746078095399
15,11.811282000053325,0.5790089999209158,0.16672499987180345,1.4934589999029413,0.14086399972438812,7.669568061828613,0.49284699980489677,8.440112999778648,10.542472061053559
16,6.984300000112853,0.5431780000435538,0.16535699978703633,1.5046650005388074,0.14166399836540222,7.2674880027771,0.4271930001777946,7.957339999848045,10.049545001689694
17,8.133357000588148,0.5865809998795157,0.16529300046386197,1.574515999891446,0.1528960019350052,7.343167781829834,0.4308500001570792,8.05410899920389,10.253303784156742
18,8.149682999828656,0.5275510002320516,0.1766679997672327,1.458792999983416,0.14934399724006653,7.6121602058410645,0.4206849998809048,8.315944000059972,10.345201202944736
19,8.373824999580393,0.6003779999446124,0.16546499955438776,1.4764659999855212,0.160288006067276,7.7408318519592285,0.4474060006032232,8.477637999931176,10.590834858114249
20,9.46773400028178,0.6153370004540193,0.18363899926043814,1.5147069998420193,0.1560640037059784,7.542079925537109,0.4217470004732604,8.247404999565333,10.433573929272825
21,8.563129000322078,0.5747420000261627,0.15821499982848763,1.4515490001940634,0.17577600479125977,7.577856063842773,0.4619860001184861,8.33761899957608,10.400124068801233
22,7.7575949999300065,0.5680100002791733,0.1551730001665419,1.509142999566393,0.14236800372600555,7.707039833068848,0.4187679996903171,8.38845999987825,10.500501836497278
23,8.68953600001987,0.5860520004716818,0.1611459993000608,1.530859999547829,0.14451199769973755,7.849184036254883,0.4349729997557006,8.569720000195957,10.706727033029892
24,9.250928000255954,0.6211239997355733,0.16762300037953537,1.53823700020439,0.15388800203800201,7.8658881187438965,0.4086210001332802,8.551056000214885,10.755381121234677
