timestamp_s,power_W
0.0643,172.56
0.1145,166.69
0.1652,166.69
0.2157,163.99
0.2659,163.99
0.3162,162.79
0.3664,162.79
0.4172,162.37
0.4673,162.37
0.5177,161.37
0.5679,161.37
0.6180,162.06
0.6682,162.06
