step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,29.100368730723858,45.01918889582157,2.1447360515594482,38.8251838684082,2.6284330524504185,46.93280067294836,88.61754186823964
1,24.49356811121106,91.57605189830065,2.4888319969177246,33.93088150024414,0.855518039315939,37.63363976031542,128.85128343477845
2,17.600723076611757,51.74108035862446,1.9555840492248535,36.52579116821289,1.8375380896031857,40.74991773813963,92.05999366566539
3,17.5341353751719,50.316809210926294,1.9146239757537842,36.61539077758789,1.6923858784139156,40.636292193084955,90.53920984268188
4,17.784972209483385,82.22071593627334,2.4027841091156006,36.4486083984375,1.6959533095359802,40.94702610746026,122.76806175336242
5,14.710053335875273,66.5085120126605,1.9401919841766357,33.53945541381836,1.7862948589026928,37.71295910701156,103.77445426955819
6,15.706165228039026,41.2050043232739,1.593951940536499,24.297088623046875,1.1398950591683388,27.368118055164814,68.23593994602561
7,10.943933855742216,45.277588069438934,1.8696320056915283,35.24323272705078,1.6112737357616425,39.082659874111414,84.00172653794289
8,17.739179078489542,59.57530997693539,2.03273606300354,36.77299118041992,1.6735950484871864,40.850584395229816,100.05463226884604
9,16.285843215882778,86.57654514536262,2.5255041122436523,36.89334487915039,1.5212786383926868,41.34988784790039,127.51667277514935
10,16.981568187475204,75.02286415547132,2.3471999168395996,37.19033432006836,1.9294507801532745,41.92555509507656,116.48984917253256
11,17.463129945099354,45.98597111180425,1.940224051475525,36.870975494384766,1.7713531851768494,41.011299937963486,86.56852384284139
12,19.18346993625164,79.83933202922344,2.3124799728393555,38.047550201416016,1.7491327598690987,42.51418588683009,121.94849496334791
13,21.803929936140776,74.35512775555253,2.1895039081573486,36.995521545410156,1.7053252086043358,41.316455230116844,115.24547841772437
14,19.701325334608555,53.731412161141634,1.9703999757766724,35.75462341308594,1.8636309541761875,39.980010595172644,93.32006650418043
15,17.256031278520823,67.02301697805524,2.1295039653778076,36.09916687011719,1.752949319779873,40.37573514506221,107.0046371333301
16,19.383599050343037,49.60531182587147,1.9218560457229614,36.18096160888672,1.6772286035120487,40.177911054342985,89.3853580839932
17,18.05513398721814,66.234041005373,2.076767921447754,35.62470245361328,1.6681798733770847,39.76338217034936,105.60369125381112
18,18.280657939612865,43.839945923537016,1.823583960533142,35.25791931152344,1.6831783577799797,39.1610786318779,82.60462755337358
19,17.745973076671362,64.26428584381938,2.2338240146636963,36.75132751464844,1.810859888792038,41.242740117013454,105.06029726192355
20,19.936518743634224,48.91410702839494,1.8725759983062744,35.49808120727539,1.8144468776881695,39.571152068674564,88.09921111166477
21,19.422789104282856,61.06315925717354,2.031680107116699,35.280128479003906,1.643465831875801,39.344394113868475,100.01843367516994
22,19.188113044947386,51.87576403841376,1.8798719644546509,35.79004669189453,1.6823019832372665,39.734154008328915,91.22798467800021
23,19.014398101717234,46.91274790093303,1.8810559511184692,36.2501106262207,1.6510146670043468,40.190578904002905,86.69492914527655
24,19.19107884168625,67.38683814182878,2.126176118850708,36.30006408691406,1.7431392334401608,40.57606868445873,107.5562175810337
25,21.24673267826438,65.76486816629767,2.131999969482422,41.54073715209961,1.7034397460520267,45.78632302582264,111.14104503393173
26,23.39720819145441,81.08499506488442,2.2713279724121094,35.7125129699707,1.6644843854010105,40.03500984981656,120.73332039266825
27,18.28559022396803,76.70976733788848,2.261728048324585,35.90643310546875,1.7666942439973354,40.32875597476959,116.64462273567915
28,15.456182416528463,57.07512469962239,1.9819200038909912,35.777889251708984,1.7141266725957394,39.86111003905535,96.54906062781811
29,16.69476693496108,58.310416992753744,1.9984320402145386,36.15283203125,1.661231741309166,40.20095383748412,98.12291280552745
30,18.142275977879763,45.37600604817271,1.8112000226974487,35.64265441894531,1.6705202870070934,39.509992115199566,84.50038077682257
31,16.507144086062908,67.95848719775677,2.1309759616851807,35.62908935546875,1.6871937550604343,39.836752228438854,107.40574626997113
32,19.495741929858923,77.30840193107724,2.246783971786499,35.843265533447266,1.7321533523499966,40.217152796685696,117.130604788661
33,16.490002162754536,79.15831496939063,2.2935359477996826,35.560062408447266,1.6475720331072807,39.89439224824309,118.65948535874486
34,17.66623603180051,80.92528022825718,2.2767040729522705,35.695552825927734,1.7314092256128788,40.0862661190331,120.62894635275006
35,17.783714924007654,77.89333118125796,2.4149439334869385,36.994590759277344,1.8395660445094109,41.78666416555643,119.14243191853166
36,18.78656493499875,99.5797486975789,2.4778881072998047,30.726816177368164,0.9295586496591568,34.475359600037336,133.71401163190603
37,17.152222339063883,64.9120700545609,2.152127981185913,38.912353515625,1.879958901554346,43.36210805922747,107.85651045292616
38,20.700689870864153,77.73763407021761,2.300447940826416,36.60713577270508,1.7171096988022327,41.070311795920134,118.36232748255134
39,20.31116234138608,53.289967123419046,1.9847040176391602,36.291839599609375,1.7998279072344303,40.48092104494572,93.36633864790201
40,17.857802100479603,76.4463022351265,2.232800006866455,36.14281463623047,1.7392518930137157,40.52957193925977,116.56116877123713
41,23.948749992996454,56.42851907759905,1.9540799856185913,35.7869758605957,1.7359470948576927,39.85192906111479,95.90552201867104
42,18.217812292277813,68.81092302501202,2.103071928024292,35.80624008178711,1.6933409497141838,39.98182620853186,108.4135759845376
43,22.670735139399767,69.74498787894845,2.2085440158843994,36.27312088012695,1.794520765542984,40.70997191593051,110.02117354050279
44,18.488683737814426,56.75039207562804,2.0499520301818848,35.00080108642578,1.7587831243872643,39.1986477188766,95.55992831662297
45,19.103578757494688,67.29517690837383,2.097088098526001,35.92460632324219,1.6830102540552616,40.08977301418781,106.99988158419728
46,19.03257565572858,59.26508968695998,2.023711919784546,35.683937072753906,1.7415350303053856,39.83550192788243,98.71427370980382
47,17.97523768618703,76.18144992738962,2.1202239990234375,35.62198257446289,1.7413110472261906,39.87010661512613,115.66496754810214
48,20.30423190444708,101.11710475757718,2.5200319290161133,29.391199111938477,0.92262402176857,33.160693012177944,133.95095982030034
49,18.012765794992447,54.80219004675746,2.5374081134796143,39.04774475097656,1.7861970700323582,43.82496885955334,98.173539981246
