timestamp_s,power_W
0.0599,166.75
0.1101,162.32
0.1602,162.32
0.2113,159.69
0.2616,159.69
0.3133,159.46
0.3638,159.46
0.4149,157.24
0.4651,157.24
0.5152,159.26
0.5656,159.26
0.6167,160.00
0.6669,160.00
