step_idx,forward_wall_ms
0,114.4068
1,25.6165
2,23.5507
3,23.3053
4,27.6581
5,26.0080
6,24.9420
7,26.6582
8,24.5962
9,25.1110
10,25.3691
11,26.5821
12,25.1418
13,27.6826
14,26.1767
15,26.3193
16,25.5904
17,27.6963
18,25.9838
19,24.6112
20,24.2974
21,27.3142
22,28.0123
23,24.8544
24,25.4853
25,24.6031
26,24.6288
27,25.4652
28,25.5774
29,25.9139
30,23.7789
31,25.4046
32,24.6007
33,26.6715
34,25.4409
35,26.5932
36,24.7278
37,24.8552
38,25.1090
39,24.0632
40,27.2101
41,25.5690
42,24.8434
43,26.5585
44,27.1459
45,27.6806
46,25.4274
47,24.4715
48,24.3023
49,27.5029
50,26.5505
51,24.9562
52,24.9803
53,24.1184
54,25.8225
55,25.6917
56,25.6064
57,24.6090
58,24.6157
59,29.6409
60,25.2725
61,25.2212
62,24.4665
63,24.3743
64,27.3930
65,24.4183
66,26.4513
67,25.5525
68,24.9037
69,28.2496
70,27.2046
71,26.4754
72,26.8627
73,24.2214
74,27.1553
75,24.8226
76,26.1484
77,23.6969
78,24.9717
79,25.5430
80,28.0828
81,27.0184
82,26.4274
83,25.3166
84,24.8899
85,24.4182
86,23.9812
87,26.2865
88,26.1383
89,24.7933
90,27.6409
91,25.8354
92,27.1661
93,24.9470
94,23.9711
95,25.5406
96,25.8843
97,27.6210
98,24.4150
99,26.2797
100,25.4151
101,25.1338
102,25.1987
103,25.0254
104,29.9907
105,25.4824
106,25.0566
107,25.7226
108,24.7495
109,24.6249
110,25.2400
111,25.8209
112,27.5404
113,27.0122
114,26.6044
115,25.5598
116,24.9095
117,26.6369
118,24.2512
119,24.7616
120,25.3053
121,25.6536
122,24.6542
123,25.5512
124,25.7063
125,25.4381
126,26.3697
127,25.6532
128,24.8514
129,25.6997
130,24.8330
131,25.6239
132,25.5035
133,27.2775
134,25.2658
135,26.0656
136,25.7132
137,26.8449
138,25.9537
139,26.4354
140,24.9493
141,26.6901
142,25.2770
143,27.3929
144,27.0096
145,24.9877
146,25.1016
147,24.6672
148,25.3711
149,24.8913
150,27.5294
151,26.6373
152,26.6003
153,24.3877
154,26.1208
155,25.3902
156,24.6854
157,25.4652
158,25.4839
159,25.2207
160,25.8888
161,24.8878
162,27.6897
163,25.5404
164,25.6847
165,25.2399
166,27.5882
167,25.2107
168,28.3345
169,26.2609
170,25.0491
171,29.6883
172,27.7338
173,25.0599
174,25.4337
175,26.9073
176,24.8851
177,24.4226
178,27.2296
179,27.4236
180,25.0068
181,26.9162
182,26.3606
183,24.9036
184,27.1420
185,26.9248
186,25.3735
187,25.4768
188,24.5193
189,25.6184
190,24.7147
191,25.0953
192,24.3978
193,26.5635
194,26.5004
195,26.4275
196,24.9177
197,25.3474
198,24.4202
199,23.9774
200,26.3422
201,24.4610
202,25.5424
203,25.4744
204,27.2068
205,26.3345
206,25.4415
207,27.7700
208,24.8655
209,25.6269
210,26.9889
211,26.2494
212,24.7054
213,24.4673
214,28.6821
215,24.9291
216,24.8544
217,25.5643
218,25.0697
219,25.7728
220,26.2578
221,27.2646
222,25.2010
223,26.1550
224,25.2080
225,25.2983
226,25.6652
227,25.3005
228,24.9752
229,25.7254
230,26.0869
231,25.6561
232,26.1215
233,27.2686
234,27.0055
235,25.3803
236,27.4214
237,25.4504
238,29.0744
239,24.9114
240,26.6678
241,27.7822
242,27.4908
243,26.2749
244,23.5765
245,25.0658
246,27.5974
247,26.2010
248,24.9695
249,25.3794
250,24.3105
251,26.3585
252,25.2159
253,25.3004
254,24.7096
255,25.9624
256,25.4938
257,25.1862
258,27.8724
259,26.3343
260,26.0593
261,26.0666
262,25.4573
263,24.7349
264,24.8304
265,25.2580
266,26.0744
267,25.5966
