step_idx,read_points,cpu_prepare,data_to_gpu,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,12.007166999865149,0.7790149998072593,0.7268780000231345,2.241346999653615,0.18246400356292725,10.207200050354004,0.6074100001569605,11.17288599971289,14.7443140535579
1,11.608397000145487,0.7322229998862895,0.2251219998470333,2.0797499996660918,0.18668800592422485,9.739456176757812,0.5619650000880938,10.641091999787022,13.525204182169546
2,9.093028000279446,0.6810079999013396,0.26799100032803835,1.8990019998454954,0.18915200233459473,9.518336296081543,0.6088449999879231,10.475598000084574,13.164334298478934
3,8.187762000034127,0.7011709999460436,0.2581899998403969,1.9842520000565855,0.1836480051279068,9.576031684875488,0.5910590002713434,10.513824000099703,13.294351690117765
4,7.683868000185612,0.7166260002122726,0.2902850001191837,2.188122999996267,0.1817920058965683,9.983903884887695,0.5853550001120311,10.920468000222172,13.946084891224018
5,8.967474999735714,0.7030990000203019,0.24858899996615946,1.9019910000679374,0.1810240000486374,10.485024452209473,0.5941559998063894,11.413132000143378,14.113883452118898
6,7.734197999980097,0.6647049999628507,0.2685780000319937,2.1348939999370486,0.18559999763965607,9.92908763885498,0.5806039998788037,10.863502000120207,13.763468636305333
7,8.989364999706595,0.6916849997651298,0.2357270000175049,1.820820999910211,0.18307200074195862,9.197471618652344,0.5789239999103302,10.116013000242674,12.707700618997478
8,8.92605499984711,0.6485380004050967,0.27321300012772554,2.1568249999290856,0.192671999335289,9.854111671447754,0.5821700001433783,10.800506999657955,13.707529671388329
9,9.08374599976014,0.6389469999703579,0.1559629999974277,1.8222670000795915,0.17299200594425201,10.441439628601074,0.5456389999380917,11.29669300007663,13.777247634530795
10,8.518010999978287,0.5728900000576687,0.18234099979963503,1.9416420000197832,0.1844480037689209,9.516863822937012,0.5463689999487542,10.392858000159322,12.944553826531774
11,7.2196129999611,0.6249540001590503,0.282604999938485,1.8377960000179883,0.18291200697422028,9.068960189819336,0.5877300000065588,9.992876000069373,12.584957196915639
12,8.762055999795848,0.6170870001369622,0.253715999861015,2.08955900006913,0.19068799912929535,10.04751968383789,0.5676230002791272,10.973407999699702,13.76619268331342
13,9.006325999962428,0.6349790000967914,0.23950800004968187,1.8339319999540749,0.18252800405025482,9.00534439086914,0.5517170002349303,9.88419299983434,12.448008395254874
14,8.076473000073747,0.6699109999317443,0.26498199986235704,1.9333870000082243,0.19120000302791595,15.412991523742676,0.9691250002106244,16.733903999920585,19.44159652678354
15,10.540844999923138,0.6599860003007052,0.24632900021970272,1.9213590003346326,0.18412800133228302,9.88806438446045,0.6412590000763885,10.867302999940875,13.541125386724161
16,7.527983999807475,0.6640169999627688,0.2591900001789327,1.9429879998824617,0.18367999792099,9.798368453979492,0.6035509995854227,10.74079999989408,13.451794451510068
17,8.224834999964514,0.7216970002446033,0.26313600028515793,1.956160000190721,0.19910399615764618,9.41487979888916,0.5802679997941596,10.346478999963438,13.135244795561448
18,8.186420000129147,0.6845429998065811,0.28618900023502647,2.199179999934131,0.20681600272655487,10.04355239868164,0.570837999930518,10.992402000283619,13.991118401314452
19,8.22896399995443,0.6253400001696718,0.2878639998016297,1.853438999660284,0.1812479943037033,9.437376022338867,0.5605360001936788,10.337494000395964,12.945803016467835
20,9.455133999836107,0.6787900001654634,0.25858500021058717,1.8758649998744659,0.18028800189495087,9.403936386108398,0.5700389997400634,10.302744999989955,12.96750338799393
21,9.701573999791435,0.689523999881203,0.2579279998826678,1.9589680000535736,0.18595199286937714,9.591775894165039,0.57857799993144,10.50592699994013,13.2627258867833
22,8.46270200008803,0.6814180001128989,0.24877199984985054,1.899202000004152,0.17923200130462646,10.23795223236084,0.5734440001106123,11.141854000015883,13.82002023374298
23,8.37501300020449,0.7227230003081786,0.2860570002667373,2.1391880000010133,0.18768000602722168,9.880224227905273,0.5598210000243853,10.7989970001654,13.77569323453281
24,9.301252000113891,0.6581360003110603,0.20678999999290681,1.8798070000229927,0.17798399925231934,9.554847717285156,0.5302429999574088,10.418270000172924,13.007807716821844
25,7.842101999813167,0.5738909999308817,0.1648010002099909,1.8307850000383041,0.16892799735069275,9.732255935668945,0.5612809995909629,10.600830999919708,13.031941932789778
26,8.876541999597976,0.7160559998737881,0.2512279997972655,1.8832770001608878,0.177824005484581,9.367584228515625,0.5590109999502602,10.25686000002679,12.954980233782408
27,7.4456580000514805,0.567713999771513,0.23121399999581627,1.8400839999230811,0.18464000523090363,9.075551986694336,0.5508969998118118,9.96906799991848,12.450100991427462
28,7.830689000002167,0.6593769999199139,0.27503299997988506,2.0733050000671938,0.17584000527858734,9.41926383972168,0.5701899999621673,10.33788499989896,13.173008844929427
29,8.484494999720482,0.6567759996869427,0.24183000004995847,1.904722999825026,0.17708800733089447,10.32630443572998,0.5527829998754896,11.20491400024548,13.859504442498292
30,10.89958900001875,0.6238949999897159,0.23791700004949234,1.9087540003965842,0.1860480010509491,9.139424324035645,0.5510850000973733,10.021032000167907,12.64712332561976
31,8.343360999788274,0.6222260003596602,0.283600999864575,2.0553509998535446,0.18374399840831757,10.944352149963379,0.5815650001750328,11.867656000049465,14.670839148624509
32,7.785470999806421,0.5966530002297077,0.21554799968726002,1.8705119996411668,0.18796800076961517,9.21564769744873,0.544274999811023,10.091594000186888,12.630603697587503
33,6.739852000009705,0.5504279997694539,0.19793799992839922,1.8056429998978274,0.17337599396705627,9.113408088684082,0.5575929999395157,9.981711999898835,12.398386082186335
34,7.962305000091874,0.6977060002100188,0.24289600014526513,1.872633999937534,0.17584000527858734,9.984543800354004,0.5710049999834155,10.874298000089766,13.544624805908825
