step_idx,forward_wall_ms
200,10.5170
201,8.9760
202,9.3760
203,9.1680
204,9.3387
205,9.8788
206,9.5435
207,11.0648
208,10.2123
209,8.8142
210,9.7635
211,9.0719
212,9.3436
213,9.1065
214,9.2973
215,9.0106
216,9.2718
217,10.8336
218,9.1024
219,9.1542
220,11.7598
221,9.2007
222,9.1361
223,12.3349
224,9.2351
225,12.4306
226,9.1582
227,9.2096
228,9.3171
229,9.0162
230,9.5420
231,9.2058
232,9.1054
233,9.1344
234,9.2332
235,9.4751
236,10.9904
237,9.0309
238,9.4150
239,12.7223
240,8.9298
241,11.9237
242,9.0359
243,9.5848
244,9.0641
245,9.0966
246,9.1416
247,11.9137
248,9.1183
249,10.1762
250,9.2326
251,9.0616
252,9.1996
253,9.5922
254,9.1063
255,9.4889
256,9.3223
257,9.7795
258,9.1824
259,9.7545
260,9.2915
261,9.6564
262,11.3248
263,8.9046
264,9.0931
265,9.4080
266,9.9222
267,9.3028
268,9.1451
269,9.2064
270,9.6596
271,10.2613
272,9.6322
273,9.6590
274,12.1768
275,9.0589
276,9.6084
277,9.1273
278,8.9382
279,9.3505
280,9.1841
281,9.4262
282,8.9325
283,10.7975
284,11.9169
285,9.2764
286,10.4096
287,9.0002
288,8.6547
289,9.2993
290,10.4686
291,10.4238
292,11.1706
293,9.3069
294,9.1276
295,9.4218
296,9.3254
297,9.3645
298,9.8035
299,9.6692
300,10.5474
301,8.9953
302,9.3171
303,9.1766
304,8.4659
305,9.1596
306,10.5226
307,10.8564
308,9.4342
309,9.0092
310,11.1861
311,8.9790
312,9.2317
313,9.3674
314,11.7170
315,9.6139
316,9.2279
317,9.3617
318,10.6399
319,9.3560
320,9.9188
321,9.3098
322,12.0603
323,9.1160
324,8.7812
325,12.2490
326,9.3340
327,8.6589
328,9.1373
329,9.3375
330,13.4921
331,9.0131
332,11.7497
333,9.2655
334,12.4931
335,9.4802
336,11.5747
337,8.9575
338,11.8524
339,9.0490
340,12.2164
341,8.7996
342,10.6860
343,10.8982
344,9.3451
345,10.9959
346,9.1706
347,8.8528
348,9.1314
349,9.9692
350,10.5392
351,9.2468
352,10.9003
353,9.0983
354,9.0922
355,9.4094
356,9.1168
357,11.1097
358,9.3549
359,9.2353
360,9.1016
361,12.2082
362,9.5394
363,9.4638
364,11.6652
365,9.1140
366,9.2792
367,9.4156
368,8.7901
369,9.3275
370,11.0620
371,9.2527
372,9.1550
373,11.1753
374,9.3222
375,9.6197
376,9.2583
377,9.3784
378,9.4660
379,9.5062
380,9.3903
381,8.5215
382,9.2940
383,9.1739
384,9.2885
385,9.0202
386,10.9817
387,9.3243
388,9.3385
389,10.8470
390,9.1684
391,9.1561
392,9.1492
393,9.4223
394,9.3708
395,9.1157
396,9.3919
397,9.4579
398,9.0953
399,9.3156
400,10.7877
401,11.8651
402,9.2262
403,9.0882
404,9.4229
405,9.2810
406,9.1991
407,10.5561
408,9.3014
409,12.2400
410,9.5940
411,10.3411
412,9.1099
413,9.5761
414,8.8240
415,9.6415
416,9.4742
417,11.3655
418,11.1147
419,11.8842
420,9.4685
421,11.4445
422,8.9421
423,10.8213
424,9.2395
425,9.1607
426,9.3128
427,11.8833
428,8.9281
429,11.3664
430,9.2502
431,9.9853
432,9.9081
433,9.3709
434,9.5124
435,9.1120
436,9.3829
437,11.7326
438,9.5312
439,11.4622
440,12.1556
441,9.3951
442,9.9095
443,9.9895
444,9.5956
445,10.6506
446,9.3647
447,9.3862
448,9.2460
449,9.7010
450,9.4722
451,9.6914
452,9.0568
453,10.0177
454,9.1179
455,10.6514
456,8.9944
457,9.5317
458,12.6504
459,10.2657
460,10.2691
461,9.3588
462,10.8279
463,9.4632
464,11.9834
465,8.8975
466,9.4110
467,9.8058
468,10.5300
469,11.6311
470,9.4976
471,9.3258
472,11.3711
473,9.0765
474,10.3571
475,12.9676
476,8.9858
477,12.4292
478,11.0709
479,9.3948
480,9.5660
481,9.3201
482,9.7008
483,9.2035
484,9.2429
485,11.5267
486,9.1226
487,9.2148
488,12.8145
489,9.4068
490,11.3963
491,10.6313
492,10.6612
493,11.1233
494,9.2076
495,10.7443
496,8.9068
497,9.2319
498,9.0412
499,11.7578
500,9.1529
501,9.3634
502,9.1740
503,9.4481
504,9.5886
505,9.5407
506,12.7780
507,9.1048
508,10.4681
509,8.7770
510,10.7333
511,11.1936
512,10.9722
513,9.2486
514,9.2961
515,9.5503
516,11.8848
517,9.1497
518,9.6555
519,9.1629
520,8.4882
521,9.2973
522,11.3040
523,8.9340
524,9.2468
525,9.1786
526,9.4146
527,9.1936
528,11.0496
529,9.4382
530,11.0411
531,9.6563
532,8.9228
533,9.2102
534,8.9975
535,10.8613
536,9.3257
537,11.1923
538,9.0012
539,9.3611
540,10.1880
541,9.0778
542,12.0315
543,10.4086
544,12.8928
545,9.2038
546,8.8750
547,9.5060
548,9.0360
549,9.4271
550,9.3983
551,10.2369
552,9.1341
553,9.0369
554,9.5640
555,9.2680
556,10.0042
557,9.4886
558,11.4957
559,8.7833
560,11.1362
561,8.8241
562,10.1464
563,11.6305
564,9.1590
565,9.5041
566,9.1046
567,10.0276
568,10.4697
569,10.5399
570,9.0877
571,9.9649
572,9.1534
573,9.5012
574,9.1526
575,11.5373
576,11.4785
577,12.0312
578,9.2032
579,8.9348
580,10.9533
581,9.0494
582,13.2358
583,9.4669
584,9.2823
585,11.5829
586,9.2138
587,12.4110
588,11.9420
589,9.2454
590,9.1889
591,9.1885
592,9.0867
593,11.4047
594,9.6678
595,8.9782
596,9.5695
597,9.3054
598,11.4510
599,9.0922
600,9.1351
601,9.5535
602,9.2245
603,9.3539
604,9.0522
605,9.5140
606,12.5053
607,9.3535
608,11.0679
609,9.3531
610,9.3502
611,9.3958
612,9.0032
613,9.4332
614,9.1850
615,9.9807
616,8.9642
617,9.0783
618,12.3803
619,9.0296
620,11.4492
621,8.9861
622,11.4899
623,8.9959
624,11.7976
625,9.4973
626,11.6830
627,9.4938
628,11.5759
629,11.3526
630,11.4379
631,9.2379
632,11.6999
633,8.4584
634,11.1243
635,9.3569
636,9.2507
637,11.8200
638,10.2518
639,8.9104
640,11.0071
641,9.3418
642,11.1697
643,9.1165
644,9.2587
645,9.2321
646,11.7105
647,9.2344
648,9.1898
649,9.3430
650,9.3975
651,9.2621
652,11.3313
653,10.0593
654,10.6320
655,9.9745
656,10.3139
657,9.6151
658,10.4331
659,10.6803
660,11.2972
661,9.2876
662,9.7936
663,8.8517
664,9.3060
665,8.7920
666,10.2983
667,9.0531
668,10.3727
669,12.5256
670,9.6136
671,9.0603
672,10.6654
673,10.7966
674,9.3876
675,8.9769
676,9.4860
677,10.9921
678,8.7931
679,12.2263
680,10.3334
681,8.9099
682,9.5388
683,9.7766
684,10.2130
685,11.1586
686,9.7897
687,9.3405
688,12.0020
689,9.1838
690,10.0508
691,11.9590
692,8.9850
693,11.6992
694,9.0200
695,8.8046
696,9.2259
697,10.3633
698,10.8578
699,9.9750
700,9.4383
701,9.1599
702,9.4765
703,8.5934
704,9.7393
705,11.8714
706,9.1105
707,10.8073
708,9.3427
709,9.0751
710,8.9438
711,9.5758
712,10.5770
713,9.2910
714,9.2086
715,11.5782
716,9.4419
717,9.1220
718,13.0805
719,9.0533
720,11.8979
721,8.3552
722,9.1572
723,9.5210
724,11.6991
725,9.1022
726,11.6397
727,9.4364
728,9.1060
729,8.9084
730,10.7404
731,8.9754
732,13.9779
733,9.2280
734,9.1391
735,9.1525
736,10.7021
737,9.0127
738,9.5131
739,9.3977
740,11.3440
741,10.4431
742,10.9306
743,10.2537
744,9.8720
745,9.2826
746,11.4665
747,9.2808
748,10.8930
749,9.3723
750,13.0604
751,9.2183
752,11.3849
753,9.1023
754,9.3262
755,9.2545
756,11.7967
757,9.2525
758,9.4101
759,9.3240
760,11.5294
761,9.5960
762,9.2561
763,11.2919
764,9.0800
765,9.1716
766,10.4340
767,9.5481
768,9.6265
769,13.1984
770,12.1607
771,12.0417
772,12.2053
773,10.3470
774,11.4232
775,12.4146
776,9.5032
777,10.9000
778,9.8133
779,11.8144
780,9.0897
781,11.3028
782,10.6513
783,9.1200
784,8.6903
785,10.5048
786,9.2764
787,9.3792
788,10.6545
789,8.7521
790,12.3484
791,11.4685
792,9.2750
793,12.0403
794,12.9305
795,9.2403
796,9.0847
797,9.5084
798,9.2283
799,9.3083
800,9.9316
801,9.0016
802,10.2628
803,9.4037
804,9.2878
805,12.0329
806,9.0576
807,11.4222
808,12.0848
809,9.2449
810,9.1495
811,12.0016
812,9.2561
813,10.8014
814,9.4875
815,11.9361
816,10.1392
817,9.1166
818,9.8103
819,10.8996
820,9.0441
821,10.2010
822,9.5847
823,9.3020
824,9.0261
825,9.2613
826,8.9490
827,8.7517
828,9.3257
829,9.4939
830,9.8007
831,9.2260
832,10.6121
833,9.4489
834,10.2675
835,9.4105
836,12.1493
837,9.0942
838,11.8051
839,11.3698
840,8.8594
841,11.7253
842,9.4814
843,12.8066
844,10.5174
845,12.1526
846,11.0840
847,11.7823
848,9.1272
849,13.0299
850,11.1715
851,9.4444
852,9.1840
853,9.3965
854,11.3088
855,9.0866
856,9.0388
857,9.9806
858,10.5095
859,9.1467
860,9.3016
861,9.8219
862,9.6426
863,8.8444
864,9.4762
865,9.1675
866,10.1794
867,9.4536
868,9.9832
869,9.3735
870,12.1287
871,9.5562
872,10.8706
873,9.2282
874,11.2573
875,9.4500
876,9.4372
877,11.3771
878,9.7418
879,12.2791
880,13.3818
881,9.6533
882,10.8708
883,9.0484
884,10.3751
885,11.6875
886,12.2687
887,11.3400
888,10.1397
889,11.1974
890,11.8953
891,9.2258
892,12.3245
893,11.7921
894,9.3398
895,9.2762
896,9.1004
897,10.9651
898,11.1068
899,9.4305
900,12.0847
901,9.1264
902,9.2987
903,10.6629
904,9.9334
905,8.9071
906,10.9026
907,9.1427
908,9.3296
909,12.5532
910,9.1942
911,10.5017
912,9.1281
913,13.4318
914,9.4952
915,12.2753
916,9.5037
917,9.3298
918,9.9941
919,12.2305
920,10.9806
921,11.2571
922,9.3226
923,9.1047
924,11.9847
925,9.4010
926,11.6853
927,9.3174
928,8.8786
929,9.2940
930,8.8900
931,9.0281
932,9.5431
933,10.4852
934,12.5922
935,9.3301
936,12.2898
937,9.3078
938,12.3367
939,9.8362
940,9.2716
941,9.9486
942,10.2363
943,9.5111
944,9.0606
945,11.7661
946,9.1053
947,8.5240
948,10.5937
949,9.6815
950,8.9377
951,8.9583
952,11.2069
953,9.1164
954,9.1800
955,10.6816
956,9.0284
957,11.1369
958,9.5905
959,9.4628
960,10.2011
961,10.7710
962,9.0398
963,9.2201
964,8.7978
965,9.2357
966,8.7336
967,11.7820
968,10.9229
969,10.7831
970,9.3531
971,8.6624
972,10.7279
973,8.8397
974,10.6897
975,9.1355
976,11.4081
977,10.2968
978,9.5322
979,10.6829
980,10.6414
981,9.0815
982,10.0975
983,9.8597
984,9.1590
985,9.2045
986,8.8175
987,10.3219
988,9.2631
989,9.3057
990,12.0741
991,10.7774
992,8.8727
993,8.8335
994,9.2732
995,10.8935
996,9.0335
997,9.1194
998,9.7675
999,11.0373
