step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,10.378389999914361,11.781833999975788,0.7422400116920471,14.513792037963867,0.5944319998434366,19.752558999925895,27.63229804947514
1,9.590347000084876,19.725763999986157,0.8704320192337036,15.045951843261719,0.5498820000866544,16.673179999997956,36.19202986256823
2,8.73324400004094,11.063295999974798,0.5820159912109375,14.401503562927246,0.5374449999635544,15.70749400002569,26.584260554076536
3,6.822558000067147,10.751273999858313,0.6441280245780945,14.50108814239502,0.5021679999117623,15.846164000095087,26.39865816674319
4,6.77498300001389,22.00924999988274,0.8790720105171204,15.011008262634277,0.5331559998467128,16.618380999943838,38.43248627288085
5,7.416476000116745,23.74918999998954,0.9095680117607117,15.050304412841797,0.5081130000235135,16.65711000009651,40.21717542461556
6,6.673191999880146,16.380721999894376,0.6865599751472473,14.671903610229492,0.5072590001873323,16.022772000042096,32.24644458545845
7,7.310146999998324,22.64169000000038,0.8369280099868774,14.97110366821289,0.5127100000663631,16.49832799989781,38.96243167826651
8,7.165195999959906,12.347672000032617,0.6458240151405334,14.548543930053711,0.556920999997601,15.918901000077312,28.098960945224462
9,7.390205000092465,20.684460999973453,0.8756800293922424,15.076704025268555,0.5418210000698309,16.68498999993062,37.17866605470408
10,6.954698999834363,16.157497999984116,0.737663984298706,14.823807716369629,0.5350179999368265,16.271029999870734,32.25398770058928
11,6.593172000066261,16.93722200002412,0.6854720115661621,14.555744171142578,0.519630000098914,15.921052000066993,32.698068182831776
12,7.438876999913191,21.120143999951324,0.7932159900665283,15.001343727111816,0.49499600004310196,16.46675300003153,37.40969971717277
13,9.186140999872805,21.538504000091052,0.8863360285758972,14.905632019042969,0.5113639999763109,16.484974999912083,37.84183604768623
14,7.520930000055159,22.868729999800053,0.9016960263252258,14.976767539978027,0.5060030000549887,16.56463199992686,39.253196566158294
15,8.428203999983452,12.488249999933032,0.5839359760284424,14.546431541442871,0.5357150000691036,15.818579000097088,28.15433251747345
16,7.803006999893114,16.757556000129625,0.7672960162162781,14.895392417907715,0.5041849999543047,16.35343499992814,32.92442943420792
17,7.4318209999546525,19.930246000058105,0.871071994304657,14.616000175476074,0.5024140000386978,16.182045000050493,35.919732169877534
18,6.915594000020064,21.056719999933193,0.8807680010795593,14.999808311462402,0.5284320000100706,16.59848300005251,37.465728312485226
19,6.648277000067537,11.84123100006218,0.6407039761543274,14.580863952636719,0.4889409999577765,15.882962999967276,27.551739928811003
20,7.4998740001319675,14.763465999976688,0.642687976360321,14.574463844299316,0.5074750001767825,15.884356000015032,30.488092820813108
21,7.625518000168086,14.209749000201555,0.6625919938087463,14.63219165802002,0.46982399999251356,15.930289999914748,29.974356652022834
22,7.472590999896056,18.72985099998914,0.7808640003204346,14.753600120544434,0.4917040000691486,16.20540399994752,34.756019120923156
23,7.431828999870049,19.07961000006253,0.7879679799079895,14.926015853881836,0.5143169998973462,16.39644700003373,35.3079108337497
24,7.873926999991454,20.134308000024248,0.8033279776573181,14.859647750854492,0.5055569999967702,16.341491000048336,36.30284072853283
25,6.7911930000263965,12.116961000174342,0.5877119898796082,14.502464294433594,0.48846899994714477,15.728460999980598,27.69560628443469
26,9.066942999879757,14.562361999878704,0.7232319712638855,14.800512313842773,0.5119390000345447,16.21468200005438,30.598045285019907
27,7.0102180000048975,18.187354999781746,0.8072320222854614,14.761631965637207,0.5802850000691251,16.348875999938173,34.33650398777354
28,7.414042999926096,11.373494000054052,0.5992000102996826,14.17676830291748,0.4689299998972274,15.419247999943764,26.618392313168442
29,7.571892999976626,10.80730700005006,0.5729600191116333,14.205568313598633,0.4611849999491824,15.407062999884147,26.047020332709508
30,6.863844999998037,9.916684000017995,0.5559359788894653,14.088159561157227,0.4633339999600139,15.264775999867197,25.0241135400247
31,7.465146999948047,14.727781999908984,0.6643199920654297,14.732576370239258,0.49141900012728,16.067569000142612,30.616097362340952
32,7.431425000049785,13.517395999997461,0.6492159962654114,14.578783988952637,0.5223390000992367,15.912562000039543,29.267734985314746
33,6.817200000114099,21.058554000092045,0.8277440071105957,14.839136123657227,0.5265780000627274,16.360824999992474,37.252012130922594
34,8.862035999982254,18.686600000137332,0.7698559761047363,14.756896018981934,0.4815150000467838,16.178741999965496,34.694866995270786
35,7.6222359998610045,18.409092999945642,0.7837120294570923,14.777503967285156,0.5396660001224518,16.283777000126065,34.50997499681034
36,6.534968000096342,17.346266000004107,0.82259202003479,14.806336402893066,0.5168699999558157,16.33681499993145,33.49206442288778
37,7.001220999882207,12.275034000140295,0.6430400013923645,14.570719718933105,0.4911099999844737,15.882742000030703,27.97990372045024
38,6.862478999892119,16.094490000114092,0.7714880108833313,15.754591941833496,0.5764810000528087,17.302031999861356,33.19705095288373
39,8.665045000043392,11.252647999981491,0.6689280271530151,14.726495742797852,0.5395509999743808,16.13033700004962,27.18762276990674
40,7.397382999897673,21.214605999830383,0.8204799890518188,15.089695930480957,0.5310689998623275,16.630415000008725,37.655850919225486
41,7.55348600000616,22.379025999953228,0.918175995349884,14.978528022766113,0.5494750000707427,16.639839999925243,38.82520501813997
42,7.219002000056207,17.889824999883785,0.8120959997177124,14.793120384216309,0.486224000042057,16.267438999875594,33.98126538385986
