step_idx,forward_wall_ms
725,7.3504
726,4.2875
727,7.4892
728,4.1574
729,7.0085
730,4.1010
731,7.2960
732,4.3636
733,4.2813
734,4.3238
735,4.0948
736,4.0464
737,4.2203
738,3.7433
739,4.1682
740,3.9747
741,4.1451
742,3.9726
743,5.9874
744,3.9541
745,4.2516
746,3.8185
747,4.1938
748,4.0255
749,5.0679
750,4.3596
751,4.1849
752,4.0170
753,4.4714
754,4.0989
755,4.1185
756,4.0225
757,4.0490
758,4.0188
759,4.1575
760,4.7792
761,3.9871
762,4.0373
763,4.0644
764,3.9463
765,4.1598
766,4.1444
767,4.0759
768,4.0959
769,5.7542
770,4.1228
771,7.4710
772,4.2783
773,4.6937
774,6.1151
775,7.3304
776,4.2537
777,4.3005
778,6.0990
779,6.3863
780,4.3115
781,3.8577
782,5.4657
783,4.4621
784,3.9248
785,4.2943
786,4.1944
787,4.1425
788,3.8581
789,3.9540
790,4.2381
791,4.2242
792,4.3114
793,4.2507
794,4.1981
795,4.1251
796,3.9893
797,8.8672
798,5.6131
799,4.0413
800,3.9609
801,4.1246
802,4.0247
803,4.0601
804,4.1253
805,9.0864
806,3.8189
807,4.2319
808,5.5760
809,6.1484
810,3.9866
811,7.9102
812,4.0407
813,24.7731
814,4.1625
815,4.1028
816,5.3310
817,7.9640
818,4.2257
819,4.1753
820,6.1018
821,4.3346
822,4.3480
823,4.1058
824,4.1838
825,3.6826
826,6.6554
827,3.7463
828,4.1735
829,4.0113
830,4.3281
831,4.2090
832,4.2143
833,4.0826
834,5.2455
835,4.2023
836,5.0977
837,4.4163
838,4.3335
839,4.8625
840,4.0869
841,3.7220
842,4.0722
843,3.9749
844,4.3657
845,4.2379
846,4.9482
847,4.4601
848,4.0835
849,4.7002
850,4.2019
851,4.6920
852,9.6500
853,4.2367
854,9.6931
855,4.0729
856,4.1963
857,3.9488
858,4.0866
859,4.2241
860,6.8731
861,4.0843
862,7.8072
863,4.1782
864,7.5111
865,4.2805
866,4.8802
867,4.1239
868,8.7288
869,4.0758
870,7.4517
871,4.1541
872,8.4010
873,4.2214
874,4.1508
875,4.0873
876,4.1369
877,4.0074
878,4.3075
879,4.2673
880,4.1555
881,6.2836
882,4.2782
883,7.0940
884,4.3128
885,4.1151
886,5.3129
887,6.1867
888,3.8865
889,4.0463
890,4.0443
891,4.0188
892,3.9673
893,3.9347
894,4.1226
895,4.0093
896,3.9941
897,4.1069
898,4.3306
899,5.0625
900,4.2851
901,5.9439
902,4.1366
903,4.8018
904,8.2941
905,4.1281
906,4.1749
907,3.9835
908,6.7235
909,4.2192
910,4.1030
911,3.9815
912,8.7470
913,4.1124
914,4.1277
915,4.4892
916,4.0737
917,4.0104
918,5.2211
919,4.2362
920,7.8595
921,4.1412
922,7.6682
923,4.1214
924,9.3354
925,4.5752
926,5.7107
927,4.2417
928,3.8393
929,4.4940
930,4.0172
931,4.5458
932,4.4589
933,4.0711
934,4.1649
935,4.2911
936,4.0315
937,8.4953
938,4.1384
939,7.1454
940,4.0425
941,6.8046
942,4.5616
943,4.1314
944,4.0710
945,6.2240
946,4.0850
947,3.8468
948,4.5436
949,4.1842
950,4.0513
951,7.3205
952,4.2015
953,6.5688
954,3.9021
955,4.1725
956,4.0627
957,3.7265
958,4.9043
959,4.8341
960,4.1122
961,3.9996
962,3.9863
963,7.2566
964,3.9790
965,7.4290
966,3.9122
967,9.1400
968,4.2231
969,9.2222
970,4.2848
971,4.0133
972,4.1485
973,4.4646
974,4.2208
975,4.1811
976,7.8733
977,4.0759
978,3.9484
979,3.9882
980,15.8021
981,4.1322
982,7.7102
983,4.2519
984,4.2721
985,8.2181
986,4.2176
987,4.1230
988,4.0681
989,4.9750
990,4.1613
991,8.0459
992,4.0862
993,9.3529
994,4.5476
995,6.4155
996,4.1733
997,7.7405
998,4.1267
999,8.1011
