step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,30.404793098568916,44.3899929523468,2.126271963119507,38.107967376708984,2.6428918354213238,45.975618064403534,87.26712412759662
1,23.691238835453987,90.9471488557756,2.084768056869507,34.60108947753906,0.9630969725549221,38.0012602545321,128.5961033627391
2,37.59121801704168,107.90153499692678,1.0230079889297485,20.58585548400879,0.8472600020468235,22.680317983031273,130.35765847191215
3,17.85457879304886,48.981945030391216,1.9216639995574951,34.878273010253906,1.6918107867240906,38.93318399786949,87.47369282692671
4,22.357722744345665,80.7230263017118,2.404576063156128,36.34294509887695,1.715926919132471,40.921769104897976,121.18647438287735
5,18.48543994128704,84.405108820647,2.3669118881225586,35.25580978393555,1.7044218257069588,39.73886603489518,123.73225231841207
6,16.068998258560896,132.87270301952958,1.235360026359558,21.344160079956055,0.900621060281992,23.69954064488411,156.3528441861272
7,18.872324842959642,47.65862878412008,2.0454719066619873,36.14963150024414,1.8208716064691544,40.44207418337464,87.67460379749537
8,18.242884427309036,61.41872936859727,2.132960081100464,38.67049789428711,1.7564371228218079,42.9848819039762,103.97862446680665
9,16.68152306228876,45.72635004296899,1.4444479942321777,29.987680435180664,1.7051869072020054,33.42317696660757,78.86366537958384
10,20.082883071154356,77.10651913657784,2.4553918838500977,38.13119888305664,1.9628191366791725,43.01795130595565,119.65592904016376
11,21.919339895248413,54.10181265324354,2.2147200107574463,35.933631896972656,1.7341328784823418,40.29827378690243,93.98429743945599
12,18.744743894785643,82.15960906818509,2.3280959129333496,35.753150939941406,1.7144829034805298,40.20540975034237,121.95533882454038
13,27.09715673699975,69.942447822541,4.277440071105957,36.638206481933594,1.7965896986424923,43.14485564827919,112.65468407422304
14,20.22881293669343,102.9321439564228,2.07094407081604,32.650718688964844,1.1420459486544132,36.212916020303965,138.7958526648581
15,19.65182088315487,68.45701299607754,2.345695972442627,37.7817268371582,1.882445067167282,42.44520794600248,110.46688087284565
16,24.008745793253183,49.47422817349434,2.021120071411133,37.59823989868164,1.784974243491888,41.83261003345251,90.878562387079
17,20.569369196891785,66.94792630150914,2.2900478839874268,37.23827362060547,1.8158438615500927,41.767331305891275,108.29209166765213
18,27.377917896956205,44.58932112902403,1.997215986251831,37.335487365722656,1.7982111312448978,41.55304376035929,85.72023561224341
19,27.088473085314035,65.2719191275537,2.268928050994873,37.7011833190918,1.8306639976799488,42.228860314935446,107.07269449532032
20,19.041771069169044,50.01490795984864,2.0026559829711914,37.07497787475586,1.8739127553999424,41.38318495824933,90.96645457297564
21,21.775021217763424,61.69565161690116,2.233344078063965,37.110496520996094,1.7726216465234756,41.56337631866336,102.8121138624847
22,20.835857838392258,53.07820998132229,2.1097919940948486,37.57721710205078,1.7952220514416695,41.90455004572868,94.56044112890959
23,19.70263011753559,47.71460220217705,2.007296085357666,36.80944061279297,1.7396220937371254,40.98517494276166,88.27096099406481
24,25.68893600255251,67.94561492279172,2.2405760288238525,37.24873733520508,1.787529792636633,41.69614892452955,109.22245807945728
25,20.34316211938858,66.73590326681733,1.8782399892807007,46.43369674682617,1.758964266628027,50.488163251429796,116.80680426955223
26,22.81214203685522,82.86321302875876,2.457472085952759,40.998111724853516,0.8741146884858608,44.68762129545212,127.1929115280509
27,21.09539695084095,131.30961079150438,1.4857280254364014,21.838048934936523,0.9888908825814724,24.553604889661074,155.62227863445878
28,16.406476963311434,58.46796790137887,2.171072006225586,37.05107116699219,1.7815269529819489,41.418223176151514,99.47163802757859
29,18.63538008183241,59.39684994518757,2.1115200519561768,35.72972869873047,1.642594113945961,39.87759305164218,98.88069280982018
30,18.179222010076046,46.94481007754803,1.8429759740829468,36.663551330566406,1.6945539973676205,40.59002920985222,87.145891379565
31,16.6220860555768,68.5333819128573,2.178783893585205,35.2751350402832,1.6328180208802223,39.47265911847353,107.62011886760592
32,19.818649627268314,77.62046065181494,2.2653439044952393,35.712894439697266,1.7929733730852604,40.17831804230809,117.3916723690927
33,16.63973880931735,80.35480789840221,2.2649919986724854,35.20915222167969,1.720970030874014,39.58546882495284,119.5499221496284
