step_idx,forward_wall_ms
389,5.4444
390,4.2626
391,4.1255
392,4.0233
393,4.2291
394,4.2162
395,4.1333
396,3.9562
397,6.4351
398,4.1722
399,6.8502
400,4.1021
401,5.9651
402,4.2568
403,4.3308
404,4.2473
405,4.1370
406,5.8052
407,3.8604
408,4.2145
409,4.2199
410,8.4459
411,4.1365
412,4.1753
413,4.1446
414,6.1516
415,4.2273
416,7.6178
417,4.3239
418,7.7840
419,4.3559
420,5.7748
421,4.2011
422,5.2049
423,4.2096
424,7.7903
425,4.2746
426,7.5337
427,4.0230
428,6.4340
429,4.3260
430,4.7884
431,4.1932
432,4.2368
433,4.2195
434,8.1298
435,6.0536
436,4.3527
437,7.6558
438,4.1682
439,5.9088
440,4.2829
441,7.2275
442,4.3367
443,6.3589
444,4.1591
445,4.0855
446,4.1132
447,4.1349
448,4.1119
449,7.4460
450,4.3059
451,7.8935
452,4.1479
453,6.8076
454,4.2998
455,5.8874
456,4.1791
457,4.4129
458,4.1421
459,7.4422
460,4.2547
461,4.2467
462,4.4284
463,4.2487
464,3.9709
465,7.5211
466,4.3511
467,3.8644
468,4.2115
469,4.3957
470,4.3037
471,4.1121
472,4.2928
473,3.8147
474,7.2763
475,4.1967
476,5.8626
477,3.8367
478,5.9444
479,4.1214
480,8.2147
481,4.2033
482,6.8499
483,4.2599
484,4.2099
485,4.3107
486,4.2098
487,3.8835
488,8.0936
489,4.0796
490,4.2126
491,4.1245
492,4.1790
493,4.3422
494,7.7750
495,4.1955
496,6.4307
497,4.2433
498,4.1383
499,3.8976
500,4.1775
501,7.9132
502,4.3482
503,7.2226
504,4.0802
505,4.3355
506,4.2141
507,4.3880
508,4.1546
509,3.9322
510,4.2212
511,4.1786
512,4.1839
513,4.0496
514,4.1896
515,4.3283
516,6.3141
517,4.3101
518,6.7129
519,4.2286
520,3.7065
521,4.2424
522,4.1411
523,3.7829
524,4.1085
525,4.1177
526,7.6841
527,4.3135
528,4.3415
529,7.0470
530,3.9971
531,6.4565
532,3.8458
533,4.2661
534,4.1363
535,4.2380
536,4.2144
537,4.3370
538,3.8217
539,4.1325
540,4.0444
541,4.1940
542,4.1711
543,8.2025
544,4.2913
545,4.1705
546,4.0678
547,4.2782
548,6.3496
549,4.2988
550,6.0184
551,7.2911
552,4.2622
553,4.2556
554,4.2073
555,4.1818
556,4.1071
557,4.2614
558,7.0905
559,4.0338
560,3.9819
561,3.6907
562,4.0390
563,7.0841
564,4.1290
565,4.1672
566,4.1148
567,8.1808
568,4.4393
569,4.3835
570,4.2132
571,7.2677
572,4.1954
573,8.5864
574,4.1297
575,4.2027
576,4.1158
577,4.4034
578,4.2736
579,4.2265
580,6.2962
581,4.2112
582,8.1923
583,4.3080
584,4.1903
585,5.9818
586,4.2649
587,4.1082
588,4.2022
589,7.6345
590,4.2873
591,7.2219
592,4.2999
593,6.7501
594,4.2211
595,4.1252
596,4.2959
597,6.4308
598,4.3280
599,6.8525
600,4.2499
601,8.2283
602,4.1467
603,4.1440
604,4.1422
605,4.2306
606,3.8631
607,4.1158
608,4.0845
609,4.2308
610,7.6814
611,5.3014
612,4.1968
613,6.4158
614,4.1490
615,4.5960
616,5.6290
617,6.4721
618,4.3892
619,4.0726
620,4.0757
621,4.1963
622,4.0800
623,4.1361
624,4.1511
625,4.1741
626,4.1669
627,4.2615
628,4.3246
629,4.1449
630,4.0682
631,4.1617
632,4.2316
633,3.6453
634,4.2116
635,4.3276
636,4.0530
637,4.1357
638,6.1459
639,4.2180
640,7.1887
641,4.3918
642,6.8684
643,4.3430
644,4.1783
645,4.1230
646,6.5133
647,4.2934
648,4.2522
649,4.1722
650,7.5378
651,4.3747
652,8.2219
653,4.3335
654,8.4011
655,4.2536
656,7.9569
657,4.2071
658,7.0107
659,4.1312
660,8.0297
661,4.0404
662,5.1548
663,4.0345
664,5.8524
665,4.0176
666,4.2785
667,4.1336
668,4.3111
669,5.1751
670,4.1201
671,3.9483
672,3.9807
673,3.9767
674,4.1789
675,6.4520
676,5.3158
677,4.1012
678,4.1045
679,4.3754
680,4.2496
681,3.9807
682,7.7277
683,4.3082
684,4.3198
685,4.3115
686,8.9658
687,4.2083
688,8.3621
689,4.2018
690,4.2660
691,4.2008
692,4.2245
693,4.6226
694,4.2460
695,3.7428
696,5.7551
697,4.1119
698,4.1722
699,4.1206
700,6.2690
701,3.8442
702,4.2299
703,3.9231
704,8.0340
705,4.1785
706,4.1264
707,4.2372
708,4.0895
709,4.5852
710,4.1005
711,8.0772
712,4.2980
713,6.9315
714,4.2972
715,7.7599
716,4.1482
717,4.2476
718,4.0973
719,4.1456
720,3.9907
721,3.6686
722,4.2402
723,8.6162
724,4.2923
725,6.3896
726,4.1857
727,6.7758
728,4.3192
729,5.8307
730,4.1283
731,6.7011
732,4.3216
733,4.2187
734,4.2806
735,4.0982
736,6.4754
737,4.4239
738,3.7330
739,4.3096
740,6.3784
741,4.3080
742,6.3387
743,4.9908
744,3.9678
745,4.2846
746,4.0623
747,4.2013
748,4.1218
749,4.2899
750,4.3463
751,4.2981
752,4.2304
753,4.2246
754,4.1928
755,4.4957
756,4.2983
757,4.1967
758,4.3645
759,4.2304
760,4.1732
761,3.8897
762,4.2515
763,4.2318
764,4.1487
765,4.2380
766,4.0606
767,4.2420
768,4.2600
769,4.0377
770,8.1677
771,6.8321
772,4.2448
773,5.6092
774,5.0788
775,4.0233
776,6.6397
777,6.2079
778,4.2691
779,6.5938
780,4.2226
781,5.1272
782,4.2058
783,4.1689
784,3.8591
785,8.4760
786,4.2982
787,4.5633
788,4.0584
789,3.9722
790,4.2026
791,8.5690
792,4.3229
793,7.9721
794,4.2751
795,4.3814
796,4.2785
797,4.3153
798,4.3398
799,4.2601
800,4.1403
801,4.0215
802,4.1166
803,7.6706
804,4.2037
805,4.2834
806,3.7594
807,4.2167
808,6.2367
809,4.3111
810,3.8958
811,4.1179
812,4.1004
813,4.2558
814,4.4406
815,5.2974
816,4.1802
817,6.8069
818,4.2656
819,4.2929
820,4.1007
821,4.2527
822,5.0599
823,4.2825
824,6.6475
825,3.8150
826,6.1568
827,3.7800
828,4.2427
829,4.0414
830,4.1574
831,4.2789
832,4.2823
833,4.1295
834,4.3175
835,4.9647
836,4.1725
837,4.2358
838,6.5763
839,4.0327
840,4.1015
841,3.9810
842,4.2972
843,4.1721
844,4.3042
845,4.1713
846,4.3897
847,4.2502
848,4.2414
849,4.2899
850,4.4090
851,4.0562
852,9.1332
853,4.3441
854,8.1546
855,4.0934
856,4.1737
857,4.1390
858,7.1414
859,4.3076
860,6.1591
861,4.1415
862,6.2427
863,4.2187
864,7.1108
865,4.2401
866,4.2256
867,4.2911
868,4.2864
869,4.4728
870,7.6810
871,4.3107
872,4.2233
873,4.5858
874,4.2650
875,4.2105
876,6.3242
877,4.2106
878,7.7606
879,4.4091
880,8.0792
881,4.1875
882,7.1498
883,4.1947
884,6.5203
885,4.3193
886,7.1603
887,4.2876
888,3.9225
889,4.1641
890,4.1135
891,3.8375
892,8.2608
893,3.9450
894,4.1670
895,4.1504
896,4.4374
897,4.2768
898,8.6039
899,6.3726
900,5.9216
901,4.1599
902,5.4868
903,4.2570
904,4.2473
905,5.8532
906,6.2246
907,4.0564
908,5.5986
909,4.2226
910,4.0826
911,3.9589
912,4.1535
913,4.2593
914,4.3123
915,4.1489
916,4.1927
917,4.2635
918,8.2427
919,4.1707
920,4.2774
921,4.0943
922,4.3005
923,3.9801
924,4.2115
925,4.4182
926,4.2589
927,4.0700
928,8.0842
929,4.3464
930,4.1398
931,4.0390
932,4.2427
933,6.3360
934,4.3492
935,6.6304
936,4.2539
937,4.0839
938,4.2154
939,4.0007
940,4.2259
941,4.1634
942,4.1294
943,6.4277
944,4.3510
945,4.3363
946,6.2214
947,3.8246
948,7.8993
949,4.1116
950,4.2265
951,4.2071
952,4.2080
953,4.0589
954,3.9048
955,6.5413
956,4.2224
957,3.7756
958,4.2125
959,4.3177
960,5.0830
961,4.1725
962,7.0481
963,4.2817
964,6.9040
965,4.2616
966,3.9758
967,4.2181
968,6.5875
969,4.2230
970,4.9878
971,4.0216
972,4.1955
973,4.2452
974,4.1459
975,4.1986
976,4.2456
977,4.1971
978,3.8764
979,3.9707
980,7.2331
981,4.2619
982,4.2169
983,4.2154
984,7.4017
985,4.2547
986,4.1127
987,4.1356
988,4.2409
989,4.0867
990,6.3903
991,4.1602
992,4.1610
993,3.8348
994,7.7117
995,4.1974
996,4.1824
997,4.1279
998,4.1641
999,4.1353
