step_idx,forward_wall_ms
367,32.3224
368,29.7507
369,30.8803
370,30.9234
371,30.5693
372,30.8050
373,30.3653
374,31.8370
375,31.1554
376,38.9384
377,32.7976
378,31.7944
379,31.5113
380,31.9204
381,33.4238
382,30.5824
383,33.2913
384,30.4049
385,29.7800
386,30.5253
387,35.3070
388,34.6999
389,30.8278
390,32.0611
391,30.6266
392,31.1584
393,30.2072
394,32.1675
395,30.1728
396,31.2063
397,31.9675
398,29.9339
399,32.3419
400,32.4122
401,30.8800
402,30.7324
403,30.9766
404,33.8806
405,30.8168
406,31.7588
407,29.9394
408,36.5872
409,30.7336
410,31.7575
411,32.9280
412,29.9734
413,31.2256
414,30.5534
415,30.1524
416,34.8896
417,30.7825
418,30.8912
419,32.5098
420,30.2728
421,31.0408
422,29.8286
423,30.2137
424,34.1093
425,31.3634
426,30.8157
427,30.7104
428,30.7300
429,36.8012
430,29.8923
431,29.9971
432,31.1663
433,31.3998
434,31.6009
435,30.2160
436,30.2600
437,31.5935
438,31.7404
439,32.0217
440,31.3409
441,31.4382
442,30.9388
443,30.3045
444,30.1139
445,29.8412
446,31.7507
447,34.4290
448,31.5656
449,31.8530
450,30.5327
451,31.5027
452,35.1444
453,30.4619
454,30.4248
455,36.2065
456,29.8218
457,30.7102
458,31.0088
459,32.3126
460,31.1307
461,31.3773
462,29.9974
463,33.7183
464,30.8832
465,30.2037
466,31.4344
467,29.6140
468,31.2524
469,29.9980
470,31.9933
471,36.2245
472,30.4742
473,30.6163
474,30.8262
475,30.0208
476,30.5148
477,29.2114
478,30.8364
479,31.1821
480,34.5892
481,34.7911
482,30.7391
483,31.0572
484,31.6663
485,30.2340
486,30.8417
487,30.6615
488,30.1375
489,32.8351
490,32.1860
491,30.2632
492,31.1195
493,35.7517
494,32.0083
495,30.9693
496,31.4482
497,31.2501
498,30.7725
499,31.4962
