step_idx,forward_wall_ms
313,15.3933
314,15.2785
315,14.9083
316,15.3108
317,22.3113
318,15.1963
319,17.5880
320,14.9983
321,15.5331
322,17.0478
323,15.3572
324,15.0132
325,15.8085
326,15.4590
327,15.3947
328,16.0836
329,17.8444
330,15.1871
331,15.0895
332,15.1686
333,25.8816
334,15.7152
335,17.8335
336,14.9991
337,15.0765
338,15.8361
339,15.0025
340,15.0036
341,15.3823
342,14.9638
343,14.9438
344,15.7797
345,15.0913
346,18.0627
347,23.8270
348,15.4065
349,15.3720
350,15.6228
351,15.3085
352,14.7411
353,14.8170
354,17.3283
355,15.3343
356,15.0710
357,15.3224
358,15.6228
359,15.9736
360,15.5141
361,15.3301
362,15.3051
363,15.7790
364,15.0677
365,14.7486
366,23.6248
367,17.7466
368,15.2642
369,15.3360
370,19.5664
371,15.3184
372,15.8430
373,15.1146
374,16.0849
375,17.1871
376,16.2723
377,15.3049
378,28.9781
379,17.5241
380,15.7827
381,14.3074
382,15.7090
383,16.4346
384,15.7037
385,15.1140
386,15.2959
387,15.5521
388,15.8182
389,15.1956
390,15.1430
391,14.8947
392,15.0892
393,15.1799
394,15.4416
395,15.1511
396,15.1103
397,15.3582
398,14.7164
399,15.5216
400,15.6755
401,15.0243
402,15.1938
403,14.8509
404,15.2109
405,15.5016
406,21.7193
407,14.2019
408,14.9800
409,15.3162
410,15.7046
411,15.1887
412,15.0544
413,15.4995
414,14.8802
415,14.8777
416,15.9488
417,15.5459
418,15.5043
419,15.6485
420,17.3096
421,15.3999
422,15.0093
423,15.2115
424,15.2666
425,15.1692
426,15.0931
427,14.9704
428,14.7902
429,15.0683
430,15.5755
431,15.3641
432,15.6661
433,15.7541
434,15.9861
435,15.1846
436,14.9883
437,15.9494
438,16.4134
439,15.4079
440,15.5301
441,15.7320
442,15.2042
443,14.9661
444,14.8767
445,14.7365
446,15.5272
447,16.5889
448,15.7851
449,15.8322
450,15.3886
451,15.8992
452,15.1978
453,15.6220
454,15.5470
455,15.2614
456,15.0698
457,15.8254
458,15.0960
459,14.8459
460,15.4947
461,15.3737
462,15.2306
463,15.3230
464,15.1958
465,14.8779
466,15.6380
467,23.4885
468,16.0453
469,17.6722
470,15.8733
471,16.2317
472,16.4197
473,14.8838
474,15.9767
475,15.3192
476,14.8350
477,16.8642
478,15.7857
479,16.2866
480,16.3551
481,16.0035
482,15.7170
483,15.6906
484,16.3128
485,15.4261
486,16.1162
487,15.2382
488,15.5987
489,15.6226
490,15.7553
491,16.4040
492,15.6318
493,15.2731
494,15.5201
495,20.2774
496,14.9067
497,15.8742
498,14.7908
499,15.6614
