step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,9.65571399979126,10.595383999998376,0.6005439758300781,10.841504096984863,0.5450859998745727,12.208393000037177,22.58251807268789
1,8.634511999844108,16.535800999918138,0.7748159766197205,11.198047637939453,0.49664700009088847,12.685525000051712,29.0053116145682
2,9.746252000013556,10.167296999952669,0.578656017780304,10.806495666503906,0.4859719999785739,12.069089000078748,22.038420684215453
3,8.093499000096926,9.848278999925242,0.5816959738731384,10.809823989868164,0.5028020000281685,12.095935000161262,21.742600963694713
4,8.797559999948135,18.359144999976706,0.8816319704055786,11.077152252197266,0.5225359998348722,12.690596999846093,30.840465222414423
5,9.934662999967259,20.432389999996303,0.8923519849777222,11.16652774810791,0.5031809998854442,12.767703999998048,32.99445073296738
6,8.354618000112168,14.631818999987445,0.7243840098381042,11.028127670288086,0.48897600004238484,12.435293999942587,26.87330668015602
7,8.497873000123946,18.770003000099678,0.8740800023078918,11.144960403442383,0.5112090000238823,12.727858999824093,31.300252405873835
8,8.500476000108392,11.120143999960419,0.5780479907989502,10.781311988830566,0.47768699982952967,12.04413300001761,22.957190979419465
9,8.619067999916297,18.22675099992921,0.81004798412323,11.803808212280273,0.5040950002239697,13.341457000024093,31.344702196556682
10,8.33699700001489,14.44793399991795,0.6955519914627075,10.9618558883667,0.47985199989852845,12.319122000008065,26.585193879645885
11,7.722342000079152,14.8947479999606,0.7354559898376465,10.886303901672363,0.4969480000909243,12.302955999984988,27.013455891561534
12,8.490624999922147,17.317049999974188,0.8179519772529602,11.659071922302246,0.47964299983505043,13.143811999952959,30.273716899364445
13,9.396348000109356,19.197880999854533,0.879040002822876,11.1560640335083,0.5145569998603605,12.753199000144377,31.74754203604607
14,10.83171099980973,19.81550799996512,0.8824319839477539,11.2128324508667,0.4960149999533314,12.796857000012096,32.406787434732905
15,8.553812000172911,11.26542499991956,0.5997120141983032,11.024959564208984,0.5390750000060507,12.366120000024239,23.429171578332898
16,8.211205000179689,14.754319999838117,0.780128002166748,11.27996826171875,0.5155740000191145,12.780064000025959,27.32999026374273
17,8.43746900000042,17.248477999828538,0.8386240005493164,10.790176391601562,0.5126969999764697,12.359852999907162,29.389975391955886
18,8.366394999939075,17.79511199993067,0.8284800052642822,11.161791801452637,0.5072260000815731,12.691955000036614,30.29260980672916
19,8.604463999972722,10.848703999954523,0.6209279894828796,11.250528335571289,0.49249700009568187,12.56974399984756,23.212657325104374
20,8.897251999997025,13.407025999867983,0.7099519968032837,11.01030445098877,0.4879900000105408,12.403654000081588,25.615272447670577
21,8.939340000097218,13.12357200004044,0.656000018119812,11.16710376739502,0.485028999946735,12.50862100005179,25.431704785502006
22,8.850985999970362,16.355716999896686,0.9242879748344421,11.140064239501953,0.4940220001117268,12.770627999998396,28.914091214344808
23,8.724266999934116,16.433494000011706,0.7639039754867554,11.202655792236328,0.4719660000773729,12.643346000004385,28.872019767812162
24,8.67610200020863,17.742048999934923,0.8223999738693237,11.090208053588867,0.4981700001280842,12.61301799991088,30.152827027521198
25,8.19261399988136,11.207843999955003,0.6364160180091858,11.058815956115723,0.5032159999700525,12.40015400003358,23.406291974049964
26,8.729153000103906,13.07903399992938,0.673632025718689,11.065407752990723,0.486493000153132,12.424898000062967,25.304566778791923
27,8.653946999856998,15.85090499997932,0.7821440100669861,10.863295555114746,0.49560699994799506,12.35384000005979,27.991951565109048
28,8.184904000017923,10.669946999996682,0.585536003112793,10.714112281799316,0.4987909999272233,11.999810000133948,22.468386284836015
29,8.806884000023274,10.269833999927869,0.5560320019721985,10.640512466430664,0.47332999997706793,11.848689000089507,21.9397084683078
30,8.735360999935438,9.547123999936957,0.5580160021781921,10.589632034301758,0.48697300007916056,11.834018999934415,21.181745036496068
31,8.731783000030191,13.172973000109778,0.6813439726829529,11.030495643615723,0.48382999989371456,12.395809000054214,25.368642616302168
32,8.287342999892644,12.22969400009788,0.6768320202827454,10.947615623474121,0.4889320000529551,12.307602999953815,24.3430736439077
33,7.639227000026949,17.80072399992605,0.8312000036239624,11.047167778015137,0.5086020000817371,12.591487000008783,30.187693781646885
34,8.650595000062822,16.627767000045424,0.8362240195274353,11.037535667419434,0.5192920000354206,12.595580999914091,29.020818687027713
