step_idx,forward_wall_ms
0,155.3168
1,17.7058
2,14.3826
3,20.1234
4,17.4228
5,17.5420
6,16.6286
7,18.9280
8,17.6999
9,19.7111
10,19.0986
11,16.5525
12,19.1796
13,17.7682
14,17.3781
15,17.9846
16,18.7546
17,14.8557
18,15.3049
19,14.5688
20,19.7401
21,20.8283
22,16.8148
23,15.1773
24,15.1073
25,16.7164
26,14.8506
27,14.9791
28,15.4783
29,16.0381
30,13.7994
31,15.5518
32,17.3023
33,16.2033
34,14.9678
35,14.9128
36,16.2128
37,14.5631
38,15.1337
39,14.5390
40,19.6622
41,15.1211
42,14.9943
43,17.6829
44,15.0257
45,15.5819
46,14.6020
47,14.8806
48,14.3328
49,16.7208
50,19.2180
51,15.1352
52,14.8693
53,15.6127
54,14.5886
55,17.6991
56,20.5170
57,17.4240
58,15.8815
59,17.6941
60,15.5538
61,18.9015
62,15.6341
63,15.7944
64,14.9578
65,17.6337
66,14.5970
67,18.4658
68,17.4382
69,19.3923
70,14.3759
71,15.2551
72,15.2309
73,14.9749
74,15.2865
75,14.7985
76,16.3466
77,14.2767
78,18.7962
79,16.7965
80,19.9047
81,14.7454
82,15.0188
83,15.3670
84,14.7689
85,15.2782
86,18.3569
87,17.0619
88,16.1147
89,14.2115
90,17.1874
91,18.0651
92,16.6821
93,14.9272
94,14.0046
95,18.3563
96,17.1347
97,15.5265
98,15.5967
99,19.1952
100,15.5269
101,16.3500
102,19.3478
103,15.5880
104,15.0983
105,15.0434
106,14.8889
107,14.6347
108,16.3146
109,17.6150
110,16.0979
111,19.7046
112,15.0056
113,18.2815
114,19.8594
115,15.2255
116,19.3602
117,16.9927
118,16.5430
119,16.1512
120,14.9832
121,18.2573
122,19.2720
123,15.3686
124,17.4022
125,20.7436
126,17.9324
127,16.3282
128,17.0712
129,19.8622
130,19.7758
131,16.9747
132,18.8710
133,15.2477
134,18.0875
135,20.4704
136,20.2527
137,15.1844
138,16.3383
139,18.1515
140,18.0379
141,16.5457
142,17.7221
143,18.6137
144,15.0066
145,15.0973
146,16.3739
147,14.5296
148,17.4003
149,17.0352
150,15.3670
151,18.1395
152,19.3548
153,16.1265
