step_idx,read_points,cpu_prepare,data_to_gpu,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,13.832956999976886,0.9355000001960434,0.6982969998716726,2.4807830004647258,0.40246400237083435,21.03343963623047,0.8727109998289961,33.60614000030182,26.42319463896274
1,12.23372999993444,0.8272300001408439,0.3122400003121584,2.2878859999764245,0.2750079929828644,21.155872344970703,0.8318949994645664,22.483501999886357,25.69013133784756
2,11.847323000438337,0.9033950000230107,0.33495000025141053,2.375635999669612,0.23075200617313385,20.272703170776367,0.7728600003247266,21.474451999893063,24.89029617721826
3,9.00419800018426,0.7836370004952187,0.256137000178569,2.2457709992522723,0.2253440022468567,20.379487991333008,0.7670029999644612,21.573983999587654,24.657379993470386
4,9.311636999882467,0.8257819999926141,0.2791859997159918,2.3077899995769258,0.24249599874019623,21.061471939086914,0.8011859999896842,22.304430000076536,25.517911937102326
5,12.09401199957938,0.8962869997048983,0.3377390003151959,2.9156160007914877,0.2224320024251938,21.23468780517578,0.7782100001350045,22.447319000093557,26.38497180854756
6,12.00795700060553,0.8033249996515224,0.26840200007427484,2.266477000375744,0.21875199675559998,20.649471282958984,0.7576549996883841,21.829843999512377,24.96408227950451
7,10.978477000207931,0.8208899998862762,0.2436479999232688,2.163176999602001,0.2311680018901825,21.68239974975586,0.7810380002410966,22.88194399989152,25.922320751298685
8,9.666386999924725,0.7926549997137045,0.27300999954604777,2.340179999919201,0.2218559980392456,20.44723129272461,0.7605010005136137,21.61558599982527,24.83543329045642
9,10.992862999955832,0.892009000381222,0.38777800000389107,2.862239000023692,0.2444159984588623,21.710399627685547,0.82500699954835,22.998704000201542,26.921848626101564
10,11.39541799966537,1.0668770000847871,0.4059510001752642,4.1562569995221565,0.5333759784698486,26.362560272216797,0.8430919997408637,28.188300000692834,33.36811325020972
11,21.980350999911025,0.8740439998291549,0.3326149999338668,2.335068999855139,0.22684800624847412,21.351360321044922,0.8214139998017345,22.648465000202123,25.94135032671329
12,15.456377000191424,0.8131620006679441,0.32407799972133944,2.3165120001067407,0.23971199989318848,21.237567901611328,0.7923849998405785,22.468742000455677,25.72341690184112
13,11.129653000352846,0.9283739991587936,0.3202779998900951,2.5956339995900635,0.22659200429916382,21.051071166992188,0.8033940002860618,22.28054199986218,25.925343170216365
14,11.830179999378743,1.9571169996197568,0.3397270002096775,3.341290000207664,0.26233598589897156,21.265695571899414,0.7995230007509235,22.541802999512583,27.965688558586407
15,9.988824999709323,0.7954689999678521,0.31721800041850656,2.2669740001219907,0.2223680019378662,20.662752151489258,0.8434860001216293,21.927230999608582,25.108267154057103
16,9.602613000424753,0.8413489995291457,0.3017919998455909,2.3055120000208262,0.2512960135936737,21.56368064880371,0.8089030006885878,23.6789199998384,26.072532662481535
17,10.895059000176843,0.8717319997231243,7.3726350001379615,2.472602999660012,0.23919999599456787,27.235488891601562,0.8040880002226913,28.487342000516946,38.99574688733992
18,17.701401999147492,0.8638039998913882,0.33592100044188555,2.394131999608362,0.2287999987602234,21.33843231201172,0.8102319998215535,22.573045999706665,25.97132131053513
19,10.405193000224244,1.897224999993341,0.33313700077997055,2.3363299997072318,0.22380800545215607,20.76620864868164,0.7873559998188284,21.97048200014251,26.34406465443317
20,19.85954700012371,0.9683250000307453,0.3500180000628461,2.4365850003960077,0.23263999819755554,20.652511596679688,0.7854409996070899,21.865588000764546,25.425520594973932
21,11.405152999941492,0.8542479999960051,0.3006269998877542,2.4364759992749896,0.21961599588394165,20.7642879486084,0.776209999457933,21.953596999992442,25.351464943109022
22,12.625387999833038,0.8572149999963585,0.3112899994448526,2.3357959998975275,0.2309119999408722,20.898496627807617,1.0597239997878205,22.396082000341266,25.69343362687505
23,9.838738000325975,0.82012599978043,0.3250500003559864,2.3520559998360113,0.23600000143051147,21.069311141967773,0.7603479998579132,22.263890999965952,25.562891143228626
24,12.48470999962592,0.9069190000445815,0.2763300008155056,2.246758999717713,0.21292799711227417,20.89263916015625,0.7391540002572583,22.03970900063723,25.274729158103582
25,9.150422999482544,0.7615410004291334,0.2472340001986595,3.2087600002341787,0.22368000447750092,20.444351196289062,0.8036330000322778,21.651696999470005,25.689199201660813
26,10.822563000147056,0.9754639995662728,0.2563920006650733,2.1282590005284874,0.22441600263118744,25.011552810668945,0.7376890007435577,26.162512000155402,29.333772814803524
27,11.51397800003906,0.7783290002407739,0.28682400079560466,2.306426999894029,0.2165440022945404,20.29849624633789,0.6828059995314106,21.384413999840035,24.56942624909425
28,9.568761000082304,1.0950580008284305,0.3755870002351003,7.112136000614555,0.2396479994058609,20.394336700439453,0.7552209999630577,21.611967000353616,29.971986701486458
29,11.583643000449229,0.8586220001234324,0.3350549995957408,2.3417089996655704,0.2216320037841797,20.124128341674805,0.7426299998769537,21.297772999787412,24.62377634472068
30,10.126209000191011,0.8723380005903891,0.2949879999505356,2.2897429998920416,0.22182400524616241,20.043264389038086,0.7708359999014647,21.230177000688855,24.49299339461868
31,13.873398999749043,0.8090880000963807,0.29124100001354236,2.269188000354916,0.2412160038948059,22.029632568359375,1.1159100004078937,23.598441000103776,26.756275573126914
32,13.335850000657956,0.8864859992172569,0.39734299934934825,2.4822630002745427,0.24428799748420715,20.896991729736328,0.7530080001743045,22.09628699984023,25.660379726235988
