step_idx,forward_wall_ms
188,5.5979
189,5.3282
190,8.0119
191,5.6060
192,6.3183
193,4.9816
194,5.4511
195,5.4338
196,8.1110
197,5.5013
198,5.4082
199,5.1578
200,8.8739
201,5.4838
202,8.9828
203,5.6897
204,5.4433
205,8.8744
206,6.9239
207,5.4744
208,8.3117
209,5.1914
210,7.7473
211,5.4532
212,7.6021
213,5.5784
214,8.2832
215,5.4863
216,5.4601
217,5.7071
218,5.5101
219,5.4196
220,6.1180
221,8.3151
222,5.5002
223,7.8137
224,5.5315
225,5.6475
226,5.4776
227,5.6154
228,5.4908
229,5.4181
230,5.4899
231,5.5182
232,5.2091
233,5.4257
234,5.5763
235,5.4839
236,5.4788
237,5.4302
238,5.4740
239,5.5665
240,5.3360
241,5.9487
242,5.4834
243,5.6026
244,5.7187
245,5.6607
246,8.5923
247,5.5164
248,8.4834
249,5.4405
250,7.5137
251,5.4856
252,9.1954
253,5.4887
254,5.4614
255,5.5067
256,5.5027
257,5.2659
258,5.9683
259,5.6419
260,5.4676
261,7.9003
262,5.7327
263,6.5742
264,5.4813
265,5.5363
266,5.7098
267,5.5095
268,5.4462
269,8.2504
270,5.5206
271,5.3962
272,5.4511
273,5.6766
274,5.4479
275,8.8805
276,5.6313
277,7.6036
278,5.2545
279,5.4865
280,5.3513
281,5.5936
282,5.3935
283,8.0399
284,5.4824
285,8.0631
286,5.4943
287,5.6828
288,5.1294
289,5.4567
290,5.2689
291,5.7954
292,5.8128
293,5.7608
294,5.4937
295,5.4628
296,8.2962
297,5.5151
298,8.7477
299,5.5862
300,6.6226
301,5.4519
302,5.5697
303,5.4570
304,5.4103
305,5.6780
306,5.5141
307,8.8599
308,11.1500
309,5.5100
310,7.5841
311,8.9257
312,5.5626
313,7.9316
314,5.4800
315,7.9274
316,5.4723
317,5.9581
318,5.7010
319,5.6225
320,5.5535
321,10.6975
322,5.6809
323,5.4516
324,5.4341
325,5.7694
326,8.6925
327,5.1239
328,5.6510
329,5.6050
330,8.0697
331,5.5461
332,5.4604
333,5.5187
334,5.4169
335,5.6555
336,5.5026
337,9.8747
338,5.7092
339,8.6111
340,5.5746
341,5.5819
342,5.4602
343,5.6986
344,8.7902
345,5.5040
346,8.4182
347,5.2410
348,5.4027
349,5.7326
350,8.5500
351,5.6578
352,5.4642
353,5.3866
354,5.6916
355,5.5414
356,5.4270
357,5.6337
358,5.5942
359,5.4674
360,5.5178
361,8.7574
362,5.7888
363,5.6064
364,5.3016
365,5.5295
366,5.5394
367,6.9446
368,5.0823
369,8.4968
370,5.5825
371,9.4029
372,5.4862
373,5.4795
374,5.7371
375,8.0409
376,7.4933
377,5.5367
378,8.1609
379,5.5604
380,7.8081
381,5.0334
382,8.3861
383,5.5533
384,5.4463
385,5.3549
386,5.4824
387,5.9192
388,5.4344
389,8.0379
390,5.7512
391,5.5591
392,5.4205
393,5.5328
394,5.5997
395,5.4921
396,5.4041
397,5.3701
398,5.5882
399,5.4747
400,5.4636
401,7.9704
402,5.5580
403,5.4817
404,5.6067
405,8.2747
406,8.5993
407,5.1619
408,5.7908
409,5.5865
410,5.5432
411,7.3246
412,5.5369
413,5.4347
414,5.0788
415,5.4807
416,5.5371
417,5.6514
418,5.6859
419,12.6487
420,5.5562
421,8.8427
422,5.5986
423,5.5537
424,5.7531
425,9.3525
426,5.5087
427,8.8749
428,5.4976
429,5.6716
430,5.6860
431,5.4865
432,5.5644
433,5.5163
434,5.4884
435,9.4322
436,9.2670
437,5.5644
438,10.2959
439,5.6526
440,10.2362
441,5.5947
442,8.3915
443,5.4085
444,8.2220
445,5.3927
446,11.1262
447,5.5201
448,10.6615
449,5.6904
450,8.0883
451,5.7751
452,7.6393
453,5.6355
454,8.3396
455,5.6610
456,5.5973
457,8.1617
458,5.6832
459,5.4583
460,5.5692
461,7.7875
462,5.6496
463,5.6434
464,8.2659
465,5.4022
466,8.9975
467,5.2463
468,5.7165
469,5.4346
470,9.1105
471,8.4224
472,8.0082
473,5.3355
474,5.6057
475,7.3141
476,5.2908
477,5.2373
478,10.1037
479,5.6739
480,5.6654
481,5.6900
482,5.4643
483,5.7054
484,5.5267
485,6.3510
486,5.6441
487,5.4421
488,5.9755
489,5.4023
490,5.7075
491,5.5136
492,5.5517
493,5.6689
494,5.6740
495,5.7395
496,5.4557
497,5.7904
498,5.5924
499,5.4889
