step_idx,forward_wall_ms
288,33.3617
289,35.1095
290,36.9468
291,35.0149
292,34.4769
293,35.9719
294,35.2985
295,34.7267
296,34.9298
297,36.2219
298,39.3792
299,34.4522
300,39.4656
301,37.5695
302,34.4054
303,34.9126
304,37.5025
305,35.2335
306,35.9204
307,35.5975
308,34.4462
309,33.1987
310,35.0889
311,37.2601
312,37.4267
313,34.5993
314,33.9177
315,38.7078
316,34.1527
317,34.8868
318,35.4280
319,39.3840
320,34.4033
321,34.3528
322,36.3783
323,38.6907
324,35.1502
325,39.9062
326,37.2201
327,33.7088
328,34.2811
329,34.3438
330,37.7851
331,34.8745
332,35.6907
333,37.3873
334,34.5027
335,37.7163
336,35.9716
337,34.4883
338,35.4611
339,33.9195
340,34.0603
341,34.1941
342,35.4188
343,37.0508
344,35.4490
345,34.1650
346,39.9532
347,38.8378
348,34.3144
349,34.9231
350,34.2905
351,35.8445
352,34.8850
353,34.5804
354,36.5253
355,35.7240
356,34.5904
357,41.0107
358,39.4360
359,35.3833
360,35.2070
361,35.4194
362,34.3669
363,35.9507
364,34.1998
365,37.8204
366,38.3524
367,35.1288
368,33.9747
369,38.3581
370,34.3981
371,34.3011
372,35.6795
373,35.0193
374,34.8211
375,36.1184
376,43.2482
377,33.6919
378,37.7479
379,35.3244
380,36.5856
381,36.0151
382,36.6317
383,34.3705
384,37.6735
385,38.2679
386,35.1671
387,35.1359
388,36.1491
389,35.2950
390,35.8089
391,37.9283
392,34.5643
393,40.0079
394,35.0636
395,35.2101
396,37.3950
397,34.2066
398,37.0577
399,35.0872
400,37.7651
401,37.5065
402,34.6137
403,37.8369
404,34.2795
405,35.0115
406,34.8085
407,33.3488
408,35.6739
409,35.3152
410,40.4359
411,34.3389
412,33.9439
413,35.0932
414,36.8257
415,34.7746
416,35.8544
417,35.6227
418,37.7358
419,34.9428
420,34.2609
421,37.6592
422,38.8710
423,35.3076
424,38.5023
425,34.8581
426,34.6638
427,35.8557
428,36.4921
429,34.6180
430,39.8737
431,38.8860
432,46.3643
433,37.0764
434,35.2241
435,53.9967
436,35.4379
437,35.5930
438,37.6348
439,36.1925
440,37.8846
441,35.3116
442,34.9068
443,45.7920
444,33.8346
445,34.2600
446,35.8354
447,35.4672
448,35.0531
449,35.9020
450,41.2976
451,36.1395
452,34.8410
453,34.8882
454,39.8426
455,40.5862
456,34.6423
457,35.4091
458,37.5308
459,39.4618
460,34.9575
461,34.5818
462,35.0378
463,34.9117
464,39.8727
465,40.1986
466,34.8267
467,34.3128
468,35.3959
469,38.1907
470,35.3934
471,38.4634
472,36.7545
473,34.1609
474,35.4267
475,36.4799
476,33.9985
477,33.8490
478,36.4004
479,35.9360
480,37.8313
481,37.6427
482,35.5268
483,36.4895
484,35.4923
485,34.6134
486,42.9501
487,38.3429
488,34.5409
489,42.4370
490,34.9970
491,34.7886
492,34.8216
493,34.7265
494,35.2665
495,37.1951
496,35.1494
497,35.2260
498,34.1935
499,36.3378
