step_idx,forward_wall_ms
141,10.1520
142,8.0031
143,9.0670
144,8.1108
145,8.2566
146,11.9700
147,8.0729
148,7.9596
149,10.7499
150,8.3693
151,8.1187
152,9.1298
153,8.0509
154,8.2348
155,8.5122
156,9.4358
157,8.2825
158,8.0571
159,8.3656
160,8.4772
161,10.9923
162,8.5946
163,9.9987
164,8.5139
165,8.2891
166,8.7448
167,8.1900
168,8.6344
169,8.1423
170,11.0789
171,10.9364
172,9.8076
173,8.0940
174,10.5654
175,10.0293
176,8.9253
177,8.1537
178,8.2384
179,8.2358
180,10.2397
181,9.4514
182,9.5223
183,8.1381
184,8.3175
185,8.2242
186,9.9191
187,8.3975
188,8.3567
189,10.2786
190,8.0823
191,8.9078
192,8.5430
193,7.6888
194,8.4717
195,11.4503
196,10.8050
197,9.3288
198,8.1917
199,7.7887
200,10.8533
201,8.2074
202,11.1513
203,8.2211
204,10.3118
205,8.3086
206,8.7779
207,8.3796
208,10.8891
209,7.9032
210,8.6113
211,8.1079
212,8.9339
213,8.4031
214,8.8189
215,8.6249
216,8.5990
217,12.0901
218,8.6779
219,8.5027
220,8.7931
221,10.8140
222,8.6660
223,10.0825
224,8.5528
225,10.6554
226,8.4530
227,8.7601
228,8.7760
229,8.4163
230,8.7816
231,9.8639
232,8.2928
233,10.9223
234,8.5258
235,9.6958
236,8.4181
237,8.2668
238,8.8722
239,11.9510
240,8.1902
241,8.8596
242,8.2550
243,10.0766
244,8.2048
245,8.2758
246,9.8209
247,8.3796
248,10.6033
249,10.7925
250,8.4578
251,8.1312
252,9.7628
253,8.4846
254,8.3242
255,8.5526
256,10.7076
257,8.1815
258,8.5906
259,8.5493
260,11.0097
261,8.6739
262,8.2590
263,8.1507
264,8.2203
265,9.2917
266,8.0905
267,10.2390
268,8.3190
269,9.9624
270,8.3221
271,8.6255
272,8.2422
273,8.7757
274,8.1869
275,10.2684
276,8.7048
277,8.9215
278,8.1059
279,8.2929
280,9.0623
281,8.6222
282,8.1870
283,10.6176
284,8.3766
285,8.4123
286,8.5745
287,8.1861
288,7.7858
289,8.4835
290,8.0400
291,10.9545
292,10.2124
293,8.2861
294,8.1372
295,8.6985
296,8.3668
297,8.4771
298,8.1968
299,8.3728
300,8.2721
301,8.3623
302,10.4600
303,8.6633
304,7.5800
305,8.4604
306,8.5121
307,8.7303
308,9.1895
309,8.2943
310,8.5089
311,9.4875
312,8.4614
313,9.5335
314,11.0446
315,9.6725
316,8.2389
317,8.4664
318,9.9498
319,8.5212
320,8.3436
321,8.4660
322,10.9841
323,8.0968
324,7.6940
325,8.6639
326,10.4648
327,7.6799
328,9.6935
329,8.4289
330,8.5290
331,8.1076
332,7.9924
333,8.5292
334,8.2512
335,8.3188
336,8.9805
337,10.3234
338,8.4919
339,8.2289
340,10.7884
341,8.0904
342,8.1730
343,8.2783
344,10.5280
345,9.7281
346,9.5625
347,7.8589
348,10.9356
349,8.3572
350,8.8056
351,10.5960
352,10.8260
353,8.0703
354,8.2283
355,8.2818
356,8.3185
357,8.3817
358,8.4974
359,10.0792
360,8.3161
361,8.5286
362,9.5782
363,8.6296
364,10.7010
365,8.1623
366,8.4345
367,8.6948
368,8.3982
369,8.4631
370,8.6985
371,8.4437
372,8.3085
373,8.4172
374,8.4717
375,8.7155
376,10.6041
377,9.7795
378,8.5805
379,10.8747
380,8.5418
381,7.7222
382,8.3686
383,11.0438
384,8.4375
385,8.3037
386,8.3190
387,8.7337
388,8.5398
389,8.3908
390,8.8047
391,8.4471
392,9.0119
393,8.3710
394,8.6652
395,8.2504
396,10.6440
397,8.2376
398,8.0373
399,11.2496
400,8.6319
401,8.3101
402,9.1840
403,8.5361
404,9.3624
405,8.3273
406,8.5642
407,8.2036
408,10.8124
409,8.3992
410,10.6708
411,8.9446
412,11.0556
413,8.4059
414,10.2900
415,8.3231
416,10.7513
417,8.4878
418,10.5202
419,10.9130
420,10.6687
421,8.6192
422,9.3255
423,8.0889
424,9.1522
425,8.4288
426,9.2799
427,10.9080
428,8.8512
429,8.1710
430,11.5159
431,8.2664
432,8.8172
433,8.5557
434,9.5658
435,8.5080
436,8.1548
437,10.0385
438,8.2158
439,10.8120
440,8.3642
441,9.3942
442,10.8719
443,10.0378
444,8.6817
445,8.9419
446,8.3572
447,8.6266
448,8.6961
449,9.0794
450,8.3004
451,10.2582
452,8.2238
453,10.7171
454,12.0259
455,10.1459
456,8.5490
457,8.7151
458,12.2153
459,10.6943
460,8.7531
461,8.5524
462,8.8011
463,9.6283
464,8.9308
465,9.9425
466,8.7907
467,8.1552
468,8.8831
469,7.9909
470,11.1200
471,8.9648
472,8.3132
473,7.8969
474,8.6072
475,10.2984
476,8.0476
477,8.8584
478,11.4857
479,8.5611
480,8.6887
481,8.6798
482,8.2701
483,9.5588
484,10.8456
485,8.3261
486,8.3335
487,9.6283
488,8.2642
489,8.3919
490,8.5190
491,8.2966
492,8.2371
493,8.1554
494,10.2666
495,9.9799
496,8.0048
497,8.2686
498,8.6264
499,10.9903
500,8.4131
501,9.0193
502,8.5241
503,10.6668
504,8.3728
505,8.5453
506,10.9535
507,8.5369
508,8.7149
509,7.9170
510,8.2862
511,8.5255
512,8.5666
513,8.4365
514,8.6198
515,8.5092
516,9.1827
517,8.6235
518,10.9758
519,9.0880
520,7.6690
521,8.5537
522,8.3800
523,10.7143
524,8.2772
525,10.8712
526,10.2544
527,9.1867
528,8.4183
529,9.3442
530,9.7402
531,8.2867
532,7.6500
533,8.3666
534,8.5754
535,8.5290
536,10.6621
537,8.7679
538,8.1888
539,12.6251
540,8.8043
541,8.3970
542,11.0148
543,8.9981
544,8.4926
545,9.3231
546,9.7083
547,8.6973
548,10.4929
549,8.4316
550,8.5545
551,8.5641
552,9.8900
553,8.1774
554,8.1957
555,8.5310
556,9.8883
557,8.6297
558,12.1292
559,8.1702
560,9.0292
561,8.1725
562,8.8509
563,11.7107
564,8.6680
565,8.6705
566,9.2641
567,8.1695
568,8.6319
569,9.1954
570,8.4926
571,8.0607
572,8.2306
573,10.7253
574,8.2305
575,8.2872
576,11.0278
577,8.1910
578,8.3910
579,8.1775
580,9.1426
581,8.1473
582,10.9401
583,8.7219
584,8.1466
585,11.0683
586,8.3470
587,8.1187
588,10.6003
589,8.2214
590,10.3696
591,8.2957
592,9.5675
593,8.4334
594,10.0992
595,8.2678
596,8.4422
597,10.7350
598,9.5971
599,8.2169
600,8.7917
601,8.5180
602,10.1810
603,8.4132
604,8.0175
605,11.8710
606,8.1596
607,10.0615
608,8.3015
609,10.4712
610,8.4312
611,8.4939
612,8.2731
613,9.6900
614,8.2196
615,10.9491
616,8.0648
617,9.1482
618,8.9119
619,8.1193
620,11.3892
621,8.2225
622,9.8430
623,8.2077
624,8.5385
625,8.1104
626,10.6797
627,10.4539
628,8.3330
629,11.4195
630,8.3215
631,10.2165
632,8.3805
633,7.4633
634,8.2379
635,8.6181
636,9.3120
637,8.2410
638,8.6020
639,8.0415
640,10.0478
641,8.4149
642,9.6146
643,8.2295
644,8.4833
645,11.5530
646,8.0131
647,10.0378
648,9.3631
649,8.4227
650,10.1119
651,8.4138
652,11.0167
653,8.4859
654,10.9582
655,8.4649
656,10.9307
657,8.4244
658,10.5099
659,9.7268
660,10.2942
661,8.1882
662,9.8215
663,8.0113
664,9.5097
665,9.2957
666,8.5334
667,10.6019
668,8.5995
669,12.9980
670,8.1267
671,10.5539
672,8.1886
673,8.2456
674,8.5083
675,9.7496
676,8.6999
677,9.6767
678,8.1684
679,8.0404
680,8.3760
681,8.6886
682,8.1238
683,8.3638
684,8.4766
685,8.0804
686,9.3479
687,8.5725
688,9.2680
689,8.4519
690,9.9280
691,11.5709
692,8.1729
693,9.7891
694,8.1274
695,8.0170
696,8.3387
697,8.5169
698,8.1895
699,8.3175
700,9.2921
701,7.7892
702,8.6899
703,9.1698
704,9.7024
705,8.3947
706,8.2983
707,8.7059
708,9.6644
709,8.5163
710,7.9720
711,10.9831
712,8.3856
713,10.0125
714,8.2318
715,8.5428
716,10.3916
717,8.3167
718,7.9768
719,10.4050
720,8.1507
721,7.7619
722,8.4372
723,10.5534
724,8.6428
725,9.3212
726,10.5045
727,9.3112
728,9.4404
729,8.1352
730,10.2242
731,9.8195
732,10.6833
733,8.5201
734,8.3810
735,9.8758
736,8.9729
737,8.2141
738,7.5672
739,8.5504
740,8.4148
741,8.3295
742,8.2576
743,10.1458
744,7.9109
745,8.4593
746,7.9098
747,8.4363
748,8.4962
749,8.5118
750,8.6324
751,8.4726
752,8.8486
753,8.3910
754,8.1546
755,8.5833
756,8.2337
757,10.5427
758,8.5420
759,8.5887
760,8.9749
761,8.1810
762,8.4895
763,9.7981
764,8.2600
765,8.4037
766,8.1392
767,8.4717
768,8.2307
769,8.4446
770,8.9101
771,8.5457
772,8.4160
773,9.1864
774,8.0573
775,10.6080
776,9.0136
777,10.3024
778,8.2223
779,8.1096
780,8.2851
781,8.7319
782,8.2772
783,8.4270
784,11.8218
785,10.5135
786,8.5142
787,8.6624
788,10.9152
789,9.9117
790,8.4982
791,11.2370
792,8.6699
793,10.7211
794,8.4599
795,8.4719
796,8.2817
797,8.3897
798,8.8507
799,8.4145
800,9.1395
801,10.7925
802,8.4564
803,10.9858
804,9.1818
805,8.5744
806,8.1896
807,11.8582
808,9.3454
809,8.2984
810,9.3572
811,8.6354
812,9.9125
813,9.0380
814,8.7413
815,12.3552
816,11.1783
817,8.3511
818,8.1857
819,10.5889
820,8.5891
821,8.1324
822,9.2233
823,9.2751
824,8.0528
825,10.7206
826,7.9581
827,7.6784
828,8.5009
829,10.5234
830,8.4322
831,8.6316
832,8.6314
833,9.6370
834,8.6198
835,10.1606
836,8.3720
837,10.4638
838,9.7809
839,8.1940
840,7.9992
841,9.7234
842,8.4143
843,8.2166
844,8.5198
845,8.3616
846,8.7166
847,9.6016
848,8.6547
849,9.3815
850,8.5216
851,8.4327
852,11.5664
853,8.6557
854,10.7284
855,8.8830
856,11.3929
857,8.3891
858,9.0355
859,8.3721
860,8.2846
861,11.6553
862,7.7087
863,10.4922
864,8.3941
865,10.0942
866,8.3560
867,8.1702
868,9.1660
869,8.5831
870,8.5329
871,8.4263
872,8.5612
873,11.2296
874,8.0529
875,9.8519
876,8.5369
877,8.4531
878,10.2531
879,8.5080
880,8.3584
881,8.2502
882,8.2591
883,8.2502
884,8.3552
885,8.2869
886,10.8689
887,11.2606
888,7.8460
889,8.2594
890,9.3968
891,9.6236
892,8.4427
893,7.9686
894,8.7515
895,8.0839
896,10.9518
897,8.3112
898,10.4639
899,8.4087
900,8.2130
901,7.8970
902,8.3651
903,8.2727
904,8.5671
905,8.8411
906,10.0192
907,7.9332
908,9.5048
909,8.8005
910,8.2159
911,10.7835
912,9.6320
913,8.4150
914,8.4377
915,8.1522
916,8.4596
917,10.9170
918,9.1723
919,8.4436
920,8.3643
921,8.0327
922,8.2526
923,7.9981
924,10.8047
925,8.4669
926,8.5140
927,8.3234
928,9.0229
929,9.5638
930,8.0367
931,8.2388
932,8.4217
933,9.3741
934,10.5715
935,8.5911
936,8.0666
937,10.2322
938,8.3743
939,10.8434
940,9.4966
941,10.0740
942,8.4911
943,10.0730
944,8.6210
945,9.5731
946,8.6633
947,7.7841
948,10.4297
949,9.1321
950,9.6862
951,8.2269
952,8.1826
953,8.2936
954,7.8251
955,9.9272
956,8.2176
957,9.3011
958,9.5447
959,8.1929
960,9.5501
961,7.9834
962,8.2603
963,8.3824
964,8.0520
965,8.2777
966,7.9435
967,8.4958
968,8.5552
969,8.2441
970,9.3908
971,7.8723
972,8.5838
973,8.2252
974,8.5678
975,9.9640
976,8.3428
977,8.4927
978,7.9397
979,8.2548
980,10.8404
981,8.1999
982,10.3819
983,8.1795
984,8.7423
985,10.1672
986,8.1081
987,8.2926
988,9.0675
989,8.4075
990,8.5744
991,10.8425
992,9.2421
993,8.0053
994,8.6206
995,10.1863
996,10.0314
997,8.2973
998,10.3359
999,8.0755
