step_idx,forward_wall_ms
232,7.5735
233,7.8371
234,7.8348
235,7.7704
236,7.6577
237,7.6484
238,7.7863
239,7.8700
240,7.4757
241,7.5958
242,7.6256
243,7.7881
244,7.6158
245,7.7211
246,7.7572
247,7.8902
248,7.7177
249,7.6902
250,7.7491
251,7.6513
252,7.7327
253,7.8692
254,7.7090
255,8.0148
256,7.9455
257,7.5761
258,7.8616
259,7.8950
260,7.9429
261,8.0460
262,7.6912
263,7.4208
264,7.6933
265,7.8846
266,7.5907
267,8.1886
268,7.8214
269,7.9007
270,7.8628
271,7.8356
272,7.6619
273,8.2532
274,7.8037
275,7.8299
276,8.4712
277,7.6155
278,7.5375
279,7.7094
280,7.8011
281,7.9889
282,7.6998
283,7.7048
284,7.8948
285,7.7853
286,7.7443
287,7.6050
288,7.3770
289,7.8078
290,7.5513
291,7.8606
292,7.6713
293,7.7887
294,7.7621
295,7.9719
296,7.8069
297,7.8497
298,7.4634
299,7.8639
300,7.4606
301,7.7239
302,7.8818
303,8.0094
304,7.0945
305,7.7853
306,7.9841
307,7.9633
308,8.0814
309,7.7106
310,7.6867
311,7.6381
312,7.7399
313,7.6972
314,7.7619
315,7.6598
316,7.6678
317,7.7427
318,7.8105
319,7.9309
320,7.6985
321,7.9014
322,7.9895
323,7.6512
324,7.3640
325,8.0777
326,7.7527
327,7.1585
328,7.6560
329,7.7851
330,7.6802
331,7.5331
332,7.5491
333,7.8861
334,7.6651
335,7.6938
336,7.6176
337,7.4839
338,7.9128
339,7.7138
340,8.0189
341,7.5883
342,7.7811
343,7.9371
344,8.0034
345,7.7229
346,7.7725
347,7.4466
348,7.7792
349,7.9946
350,7.9615
351,7.8831
352,7.8409
353,7.8165
354,7.7951
355,8.1219
356,7.8654
357,7.8694
358,8.0041
359,7.9060
360,7.8738
361,8.0411
362,7.9482
363,8.3463
364,7.6605
365,7.7033
366,8.2577
367,8.1332
368,7.4689
369,8.0081
370,7.9289
371,7.8046
372,7.8665
373,7.7857
374,8.0169
375,8.1096
376,7.8955
377,7.8148
378,8.2214
379,8.0441
380,8.1355
381,7.4740
382,8.1116
383,8.2065
384,7.9318
385,7.7277
386,7.9318
387,8.1085
388,7.9204
389,7.8984
390,7.8640
391,7.8849
392,7.9308
393,8.4579
394,8.1961
395,7.8753
396,7.8511
397,7.8626
398,7.6870
399,7.9413
400,7.8672
401,7.7885
402,7.8765
403,7.7927
404,7.9383
405,7.9484
406,7.7205
407,7.2732
408,7.7666
409,7.9620
410,8.0029
411,7.7343
412,7.8479
413,7.9610
414,7.4550
415,7.8820
416,8.0316
417,8.0086
418,7.8851
419,8.0572
420,7.8943
421,8.1635
422,7.7160
423,7.8003
424,7.9868
425,7.9519
426,7.9848
427,7.8136
428,7.6680
429,7.8783
430,7.9737
431,7.8949
432,8.2593
433,8.1261
434,8.1100
435,7.9297
436,7.8307
437,8.1649
438,7.8404
439,7.9789
440,7.9882
441,8.1815
442,7.9579
443,7.8530
444,7.8780
445,7.7280
446,7.9745
447,8.0373
448,7.9857
449,8.1999
450,7.9716
451,8.2550
452,7.9059
453,7.9728
454,7.9297
455,7.9329
456,7.8358
457,8.2460
458,7.9062
459,7.8273
460,8.2564
461,7.9837
462,8.0116
463,8.0865
464,7.8933
465,7.6018
466,8.2069
467,7.5493
468,7.9394
469,7.7825
470,8.0979
471,7.9774
472,7.8526
473,7.5547
474,8.1107
475,7.9797
476,7.5460
477,7.3144
478,7.8635
479,8.0765
480,8.1163
481,8.0021
482,7.7192
483,7.9062
484,7.8598
485,7.9077
486,7.8429
487,7.6397
488,7.8659
489,7.8978
490,7.9782
491,7.7283
492,7.8337
493,7.8767
494,7.9539
495,8.2766
496,7.5674
497,7.8585
498,8.0865
499,7.9349
500,7.9258
501,7.9664
502,7.9124
503,8.0458
504,7.9366
505,7.9939
506,7.8546
507,7.8872
508,8.0076
509,7.4275
510,7.7067
511,7.9806
512,7.9592
513,7.8295
514,8.0021
515,8.0317
516,7.9769
517,7.9479
518,7.7333
519,7.8913
520,7.2814
521,7.8674
522,7.8484
523,7.6548
524,7.8406
525,8.0210
526,8.0104
527,7.8526
528,8.0081
529,8.0917
530,7.7714
531,7.9174
532,7.2225
533,7.8915
534,7.6839
535,7.8922
536,8.0343
537,8.1058
538,7.8188
539,7.9848
540,7.7613
541,7.8613
542,7.8912
543,7.8341
544,8.1155
545,7.7934
546,7.5517
547,8.0526
548,7.6676
549,7.7944
550,8.0461
551,7.8969
552,7.6698
553,7.6080
554,7.6668
555,7.7899
556,7.9000
557,7.9975
558,7.6472
559,7.4015
560,7.5017
561,7.2619
562,7.8806
563,7.6906
564,7.7732
565,7.8717
566,7.5600
567,7.4559
568,8.0159
569,8.1769
570,7.6870
571,7.4868
572,7.7149
573,7.8923
574,7.7129
575,7.7389
576,7.8710
577,7.6595
578,7.7513
579,7.6543
580,7.3830
581,7.6289
582,7.8797
583,7.9341
584,7.4814
585,7.9626
586,7.8597
587,7.7434
588,7.7324
589,7.8151
590,7.7653
591,7.6841
592,7.6492
593,7.8351
594,7.8920
595,7.6289
596,7.7162
597,7.8231
598,7.7082
599,7.7430
600,7.7826
601,7.9808
602,7.8374
603,7.8434
604,7.4601
605,7.9279
606,7.5371
607,7.8232
608,7.6341
609,7.8868
610,7.7674
611,7.7258
612,7.7055
613,8.0387
614,7.6229
615,7.7762
616,7.5949
617,7.6007
618,7.7878
619,7.6206
620,7.6718
621,7.7257
622,7.6605
623,7.6253
624,7.7047
625,7.6255
626,7.6813
627,7.7131
628,7.7651
629,7.6991
630,7.8497
631,8.0087
632,7.9202
633,7.1593
634,7.8207
635,8.0384
636,7.9383
637,7.7412
638,7.7123
639,7.6147
640,7.8784
641,8.0656
642,7.8600
643,7.8205
644,7.8595
645,7.8282
646,7.3768
647,7.9476
648,7.7643
649,7.9253
650,7.8234
651,7.9296
652,7.9953
653,8.0398
654,8.2491
655,8.0338
656,8.1219
657,8.1122
658,7.9882
659,7.9511
660,7.7642
661,7.7090
662,7.6560
663,7.6798
664,8.0352
665,7.5599
666,8.2152
667,7.7965
668,7.9892
669,8.2108
670,7.6661
671,7.4091
672,7.7240
673,7.8632
674,7.8741
675,7.9049
676,8.0892
677,7.9257
678,7.6210
679,7.5607
680,7.8077
681,7.6885
682,7.7289
683,7.9533
684,7.9986
685,7.9591
686,7.7523
687,8.1718
688,8.0907
689,8.0406
690,8.0496
691,7.8732
692,7.8659
693,8.0521
694,7.8725
695,7.4911
696,7.9153
697,8.0456
698,7.8947
699,7.8589
700,8.2034
701,7.3929
702,10.3372
703,7.3405
704,8.0879
705,7.9825
706,7.8959
707,8.2426
708,7.7890
709,7.7538
710,7.5975
711,8.1328
712,8.0164
713,7.9726
714,7.9074
715,8.0015
716,8.0010
717,7.8755
718,7.6755
719,7.8433
720,7.6930
721,7.0850
722,7.9300
723,8.0198
724,8.2066
725,7.8715
726,7.5981
727,7.7081
728,7.8767
729,7.6742
730,7.6026
731,7.6789
732,7.9793
733,7.9274
734,7.9219
735,7.8525
736,7.9010
737,7.8347
738,7.6713
739,8.1713
740,7.9054
741,8.1021
742,7.8642
743,8.1106
744,7.4374
745,8.3351
746,7.5545
747,8.0297
748,8.0821
749,7.8545
750,8.1068
751,8.2654
752,7.9023
753,7.8391
754,7.8084
755,7.9785
756,7.9275
757,8.0729
758,8.1388
759,8.0218
760,7.7784
761,7.4186
762,8.0422
763,8.0363
764,7.9972
765,7.9390
766,7.8082
767,7.9705
768,7.9959
769,7.9865
770,7.9643
771,8.0701
772,8.0016
773,7.9297
774,7.6920
775,7.7155
776,8.0167
777,7.8715
778,7.8392
779,7.5635
780,8.0627
781,7.6785
782,7.8076
783,8.1451
784,7.4671
785,7.7692
786,8.1596
787,8.1634
788,8.0413
789,7.5857
790,7.9628
791,7.9790
792,8.0947
793,8.0887
794,8.3991
795,7.9479
796,7.8327
797,7.6915
798,7.8507
799,7.8951
800,8.0405
801,7.7634
802,8.1394
803,8.1199
804,7.9577
805,7.8984
806,7.6788
807,8.3320
808,7.9725
809,7.8899
810,7.7515
811,7.9636
812,7.9558
813,8.1537
814,7.9959
815,7.9416
816,7.7251
817,7.8415
818,7.8101
819,7.8342
820,7.8650
821,7.8829
822,8.0481
823,7.9465
824,7.7507
825,7.4272
826,8.2321
827,7.5741
828,8.0311
829,7.8792
830,8.0015
831,7.9441
832,8.1314
833,8.1063
834,8.1232
835,8.3737
836,7.9687
837,7.9575
838,8.1244
839,7.7857
840,7.6935
841,7.4196
842,12.1037
843,7.9374
844,8.0224
845,7.9466
846,8.7053
847,8.2577
848,8.0809
849,8.0949
850,8.2302
851,7.8983
852,7.9530
853,8.1578
854,7.7898
855,7.9963
856,7.9062
857,8.0197
858,7.8918
859,8.0252
860,7.8113
861,7.8469
862,7.3651
863,7.8676
864,8.0818
865,8.4397
866,8.0097
867,8.1702
868,8.1040
869,8.0291
870,7.9638
871,8.1084
872,8.0879
873,8.0145
874,7.8813
875,7.8818
876,7.8328
877,7.9968
878,8.1007
879,8.1849
880,7.9391
881,7.9579
882,7.9888
883,7.9290
884,7.9366
885,7.8485
886,8.1736
887,7.9746
888,7.6684
889,7.8001
890,7.9511
891,7.6776
892,7.7520
893,7.7447
894,7.7974
895,7.7249
896,7.9933
897,7.9599
898,8.0062
899,8.0173
900,7.8525
901,7.6100
902,7.9763
903,7.9658
904,8.1665
905,7.8140
906,8.0918
907,7.8000
908,8.0494
909,7.9870
910,7.8084
911,11.1507
912,7.7936
913,8.3849
914,8.0026
915,8.0514
916,8.1574
917,8.1078
918,7.8574
919,8.1421
920,7.9943
921,7.7457
922,7.8542
923,7.6850
924,8.1441
925,8.2041
926,8.0384
927,7.9075
928,7.5787
929,8.2366
930,7.7272
931,7.9073
932,8.2561
933,8.0847
934,7.8443
935,8.3959
936,7.8769
937,7.7214
938,7.9471
939,7.8294
940,7.9688
941,7.9659
942,7.7599
943,7.8686
944,7.7281
945,7.7770
946,7.8987
947,7.3943
948,8.0644
949,7.9262
950,7.6751
951,7.9868
952,8.0452
953,7.6927
954,7.5237
955,7.9362
956,7.7742
957,7.4501
958,7.9819
959,12.8623
960,8.0701
961,7.7190
962,7.8296
963,7.9703
964,7.6719
965,8.1341
966,7.6406
967,8.1677
968,8.0310
969,7.9372
970,8.2166
971,7.6984
972,14.5611
973,9.7862
974,8.0948
975,8.0007
976,7.9186
977,8.0453
978,7.5190
979,7.7503
980,8.3645
981,7.8561
982,7.8649
983,7.9490
984,8.2096
985,7.9374
986,7.7045
987,7.7896
988,7.9587
989,7.8574
990,7.8900
991,7.6718
992,7.6114
993,7.5069
994,8.0594
995,7.9156
996,7.9655
997,7.9863
998,7.8827
999,7.9247
