step_idx,read_points,cpu_prepare,data_to_gpu,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,12.50433899986092,0.7529360000262386,0.6429209997804719,2.414157999737654,0.28198400139808655,9.035103797912598,0.5822600001010869,13.07598399989729,13.709362798956136
1,11.966268999913154,0.5830089999108168,0.1626830003260693,1.9752460002564476,0.13929599523544312,8.770208358764648,0.4805329999726382,9.536237999782315,12.110975354466063
2,9.579190999829734,0.7131630000003497,0.16811399973448715,1.943881999977748,0.17023999989032745,8.1943359375,0.48441300032209256,8.992233000299166,11.674147937425005
3,7.051460000184306,0.6053060001249833,0.16892300027393503,2.0312910000939155,0.16873599588871002,8.625120162963867,0.46878100010872004,9.40898399994694,12.068157159454131
4,7.85644699999466,0.5855189997419075,0.15932199994495022,1.9277540000075533,0.16307200491428375,8.297887802124023,0.46829799975967035,9.086779999961436,11.601852806492388
5,8.918403999814473,0.6259990000216931,0.1619780000510218,1.894204000109312,0.16908800601959229,8.482111930847168,0.4629059999388119,9.24895700018169,11.796286936987599
6,7.148165000216977,0.6108709999352868,0.16966599969236995,1.9633280003290565,0.1350719928741455,8.400704383850098,0.4792660001839977,9.144353000010597,11.758907376864954
7,8.151554000050965,0.5735380000260193,0.15898399988145684,1.8945150000035937,0.1395840048789978,8.416704177856445,0.48076600023705396,9.168266999949992,11.664091182883567
8,8.55356900001425,0.5856319999111292,0.1621639999029867,1.922424999975192,0.1367039978504181,8.409503936767578,0.49620400022831745,9.189314000195736,11.712632934635621
9,8.593349999955535,0.5574980000346841,0.15945900031510973,2.403413999672921,0.1353600025177002,8.80463981628418,0.46568300012950203,9.5341589999407,12.526053818954097
10,11.808112999915465,0.5373879998842312,0.16570700017837225,1.9644089998109848,0.1380160003900528,8.464127540588379,0.48317899972971645,9.22096500016778,11.752826540581736
11,6.566824999936216,0.6162159997984418,0.17936500034920755,1.8771180002659094,0.13708800077438354,8.321824073791504,0.5067439997219481,9.099844000047597,11.638355074701394
12,8.949704999849928,0.5705739999939397,0.16033300016715657,1.919067000017094,0.166143998503685,8.518752098083496,0.47671500033175107,9.293335999700503,11.811585097097122
13,9.068293999916932,0.6012260000716196,0.1805120000426541,1.9345089999660559,0.14159999787807465,8.224320411682129,0.48731500010035234,8.984803999737778,11.569482409740885
14,9.145634000105929,0.5973349998384947,0.18421200002194382,1.961786999800097,0.14431999623775482,8.338272094726562,0.47762400026840623,9.091651999824535,11.703550090893259
15,7.581422999919596,0.5888209998374805,0.1662649997342669,1.9234380001762474,0.13840000331401825,8.424032211303711,0.5040470000494679,9.201524999753019,11.745003214415192
16,6.9169919997875695,0.5495609998433792,0.1558860003569862,1.8869949999498203,0.13091200590133667,8.561408042907715,0.4492289999689092,9.269405999930314,11.733991048928146
17,8.271853000223928,0.5922260002080293,0.16256800017799833,1.950710000073741,0.16383999586105347,8.10531234741211,0.47621799967600964,8.87724700032777,11.450874343408941
18,8.14725800000815,0.5442080000648275,0.16140800016728463,1.9377879998501157,0.4352959990501404,8.820128440856934,0.46854800029905164,9.861657999863382,12.367376440288353
19,11.720461000095383,0.5942640000284882,0.1725530000840081,1.9444529998509097,0.13945600390434265,8.428128242492676,0.4572900002131064,9.153221999895322,11.73614424657353
20,8.941388000039296,0.6944809997548873,0.16684000001987442,1.9483159999253985,0.14787200093269348,8.190815925598145,0.46147200009727385,8.94772700030444,11.609796926328272
21,8.668752999710705,0.6590050002159842,0.17528599983052118,1.9182879996151314,0.14185599982738495,8.300479888916016,0.46810899993943167,9.043156999723578,11.663023888344469
22,8.03659500024878,0.5979330003356154,0.17972300020119292,1.9089560000793426,0.14950400590896606,8.351167678833008,0.47980299996197573,9.12890499967034,11.6670866853201
23,8.621651999874302,0.5714990002161358,0.16169399987120414,1.9284529998913058,0.13363200426101685,8.275551795959473,0.4399879999255063,8.977669000159949,11.510817800124642
24,8.787613000095007,0.6263249997573439,0.16378400005123694,1.91442499999539,0.13625599443912506,8.345888137817383,0.47592500004611793,9.087090999855718,11.662603132106597
25,7.312618000014481,0.5638140000883141,0.15667599973312463,1.9113640000796295,0.13235199451446533,8.454751968383789,0.4692430002251058,9.187254000153189,11.688200963024428
26,8.80016799965233,0.6178419998832396,0.16529999993508682,1.9427590000304917,0.1380160003900528,8.260576248168945,0.4743069998767169,9.003721000226506,11.598800248284533
27,7.974822000051063,0.5556399996748951,0.1748670001688879,1.8321699999432894,0.16102400422096252,9.014335632324219,0.4431760003171803,9.746266000092874,12.181212636649434
28,10.538095999891084,0.6014430000504944,0.18321400011700462,1.9525749999047548,0.14195199310779572,8.269280433654785,0.48056900004667114,9.026498999901378,11.629033426881506
29,9.101567000016075,0.5897020000702469,0.17521400013720267,1.937435999934678,0.14601600170135498,8.089568138122559,0.45705899992753984,8.81940899989786,11.394995139893581
30,8.017192000352225,0.5670250002367538,0.17661199990470777,1.9206009997105866,0.14294399321079254,8.035840034484863,0.4467240000849415,8.77428100011457,11.289746027632646
31,8.105011000225204,0.5583720003414783,0.16245100005107815,1.8788649999805784,0.1549759954214096,8.54032039642334,0.4663919999075006,9.292616000038834,11.761376392125385
32,8.047204999911628,0.58828999999605,0.15991100008250214,1.924830000007205,0.14079999923706055,8.405952453613281,0.4501120001805248,9.138680999967619,11.669895453116624
33,7.304495999960636,0.5141149999872141,0.16479299983984674,1.9032509999306058,0.14553600549697876,8.363360404968262,0.4680690003624477,9.11951299985958,11.559124410585355
34,8.919313000205875,0.5692070003533445,0.1617390003048058,1.932485999986966,0.15932799875736237,8.367327690124512,0.45893300011812244,9.114907999901334,11.649020689645113
35,8.382366000205366,0.5995219999022083,0.1794510003492178,1.9205819999115192,0.1472959965467453,8.336735725402832,0.5198620001465315,9.152232999895205,11.703448722259054
36,6.936262000181159,0.48416699974040966,0.1609860000826302,1.8193599998994614,0.15276800096035004,9.290464401245117,0.4550710000330582,10.025210000094376,12.362816401961027
37,11.083448000135832,0.4941850002069259,0.16392400038967025,1.9127479999951902,0.14735999703407288,8.47651195526123,0.45800999987477553,9.214689999680559,11.652738952761865
38,8.62638800026616,0.5585049998444447,0.15210200035653543,1.9024060002266197,0.13894400000572205,8.544832229614258,0.48045099993032636,9.29323700029272,11.777240229977906
39,8.089043999916612,0.6051599998500024,0.1637819996176404,1.9336830000611371,0.16624000668525696,8.500448226928711,0.4571659997054667,9.254463000161195,11.826479232848214
40,9.809058999962872,0.5923609996898449,0.16416300013588625,2.4647979998917435,0.14406399428844452,8.47753620147705,0.447658000211959,9.229505999883258,12.290580195694929
41,9.141527000338101,0.5992520000290824,0.1797499999156571,1.9090229998255381,0.14371199905872345,8.2423677444458,0.46940799984440673,9.012691999942035,11.543512743119209
