step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,8.694152000089161,11.060238000027312,0.6378560066223145,11.560064315795898,0.5068469999969238,12.89986200004023,23.76500532244245
1,9.011042999873098,16.751559000113048,0.9075520038604736,11.941856384277344,0.47425400020983943,13.520910000124786,30.075221388460704
2,9.894051999935982,10.365861000082077,0.5937600135803223,11.411871910095215,0.4624480000074982,12.649022000005061,22.833940923765113
3,8.358099999895785,9.895319999941421,0.6064320206642151,11.423199653625488,0.43890300003113225,12.661542999921949,22.363854674262257
4,8.401807000154804,18.441186000018206,0.872767984867096,11.687007904052734,0.4467999999633321,13.181492000057915,31.44776188890137
5,9.197813000128008,20.495204000098965,0.985759973526001,11.721407890319824,0.4685250000875385,13.375398000107452,33.67089686403233
6,8.558999000115364,14.683111999829634,0.7711359858512878,11.71132755279541,0.4610089999914635,13.136349999967933,27.626584538467796
7,8.712751000075514,19.016523000118468,0.9066240191459656,11.866175651550293,0.48947300001600524,13.468338999928164,32.27879567083073
8,9.559625000065353,11.367705999873579,0.6572480201721191,11.517024040222168,0.4814149999674555,12.863231000210362,24.02339306023532
9,8.90453399983926,17.93772400014859,0.8990399837493896,11.842623710632324,0.4431279999153048,13.37434300012319,31.12251569444561
10,8.180506000144305,14.150387999961822,0.7653120160102844,11.625120162963867,0.45887200008110085,13.044922000062797,26.999692179017075
11,7.8841120000561205,15.065818999801195,0.7542719841003418,11.482975959777832,0.46159900011844,12.908974000083617,27.76466594379781
12,9.131478999961473,17.380808999860164,0.8297920227050781,11.82857608795166,0.43558200013649184,13.279626000212374,30.474759110653395
13,8.591833999844312,18.83143800000653,0.9360319972038269,11.603232383728027,0.4351729999143572,13.166269000066677,31.80587538085274
14,8.843974000001253,19.823726999902647,0.9086719751358032,11.6560640335083,0.45192599986876303,13.196532999927513,32.840389008415514
15,8.682162000013705,11.557775000028414,0.6250560283660889,11.437503814697266,0.467157999992196,12.700174999963565,24.087492843083965
16,8.0576469999869,15.07666300017263,0.753279983997345,11.603903770446777,0.45578699996440264,13.002209000205767,27.889633754581155
17,8.260673999984647,17.0493240000269,0.834879994392395,11.260576248168945,0.4208960001506057,12.692945000026157,29.565676242738846
18,8.218543000111822,17.96665500000927,0.8639039993286133,11.664095878601074,0.4564000000755186,13.169417999961297,30.951054878014475
19,8.229801999959818,10.860143999934735,0.5763840079307556,11.431520462036133,0.4421319999892148,12.604233000047316,23.310180469890838
20,8.815561000119487,13.519237000082285,0.6887999773025513,11.42899227142334,0.44200199999977485,12.748912000006385,26.07903124880795
21,8.957757999951355,12.959700000010344,0.7722560167312622,11.87600040435791,0.45167500002207817,13.295145999791202,26.059631421121594
22,8.774066999876595,16.037865000043894,0.8305280208587646,11.832575798034668,0.45483400003831775,13.31817499999488,29.155802818975644
23,8.70860800000628,16.763058999913483,0.8411200046539307,11.827967643737793,0.4399150000153895,13.306529000146838,29.872061648320596
24,8.793537999963519,17.702070000041203,0.8484159708023071,11.670207977294922,0.44317599986243295,13.148553999826618,30.663869948000865
25,8.217344000058802,11.573622000014439,0.6125119924545288,12.345376014709473,0.47664699991400994,13.62272500000472,25.00815700709245
26,9.092233999808741,13.441556999850945,0.7863680124282837,11.993408203125,0.43900500008930976,13.422310000123616,26.66033821549354
27,8.475029000010181,15.821338000023388,0.8202559947967529,11.559295654296875,0.43940000000475266,13.01730199998019,28.64028964912177
28,8.243226999866238,10.82150799993542,0.6026880145072937,11.208576202392578,0.4389440000522882,12.421895999978005,23.07171621688758
29,8.540745999880528,10.210581000137608,0.6230720281600952,11.290623664855957,0.4512099999374186,12.543140999923708,22.57548669309108
30,9.182556000041586,9.564366999939011,0.5876479744911194,11.648799896240234,0.43067000001428823,12.839949999943201,22.231484870684653
31,8.55077699998219,13.49329000004218,0.6784639954566956,11.615327835083008,0.4326190000938368,12.89524200001324,26.21970083067572
32,8.128087999921263,12.18107499994403,0.7494080066680908,11.530719757080078,0.4600140000547981,12.920236999889312,24.921216763746997
33,8.006539000007251,18.009603999871615,0.9085119962692261,11.65340805053711,0.43521299994608853,13.185864999968544,31.00673704662404
34,8.658792999995057,16.496282000161955,0.8363839983940125,11.848896026611328,0.48051099997792335,13.344450999966284,29.66207302514522
35,8.800098999927286,16.246031000036965,0.879967987537384,11.86620807647705,0.5124509998495341,13.45948700009103,29.504658063900933
36,8.090223999943191,14.894536000156222,0.8150399923324585,11.704352378845215,0.45317500007513445,13.155807999964964,27.86710337140903
37,8.155049000151848,11.2939999999071,0.615776002407074,11.754143714904785,0.4512079999585694,13.000174999888259,24.11512771717753
38,8.121782999978677,14.507882000089012,0.7930560111999512,11.977919578552246,0.4919959999369894,13.474041000108627,27.7708535897782
39,8.346030999973664,10.446975999911956,0.5968319773674011,12.115839958190918,0.4404270000577526,13.32587899992177,23.600074935528028
40,8.609474999957456,16.99766899992028,0.8357759714126587,11.920991897583008,0.4402160000154254,13.377057000070636,30.19465286893137
41,8.53245500002231,18.765515000040978,0.8781120181083679,11.692511558532715,0.450441999873874,13.210958000172468,31.786580576555934
42,8.65899000018544,15.834428000061962,0.8585919737815857,11.721407890319824,0.4431400000157737,13.202002000070934,28.857567864179146
43,8.57159700012744,12.717507000161277,0.62636798620224,11.787103652954102,0.4805820001365646,13.049507000005178,25.611560639454183
44,8.653868000010334,16.697121000106563,0.8412799835205078,11.933664321899414,0.4956320001383574,13.452985999947487,29.967697305664842
45,8.64772099998845,16.522541999847817,0.8734400272369385,11.783583641052246,0.4356239999196987,13.26473399990391,29.6151896680567
46,8.516762999988714,13.25891400006185,0.6741759777069092,11.562784194946289,0.4423100001531566,12.847745000044597,25.938184172868205
47,8.346717999984321,14.273938999849634,0.7526080012321472,11.809663772583008,0.47084799984986603,13.210469999876295,27.307058773514655
48,8.696335000195177,12.222209000128714,0.6589760184288025,11.513216018676758,0.4692529998919781,12.816247000046133,24.863654037126253
49,7.924797999976363,11.834043000135352,0.6496639847755432,11.604512214660645,0.48155400008909055,12.89677600016148,24.56977319966063
50,7.839765999960946,10.464336999802981,0.6395519971847534,11.745183944702148,0.438817000031122,13.013516999990316,23.287889941721005
51,8.549527000013768,16.37534599990431,0.8418880105018616,11.80838394165039,1.0712450000482932,13.921083000013823,30.096862952104857
