step_idx,read_points,cpu_prepare,data_to_gpu,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,14.067194999825006,0.7570069997200335,0.6741499996678613,2.4235410000983393,0.31990399956703186,8.729215621948242,0.6321560003925697,13.222866999967664,13.535973621394078
1,11.163188999944396,0.5719400000998576,0.17149899986179662,1.9446249998509302,0.1804800033569336,7.907839775085449,0.5000349997317244,8.747863999815308,11.276418777986692
2,9.604291999949055,0.6114630000411125,0.1626029998078593,1.9533009999577189,0.14441600441932678,7.725152015686035,0.48523199984629173,8.518857000126445,11.082167019758344
3,6.98290399986945,0.5748309999944468,0.16290599978674436,1.8789339997056231,0.13753600418567657,7.766751766204834,0.4828040000575129,8.528547999958391,11.003762769934838
4,7.900586000232579,0.5952619999334274,0.16635700012557209,1.940247999755229,0.16096000373363495,7.7633280754089355,0.4942470000059984,8.553315999961342,11.120402078962798
5,8.708608000233653,0.6088020004426653,0.17534800008434104,1.9227589996262395,0.14102399349212646,7.724832057952881,0.4681310001615202,8.464797999749862,11.040896051759773
6,7.283301999905234,0.6003150001561153,0.17346699996778625,1.9177809999746387,0.142752006649971,7.816671848297119,0.49271000034423196,8.587712000007741,11.143696855389862
7,8.69548799983022,0.589870000112569,0.1612729997759743,1.9138080001539493,0.1379839926958084,7.86953592300415,0.4978910001227632,8.636059000309615,11.170361915865215
8,7.589772999835986,0.5194999998821004,0.1529139999547624,1.835687000038888,0.13939200341701508,7.59603214263916,0.4963829996995628,8.359158000075695,10.739908145631489
9,7.650001999991218,0.5820409996886156,0.16131900019900058,1.8907250000665954,0.1653439998626709,8.182592391967773,0.49882299981618416,8.978511000350409,11.48084439160084
10,10.593908999908308,0.5346620000636904,0.1601159997335344,1.9758419998652244,0.1351040005683899,7.827104091644287,0.5003870001019095,8.606100999713817,11.133215091977036
11,6.611154999973223,0.6297199997788994,0.16665700013618334,1.9373039999663888,0.14124800264835358,7.726463794708252,0.5101420001665247,8.505864999733603,11.111534797404602
12,8.67013200013389,0.5538820000765554,0.1565620000292256,1.836122999975487,0.133760005235672,7.67903995513916,0.45400599992717616,8.390814999984286,10.813372960383276
13,8.034353999846644,0.6422159999601718,0.16998699993564514,1.880809999875055,0.14655999839305878,7.522687911987305,0.49448700019638636,8.304335000048013,10.856747910347622
14,8.16908999968291,0.6909879998602264,0.16799800005173893,1.9387629999982892,0.16678400337696075,7.764512062072754,0.49295100006929715,8.558575999813911,11.221996065429266
15,8.739752000110457,0.6675780000477971,0.2690180003810383,2.3806740000509308,0.15222400426864624,8.891584396362305,0.5735640002058062,9.785516999727406,12.934642401316523
16,7.766252999772405,0.5509850002454186,0.18850900005418225,1.992471999983536,0.14476799964904785,8.00220775604248,0.4998569997951563,8.788316999925883,11.378798755769822
17,7.812572999682743,0.5553299997700378,0.159659000019019,1.8646409998837044,0.13737599551677704,7.444255828857422,0.4839899997932662,8.195243000045593,10.645251823840226
18,7.957029999943188,0.562530000024708,0.15545399992333842,1.9419469999775174,0.1350719928741455,7.876255989074707,0.5027289998906781,8.642652000162343,11.173987981765094
19,8.89609699970606,0.6084810001993901,0.16064400006143842,1.9450989998404111,0.1491519957780838,8.819552421569824,0.46721200033061905,9.566237999933946,12.150140417779767
20,11.969019999924058,0.6906949997755873,0.16614100013612187,1.956343000074412,0.1600320041179657,7.845024108886719,0.47790200005692896,8.612290999735706,11.296137113047735
21,8.186601000033988,0.6249640000532963,0.16468400008307071,1.9258229999650212,0.14035199582576752,7.799871921539307,0.4898329998468398,8.562300999983563,11.145527917313302
22,8.31354999991163,0.6278810001276725,0.16484499974467326,1.9472240001050523,0.1499200016260147,7.768479824066162,0.473329000215017,8.523877000243374,11.131678825884592
23,7.811443999798939,0.5774389996986429,0.174386999788112,1.8924900000456546,0.16543999314308167,7.660639762878418,0.4726749998553714,8.428386000105093,10.94307075540928
24,9.609505999833345,0.6812149999859685,0.16625300031591905,1.9015240000044287,0.1480959951877594,7.676608085632324,0.46823899992887164,8.426322000104847,11.041935081055271
25,7.349872000304458,0.5265810000310012,0.16252499972324586,1.8644739998308069,0.14819200336933136,7.660287857055664,0.4706439999608847,8.41162599999734,10.832703859970934
26,8.138015999975323,0.6123759999354661,0.16485999958604225,1.9145539999954053,0.13625599443912506,7.644896030426025,0.46456800009764265,8.372613999654277,10.937510024479707
27,7.691921000059665,0.5615520003630081,0.1760479999575182,1.9037460001527506,0.14294399321079254,7.663072109222412,0.4921109998576867,8.433956000317266,10.939473102764168
28,7.305778000045393,0.611964000199805,0.16127300023072166,1.858065999840619,0.13078400492668152,7.3691840171813965,0.46286299993880675,8.090517999789881,10.59413402231803
29,9.076120999907289,0.6059649999770045,0.16705400003047544,1.94179800018901,0.16143999993801117,8.315679550170898,0.4776149999088375,9.093651000057434,11.669551550214237
30,10.911932999988494,0.6450539999605098,0.163762999818573,1.9461179999780143,0.1542080044746399,7.451807975769043,0.44354400006341166,8.180301999800577,10.804494980064192
31,8.278863000214187,0.6078129999878001,0.1609969999663008,1.9444209997345752,0.16771200299263,7.838335990905762,0.4739109999718494,8.609353999872837,11.193189993558917
32,7.3994120002680575,0.6237860002329398,0.16247999974439153,1.9570869999370188,0.13788799941539764,7.698207855224609,0.48511699969822075,8.465458999580733,11.064565854252578
33,7.021238999641355,0.5606610002359957,0.17181700013679801,1.9122619996778667,0.13923199474811554,7.50870418548584,0.4603400002451963,8.24229199997717,10.753016180529812
34,8.906506000130321,0.577666000026511,0.18202799992650398,1.927453999996942,0.1414719969034195,7.702335834503174,0.49047999982576584,8.48333600015394,11.021435831182316
35,7.933839000088483,0.5915159999858588,0.16126300033647567,1.8951450001623016,0.13699199259281158,7.572927951812744,0.5019709997213795,8.33823700031644,10.859814944611571
36,6.99813399978666,0.5392719999690598,0.15764999989187345,1.848459000029834,0.12876799702644348,8.048543930053711,0.4756080002152885,8.787527000094997,11.19830092718621
37,7.3241160002908146,0.4960979999850679,0.15627800030415528,1.9204600002922234,0.14060799777507782,7.7824320793151855,0.4643170000235841,8.518624999851454,10.960193077695294
38,8.12821099998473,0.6502890000774642,0.2514579996386601,2.279060999626381,0.1531520038843155,8.936351776123047,0.5532440000024508,9.806019999814453,12.823555779352318
39,8.293501000025572,0.5952189999334223,0.185639000392257,2.0210930001667293,0.1440960019826889,8.747808456420898,0.490045000333339,9.518131999811885,12.183900459229335
