step_idx,forward_wall_ms
0,9.2901
1,9.3627
2,10.5719
3,8.7055
4,11.3946
5,10.1162
6,9.4705
7,10.2538
8,9.1958
9,9.2865
10,9.4350
11,11.2386
12,9.3931
13,9.3324
14,11.1056
15,10.1801
16,11.5769
17,9.3774
18,9.0324
19,9.5384
20,9.8718
21,11.5305
22,9.1685
23,9.6206
24,9.3406
25,9.5062
26,9.3944
27,9.6947
28,9.3156
29,10.3723
30,8.8780
31,11.1300
32,9.3437
33,9.6138
34,10.4614
35,9.6065
36,9.3828
37,9.6241
38,10.4526
39,9.8709
40,9.4517
41,9.7759
42,9.1726
43,9.5620
44,9.2539
45,9.5093
46,11.2246
47,9.2109
48,9.8098
49,10.7257
50,9.5574
51,9.3176
52,10.9252
53,9.1956
54,9.3805
55,9.5280
56,8.9073
57,9.5207
58,9.2377
59,9.5439
60,10.2185
61,9.4879
62,9.4665
63,11.2373
64,10.7921
65,9.2307
66,9.8078
67,9.1901
68,10.5677
69,9.2789
70,9.6848
71,12.3273
72,9.3729
73,9.1807
74,9.5737
75,12.1565
76,9.4988
77,9.7993
78,9.7722
79,9.2771
80,9.8508
81,9.4975
82,9.3991
83,9.3271
84,9.6084
85,9.3375
86,10.6751
87,11.8519
88,9.4610
89,9.1238
90,9.6347
91,10.5053
92,10.2306
93,8.7641
94,10.9517
95,9.9207
96,11.0574
97,12.0878
98,9.3338
99,8.8961
100,9.6529
101,10.9679
102,10.1046
103,9.2812
104,11.4934
105,9.3563
106,9.7307
107,12.0755
108,11.1787
109,8.9714
110,10.8008
111,11.5903
112,9.7523
113,9.3412
114,11.1761
115,9.1944
116,9.5734
117,12.1823
118,9.2407
119,9.4073
120,9.8198
121,9.7919
122,9.4240
123,11.8857
124,9.5750
125,12.9257
126,9.3388
127,9.4119
128,9.7197
129,9.2629
130,9.7792
131,9.4977
132,9.4185
133,12.4449
134,9.4510
135,11.2646
136,9.4309
137,9.3106
138,9.6127
139,10.5138
140,9.1404
141,12.1934
142,9.3284
143,9.4845
144,9.2095
145,9.7593
146,9.3363
147,9.6890
148,9.4739
149,9.4484
150,9.6365
151,9.1139
152,9.9321
153,9.4571
154,9.1897
155,9.4891
156,9.9066
157,9.2478
158,9.4968
159,9.4928
160,9.5798
161,9.7247
162,9.4683
163,9.1271
164,9.1768
165,9.5180
166,9.1038
167,9.5176
168,9.3816
169,10.5764
170,9.3399
171,9.6020
172,12.1010
173,9.7798
174,10.2112
175,11.4735
176,9.8675
177,9.4303
178,11.1431
179,9.4610
180,9.5501
181,10.2397
182,11.0808
183,9.3254
184,9.4807
185,9.4222
186,9.9314
187,9.0753
188,11.7764
189,9.5389
190,10.7903
191,9.2809
192,9.7139
193,9.7685
194,11.4931
195,12.0068
196,11.3261
197,10.0073
198,9.0574
199,9.3329
