step_idx,forward_wall_ms
209,8.5321
210,8.7078
211,8.3224
212,8.9663
213,8.4796
214,8.5267
215,8.4274
216,8.6212
217,9.4508
218,8.4245
219,8.5876
220,10.2970
221,8.5609
222,8.5146
223,9.5268
224,8.4974
225,10.5308
226,8.4656
227,8.5568
228,8.7436
229,8.4125
230,8.8283
231,8.6032
232,8.3895
233,8.5371
234,10.0952
235,8.5143
236,10.3572
237,8.3494
238,8.6759
239,10.1995
240,8.9882
241,8.3696
242,8.3963
243,9.3985
244,8.3987
245,8.5969
246,8.4765
247,9.8290
248,8.4200
249,8.6503
250,10.6251
251,8.8501
252,8.4776
253,8.7518
254,8.3642
255,9.2021
256,8.6331
257,10.0752
258,8.5169
259,10.5032
260,10.6213
261,9.7853
262,8.5609
263,8.2515
264,8.9758
265,8.6328
266,10.4069
267,8.5709
268,9.1110
269,8.4537
270,8.7344
271,8.6553
272,8.4305
273,8.8210
274,8.4340
275,8.4489
276,8.8478
277,8.5337
278,8.2842
279,9.5014
280,8.5772
281,8.8598
282,10.6753
283,8.4774
284,9.5248
285,8.5257
286,10.5648
287,9.0216
288,8.0051
289,9.5459
290,11.2804
291,9.4225
292,10.5450
293,8.3440
294,8.3634
295,8.6853
296,8.4882
297,9.1725
298,9.5403
299,8.8518
300,12.2251
301,8.5377
302,8.7416
303,8.5673
304,7.9635
305,8.5987
306,8.7301
307,11.2719
308,9.4339
309,8.7755
310,10.2768
311,8.3689
312,8.4439
313,10.4419
314,9.2429
315,10.0475
316,8.5419
317,9.8531
318,8.6144
319,8.8364
320,8.3686
321,9.0775
322,10.1910
323,8.6587
324,8.0189
325,10.9444
326,9.4525
327,8.0344
328,8.3820
329,8.8850
330,11.0307
331,8.3453
332,8.1727
333,10.0923
334,12.2935
335,10.4896
336,8.8510
337,11.6617
338,8.6836
339,10.7033
340,8.5734
341,10.7357
342,8.5316
343,11.9564
344,8.8631
345,11.8979
346,8.5331
347,11.1235
348,10.4184
349,10.6378
350,9.8988
351,8.6207
352,8.8326
353,8.3616
354,8.3538
355,9.3342
356,8.6844
357,8.5846
358,8.7416
359,9.3026
360,8.5872
361,8.6671
362,8.4857
363,8.8636
364,9.7201
365,9.8672
366,8.9307
367,8.9412
368,9.4237
369,9.0213
370,10.1416
371,8.8902
372,11.4563
373,9.9599
374,8.8871
375,10.9850
376,8.5814
377,11.4931
378,9.0655
379,11.8240
380,9.3285
381,8.0181
382,9.1800
383,8.8100
384,8.8551
385,8.7734
386,10.1190
387,8.8589
388,8.7960
389,10.3226
390,8.6217
391,10.9658
392,8.7954
393,12.0721
394,8.7529
395,9.5967
396,8.6128
397,10.7941
398,9.0677
399,11.2275
400,8.8104
401,8.9359
402,8.7096
403,8.7642
404,10.7156
405,8.6440
406,10.2951
407,9.7919
408,8.6983
409,10.7484
410,8.9807
411,12.0899
412,8.6377
413,9.1317
414,8.4706
415,9.1597
416,8.8831
417,9.9317
418,10.2084
419,10.4793
420,10.9041
421,8.6740
422,8.7255
423,10.5949
424,8.9528
425,8.7309
426,8.6835
427,11.4472
428,8.4472
429,10.6476
430,9.0129
431,8.6614
432,11.1007
433,8.9127
434,9.2569
435,8.9758
436,11.0122
437,8.9695
438,10.0732
439,8.8321
440,11.3039
441,11.7185
442,8.7681
443,9.0423
444,8.7373
445,8.3213
446,8.7535
447,9.0911
448,10.6374
449,8.7662
450,9.4507
451,8.9691
452,9.5530
453,8.6102
454,10.1571
455,10.9293
456,10.1052
457,11.5820
458,8.5271
459,8.3700
460,8.7858
461,8.5971
462,11.4153
463,8.9623
464,9.3305
465,8.4735
466,9.1120
467,8.3537
468,8.6835
469,8.3824
470,8.9851
471,8.6472
472,9.7064
473,8.2188
474,8.9934
475,8.9586
476,8.4484
477,8.3269
478,8.7968
479,8.9544
480,9.1517
481,11.9187
482,8.7226
483,10.0459
484,9.4081
485,9.8242
486,8.9130
487,11.3409
488,8.7750
489,8.6662
490,8.9852
491,12.5513
492,8.6410
493,10.2032
494,8.8239
495,12.2465
496,8.4217
497,8.8043
498,9.9252
499,8.8727
500,9.3000
501,12.1305
502,8.8755
503,9.3711
504,8.6854
505,10.1184
506,10.3739
507,8.5392
508,9.6516
509,9.2815
510,11.7722
511,8.8972
512,9.2930
513,8.5962
514,11.5123
515,8.9254
516,9.0807
517,11.6046
518,8.8157
519,12.8894
520,8.8339
521,8.5969
522,10.0780
523,8.5963
524,11.4925
525,8.8706
526,10.1400
527,10.5688
528,9.1091
529,9.1049
530,10.2624
531,8.7169
532,7.9436
533,9.0068
534,8.6146
535,8.8839
536,9.1286
537,9.0832
538,8.6056
539,8.8976
540,10.0864
541,8.9676
542,8.6785
543,10.8814
544,10.6854
545,8.6869
546,8.3482
547,9.2728
548,10.5856
549,9.8908
550,8.9645
551,11.0176
552,8.6135
553,8.5037
554,8.5707
555,8.9174
556,11.8853
557,9.2506
558,12.2705
559,8.5955
560,8.7379
561,8.4948
562,9.9937
563,9.8563
564,8.8248
565,9.0873
566,8.7355
567,9.4655
568,9.0806
569,11.5307
570,8.7766
571,8.5178
572,8.7647
573,11.5350
574,10.7586
575,8.9074
576,9.5771
577,8.8459
578,9.8639
579,8.7998
580,8.7245
581,8.7090
582,9.1072
583,9.2757
584,9.6221
585,10.5871
586,9.2930
587,8.6870
588,11.2707
589,9.3085
590,12.2190
591,11.6583
592,8.6672
593,10.2730
594,9.1492
595,8.6353
596,9.6653
597,10.3271
598,11.3814
599,10.9702
600,9.0134
601,11.2215
602,8.9914
603,8.9745
604,8.8800
605,9.2151
606,12.2042
607,8.9009
608,11.2450
609,9.2192
610,9.6090
611,9.0163
612,8.7557
613,9.1186
614,8.9934
615,12.4237
616,8.7620
617,10.4793
618,11.4887
619,8.7258
620,12.3294
621,8.9512
622,11.1620
623,8.8145
624,11.1855
625,8.6349
626,9.4097
627,10.9801
628,9.8781
629,10.1467
630,8.7809
631,8.7503
632,10.0387
633,8.1285
634,9.3360
635,9.0254
636,10.5927
637,10.7576
638,10.0085
639,8.4214
640,11.3337
641,9.1135
642,10.9244
643,8.7748
644,8.8753
645,11.2226
646,8.5063
647,8.7242
648,8.6930
649,9.0467
650,9.8188
651,9.0332
652,10.1970
653,8.8949
654,10.8693
655,8.7814
656,11.5965
657,9.0543
658,11.4565
659,12.2170
660,10.1673
661,8.5555
662,8.5839
663,8.7262
664,10.5037
665,10.3474
666,8.8428
667,11.3586
668,8.8411
669,8.9069
670,8.4965
671,8.6482
672,8.7712
673,9.4912
674,8.7695
675,11.7689
676,10.7614
677,9.1482
678,8.7595
679,12.7307
680,10.4921
681,9.0312
682,9.5677
683,11.1381
684,11.1663
685,8.8191
686,10.3841
687,9.1891
688,9.0501
689,9.4004
690,9.2272
691,11.6902
692,8.8767
693,9.5595
694,8.5666
695,10.2548
696,8.5675
697,8.6720
698,8.7190
699,10.6536
700,8.9925
701,10.6345
702,9.0328
703,8.8857
704,8.5390
705,8.8742
706,9.2106
707,9.7709
708,10.0967
709,8.4522
710,10.5646
711,9.0460
712,9.8137
713,9.1793
714,9.2125
715,9.2893
716,10.7951
717,8.6337
718,8.9191
719,9.1184
720,11.9959
721,8.2427
722,8.9190
723,9.2299
724,12.2067
725,8.7825
726,10.4013
727,8.6636
728,10.1518
729,8.6640
730,10.9570
731,8.6210
732,9.2444
733,11.7548
734,8.9082
735,9.0031
736,10.2983
737,8.6872
738,10.9944
739,8.9514
740,8.9458
741,8.8209
742,11.1630
743,9.1322
744,10.3323
745,9.0417
746,10.6089
747,8.9896
748,8.8739
749,8.9068
750,11.7074
751,8.8735
752,11.2829
753,8.6539
754,11.1127
755,8.7853
756,8.6205
757,8.7036
758,8.9141
759,8.9454
760,8.9535
761,8.3180
762,8.7956
763,9.8329
764,8.5930
765,8.7288
766,8.5770
767,9.2415
768,8.8493
769,8.8170
770,9.5338
771,10.9288
772,8.7176
773,11.9875
774,9.4376
775,8.6060
776,13.6876
777,8.8908
778,8.7229
779,8.4883
780,8.7204
781,8.7159
782,9.1539
783,8.7398
784,9.6891
785,10.4072
786,8.7712
787,9.0882
788,10.5858
789,10.2031
790,9.5110
791,10.9812
792,8.7346
793,11.0783
794,11.0769
795,8.6986
796,10.1204
797,8.6148
798,9.0094
799,8.8355
800,9.6638
801,11.3874
802,8.7149
803,11.0122
804,8.6856
805,11.8792
806,8.3908
807,9.4145
808,8.7120
809,8.5732
810,8.2002
811,11.9273
812,8.7369
813,10.4348
814,8.7192
815,8.9129
816,13.2225
817,8.7315
818,8.5988
819,10.5723
820,9.1234
821,8.5200
822,10.0262
823,8.6491
824,9.0825
825,8.3168
826,9.0143
827,8.0308
828,12.2049
829,8.6652
830,8.8725
831,10.8169
832,8.8739
833,9.0832
834,9.0113
835,10.7941
836,8.9222
837,12.2168
838,9.3591
839,9.2322
840,8.5984
841,8.2055
842,8.7506
843,9.0892
844,9.0120
845,8.8485
846,9.1286
847,8.8387
848,8.7641
849,11.2508
850,9.0281
851,11.2846
852,11.9613
853,8.8589
854,10.8179
855,12.0559
856,11.3193
857,8.7039
858,10.2705
859,8.7792
860,8.7264
861,9.0364
862,8.9080
863,11.1091
864,9.8601
865,9.6346
866,12.1950
867,11.1430
868,8.8280
869,11.1258
870,8.7480
871,10.6237
872,9.0178
873,8.8322
874,8.3786
875,9.4002
876,8.6123
877,9.6169
878,9.0094
879,10.3776
880,8.6940
881,9.8985
882,11.7511
883,8.6229
884,10.2369
885,8.8025
886,8.8740
887,10.1918
888,8.8363
889,9.8566
890,10.2376
891,8.5510
892,8.5036
893,9.4710
894,10.3675
895,8.3051
896,8.9062
897,10.2225
898,8.9150
899,8.9198
900,9.8648
901,8.4413
902,9.7830
903,8.8434
904,9.2866
905,8.2171
906,8.9243
907,8.5087
908,9.2531
909,8.5241
910,8.6117
911,11.0351
912,10.5791
913,12.3702
914,9.2000
915,8.6418
916,8.9322
917,8.9351
918,10.1097
919,8.8656
920,9.3666
921,10.1744
922,9.0652
923,8.4321
924,8.9490
925,8.7706
926,9.1946
927,10.5087
928,9.9430
929,9.0298
930,11.2760
931,8.6553
932,8.8978
933,9.4675
934,8.7463
935,9.0545
936,10.1629
937,10.1666
938,9.0353
939,10.6566
940,9.8535
941,8.7840
942,8.8307
943,8.9677
944,10.1118
945,8.7958
946,9.4624
947,8.1262
948,11.0173
949,10.4937
950,9.5886
951,8.6707
952,11.2737
953,8.6082
954,8.2281
955,10.4353
956,8.6030
957,8.1186
958,8.8930
959,8.8867
960,9.6351
961,8.5637
962,11.1180
963,10.3932
964,8.5701
965,8.8497
966,12.2351
967,8.9543
968,11.3011
969,12.1029
970,8.8017
971,8.5246
972,8.7951
973,9.4885
974,11.0672
975,8.9983
976,8.6480
977,8.7544
978,10.1133
979,8.4567
980,10.3950
981,9.4885
982,8.4118
983,8.3849
984,11.0064
985,8.8749
986,10.6230
987,8.6492
988,10.8238
989,8.6485
990,9.5776
991,8.8638
992,9.6344
993,8.3773
994,11.3028
995,9.1510
996,10.8895
997,8.4888
998,9.7914
999,8.5414
