step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,12.824831000045833,11.38034199999538,0.8058879971504211,9.40783977508545,0.655171000005339,15.452004999986002,22.24924077223659
1,11.225096000032408,19.319589000019732,0.9858239889144897,9.654848098754883,0.5467430000294371,11.429909000014504,30.507004087718542
2,10.283672000014121,10.11625399996774,0.6963520050048828,9.163871765136719,0.5495080000059716,10.593867000011414,20.525985770115312
3,7.109573000036562,10.036876000015127,0.5515199899673462,9.028608322143555,0.5019840000386466,10.27560799997218,20.118988312164674
4,7.093323999981749,19.39273700003241,1.0163840055465698,9.421152114868164,0.5513219999784269,11.20111000000179,30.381595120425573
5,10.814830999947844,21.952333000001545,1.1133439540863037,9.47116756439209,0.5329310000092846,11.30968200004645,33.06977551848922
6,8.238963999986026,15.620022999996763,0.8785920143127441,9.53222370147705,0.5688470000109191,11.209593999979006,26.599685715797477
7,9.550746000002164,20.725433999984944,1.2281919717788696,10.002304077148438,0.5837180000298758,12.052897999978995,32.53964804894213
8,12.305258999958824,12.337166000008892,0.7830399870872498,9.411968231201172,0.5587620000255811,10.964573000023847,23.090936218322895
9,8.045599000013226,19.224844000007124,1.039903998374939,9.586976051330566,0.6376919999979691,11.507716999972217,30.4894160497106
10,7.7663459999826046,14.516693000018677,0.8615040183067322,11.3023042678833,0.5973890000063875,12.988036000024294,27.277890286215097
11,8.290319999957774,15.963958000043021,0.8928639888763428,9.838496208190918,0.5985160000250289,11.523012999987259,27.29383419713531
12,9.542817999999897,19.141659000013078,1.0051519870758057,9.795040130615234,0.5725569999981417,11.598499999990963,30.51440811770226
13,9.514489999958187,20.220977000008133,1.055999994277954,9.632960319519043,0.5536710000342282,11.466253999969922,31.46360831383936
14,8.165951999956178,21.29498300001842,1.266975998878479,9.59545612335205,0.5757870000024923,11.667010999985905,32.73320212225144
15,9.458536000011009,12.045693999994,0.7096319794654846,9.228384017944336,0.5726850000087325,10.725901000000704,22.556394997412553
16,7.531338999967829,15.77565700000605,0.9337599873542786,10.001567840576172,0.5702419999806807,11.759670000003553,27.28122682791718
17,8.055437999985315,20.763142999953743,1.033951997756958,9.503071784973145,0.5754819999879146,11.340175999976054,31.87564878267176
18,7.5501170000507045,21.02597999999034,1.0817279815673828,9.958847999572754,0.5908580000095753,11.870455000007496,32.65741398114005
19,7.495307999988654,11.544911999976648,0.7779520153999329,9.861472129821777,0.5571319999830848,11.41814400000385,22.741468145181443
20,9.715161999963584,16.931822999993074,1.1189119815826416,11.77235221862793,0.6896579999988717,13.855644999978267,30.512745200202517
21,11.965130000021418,13.743234999992637,1.023967981338501,10.645024299621582,1.0704659999873911,12.99223199998778,26.48269328094011
22,12.164140999971096,20.206916999995883,1.0069760084152222,10.438847541809082,0.6638759999759714,12.347326999986308,32.31661655019616
23,10.630324999965524,20.553125999981603,1.2244800329208374,14.120287895202637,0.6851750000009815,16.28170700001874,36.58306892810606
