step_idx,read_points,cpu_prepare,data_to_gpu,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,10.381638000126259,0.7275600000866689,0.9065829999599373,2.232788999663171,0.2579840123653412,10.215583801269531,0.6075080000300659,13.855903999683505,14.948007813374716
1,10.111611999946035,0.6589560002794315,0.22830199986856314,2.2491640002044733,0.17747199535369873,10.18883228302002,0.5365069996514649,11.074430999997276,14.039233278377651
2,8.220655000059196,0.6372970001393696,0.24870200013538124,2.306592999957502,0.17446400225162506,9.93273639678955,0.5536630001188314,10.833210999862786,13.85345539939226
3,6.860687999960646,0.5825520001963014,0.19741300002351636,2.1431720001601207,0.16256000101566315,9.832799911499023,0.536674999693787,10.69506099975115,13.455171912588412
4,7.9286089999186515,0.7260779998432554,0.2565240001786151,2.3560260001431743,0.18192000687122345,10.617119789123535,0.604602999828785,11.585208999804308,14.742270795988588
5,8.85192800024015,0.672929000302247,0.2528560003156599,2.346882999972877,0.1796479970216751,10.337183952331543,0.5688139999620034,11.249820000102773,14.358313949906005
6,7.403804999739805,0.642626000171731,0.21355500030040275,2.2402889999284525,0.16467200219631195,10.113183975219727,0.5260610000732413,10.953481000342435,13.900386977889866
7,8.425086999977793,0.6274829997892084,0.15914799996608053,2.0578809999278747,0.16582399606704712,9.991680145263672,0.5459420003717241,10.84559899982196,13.547958141385607
8,7.0817209998494945,0.5690829998457048,0.1502049999544397,2.0058830000380112,0.15718400478363037,9.712639808654785,0.5029560002185463,10.502248999728181,13.097950813495117
9,7.58381300011024,0.5730420002691972,0.14176500008034054,1.9753920000766811,0.15084800124168396,10.342816352844238,0.46661600026709493,11.081191999892326,13.650479354779236
10,9.094595999613375,0.49602900026002317,0.14733600028193905,2.004952999868692,0.1510079950094223,9.696352005004883,0.4805099997611251,10.451914999975997,12.976188000186085
11,6.6827410000769305,0.6018080002831994,0.14335099967865972,1.9723870000234456,0.15059199929237366,9.542719841003418,0.48668700037524104,10.301325999989785,12.897544840656337
12,7.439358999818069,0.6034419998286467,0.14714399958393187,1.9736330000341695,0.15107199549674988,9.93455982208252,0.4955819999850064,10.704874000111886,13.305432817011024
13,7.501345000036963,0.6118720002632472,0.17610300028536585,2.0637110001189285,0.15878400206565857,9.89129638671875,0.48189100016315933,10.657332999926439,13.38365738961511
