step_idx,read_points,cpu_prepare,data_to_gpu,pre_processing,h2d,forward,postprocess,full_frame,T_rt
26,8.640215000013995,0.7896540000729146,0.20847899941145442,1.7102439996961039,0.12185599654912949,35.76220703125,0.5089039996164502,36.520358999950986,39.10134402659605
27,8.274294000329974,0.6627220000154921,0.17746899993653642,1.687076999587589,0.11955200135707855,8.63100814819336,0.4340489995229291,9.309501999268832,11.711877148612984
28,7.967048999489634,0.7567369993921602,0.19182300002285047,1.6875470000741188,0.11692799627780914,8.439488410949707,0.46248099988588365,9.141573999841057,11.65500440660253
29,8.545257999685418,0.7844429992474033,0.2147149998563691,1.7580380008439533,0.14294399321079254,8.506752014160156,0.4409769999256241,9.21645400012494,11.847869007244299
30,8.381751999877451,0.7775370004310389,0.1776389999577077,1.6895060007300344,0.12169600278139114,8.38419246673584,0.45012600003246916,9.07726100012951,11.600696470668481
31,8.331025000188674,0.730388000192761,0.18065200038108742,1.6935350004132488,0.1231359988451004,9.66592025756836,0.4236630002196762,10.335095000300498,12.817294257620233
32,7.989740000084566,0.7098050000422518,0.14142700001684716,1.6179449994524475,0.11302399635314941,8.675711631774902,0.4321289998188149,9.329738999440451,11.690041627458413
33,7.466389000001072,0.6615399997826898,0.1837069994508056,1.6536749999431777,0.12374400347471237,8.669440269470215,0.455452999631234,9.38003299961565,11.747559271752834
34,8.31655399997544,0.7308639997063437,0.18009500035987003,1.6735289991629543,0.12054400146007538,8.716511726379395,0.4309559999455814,9.386367999468348,11.85249972701422
35,8.072465000623197,0.7113479996405658,0.15493699993385235,1.6204829998969217,0.11673600226640701,8.649632453918457,0.4580490003718296,9.338170999399154,11.711185456028034
36,7.512678999773925,0.6299949991444009,0.14558100065187318,1.5533980003965553,0.11868800222873688,8.462112426757812,0.44060500022169435,9.135383999819169,11.350379429401073
37,7.554394999715441,0.5831680000483175,0.14900399946782272,1.4832460001343861,0.11430399864912033,8.349056243896484,0.4093890001968248,8.98570700064738,11.088167242392956
38,7.4139760008620215,0.6704499992338242,0.1668009999775677,1.591844000358833,0.12108799815177917,8.557120323181152,0.4469939995033201,9.254323000277509,11.554297320406477
39,7.724451999820303,0.7099590002326295,0.20702700021502096,1.7060990003301413,0.11872000247240067,8.7042875289917,0.4315109999879496,9.376298999995925,11.877603532229841
40,8.298753999952169,0.7518810007240972,0.15514099959546002,1.5958799995132722,0.13382400572299957,8.677120208740234,0.4148979996898561,9.338659000604821,11.72874421398592
41,7.851389999814273,0.6881440003780881,0.14247499984776368,1.5251750000970787,0.11180800199508667,8.449055671691895,0.4127319998588064,9.083226999791805,11.329389673868718
42,7.905430000391789,0.7284740004251944,0.16066700027295155,1.6348849994756165,0.11865600198507309,8.489952087402344,0.401641000280506,9.126494999691204,11.534275089841685
43,8.147837000251457,0.7155459998102742,0.16354200033674715,1.5898370002105366,0.11507199704647064,8.65664005279541,0.44369499937602086,9.331270999609842,11.68433204957546
44,8.091120999779378,0.7245159995363792,0.18135599930246826,1.6816790002849302,0.12041600048542023,9.711296081542969,0.4904870002064854,10.443185999974958,12.909750081358652
45,8.383949000744906,0.7309089996851981,0.15088100008142646,1.6879090007932973,0.12694400548934937,9.195072174072266,0.506983999912336,9.953310000128113,12.398699180033873
46,8.38658500015299,0.7581019999634009,0.19940400034101913,1.7259589994864655,0.11852800101041794,8.734016418457031,0.4394649995447253,9.40958099999989,11.97547441880306
47,7.8484730001946446,0.6845520001661498,0.1778230007403181,1.6765999998824554,0.11833599954843521,9.54371166229248,0.4416899992065737,10.232593000182533,12.642712661836413
48,8.381759999792848,0.7126249993234524,0.18800300040311413,1.6245050001089112,0.11539199948310852,8.54047966003418,0.46531800035154447,9.226404999935767,11.64632265970431
49,7.555043999673217,0.6496060004792525,0.15458599955309182,1.6002090005713399,0.13424000144004822,8.657312393188477,0.4804339996553608,9.385208999447059,11.67638739488757
50,7.58026899984543,0.6956510005693417,0.1595860003362759,1.6144000001077075,0.11529599875211716,8.630080223083496,0.41387800047232304,9.272008999687387,11.628891223321261
51,8.231583000451792,0.6493119999504415,0.1836199999161181,1.6253140001936117,0.11686400324106216,10.996319770812988,0.518106000527041,11.75130200044805,14.089535774641263
52,8.394320000661537,0.7159140004660003,0.21013700006733416,1.725695999994059,0.16051200032234192,8.924063682556152,0.4681289992731763,9.67615600075078,12.204451682679064
53,33.285006999904,0.7401979992209817,0.253049000093597,1.9213219993616804,0.13020800054073334,9.119232177734375,0.48277700079779606,9.868289999758417,12.646786177749163
54,8.49404600012349,0.7568820001324639,0.20863999998255167,1.6753810004956904,0.13680000603199005,8.956704139709473,0.4797350002263556,9.69733100009762,12.214142146578524
55,8.74557699989964,0.7482549999622279,0.20137599949521245,1.8608529999255552,0.13132800161838531,9.284383773803711,0.5132790001880494,10.055479000584455,12.739474774993141
56,8.542204000150377,0.7671940002182964,0.19920399972761516,1.7820720004237955,0.1475519984960556,9.171392440795898,0.4731660001198179,9.913310000229103,12.540580439781479
57,8.318504000271787,0.7780400001138332,0.18887500027631177,1.6841929991642246,0.12780800461769104,8.770560264587402,0.4353399999672547,9.477657000388717,11.984816268726718
58,7.944135999423452,0.7404489997497876,0.1668699997026124,1.6070230003606412,0.11753600090742111,8.64419174194336,0.4536910000751959,9.331242999905953,11.729760742739018
59,8.267186999546539,0.6727909994879155,0.1932519999172655,1.7160130000775098,0.12188799679279327,8.923744201660156,0.4331339996497263,9.597348999704991,12.060822197585367
60,8.210809000047448,0.6827600000178791,0.17984599980991334,1.6308169997500954,0.11708799749612808,8.854911804199219,0.4532849998213351,9.543697000481188,11.91870780109457
61,8.676472999468388,0.7776520005791099,0.25229899983969517,1.7980800002987962,0.14892800152301788,8.900896072387695,0.4531349995886558,9.636635999413556,12.33099007421697
62,8.316841999658209,0.7781690001138486,0.199047000023711,1.6989860005196533,0.12380799651145935,8.702560424804688,0.4450110000107088,9.399274000315927,11.947581421984069
63,8.008187000086764,0.7142390004446497,0.18154600002162624,1.6290129997287295,0.11503999680280685,9.851743698120117,0.48332000005757436,10.560773999714002,12.974901695175504
64,8.18082699970546,0.7013029999143328,0.17816000035963953,1.731285999994725,0.1204800009727478,9.050848007202148,0.5239969996182481,9.814500999709708,12.306074008061842
65,8.42347200068616,0.7849699995858828,0.1973329999600537,1.739324999107339,0.12598399817943573,8.772768020629883,0.4577210002025822,9.479596999881323,12.078101017665176
66,8.119602000078885,0.7833700001356192,0.17490299978817347,1.7060059999494115,0.13894400000572205,8.875103950500488,0.44109099962952314,9.57099399965955,12.119417950008938
67,7.800223000231199,0.6791019995944225,0.15985700065357378,1.614800999959698,0.13142399489879608,23.657791137695312,0.5085370003143908,24.411145999692963,26.751512133116194
68,8.268917999885161,0.7224520004456281,0.18903299951489316,1.7882900001495727,0.14217600226402283,9.193183898925781,0.5236119995970512,9.98481099941273,12.55874690089695
69,8.331205999638769,0.7200399995781481,0.16899099955480779,1.685794999502832,0.11939200013875961,8.747296333312988,0.43735899998864625,9.424631000001682,11.878873332076182
70,8.338767000168446,0.753856999835989,0.2074109997920459,1.7466139997850405,0.12438400089740753,8.661503791809082,0.456957000096736,9.370010000566253,11.950726792216301
71,8.516030999999202,0.7543539995822357,0.21486100013135,1.7448290000174893,0.1316480040550232,8.740544319152832,0.43894999998883577,9.450603000004776,12.025186322927766
72,7.606692999615916,0.6192229993757792,0.1872749999165535,1.6208199995162431,0.1149120032787323,8.789728164672852,0.43209100022068014,9.474860999944212,11.76404916698084
73,8.312328000101843,0.7594770004288875,0.17807099993660813,1.7162600006486173,0.12601600587368011,8.793855667114258,0.4827429993383703,9.521475999463291,12.056422673340421
74,8.623328999419755,0.7795629999236553,0.217206999877817,1.7651910002314253,0.12566399574279785,8.74169635772705,0.4568049998852075,9.449223000046914,12.086126353387954
75,7.843342999876768,0.7432160000462318,0.20991600013076095,1.6960439998001675,0.12064000219106674,8.869600296020508,0.4708099995696102,9.584434000316833,12.110226297758345
76,7.991077000042424,0.7547119994342211,0.19560799955797847,2.540605999456602,0.12806400656700134,8.770367622375488,0.5359010001484421,9.574716999850352,12.925258627539733
77,8.537556999726803,0.7401880002362304,0.2167309994547395,1.7103879999922356,0.12918399274349213,8.662015914916992,0.4665300002670847,9.402980999766442,11.925036907610775
78,8.173056000487122,0.6923809996806085,0.17314200067630736,1.7016749998219893,0.12284799665212631,9.770272254943848,0.4685120002250187,10.475791000317258,12.928830251999898
79,7.857550000153424,0.6605400003536488,0.16256300023087533,1.6534750002392684,0.11913599818944931,8.688896179199219,0.4354980001153308,9.369564000735409,11.720108178327791
80,8.08090199916478,0.6933590002518031,0.17282000044360757,1.644467000005534,0.115167997777462,8.719103813171387,0.44493299992609536,9.399504000612069,11.789850811575889
81,8.250226999734878,0.7245269998747972,0.2235530000689323,1.7534829994474421,0.1263040006160736,8.753888130187988,0.46401100007642526,9.484995000093477,12.045766130271659
82,8.201440999982879,0.7957059997352189,0.22366899975168053,1.811385999644699,0.1260479986667633,9.668416023254395,1.4830290001555113,11.421567000070354,14.108254021208268
83,8.168268000190437,0.7397110002784757,0.18989599993801676,1.8136839998987853,0.1412159949541092,9.060704231262207,0.4674080000768299,9.793384999284171,12.412619226408424
84,8.6071069999889,0.8406430006289156,0.19319400053063873,1.7119379999712692,0.12374400347471237,8.78547191619873,0.4442190002009738,9.47756300047331,12.09920992100524
85,8.360872999219282,0.7605700002386584,0.20471499919949565,1.7351919996144716,0.125791996717453,9.773792266845703,0.4614340004991391,10.487757999726455,13.06149526311492
86,8.08024799971463,0.7134650004445575,0.18192900006397394,1.7127330002040253,0.1170239970088005,8.761631965637207,0.4412730004332843,9.433641999748943,11.928055963791849
87,7.757839000078093,0.6732350002494059,0.16015599976526573,1.6569270001127734,0.1170559972524643,8.657919883728027,0.42323100024077576,9.308057000453118,11.688524881348712
88,8.18676500057336,0.742531000469171,0.15749599970149575,1.681385000665614,0.115167997777462,8.891679763793945,0.4676869994000299,9.585779000190087,12.055946761807718
89,8.804580999822065,0.7712320002610795,0.22107800032244995,1.7371680005453527,0.13631999492645264,8.943136215209961,0.4443709995030076,9.646812000028149,12.253305210768303
90,8.333747000506264,0.7390659993689042,0.16330900052707875,1.6302340000038384,0.11449600011110306,8.833888053894043,0.46517800001311116,9.52686700020422,11.946171053918079
91,8.22110899935069,0.7020980001470889,0.17651900088822003,1.6848019995450159,0.12403199821710587,9.129823684692383,0.471999000183132,9.842849000051501,12.289273683672945
92,8.605271000305947,0.7751020002615405,0.18534500031819334,1.7335390002699569,0.12415999919176102,8.862367630004883,0.45174899969424587,9.557392999340664,12.13226262974058
93,7.874226000240014,0.6814549997216091,0.1557180003146641,1.6182780000235653,0.11452800035476685,8.576576232910156,0.4334049999670242,9.234426000148233,11.579960233291786
94,8.505077999870991,0.7533279995186604,0.1782019999154727,1.622542000404792,0.1204800009727478,8.3406400680542,0.42522900002950337,9.014133000164293,11.440421068895375
95,8.068856000136293,0.6718909999108291,0.18170200019085314,2.491577999535366,0.11814399808645248,8.852479934692383,0.4568049998852075,9.547708999889437,12.772599932301091
96,8.30363099976239,0.7586459996673511,0.1803069999368745,1.7119280000770232,0.12160000205039978,8.956480026245117,0.47674899997218745,9.684912000011536,12.205710027948953
97,8.520069000041985,0.708755000232486,0.2133110001523164,1.7328529993392294,0.12243200093507767,8.848320007324219,0.41530100043019047,9.506394999334589,12.040972008413519
98,8.066491000136011,0.6842479997430928,0.16587600021011895,1.6488880000906647,0.11587200313806534,8.781855583190918,0.43465399994602194,9.444100000109756,11.831393586318882
99,7.074517999171803,0.5368219999581925,0.18342900057177758,1.6010549998100032,0.11711999773979187,8.74233627319336,0.4378020003059646,9.414053000000422,11.618564271579089
100,8.124805000079505,0.7469950005543069,0.20933199994033203,1.698373999715841,0.1491200029850006,8.713600158691406,0.4528819999904954,9.44280599924241,11.970303161877382
101,7.581984000353259,0.645345000521047,0.15597299989167368,1.6034830005082767,0.11475200206041336,8.557087898254395,0.4112759997951798,9.195108999847434,11.487916901030985
102,8.382401999369904,0.7476169994333759,0.1957419999598642,1.6218099999605329,0.11542399972677231,8.886272430419922,0.4291020004529855,9.569760999511345,11.995967429953453
103,7.930106999992859,0.717871000233572,0.17471399951318745,1.5895060005277628,0.1289599984884262,8.143584251403809,0.39875299989944324,8.803174000604486,11.1533882500662
104,8.303188000354567,0.7297530000869301,0.2038610000454355,1.7146469999715919,0.14560000598430634,9.73305606842041,0.46339700020325836,10.469716999978118,12.990314074711932
105,8.17762800033961,0.6845010002507479,0.14047100012248848,1.6541650002181996,0.11846400052309036,8.647775650024414,0.44741300007444806,9.318872000221745,11.692789651213388
106,7.9624729996794485,0.6935950004844926,0.1705109998511034,1.6504420000273967,0.12051200121641159,8.688544273376465,0.45834399952582316,9.38718300039909,11.781948274481692
107,7.54953000068781,0.7386560000668396,0.1600599998710095,1.5974839998307289,0.11356800049543381,9.453856468200684,0.4361690007499419,10.112228000252799,12.499793469214637
108,7.478642000023683,0.6720269993820693,0.14258800001698546,1.6102930003398797,0.11363200098276138,8.590944290161133,0.4402590002428042,9.265088000574906,11.569743291125633
109,8.018282000193722,0.7403959998555365,0.2157890003218199,1.7536989998916397,0.12915199995040894,8.784895896911621,0.4668560004574829,9.514415999547055,12.090787897388509
110,8.517833000041719,0.702246000400919,0.20610299998224946,1.7026810000970727,0.1366720050573349,8.946432113647461,0.4363850002846448,9.644903999287635,12.130519119469682
111,7.826992000445898,0.7420570000249427,0.19236499974795152,1.6472380002596765,0.11974400281906128,8.834752082824707,0.44161799996800255,9.532165999189601,11.977774085644342
112,8.20054700034234,0.7306080005946569,0.18019299932348076,1.6600990002189064,0.12140800058841705,8.746496200561523,0.4651789995477884,9.460440000111703,11.903983200834773
113,7.764754000163521,0.7153130000006058,0.15042299946799176,1.5620349995515426,0.11337599903345108,8.634559631347656,0.43732300036936067,9.296319999521074,11.613029629770608
114,8.074512000348477,0.7158739999795216,0.16310400042129913,1.6190470005312818,0.1138560026884079,10.929120063781738,0.5042530001446721,11.669103999338404,14.04525406754692
115,8.514924000337487,0.7426729998769588,0.21221000042714877,1.8391020003036829,0.1271039992570877,8.926591873168945,0.47084100060601486,9.642942000027688,12.318521873639838
116,7.69116599985864,0.7062029999360675,0.16049900023062946,1.603158999387233,0.1149120032787323,8.97987174987793,0.44532199990499066,9.649708000324608,12.009966752615583
117,7.894225999734772,0.7504759996663779,0.17076299991458654,1.6026560006139334,0.13260799646377563,8.80185604095459,0.4666740005632164,9.519156999886036,11.92503303817648
118,8.50763500056928,0.767952000387595,0.17307899997831555,1.6889919997993275,0.12156800180673599,8.73203182220459,0.43955299952358473,9.406218000549416,11.923175823700149
119,8.281914999315632,0.7749489996058401,0.1785180002116249,1.7917839995789109,0.1287360042333603,9.065823554992676,0.4707199996119016,9.782404000361566,12.410530558234314
120,8.003193000149622,0.6816249997427803,0.21909299994149478,1.775744000042323,0.12150400131940842,9.118559837341309,0.47952700060704956,9.846777999882761,12.396052838994365
121,8.013265000045067,0.675632999445952,0.17342699993605493,1.6303510001307586,0.11407999694347382,8.858176231384277,0.42777300041052513,9.516654999970342,11.879440228251042
122,7.5590910000755684,0.6868640002721804,0.15947699921525782,1.5971570001056534,0.12291199713945389,8.519712448120117,0.4208919999655336,9.18627299961372,11.507014444818196
123,8.435111999460787,0.7680810003876104,0.18964700029755477,1.769383000464586,0.12256000190973282,10.800383567810059,0.4352930000095512,11.47607499933656,14.085347570879094
124,8.3826219997718,0.735257999622263,0.1418900001226575,1.657868999245693,0.12147200107574463,8.738911628723145,0.4514740003287443,9.421157999895513,11.846874629118247
125,7.738778000202728,0.6351319998429972,0.15264099965861533,1.6097159996206756,0.12809599936008453,8.77347183227539,0.43634999929054175,9.4548750003014,11.735406830048305
126,8.237914000346791,0.7338430004892871,0.15272499967977637,1.607554000656819,0.11510399729013443,9.641247749328613,0.44296299984125653,10.311772999557434,12.693436747285887
127,7.73798899990652,0.677492000249913,0.1505049995103036,1.680245999523322,0.1345279961824417,9.303775787353516,0.45919300009700237,10.015494000072067,12.405739782916498
128,7.415922000291175,0.695945000188658,0.14990399995440384,1.6612159997748677,0.11766400188207626,8.56611156463623,0.4238189994794084,9.21607700001914,11.614659565915645
129,8.251829999608162,0.7284540006367024,0.16764500014687655,1.6902460001801956,0.1265600025653839,8.755488395690918,0.4086600001755869,9.421380999810935,11.877053399395663
130,7.680051999159332,0.7440179997502128,0.1614499997231178,1.6114899999593035,0.11356800049543381,8.274271965026855,0.43349899988243124,8.935325000493322,11.338296964837355
131,8.074549000411935,0.6743880003341474,0.21444899994094158,1.7428170003768173,0.1342719942331314,9.21168041229248,0.4542169999695034,9.932853000464092,12.431823407147021
132,8.405159999711032,0.7912139999461942,0.22799499947723234,1.7395909999322612,0.12256000190973282,8.89964771270752,0.45248400056152605,9.61492399983399,12.233491714534466
133,8.472049999909359,0.7894219997979235,0.19980499928351492,1.7294139997829916,0.12451200187206268,8.882111549377441,0.4185460002190666,9.544859000016004,12.143810550333
134,8.155851000083203,0.7030719998510904,0.17530999957671156,1.5945400000418886,0.11372800171375275,8.739328384399414,0.43881799956579925,9.413615999619651,11.764796385148657
135,7.953927000016847,0.7107259998520021,0.16596000023128,1.5749320000395528,0.11347199976444244,8.751968383789062,0.4535430007308605,9.428794000086782,11.7706013844072
136,8.158522000485391,0.7247359999382752,0.16398499974457081,1.6059130002759048,0.1327040046453476,8.775487899780273,0.45053200028633,9.47081899994373,11.853357904670702
137,8.245549000093888,0.7271039994520834,0.15378399984911084,1.6593380005360814,0.11769600212574005,9.514592170715332,0.4383349996714969,10.18036699952063,12.610849172349845
138,7.654793000256177,0.6434809993152157,0.18039600035990588,1.621268999770109,0.11593600362539291,8.768159866333008,0.4356920007921872,9.435986999960733,11.764933870195819
139,8.224194999456813,0.6951859995751875,0.16957000025286106,1.6288790002363385,0.11695999652147293,10.571840286254883,0.4664680000132648,11.277679000158969,13.648903282854008
140,7.994411999789008,0.7827680001355475,0.1913210007842281,1.729044000057911,0.12422399967908859,8.903360366821289,0.42274699990230147,9.567412000251352,12.153464367380366
141,8.337250000295171,0.7445269993695547,0.17194200063386234,1.6852779999680934,0.12822400033473969,8.653727531433105,0.43270100013614865,9.336049999546958,11.816399531875504
142,7.567014999949606,0.6314809998002602,0.1822930007620016,1.6539469997951528,0.11859200149774551,8.811903953552246,0.4430640001373831,9.503228999165003,11.84128095554479
143,8.326275000399619,0.6680150008833152,0.1822399999582558,1.6836029999467428,0.12544000148773193,8.70304012298584,0.4287130004740902,9.380255999531073,11.791051125735976
144,7.154629999604367,0.6832970002506045,0.17030299932230264,1.5977839993865928,0.11587200313806534,8.661279678344727,0.43888100026379107,9.33156799965218,11.667416680706083
145,8.234989999436948,0.782826000431669,0.17789699995773844,1.6697579994797707,0.118367999792099,8.62816047668457,0.4382090000945027,9.30020899977535,11.81521847644035
146,6.919014000231982,0.646879000669287,0.1546399998915149,2.523422999729519,0.12336000055074692,10.231840133666992,0.517716999638651,10.99145900025178,14.19785913414671
147,8.804979999695206,0.8366519996343413,0.2525690006223158,1.7683360001683468,0.12495999783277512,8.887455940246582,0.4498629996305681,9.584199000528315,12.31983593813493
148,7.921618999716884,0.7230499995785067,0.14901699978508987,1.6531189994566375,0.11584000289440155,8.508928298950195,0.43198999992455356,9.165544000097725,11.581944300589385
149,8.294113000374637,0.714867000169761,0.16496999978699023,1.595190999978513,0.1157120019197464,8.785120010375977,0.46487399959005415,9.483554999860644,11.840734011821041
150,8.220054000048549,0.7403330000670394,0.17440000010537915,1.6512410002178513,0.1276800036430359,8.800191879272461,0.43983300020045135,9.50628800001141,11.933678883506218
151,8.111205999739468,0.6961779999983264,0.19630099995993078,1.6831409993756097,0.12124799937009811,8.712127685546875,0.4550359999484499,9.410581999873102,11.86403168419929
152,8.486259999699541,0.6851240004834835,0.21618099981424166,1.7824999995355029,0.1292479932308197,8.87161636352539,0.4433700005392893,9.5690950001881,12.128039357128728
153,8.444359000350232,0.7559050000054413,0.19964300008723512,1.752858000145352,0.13155199587345123,8.75391960144043,0.4465829997570836,9.468612000091525,12.040460597308993
154,7.544930999756616,0.6857539992779493,0.19808300021395553,1.6682800005582976,0.11955200135707855,8.80361557006836,0.4561710002235486,9.498295999947004,11.931455571699189
155,7.993010999598482,0.7024740007182118,0.17785500040190527,1.664526999775262,0.12070400267839432,8.712800025939941,0.4438500000105705,9.398221999617817,11.822210029524285
156,8.286004000183311,0.7467479999831994,0.1894370006993995,1.6373710004700115,0.11801599711179733,8.4202880859375,0.4438739997567609,9.10070200006885,11.555734083958669
157,8.105785000225296,0.740643000426644,0.17243700040125987,1.661772999796085,0.11699199676513672,8.876255989074707,0.44194200017955154,9.546131000206515,12.010042986643384
158,7.7365659999486525,0.6994249997660518,0.14109299991105217,1.561067999318766,0.11456000059843063,22.913055419921875,0.4878190002273186,23.620613999810303,25.917020419743494
159,7.9017440002644435,0.70082700040075,0.1673299993854016,1.6717259995857603,0.11568000167608261,8.897120475769043,0.444603999312676,9.562870000081602,11.997287476129713
160,7.682727000428713,0.6728779999320977,0.1692020005066297,1.6837279999890598,0.11689600348472595,8.875519752502441,0.442915999883553,9.54866200027027,11.961139756298508
161,7.811663000211411,0.6752469998900779,0.17225999999936903,1.6699540001354762,0.11776000261306763,8.919872283935547,0.5009759997847141,9.657507000156329,12.056069286358252
162,8.63768599992909,0.7419089997711126,0.19461899955786066,1.6904969997995067,0.12134400010108948,8.7543363571167,0.4277020007066312,9.421303000635817,11.9304073570529
163,8.426415000030829,0.7709129995419062,0.18609099970490206,1.7192539999086875,0.1258240044116974,8.939776420593262,0.4631470001186244,9.654140000748157,12.20500542427908
164,8.133455000461254,0.6956549996175454,0.18618200010678265,1.604315999429673,0.11791999638080597,8.9453763961792,0.4520429993135622,9.633433999624685,12.001492391027568
165,7.883053999648837,0.7088000002113404,0.17804899925977224,1.6424599998572376,0.1313599944114685,8.786432266235352,0.44717200034938287,9.482661999754782,11.894273260324553
166,8.279491999928723,0.7268769995789626,0.1814359993659309,1.67323599998781,0.12060800194740295,9.01961612701416,0.46020399986446137,9.720999999444757,12.181977127758728
167,8.571487999688543,0.6487370001195814,0.21290299991960637,1.7564629997650627,0.12422399967908859,8.75443172454834,0.4253649995007436,9.43629600078566,11.922123723532422
168,8.298015000036685,0.716296000064176,0.17248499989364063,1.6813889997138176,0.1212799996137619,8.884384155273438,0.42936800036841305,9.553595000397763,12.005202154927247
169,7.692609000514494,0.6760700007362175,0.18712199926085304,1.661624999542255,0.12220799922943115,8.661664009094238,0.44683500073006144,9.35123800081783,11.755524008593056
170,8.098201000393601,0.7386689994746121,0.15103900022950256,1.5939209997668513,0.11500799655914307,9.421855926513672,0.42640799983928446,10.075648000565707,12.446900922383065
171,7.57061900003464,0.6252989996937686,0.13898599991080118,1.6684570000506938,0.11308799684047699,8.959903717041016,0.43880399971385486,9.62799199987785,11.944537713250611
172,8.048721999330155,0.6689450001431396,0.19162600074196234,1.6311400004269672,0.1159679964184761,8.746687889099121,0.4750600000988925,9.457862000090245,11.829426886928559
173,8.232436999605852,0.688623000314692,0.16693199995643226,1.6792509995866567,0.12240000069141388,8.621024131774902,0.4591409997374285,9.323418000349193,11.737371132061526
174,8.359522999853652,0.783483000304841,0.1775580003595678,1.6721780002626474,0.12038400024175644,8.814911842346191,0.44657200032816036,9.503656000561023,12.015086843843164
175,8.2408120006221,0.7763439998598187,0.18782099959935294,1.6842880004332983,0.12188799679279327,13.037728309631348,0.4517839997788542,13.730921000387752,16.259853306095465
