step_idx,forward_wall_ms
0,26.4735
1,27.8202
2,26.4595
3,26.4371
4,27.5370
5,23.1050
6,22.1693
7,22.6905
8,21.4632
9,22.6245
10,21.7909
11,19.0624
12,19.4576
13,19.7246
14,19.6870
15,18.7989
16,19.2016
17,18.5790
18,19.1168
19,18.3141
20,18.6595
21,18.5593
22,18.8760
23,18.9716
24,18.9733
25,18.9048
26,18.8559
27,18.2882
28,17.8526
29,17.8225
30,17.7713
31,18.9443
32,18.3362
33,18.8050
34,18.8003
35,18.7183
36,18.7478
37,18.4321
38,19.3255
39,18.3092
40,19.1169
41,18.8339
42,18.9533
43,18.3862
44,18.8306
45,18.9268
46,19.0662
47,18.6329
48,18.1736
49,18.3429
50,18.3156
51,19.0589
52,18.7914
53,18.6198
54,18.2707
55,19.6243
56,19.4412
57,18.4389
58,18.3194
59,19.0329
60,19.5512
61,18.6866
62,18.4570
63,18.7795
64,19.0113
65,18.3573
66,18.5722
67,18.8608
68,18.7726
69,19.1709
70,17.7493
71,18.9275
72,19.3936
73,18.3700
74,18.1291
75,18.5709
76,18.0918
77,18.0469
78,18.5216
79,18.8604
80,19.0886
81,18.3973
82,18.6261
83,19.0647
84,18.7407
85,18.7132
86,18.5278
87,19.2363
88,19.4288
89,18.4924
90,18.6094
91,18.9380
92,18.8271
93,18.4877
94,18.0919
95,18.7303
96,18.4260
97,19.1368
98,18.9390
99,18.5101
100,18.3877
101,18.7375
102,18.8323
103,17.6417
104,18.9920
105,18.9399
106,18.8223
107,18.2242
108,18.5004
109,18.4267
110,18.7361
111,18.9314
112,18.7282
113,18.6678
114,19.2348
115,31.9866
116,18.6253
117,18.7428
118,18.2432
119,19.0089
120,18.7514
121,18.9176
122,18.7475
123,19.1126
124,18.7301
125,18.6470
126,18.5447
127,18.6639
128,18.6136
129,18.9567
130,17.8942
131,19.1758
132,19.0474
133,19.1092
134,18.7080
135,19.3867
136,18.6680
137,18.8317
138,18.8862
139,19.2155
140,19.1133
141,18.9401
142,18.2521
143,18.8295
144,18.4317
145,18.8586
146,18.6962
147,18.6051
148,18.4872
149,18.8907
150,19.1580
151,18.7821
152,18.4665
153,18.4060
154,18.6521
155,18.8968
156,19.6144
157,18.5391
158,18.4390
159,18.6897
160,19.0299
161,18.6574
162,19.0261
163,18.7835
164,19.2679
165,18.5806
166,19.2962
167,18.7942
168,19.1885
169,18.5284
170,18.7891
171,19.3065
172,18.3668
173,18.1961
174,18.7204
175,18.4653
176,18.4025
177,18.3830
178,18.6946
179,18.5976
180,19.2583
181,18.3787
182,18.3286
183,18.3052
184,18.6861
185,18.6069
186,18.8172
187,18.8722
188,18.8587
189,18.5023
190,18.5977
191,18.7587
192,18.6589
193,18.4547
194,18.8620
195,19.6022
196,18.5765
197,18.8355
198,18.4698
199,19.2236
200,18.9263
201,18.3989
202,18.9991
203,18.4386
204,18.8547
205,18.7253
206,19.0087
207,18.8046
208,18.4499
209,17.8273
210,18.7997
211,18.6356
212,18.9322
213,18.6551
214,18.7191
215,18.3376
216,18.7887
217,18.7568
218,18.9959
219,19.0133
220,19.1472
221,18.8404
222,18.7347
223,18.0892
224,18.6574
225,19.0438
226,18.6908
227,19.3406
228,18.8428
229,19.4320
230,19.1737
231,19.6550
232,18.6654
233,18.6652
234,18.5493
235,18.5880
236,18.4509
237,18.5319
238,19.1618
239,18.7924
240,17.9977
241,18.5142
242,18.4005
243,18.5729
244,18.2900
245,18.3781
246,18.2875
247,19.0086
248,18.4150
249,18.3423
250,18.4021
251,18.3783
252,18.4701
253,18.8892
254,18.2787
255,18.7212
256,18.8611
257,18.3983
258,18.7291
259,18.9059
260,19.0145
261,19.0236
262,18.3157
263,17.8722
264,18.1864
265,18.6339
266,17.9168
267,18.6534
268,18.5370
269,18.3730
270,18.5102
271,18.6483
272,18.4056
273,18.8297
274,18.3412
275,18.4905
276,19.2715
277,18.3951
278,18.3275
279,18.3589
280,18.5920
281,18.9498
282,18.1943
283,18.3675
284,18.8262
285,18.5948
286,18.4830
287,18.0093
288,17.7106
289,18.8478
290,17.9451
291,18.5192
292,18.6350
293,18.5069
294,18.3276
295,18.8211
296,18.4509
297,19.1484
298,17.8724
299,18.4279
300,18.1654
301,18.2187
302,18.6882
303,18.6350
304,17.4189
305,18.5945
306,18.9288
307,18.8223
308,18.8056
309,18.1105
310,18.1248
311,17.9820
312,18.2060
313,18.6366
314,18.3985
315,18.1591
316,18.2291
317,18.5937
318,18.4427
319,18.7062
320,18.3826
321,18.5675
322,18.8902
323,18.3455
324,18.1183
325,18.9932
326,18.5746
327,17.5790
328,18.2095
329,18.8691
330,18.5658
331,18.1919
332,18.0237
333,18.7131
334,18.3140
335,18.2697
336,18.2849
337,17.9006
338,18.8665
339,18.1238
340,18.3729
341,17.8839
342,18.1372
343,18.2635
344,18.7249
345,18.0455
346,18.2423
347,17.9932
348,18.3821
349,18.9070
350,18.8097
351,18.5883
352,18.1153
353,18.3723
354,18.2871
355,18.6687
356,18.3842
357,18.4967
358,19.0307
359,18.8124
360,18.6144
361,18.6570
362,18.4113
363,19.0214
364,18.0260
365,18.0113
366,18.8403
367,18.9811
368,17.8932
369,18.8643
370,18.6323
371,18.4637
372,18.5686
373,18.4980
374,18.8872
375,19.0134
376,18.6996
377,18.2518
378,19.0683
379,18.9460
380,18.9260
381,17.6418
382,18.7883
383,18.6537
384,18.4917
385,18.1563
386,18.4147
387,18.9688
388,18.7624
389,18.4752
390,18.5174
391,18.3263
392,18.2935
393,18.4649
394,18.8224
