step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,13.471376999859785,11.231227000052968,0.7928959727287292,7.8579840660095215,0.5673609998666507,13.419283000075666,20.44946803865787
1,12.261304000048767,18.586223000056634,0.9384639859199524,7.919136047363281,0.4862329999468784,9.553742999969472,27.930056033286746
2,10.849708000023384,10.389009000164151,0.6270080208778381,7.6569600105285645,0.4623879999599012,8.936207000033392,19.135365031530455
3,7.991408999941996,9.906756999953359,0.6303679943084717,7.638879776000977,0.4573060000439,8.919298999899183,18.633310770306707
4,8.260578999852441,18.200420999846756,0.9738559722900391,7.741087913513184,0.47187800009851344,9.376986999996006,27.387242885748492
5,9.775454999953581,23.573193999936848,1.1317119598388672,7.9969282150268555,0.5215759999828151,9.86768799998572,33.223410174785386
6,8.304313000053298,14.633563000188587,0.8954880237579346,7.824319839477539,0.4881840000052762,9.40234499989856,23.841554863429337
7,9.12921200006167,19.29647199995088,0.982367992401123,7.906239986419678,0.4994229998374067,9.587987000031717,28.68450297860909
8,9.656721000055768,11.482536000130494,0.6764799952507019,7.9094719886779785,0.5139780000718019,9.284993999926883,20.582465984130977
9,9.184845000163477,18.242843000052744,0.9525759816169739,8.014687538146973,0.484475999883216,9.66326000002482,27.694582519699907
10,8.502664999923581,13.988649000111764,0.8567360043525696,7.901855945587158,0.522314999898299,9.485277000067072,23.26955594994979
11,7.957016999853295,14.962983000032182,0.8472639918327332,8.791328430175781,0.5478230000335316,10.397309999916615,25.149398422074228
12,10.506420999945476,18.674564000093596,0.9306240081787109,8.066143989562988,0.4646930001399596,9.645180999996228,28.136024997975255
13,9.368193000000247,22.040905000039857,1.078112006187439,8.184479713439941,0.5117680000239488,9.980155999983253,31.815264719691186
14,9.028581000166014,21.315069000138465,1.1190400123596191,8.153023719787598,0.5138719998285524,9.998245999895516,31.101004732114234
15,9.025300999837782,11.45434600016415,0.6678079962730408,7.6523518562316895,0.46673099996041856,8.966296999915357,20.2412368526293
16,8.340760999999475,15.001743000084389,0.8506559729576111,7.78329610824585,0.4883809999682853,9.313945000030799,24.124076081256135
17,8.902998999928968,17.16552299990326,0.9114239811897278,7.53926420211792,0.4544949999853998,9.111934999964433,26.070706183196307
18,8.108413000172732,18.00450899986572,0.9978560209274292,7.9488959312438965,0.47963299994080444,9.623829000020123,27.43089395197785
19,8.644088999972155,10.79265199996371,0.6651840209960938,7.777279853820801,0.4796480000095471,9.120054000050004,19.71476387479015
20,9.064528999942922,13.475850000077116,0.8643519878387451,8.040127754211426,0.5125870000028954,9.630992999973387,22.892916742130183
21,8.89354299988554,13.119660000029398,0.7692480087280273,7.934656143188477,0.5202219999773661,9.423736999906396,22.34378615192327
22,9.055431999968278,16.2415229999624,0.9540799856185913,7.979775905609131,0.4942360001223278,9.636413999942306,25.66961489131245
23,9.909536000122898,18.4267560000535,0.8802239894866943,8.888352394104004,0.47136400007730117,10.421763000067585,28.6666963837215
24,12.362236000171833,17.566471999998612,0.9940800070762634,8.466464042663574,0.5445809999855555,10.212505000026795,27.571597049724005
25,8.575556000096185,11.36233500005801,0.720192015171051,7.9647040367126465,0.47465099987675785,9.34658699998181,20.521882051818466
26,9.058976999995139,13.154241999927763,0.746944010257721,7.808383941650391,0.44621199981520476,9.17833900007281,22.15578195165108
27,8.545571000013297,16.230448999976943,0.8956800103187561,7.646207809448242,0.46872600000824605,9.197285000027478,25.241062819752187
28,9.717055000010077,10.719475000087186,0.649728000164032,7.429984092712402,0.45766600010210823,8.741329000031328,19.25685309306573
29,8.987693000108266,10.268330999906539,0.691103994846344,7.591584205627441,0.4760860001624678,8.958065000115312,19.027105200542792
30,8.928041999979541,9.463239000069734,0.6071360111236572,7.543583869934082,0.4728669998712576,8.819939999966664,18.08682588099873
31,8.940331999838236,13.308223999956681,0.7608000040054321,7.832352161407471,0.4728369999611459,9.251650999885896,22.37421316533073
32,9.671532000083971,12.531367000065075,0.7407680153846741,7.851327896118164,0.4860089998146577,9.271730000136813,21.60947191138257
33,8.553352000035375,19.7424329999194,0.9837759733200073,7.722752094268799,0.47885300000416464,9.380107999959364,28.927814067512372
34,10.033477999968454,16.758244000129707,0.9031040072441101,7.655648231506348,0.4792550000729534,9.230372000047282,25.79625123895312
35,8.93099500012795,15.93849699997918,0.9121279716491699,9.153568267822266,0.539892000006148,10.811267999997654,26.544085239456763
36,11.150864999990517,15.394801000184088,0.9473919868469238,8.259039878845215,0.48737099996287725,9.890122000115298,25.088603865839104
37,8.729259999881833,11.005688000068403,0.6991680264472961,7.865536212921143,0.44647300001088297,9.18523199993615,20.016865239447725
38,7.884891000003336,14.23387299996648,0.7488319873809814,7.621632099151611,0.4462919998786674,8.993009000050733,23.05062908637774
39,9.100369999941904,10.354444999848056,0.6575999855995178,7.725759983062744,0.45722300001216354,9.022379000043657,19.19502796852248
40,8.723169000177222,18.114851999825987,0.9763839840888977,8.10086441040039,0.5102390000502055,9.801229999993666,27.70233939436548
41,10.265680999964388,20.24227299989434,1.0133440494537354,7.761343955993652,0.48100899994096835,9.45454099996823,29.497970005282696
42,9.113385000091512,15.65671299999849,0.9293439984321594,7.941152095794678,0.487130999999863,9.574928999882104,25.01434009422519
43,8.867639000072813,12.728401999993366,0.7409600019454956,7.723968029022217,0.48715200000515324,9.147150999979203,21.680482030966232
44,8.585868999944068,18.023714000037216,0.9207680225372314,7.690591812133789,0.49316800004817196,9.287512999890168,27.12824183475641
45,8.64506000016263,17.040397000073426,0.9493759870529175,8.077631950378418,0.5002479999802745,9.752264000098876,26.567652937485036
46,8.764865000102873,13.209083999981885,0.7376959919929504,9.058943748474121,0.518504000183384,10.497502000134773,23.52422774063234
47,11.172213000008924,14.56378400007452,0.7791360020637512,7.959648132324219,0.4715830000350252,9.384913000076267,23.774151134497515
48,10.318718999997145,12.232217000018863,0.756447970867157,7.977536201477051,0.5322699998941971,9.459047999825998,21.49847117225727
49,8.216938000032314,11.781906999885905,0.6912959814071655,7.734464168548584,0.49267200006397616,9.100081000042337,20.70033914990563
