step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,9.167930999865348,14.666326000224217,0.9650560021400452,35.005409240722656,0.7202580000011949,36.920102999829396,51.35704924308811
1,9.46548000047187,24.70497600006638,1.4033600091934204,36.57231903076172,0.6775629999538069,38.88578399983089,63.35821803997533
2,9.478005999881134,14.178122999510379,0.9378880262374878,34.954559326171875,0.6900470007167314,36.79926799941313,50.76061735263647
3,8.611300000666233,13.654164999934437,0.9091200232505798,35.07350540161133,0.6451509998441907,36.85715600022377,50.281941424640536
4,9.28341599956184,26.702063999437087,1.4209280014038086,36.253631591796875,0.6708109995088307,38.56707100021595,65.0474345921466
5,9.399937000125647,33.83172099984222,1.6898880004882812,36.68479919433594,0.6771210000806605,39.28637299941329,72.8835291947471
6,8.36294300006557,22.29039699977875,1.0923199653625488,37.47449493408203,0.7982189999893308,39.61001900006522,61.65543089921266
7,9.66922799943859,29.36952299933182,1.5208319425582886,37.2026252746582,0.696414000231016,39.65830799916148,68.78939421677933
8,9.238724000169896,16.229169000325783,1.028831958770752,35.66556930541992,0.6899330001033377,37.60481499921298,53.613503264619794
9,9.558341999763798,26.062136000291503,1.31222403049469,37.96684646606445,0.775188999796228,40.31549299998005,66.11639549664687
10,9.067072000107146,20.808869999200397,1.2076159715652466,36.354591369628906,0.7095249993653852,38.49238000020705,59.080602339759935
11,8.547432999876037,21.786535000501317,1.2446399927139282,35.85327911376953,0.7148260001486051,38.033191000067745,59.59928010713338
12,9.249648000150046,26.085108000188484,1.4288640022277832,37.00409698486328,0.6628949995501898,39.31886200007284,65.18096398682974
13,10.065241000120295,28.305664000072284,1.292639970779419,37.65135955810547,0.7803520002198638,39.987588000258256,68.03001552917704
14,9.40786799947091,29.28879999944911,1.6582080125808716,37.05110549926758,0.6948039999770117,39.636655999856885,68.69291751127457
15,9.34471299933648,16.054529000030016,1.0104639530181885,35.595550537109375,0.714457999492879,37.522695000006934,53.37500148965046
16,8.442158000434574,21.772135999526654,1.2426559925079346,36.557857513427734,0.6721100007780478,38.69158899942704,60.24475950624037
17,8.856825999828288,25.2789460000713,1.3916159868240356,35.82447814941406,0.6304419994194177,38.06313200038858,63.12548213572882
18,8.901490000425838,27.210828999159276,1.4298559427261353,37.83852767944336,0.6889979995321482,40.17398199994204,67.16821062086092
19,9.081101000447234,15.465600000425184,0.9793279767036438,35.992000579833984,0.6734110002071247,37.8635890001533,53.11033955716994
20,9.264819000236457,19.175479999830713,1.1770559549331665,36.08790588378906,0.6788949995097937,38.16505200029496,57.119336838062736
21,9.320731999650889,18.282019999787735,1.170624017715454,36.64739227294922,0.6658759994024877,38.700310999956855,56.765912289854896
22,9.232741000232636,24.84112499951152,1.3793280124664307,36.72739028930664,0.6559419998666272,38.97796000001108,63.60378530115122
23,9.13133399990329,24.483164999764995,1.4246400594711304,37.00787353515625,0.6378129992299364,39.28733300017484,63.55349159362231
24,9.551400000418653,25.947822000489396,1.4272639751434326,37.14102554321289,0.6838540002718219,39.471656999921834,65.19996551911754
25,8.820477999506693,15.918229999442701,1.0106879472732544,36.20150375366211,0.6801449999329634,38.113317000352254,53.81056670031103
26,9.12815399988176,18.369215999882726,1.2153600454330444,36.44384002685547,0.6532759998663096,38.5315300000002,56.68169207203755
27,8.924462999857496,23.375904000204173,1.3837120532989502,37.12358474731445,0.7826119999663206,39.50916200028587,62.6658128007839
28,9.057463000317512,14.972384000429884,0.9881600141525269,35.24220657348633,0.6841140002507018,37.14744500030065,51.88686458831944
29,9.164927000711032,13.854658999662206,0.9003199934959412,34.86614227294922,0.6193729996084585,36.6030299992417,50.240494265715824
30,9.452556999349326,12.89680399986537,0.8863360285758972,35.079551696777344,0.66319100005785,36.834338000517164,49.52588272527646
31,8.978507999927388,19.308351000290713,1.1697920560836792,36.665184020996094,0.7546360002379515,38.805627999863646,57.89796307760844
32,9.921802000462776,19.10150200001226,1.119104027748108,37.57900619506836,0.8002970007510157,39.76098400016781,58.59990922357974
33,8.72631999936857,26.46696299962059,1.4416320323944092,36.855712890625,0.7000699997661286,39.21710499980691,65.46437792240613
34,10.940263000520645,24.452325999845925,1.397887945175171,36.248382568359375,0.6838720000814646,38.54762799983291,62.782468513461936
35,9.829249000176787,23.304844999984198,1.404703974723816,36.50873565673828,0.7324279995373217,38.868202999765344,61.95071263098362
