step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,11.742060999992532,13.628183000008676,0.9895359873771667,24.895999908447266,0.6102530000049455,29.198645999997552,40.123971895838054
1,10.976540000001478,23.91702799999962,1.3421759605407715,25.883615493774414,0.5534310000001597,27.938356999996472,51.69625045431496
2,9.121974999999338,12.50415999999177,0.8194559812545776,24.482303619384766,0.5333750000033888,25.982448999997132,38.3392946006345
3,7.224867999994444,12.338812999999504,0.8001919984817505,24.93404769897461,0.5141919999971378,26.390052000010655,38.587244697453
4,7.3885560000093164,24.722289999999703,1.30022394657135,26.161983489990234,0.5138699999918117,28.112634999999386,52.6983674365531
5,8.895371999997792,27.707571000007647,1.5443520545959473,26.40230369567871,0.5206750000041893,28.617214000007607,56.174901750286494
6,7.503181000004133,19.40214600000445,1.1072959899902344,25.443679809570312,0.5308130000116762,27.21987000001036,46.48393479957667
7,8.15284099999758,26.8366499999928,1.38864004611969,26.482336044311523,0.5516249999999445,28.567262999999343,55.25925109042396
8,8.559554000001413,14.61244200000067,0.9127039909362793,24.971263885498047,0.5263970000015661,26.55054300001325,41.02280687643656
9,7.570252000007827,24.03601100000685,1.2844480276107788,26.011775970458984,0.5075489999910587,27.937350999991395,51.839783998067674
10,7.405722000001447,18.322153999989155,1.0821119546890259,25.334239959716797,0.5171490000037693,27.066604000012262,45.25565491439875
11,24.38913400000331,19.823758000001135,1.143231987953186,25.3450870513916,0.557094000001257,27.195243000008418,46.86917103934718
12,7.3614679999991495,24.549518000000603,1.2940479516983032,26.329023361206055,1.3072499999964293,29.06600800000092,53.47983931290139
13,11.673349999995253,25.621939999993515,1.3817919492721558,26.19638442993164,0.5199160000017855,28.249965000000543,53.7200323791991
14,7.681331000000569,27.070054000006394,1.5302400588989258,26.484384536743164,0.5171140000044261,28.668535999997857,55.60179259565291
15,9.287761999999589,14.696372000003066,0.9248960018157959,24.997407913208008,0.570925000005218,26.63103599999772,41.18960091503209
16,7.050503000002095,19.76448199999936,1.1537280082702637,25.753311157226562,0.5203879999982064,27.5673589999883,47.191909165494394
17,7.388720000008675,23.26281599999902,1.3005759716033936,25.564191818237305,0.5200260000037815,27.52398100000164,50.6476097898435
18,7.169912999998473,24.563896000003638,1.3346879482269287,26.230335235595703,0.5261069999988877,28.229444000004378,52.65502618382516
