step_idx,forward_wall_ms
173,28.8048
174,25.1403
175,34.3062
176,24.2026
177,24.8014
178,24.6391
179,24.9505
180,24.7986
181,24.1890
182,24.5347
183,24.8793
184,25.3999
185,24.7541
186,24.4188
187,24.7200
188,24.9637
189,24.6040
190,33.9164
191,24.9612
192,24.5225
193,24.3094
194,25.4397
195,24.8131
196,24.2498
197,24.9849
198,24.9342
199,23.4623
200,25.2688
201,24.2447
202,25.2728
203,24.8758
204,25.4162
205,25.2578
206,25.8349
207,25.0408
208,24.8686
209,24.7693
210,25.6050
211,30.1999
212,26.2999
213,25.2296
214,27.2059
215,28.1507
216,25.6913
217,24.9853
218,25.3208
219,25.6000
220,25.5349
221,25.3990
222,25.3342
223,24.4317
224,24.9354
225,24.9425
226,24.6619
227,25.3551
228,25.2132
229,24.5824
230,25.8547
231,24.7184
232,24.4194
233,25.0782
234,25.0397
235,28.9121
236,25.2533
237,25.1307
238,25.2233
239,24.9838
240,24.1518
241,24.3778
242,24.8411
243,25.2312
244,24.6865
245,24.9113
246,24.6871
247,25.0603
248,25.0463
249,24.7698
250,24.9339
251,25.4920
252,25.6488
253,24.7654
254,24.1915
255,24.9695
256,25.3659
257,24.9978
258,25.5709
259,25.1352
260,26.1406
261,26.3680
262,24.3282
263,23.8597
264,24.4868
265,25.1001
266,25.1535
267,24.6242
268,24.7916
269,24.9341
270,25.7790
271,25.5811
272,24.8045
273,25.0006
274,24.4152
275,24.3736
276,25.7480
277,24.6662
278,25.2246
279,24.3911
280,25.1437
281,25.1327
282,24.5633
283,26.6103
284,26.6884
285,24.6550
286,24.9120
287,24.1415
288,23.6977
289,24.8672
290,24.2638
291,35.4800
292,24.1928
293,23.9809
294,24.3479
295,25.1405
296,24.9089
297,25.1660
298,25.1078
299,24.9866
300,24.7158
301,25.2447
302,24.5565
303,24.8445
304,24.2466
305,25.2002
306,25.0575
307,24.5296
308,25.2471
309,24.5341
310,25.3739
311,24.7256
312,24.8471
313,24.8695
314,25.1969
315,24.3049
316,24.7794
317,25.2554
318,24.7158
319,24.9107
320,24.4731
321,25.3794
322,26.1214
323,25.0049
324,24.1792
325,25.2580
326,25.2417
327,23.6145
328,24.0872
329,24.7068
330,25.3363
331,24.5257
332,24.8369
333,24.4717
334,24.2920
335,24.1950
336,24.5446
337,24.3945
338,24.6696
339,24.0518
340,24.8948
341,23.8533
342,24.0501
343,24.1014
344,28.2073
345,24.3135
346,24.2757
347,24.5983
348,32.2320
349,25.1312
350,24.5751
351,24.8082
352,30.4219
353,24.9851
354,24.5813
355,35.5229
356,24.4747
357,24.2255
358,25.1119
359,25.0605
360,25.1464
361,25.4579
362,24.8407
363,29.2011
364,24.2925
365,23.8756
366,25.4762
367,26.7695
368,24.1995
369,24.5219
370,24.3953
371,25.1161
372,31.6253
373,24.4397
374,24.9019
375,24.9886
376,25.1418
377,24.9035
378,26.7105
379,25.3969
380,25.3046
381,23.6950
382,24.6515
383,24.7756
384,25.5893
385,24.7153
386,29.6591
387,25.4715
388,25.3229
389,24.5422
390,24.5067
391,25.0993
392,25.0748
393,24.5977
394,24.7128
395,24.4836
396,25.0494
397,25.3208
398,24.6384
399,25.3449
400,25.1513
401,23.9908
402,24.3153
403,24.7252
404,25.0363
405,24.7736
406,34.5694
407,23.5674
408,27.0630
409,25.3437
410,25.3998
411,24.9451
412,25.0430
413,24.9687
414,30.3134
415,24.6924
416,25.2507
417,25.3521
418,25.5660
419,25.2361
420,24.2752
421,24.7008
422,24.1526
423,24.2628
424,25.5710
425,25.8327
426,25.0067
427,24.4948
428,24.2556
429,24.9866
430,25.1943
431,24.9711
432,24.5665
433,25.0010
434,25.4100
435,26.7379
436,24.6192
437,25.0746
438,24.6530
439,25.1881
440,25.2575
441,31.4869
442,24.7624
443,24.6620
444,24.8054
445,25.4277
446,25.1133
447,25.5873
448,24.8380
449,25.1800
450,24.7765
451,29.7102
452,24.8513
453,28.7263
454,24.9964
455,24.9225
456,24.8541
457,25.5599
458,24.6519
459,24.1220
460,24.6872
461,24.6472
462,25.0511
463,25.6478
464,25.0768
465,23.9636
466,28.5287
467,24.6629
468,25.0442
469,24.4892
470,25.2515
471,25.3475
472,24.9290
473,23.9831
474,24.8593
475,24.5436
476,24.3308
477,24.0131
478,25.3048
479,25.1605
480,24.8200
481,24.7036
482,25.0477
483,25.1766
484,24.6011
485,24.3065
486,24.2294
487,24.0676
488,24.6427
489,25.1950
490,25.0253
491,24.0965
492,24.2512
493,24.7956
494,25.0711
495,25.5730
496,27.6319
497,25.0289
498,27.0577
499,24.9697
