step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,12.855627000135428,17.37054299974261,0.8813120126724243,14.909728050231934,0.6374399999913294,20.54404900081863,33.7990230626383
1,11.106361999736691,27.989426999738498,0.8280320167541504,15.454303741455078,0.5954889993518009,17.07750799960195,44.86725175729953
2,12.4417609995362,15.85326099939266,0.5814080238342285,14.747808456420898,0.5594589993052068,16.08367399967392,31.741936478952994
3,7.960295999509981,13.70072000008804,0.5223039984703064,14.66483211517334,0.5491880001500249,15.891510999608727,29.43704411388171
4,9.43321799968544,28.98051099964505,0.7299519777297974,15.32307243347168,0.5666079996444751,16.771413999776996,45.600143410491
5,13.008529000217095,32.087317000332405,0.8651520013809204,15.510335922241211,0.5763979997936985,17.139990000032412,49.039202923748235
6,8.673125999848708,21.496352999747614,0.7055040001869202,15.1876802444458,0.6116790000305627,16.701163000107044,38.0012162444109
7,9.715711999888299,30.927070000871026,0.8313279747962952,15.483039855957031,0.5965389991615666,17.08085799964465,47.83797683078592
8,10.423531000014918,16.246786999545293,0.5805439949035645,14.957056045532227,0.5855589997736388,16.309296999679646,32.36994603975472
9,9.75525200010452,26.784179999594926,0.7386239767074585,15.40345573425293,0.5690680000043358,16.88455600015004,43.49532771055965
10,9.59487000000081,20.88789400022506,0.6875519752502441,15.12502384185791,0.601448999987042,16.600810999989335,37.30191881732026
11,8.80881800003408,22.353995000230498,0.6683840155601501,15.116959571838379,0.615949000348337,16.58085100007156,38.755287587977364
12,11.053750999963086,28.314742000475235,0.8055040240287781,15.69372844696045,0.5066379999334458,17.202259999976377,45.32061247139791
13,10.607784000058018,30.860388999826682,0.8333119750022888,15.320544242858887,0.5927980000706157,16.93193700066331,47.60704321775847
14,10.545154000283219,30.52964500056987,0.9045760035514832,15.480287551879883,0.5747479999627103,17.16545999988739,47.48925655596395
15,10.822457000358554,16.50938100010535,0.616927981376648,14.957856178283691,0.5851989999428042,16.334727999492316,32.66936415970849
16,8.030277000216302,22.132742999929178,0.6827840209007263,15.323424339294434,0.5726980007239035,16.77475399992545,38.71164936084824
17,8.568014999582374,27.5560720001522,0.8315839767456055,15.051487922668457,0.5586090001088451,16.63149199976033,43.997752899675106
18,9.683340999799839,29.40445800049929,0.8052480220794678,15.40659236907959,0.6056590000298456,17.026718000124674,46.22195739168819
19,9.023231999890413,15.15517100051511,0.5603839755058289,15.027168273925781,0.5587080004261225,16.341407999789226,31.301431250372843
20,9.221465000337048,19.2917309996119,0.6659200191497803,15.036319732666016,0.5817790006403811,16.488360000039393,35.57574975206808
21,10.256319999825791,18.90747499965073,0.6898239850997925,15.107647895812988,0.6111789998612949,16.584041999522015,35.316125880424806
22,10.199848000411293,24.548848000449652,0.7465280294418335,15.262432098388672,0.5951580005785218,16.784705000645772,41.15296612885868
23,10.171058000196354,27.968868000243674,0.7672640085220337,15.372672080993652,0.5587979994743364,16.886626000086835,44.6676020892337
24,12.19378699988738,28.65392800049449,0.7372159957885742,15.2074556350708,0.5580180004471913,16.643852000015613,45.156617631801055
25,8.561845000258472,16.533771000467823,0.5865920186042786,14.962176322937012,0.596359000155644,16.33487800063449,32.67889834216476
26,11.943854000492138,19.815357999505068,0.6229760050773621,15.047455787658691,0.5445770002552308,16.360859000087657,36.03036679249635
27,10.860057999707351,26.805270000295423,0.7350080013275146,15.077631950378418,0.5937480000284268,16.549482000300486,43.21165795202978
28,8.993581000140694,15.523975999713002,0.5790719985961914,14.68841552734375,0.5466279999382095,16.01838399983535,31.338091525591153
29,8.733886999834795,14.29214800009504,0.5836480259895325,14.702431678771973,0.5574679998971988,16.031294000640628,30.135695704753743
30,10.000745999604987,13.459386000249651,0.5777599811553955,14.618207931518555,0.5420180004875874,15.91416199971718,29.19737191341119
31,8.80641799994919,19.194200000129058,0.6622719764709473,15.274304389953613,0.5660780007019639,16.70517300044594,35.69685436725558
32,10.39428100011719,18.896595999649435,0.647104024887085,14.99084758758545,0.5659380003635306,16.384538000238535,35.1004856124855
