timestamp_s,power_W
0.0586,147.76
0.1092,147.76
0.1595,145.25
0.2096,145.25
0.2601,144.63
0.3111,144.63
0.3613,144.47
0.4120,144.47
0.4624,144.81
0.5125,144.81
0.5635,144.21
0.6137,144.21
0.6648,144.22
0.7149,144.22
