step_idx,read_points,cpu_prepare,data_to_gpu,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,7.11466000029759,0.6329939997158363,0.1782189997356909,2.3531520000688033,0.12972800433635712,17.269344329833984,0.5079020002085599,18.034422999789967,21.071339333899232
1,6.9274820002647175,0.557323999601067,0.1342289997410262,2.270225999836839,0.13264000415802002,17.85865592956543,0.44896300005348166,18.548776999978145,21.402037932955864
2,7.462527999905433,0.6203439997989335,0.14226299981601187,2.2662430001219036,0.14195199310779572,17.059295654296875,0.46561399994971,17.782650000299327,20.69571164709123
3,6.729141000050731,0.5524809998860292,0.14682800019727438,2.3069839999152464,0.13228799402713776,17.23289680480957,0.48349000007874565,17.962939999961236,20.854967798914004
4,7.069910000154778,0.5685940000148548,0.20101600011912524,2.509266999823012,0.1443839967250824,18.450111389160156,0.5290349999995669,19.255121999776748,22.402407385841798
5,7.50267100011115,0.6407749997379142,0.21229300000413787,2.523159999782365,0.14239999651908875,18.663455963134766,0.5236890001469874,19.460787999832974,22.70577295932526
6,6.82697599995663,0.6340989998534496,0.1910810001390928,2.4868090004019905,0.1382720023393631,18.123584747314453,0.5346389998521772,18.931006000002526,22.108484749900526
7,6.991619000018545,0.6390660000761272,0.17811099996833946,2.4628259998280555,0.13833600282669067,18.469663619995117,0.5108229997858871,19.243200999881083,22.398825622480217
8,7.3283760002595955,0.5380600000535196,0.1627040001039859,2.3497020001741475,0.13529600203037262,17.837888717651367,0.5435970001599344,18.63803199967151,21.567247720173327
9,7.636937999905058,0.6235170003492385,0.16838800002005883,2.423599999929138,0.1340160071849823,18.320640563964844,0.4929269998683594,19.063403000018297,22.16308857131662
10,6.821141999807878,0.5224090000410797,0.16273999972327147,2.371477999986382,0.1348479986190796,17.879648208618164,0.5124069998601044,18.64433700029622,21.58353020684808
11,6.636075000187702,0.617951000094763,0.17205300036948756,2.3946999999679974,0.14406399428844452,17.90233612060547,0.5345089998627373,18.70031900034519,21.7656131151889
12,7.0670340001015575,0.5486670002028404,0.1681230000940559,2.4340309996659926,0.1404159963130951,18.513599395751953,0.5035909998696297,19.28423900017151,22.308427391897567
13,7.477682000171626,0.5835330002810224,0.20412699996086303,2.5033050001184165,0.13779200613498688,18.217439651489258,0.5316950000633369,19.01677599971663,22.177891658047884
14,8.313601999816456,0.6451590002143348,0.17333799996777088,2.4454509998577123,0.14207999408245087,18.3374080657959,0.4963340002177574,19.10423700019237,22.239770060135925
15,7.639831999767921,0.5883089997951174,0.17154499983007554,2.3608269998476317,0.14403200149536133,17.603872299194336,0.5377630000111822,18.40769000000364,21.406348300173704
16,6.720519999817043,0.58854999997493,0.1740930001687957,2.4764469999354333,0.14156800508499146,18.349599838256836,0.5177650000405265,19.139712000196596,22.248022843461513
17,7.594764999794279,0.5913439999858383,0.20714799984489218,2.4663469998813525,0.14000000059604645,18.020191192626953,0.5099899999549962,18.798507999690628,21.93502019289008
