step_idx,forward_wall_ms
0,112.8208
1,15.1379
2,14.1195
3,19.4413
4,16.4473
5,15.5026
6,14.9438
7,18.0946
8,15.7899
9,15.4338
10,16.7895
11,14.8159
12,16.2520
13,16.5425
14,19.0491
15,14.8670
16,19.4090
17,15.0160
18,15.4525
19,15.1615
20,18.4728
21,18.2562
22,15.0670
23,15.2279
24,17.5596
25,14.6952
26,14.8189
27,14.9820
28,13.9859
29,18.6786
30,16.0496
31,18.1335
32,15.0987
33,18.0040
34,15.1135
35,16.9596
36,15.3139
37,14.5034
38,15.6730
39,18.8244
40,16.8059
41,19.9215
42,18.1786
43,14.8673
44,17.6693
45,15.2690
46,14.6889
47,14.9407
48,14.5717
49,17.0042
50,14.4590
51,15.1572
52,14.9916
53,15.6341
54,15.0541
55,15.8045
56,17.6285
57,16.9671
58,15.6977
59,15.8760
60,15.8220
61,17.9062
62,14.9149
63,17.2121
64,14.9764
65,14.2932
66,14.8566
67,15.9467
68,14.6931
69,15.3041
70,15.9208
71,15.2039
72,15.3817
73,14.5747
74,15.8194
75,14.7428
76,14.5820
77,14.3690
78,17.7178
79,14.8319
80,15.4903
81,17.4083
82,15.2469
83,15.3461
84,14.7326
85,16.8485
86,16.0756
87,15.8226
88,17.3685
89,20.8398
90,15.1219
91,15.4193
92,15.0822
93,14.7586
94,13.8906
95,15.1630
96,14.9259
97,15.5321
98,15.4734
99,16.3581
100,17.6129
101,15.3864
102,17.4296
103,14.9613
104,15.3951
105,17.4916
106,15.2982
107,14.5515
108,15.3511
109,16.5242
110,15.2341
111,16.9707
112,14.9234
113,16.5825
114,17.1024
115,15.4875
116,15.1254
117,15.9419
118,14.3917
119,17.0083
120,14.9507
121,15.9205
122,16.2753
123,17.2487
124,14.9859
125,18.5215
126,16.7966
127,15.1613
128,16.0370
129,18.3568
130,18.1169
131,15.3522
132,16.8844
133,16.5024
134,16.0137
135,15.2678
136,15.8652
137,15.5806
138,15.3546
139,15.7287
140,14.9999
141,16.3527
142,14.4024
143,15.3880
144,15.8884
145,15.2572
146,16.6869
147,14.4935
148,16.2868
149,14.7695
150,15.5990
151,17.6907
152,16.2097
153,15.9269
154,14.9728
155,15.2769
156,16.3600
157,15.1310
158,16.0962
159,15.0270
160,17.0919
161,14.9582
162,15.2874
163,15.8169
164,16.8522
165,15.1167
