step_idx,forward_wall_ms
0,11346.7157
1,10947.2924
2,6.2868
3,5.3200
4,6.5717
5,8.9795
6,5.4438
7,5.2753
8,5.4224
9,11.3258
10,5.3308
11,4.7925
12,4.9002
13,4.9259
14,9.1648
15,4.7913
16,7.1615
17,5.0789
18,5.2432
19,5.6267
20,5.8275
21,5.2341
22,12.1197
23,8.2853
24,6.1568
25,9.2059
26,10.9659
27,7.5376
28,5.9026
29,9.2596
30,6.0416
31,7.4337
32,6.6683
33,8.2611
34,11.2462
35,7.2447
36,13.6187
37,7.7267
38,12.9910
39,15.9557
40,8.1822
41,11.6473
42,6.0199
43,5.2007
44,4.9631
45,4.9271
46,4.6365
47,5.2491
48,4.6582
49,4.6484
50,6.0016
51,5.0237
52,11.1982
53,5.3845
54,5.1650
55,5.2551
56,8.2646
57,5.4653
58,5.3624
59,4.9808
60,11.3783
61,5.1373
62,9.7513
63,5.6085
64,5.1983
65,5.0019
66,5.1418
67,5.2849
68,7.3430
69,6.7883
70,5.0298
71,5.0372
72,5.2741
73,5.0201
74,6.2806
75,9.2103
76,5.1993
77,9.0982
78,5.0934
79,5.1212
80,5.0188
81,5.1894
82,5.0613
83,11.2369
84,4.8729
85,9.3285
86,6.1542
87,12.4409
88,8.0778
89,10.4109
90,5.9493
91,5.8014
92,5.4120
93,8.8699
94,6.4550
95,9.4953
96,15.0659
97,9.7359
98,9.9659
99,14.8823
100,6.1359
101,13.0731
102,9.4139
103,13.0243
104,6.9097
105,8.1684
106,5.7719
107,6.5887
108,5.4585
109,8.4972
110,11.1588
111,14.1408
112,13.6444
113,6.9192
114,16.0197
115,8.5902
116,8.1144
117,5.3890
118,7.1451
119,4.9945
120,4.9571
121,6.1186
122,4.7508
123,4.8628
124,7.0219
125,4.8110
126,5.6322
127,5.1037
128,7.9166
129,17.6491
130,7.8668
131,4.9766
132,4.7028
133,4.8785
134,5.6405
135,5.4070
136,5.0374
137,5.1016
138,5.4702
139,8.9596
140,5.1365
141,10.3340
142,5.0251
143,7.2641
144,5.2945
145,5.5396
146,14.6094
147,5.4052
148,4.6849
149,5.1204
150,5.8812
151,5.7695
152,5.3616
153,5.3358
154,4.9204
155,4.9636
156,5.9127
157,5.7993
158,5.0278
159,5.3259
160,5.8951
161,5.1381
162,5.5045
163,10.0676
164,5.3006
165,10.5822
166,8.4581
167,8.7409
168,8.9699
169,8.2244
170,11.0963
171,9.8195
172,15.8268
173,7.7309
174,7.1054
175,9.1819
176,6.1708
177,11.2838
178,8.0621
179,10.9919
180,16.7145
181,11.4787
182,11.7475
183,12.5682
184,6.1562
185,10.3320
186,8.4232
187,6.9836
188,9.1757
189,6.1286
190,5.0212
191,5.1727
192,4.8818
193,6.0381
194,24.5815
195,4.7826
196,4.9915
197,7.7744
198,6.4334
199,4.7664
200,5.1123
201,5.0441
202,8.5756
203,5.0947
204,4.8373
205,4.9005
206,5.2189
207,4.8059
208,5.1353
209,4.9778
210,5.0612
211,9.2468
212,7.4232
213,5.7613
214,9.0697
215,5.3153
216,4.9312
217,5.0090
218,5.0989
219,5.4333
220,6.0516
221,8.5215
222,5.4857
223,5.3294
224,5.4643
225,7.0771
226,5.3916
227,5.7764
228,5.2264
229,5.4272
230,5.9431
231,5.6573
232,5.3887
233,5.3003
234,5.5229
235,6.1718
236,5.2278
237,5.1786
238,5.7286
239,5.4791
240,6.0082
241,5.7100
242,8.9951
243,5.6937
244,7.3380
245,13.4341
246,8.3226
247,7.8234
248,7.7570
249,12.4071
250,6.7838
251,8.1068
252,7.4209
253,5.6788
254,6.1967
255,12.3902
256,6.6925
257,12.5670
258,8.2661
259,7.5065
260,6.4774
261,5.8314
262,4.7974
263,7.1376
264,5.1941
265,5.3455
266,9.5456
267,4.9069
268,8.0728
269,5.7213
270,9.8574
271,5.2715
272,7.4747
273,5.1003
274,9.7786
275,4.9699
276,8.9316
277,5.0982
278,4.7475
279,5.8863
280,5.7362
281,5.3762
282,9.6758
283,5.0508
284,4.9000
285,5.1159
286,5.5352
287,5.0479
288,11.5599
289,7.6613
290,9.6542
291,5.8586
292,5.1727
293,4.8237
294,7.6571
295,5.9299
296,4.9949
297,5.7904
298,4.8226
299,4.8323
300,7.4051
301,4.9156
302,11.1379
303,7.1421
304,6.1496
305,5.2506
306,11.5566
307,5.7880
308,5.2815
309,7.7578
310,5.1575
311,5.1887
312,10.5148
313,4.8670
314,5.2238
315,4.7546
316,5.8883
317,8.2412
318,8.5471
319,5.8417
320,6.1976
321,6.9417
322,10.2903
323,10.7057
324,7.9850
325,5.9690
326,14.6506
327,8.6301
328,7.6711
329,10.6099
330,6.2758
331,13.8780
332,6.2695
333,8.4993
334,6.0506
335,6.1966
336,5.3611
337,5.1084
338,5.3039
339,10.1552
340,5.8522
341,6.5217
342,5.1312
343,5.6744
344,5.1207
345,5.2644
346,5.2133
347,5.0167
348,5.7363
349,8.4920
350,5.3953
351,7.3974
352,4.9667
353,5.3404
354,6.5531
355,5.2331
356,5.1953
357,10.0222
358,5.2658
359,5.0674
360,5.3561
361,5.4832
362,5.5481
363,6.1654
364,13.7699
365,5.2491
366,6.5625
367,8.2735
368,4.9275
369,5.5988
370,10.2915
371,5.3149
372,5.9182
373,5.5525
374,6.2719
375,5.1408
376,7.0800
377,5.4378
378,5.1871
379,5.1196
380,4.9219
381,4.7850
382,5.9671
383,5.1786
384,5.9017
385,9.9342
386,5.5811
387,12.7217
388,5.8072
389,13.3648
390,9.7074
391,7.8414
392,10.0325
393,8.5868
394,7.3462
395,11.1428
396,14.8185
397,5.9806
398,9.1275
399,6.6957
400,7.7523
401,6.2651
402,6.4189
403,5.9928
404,7.2746
405,11.4508
406,6.7174
407,8.7766
408,5.8114
409,5.9665
410,5.4353
411,5.2192
412,5.5090
413,5.2385
414,4.9412
415,5.1001
416,5.5480
417,6.4112
418,5.4796
419,8.3385
420,5.3708
421,7.5191
422,5.2759
423,4.9885
424,5.3122
425,8.9583
426,5.4263
427,9.1572
428,5.0848
429,5.0345
430,6.5108
431,5.1651
432,5.3882
433,5.2540
434,5.6179
435,5.3769
436,12.0743
437,5.4571
438,9.4277
439,5.3197
440,6.2546
441,4.9093
442,4.8712
443,8.6820
444,5.2457
445,4.7917
446,5.2750
447,5.0933
448,5.0860
449,5.0463
450,5.3467
451,4.9843
452,5.9898
453,5.6984
454,5.0355
455,4.9167
456,10.2337
457,5.0097
458,5.7645
459,4.9762
460,5.5242
461,6.5480
462,5.0649
463,5.7483
464,6.4752
465,6.2972
466,13.5568
467,13.4208
468,6.7101
469,8.9860
470,6.6107
471,15.3002
472,12.5152
473,9.3155
474,17.3676
475,7.9447
476,6.9495
477,5.5975
478,19.1129
479,11.7702
480,12.9720
481,9.0572
482,13.4036
483,7.9508
484,5.8857
485,9.4515
486,8.4943
487,9.4503
488,5.4422
489,4.9342
490,4.8406
491,5.7415
492,5.1432
493,5.5423
494,5.0605
495,8.2575
496,5.1381
497,10.3638
498,5.5333
499,5.0536
