step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,29.793095774948597,44.96107483282685,2.2379839420318604,46.19340896606445,2.5367788039147854,61.1809971742332,95.92924654483795
1,26.77278220653534,97.84531919285655,2.631455898284912,32.57139205932617,0.9510749951004982,36.577688064426184,133.99924214556813
2,16.383776906877756,46.1669759824872,1.7412480115890503,34.4189453125,1.7341161146759987,38.29947719350457,84.06128542125225
3,18.83489405736327,49.043770879507065,1.8917759656906128,35.49542236328125,1.6686790622770786,39.48480589315295,88.099648270756
4,17.670332919806242,81.3150773756206,2.3330559730529785,35.3034553527832,1.6336217522621155,39.66641100123525,120.5852104537189
5,18.764435779303312,76.09991589561105,2.3471999168395996,31.220191955566406,1.5053339302539825,35.43687192723155,111.17264169827104
6,15.362281817942858,69.86188795417547,2.0255680084228516,31.052640914916992,1.4582951553165913,34.88243278115988,104.39839203283191
7,14.798682648688555,42.23659681156278,1.6443840265274048,30.587488174438477,1.5246490947902203,34.10320822149515,75.99311810731888
8,15.630711801350117,54.1555997915566,1.8330880403518677,31.30396842956543,1.478755846619606,34.961279947310686,88.7714121080935
9,14.292353764176369,79.2199638672173,2.1018879413604736,31.28883171081543,1.494244672358036,35.230747889727354,114.10492819175124
10,19.789468962699175,87.18434209004045,2.49619197845459,36.66761779785156,0.9359177201986313,40.45564215630293,127.28406958654523
11,14.83121421188116,64.68595890328288,2.4188480377197266,46.158782958984375,2.137342933565378,51.224930211901665,115.40093283355236
12,21.353090181946754,118.04298544302583,3.020064115524292,24.415103912353516,0.9070909582078457,28.77334924414754,146.38524442911148
13,19.017959013581276,68.8785258680582,4.432672023773193,38.04342269897461,1.8283701501786709,44.73303025588393,113.18299074098468
14,26.158117223531008,56.041679345071316,2.1207358837127686,37.198272705078125,1.925281248986721,41.66855197399855,97.28596918284893
15,26.263396255671978,69.85438102856278,2.353856086730957,37.52143859863281,1.8696188926696777,42.16114338487387,111.59929460659623
16,20.96858387812972,50.424953922629356,2.0113279819488525,37.62150573730469,1.7963289283216,41.852773167192936,91.8541165702045
