step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,11.044176000268635,9.966902999622107,0.7097600102424622,7.9552001953125,0.5490389999067702,13.60388300008708,19.18090220508384
1,9.903614999984711,16.70402900026602,0.860480010509491,7.498816013336182,0.47883800016279565,8.989709000161383,25.542163024274487
2,7.840602999749535,9.318202000031306,0.5071679949760437,7.006464004516602,0.45071999966239673,8.109164999950735,17.282553999186348
3,6.08551899995291,9.248887000012473,0.49116799235343933,6.929247856140137,0.43570599973463686,7.997373999842239,17.105008848240686
4,6.895632999658119,19.067478000124538,0.7507839798927307,7.169792175292969,0.4674769998018746,8.521058000042103,27.455531155112112
5,7.3883449999812,19.396616999983962,0.8496320247650146,7.173696041107178,0.4528770000433724,8.617855000011332,27.872822065899527
6,6.5463330001875875,14.293664999968314,0.6516799926757812,7.2320637702941895,0.4734009999083355,8.494892000271648,22.65080976284662
7,6.2778090000392694,20.026768000207085,0.7820799946784973,7.228799819946289,0.4629850000128499,8.612654999978986,28.50063281484472
8,7.250946999647567,10.501482000108808,0.5398079752922058,6.911168098449707,0.44658200022240635,8.032838999952219,18.399040074073127
9,7.032562999938818,16.790252999726363,0.7340480089187622,6.871679782867432,0.4235010001139017,8.160092999787594,24.81948179162646
10,6.281924000177241,12.868194000020594,0.6357759833335876,8.250687599182129,0.42618199995558825,9.442333000151848,22.1808395824919
11,7.828583999980765,14.539411999976437,0.6523839831352234,6.519872188568115,0.45579899961012416,7.758214000205044,22.1674671712899
12,6.679745999917941,16.5563780001321,0.7142080068588257,6.56387186050415,0.40178500012189033,7.802609000009397,24.236242867616966
13,8.293087000311061,17.421520999960194,0.769760012626648,6.586656093597412,0.4329620001044532,7.918135000181792,25.210899106288707
14,7.590333999814902,19.80608099984238,0.7792959809303284,6.427040100097656,0.3959310001846461,7.729292000021815,27.40834808105501
15,7.08193599984952,11.066875999858894,0.5521600246429443,7.003615856170654,0.4866660001425771,8.184136000181752,19.10931788081507
16,5.962254000223766,13.982100999783142,0.6540480256080627,7.056575775146484,0.43349199995645904,8.275335999769595,22.12621680049415
17,6.188884000039252,16.148523000083514,0.7713279724121094,6.965760231018066,0.45903899990662467,8.350293000148667,24.344650203420315
18,6.74698599959811,18.036270999800763,0.794975996017456,7.363903999328613,0.45993200001248624,8.766920000198297,26.65508299515932
