step_idx,forward_wall_ms
0,10.2939
1,10.9901
2,10.1873
3,10.2162
4,10.9449
5,11.0766
6,10.6748
7,11.0410
8,10.3594
9,11.0194
10,10.5743
11,10.5876
12,11.0345
13,10.8382
14,11.0395
15,10.5198
16,10.8639
17,10.6958
18,11.1090
19,10.4626
20,10.5364
21,10.6061
22,10.8299
23,10.9347
24,10.8591
25,10.3614
26,10.5247
27,10.3238
28,10.0423
29,10.0847
30,10.1539
31,10.8003
32,10.7966
33,11.1039
34,11.0124
35,11.0419
36,10.8536
37,10.5918
38,10.8943
39,10.6345
40,11.0825
41,11.0476
42,10.8467
43,10.5949
44,10.8670
45,11.1208
46,10.6963
47,10.9472
48,10.5152
49,10.9146
50,10.7059
51,10.9824
52,10.8449
53,10.6994
54,10.5089
55,11.0874
56,11.3065
57,10.5171
58,10.4368
59,11.1235
60,11.1522
61,10.8950
62,10.8382
63,10.7903
64,10.9284
65,10.4668
66,10.7383
67,10.8483
68,10.7356
69,11.0416
70,10.0311
71,10.9368
72,11.2131
73,10.4427
74,10.3952
75,10.7883
76,10.4288
77,10.4681
78,10.7039
79,10.8873
80,11.3348
81,10.7866
82,11.0361
83,10.8679
84,10.5294
85,10.4994
86,10.5180
87,10.9722
88,10.9432
89,10.3447
90,10.7021
91,11.0552
92,11.0949
93,10.7998
94,10.2005
95,10.8023
96,10.6551
97,11.2793
98,11.0695
99,10.8006
100,10.5839
101,10.9561
102,10.8751
103,9.9826
104,11.0356
105,11.0262
106,10.8965
107,10.6137
108,10.6462
109,10.5976
110,11.0651
111,11.0829
112,10.8303
113,10.9490
114,10.9556
115,11.1400
116,10.7527
117,10.7789
118,10.2834
119,10.6453
120,10.7405
121,10.9808
122,10.6341
123,11.1437
124,10.8920
125,11.0497
126,11.1093
127,11.1828
128,10.8054
129,11.0243
130,10.3067
131,11.1467
132,10.8866
133,11.0341
134,10.8145
135,10.9583
136,10.7758
137,10.9659
138,11.0636
139,11.2090
140,10.7069
141,10.9722
142,10.3782
143,10.9427
144,10.8804
145,10.9077
146,10.5348
147,10.5928
148,10.6673
149,10.6752
150,11.0938
151,10.7087
152,10.4810
153,10.4677
154,10.8296
155,11.1341
156,10.0998
157,10.8549
158,10.7264
159,10.8352
160,11.1886
161,10.7882
162,11.0451
163,10.9005
164,11.0962
165,10.6299
166,11.2167
167,10.7729
168,11.0594
169,10.6276
170,11.0028
171,11.0301
172,10.5395
173,10.4454
174,10.8996
175,10.6495
176,10.6554
177,10.6103
178,10.7848
179,10.7076
180,10.8754
181,10.4948
182,10.5012
183,10.4380
184,10.6791
185,10.5267
186,10.6924
187,10.6736
188,10.5142
189,10.3165
190,10.2486
191,10.6949
192,10.7502
193,9.8678
194,10.7435
195,10.8103
196,10.4925
197,10.6790
198,10.5311
199,9.9988
200,10.8365
201,10.3829
202,10.9529
203,10.5508
204,10.8274
205,10.6811
206,10.9815
207,10.8475
208,10.5851
209,10.0288
210,10.9039
211,10.3734
212,10.5071
213,10.5845
214,10.7491
215,10.2861
216,10.7619
217,10.7196
218,10.4675
219,10.8829
220,11.1229
221,10.8532
222,10.7890
223,10.2276
224,10.7126
225,11.0329
226,10.6065
227,10.8206
228,10.8198
229,10.6905
230,11.0048
231,10.8868
232,10.6308
233,10.8377
234,10.7190
235,10.7381
236,10.7435
237,10.7596
238,10.9691
239,10.8502
240,10.2498
241,10.5927
242,10.5089
243,10.7643
244,10.3228
245,10.5215
246,10.4618
247,10.8652
248,10.6643
249,10.5340
250,10.4777
251,10.3446
252,10.5926
253,10.9401
254,10.4887
255,10.9730
256,10.9245
257,10.6061
258,10.8016
259,10.9789
260,11.0314
261,11.0553
262,10.5066
263,10.1781
264,10.3972
265,10.8152
266,10.3009
267,10.7571
268,10.7250
269,10.6125
270,10.7423
271,10.8517
272,10.4914
273,11.0477
274,10.5351
275,10.4688
276,11.2059
277,10.5266
