step_idx,forward_wall_ms
317,13.9229
318,11.8750
319,12.1268
320,12.5882
321,14.2456
322,12.5849
323,13.1114
324,12.4253
325,14.6303
326,15.0347
327,12.4485
328,12.8047
329,11.9934
330,11.9390
331,12.0817
332,14.5820
333,13.5377
334,11.9692
335,11.8365
336,13.1927
337,14.0960
338,12.1643
339,12.0755
340,14.2325
341,11.5523
342,13.5557
343,11.9824
344,14.8545
345,11.9858
346,11.9529
347,11.5553
348,14.7586
349,13.0052
350,15.6897
351,11.9440
352,11.6612
353,14.7779
354,14.2829
355,11.8639
356,11.9242
357,11.8791
358,12.0915
359,12.1440
360,11.9837
361,14.8249
362,13.8645
363,12.5503
364,14.4866
365,11.3683
366,11.8919
367,14.0913
368,14.8660
369,13.6639
370,12.8545
371,11.6075
372,11.8630
373,11.6960
374,12.0304
375,12.6203
376,12.3122
377,11.6844
378,14.1764
379,13.9630
380,13.3250
381,11.2766
382,14.3913
383,12.0521
384,12.0827
385,11.6251
386,14.7029
387,14.2162
388,12.0204
389,11.9234
390,15.4112
391,14.3051
392,14.2906
393,11.9789
394,16.3697
395,12.0075
396,11.9525
397,15.3753
398,11.7396
399,16.0346
400,12.0902
401,11.9859
402,17.2181
403,13.8315
404,14.1965
405,12.2007
406,11.9571
407,12.3244
408,12.0677
409,12.3211
410,14.1879
411,12.0927
412,16.0788
413,12.2135
414,12.1007
415,11.7961
416,12.8392
417,12.5811
418,12.7236
419,13.1920
420,14.8062
421,15.6935
422,14.7109
423,13.4109
424,13.1028
425,12.0296
426,12.9287
427,14.9684
428,14.6129
429,11.8390
430,11.8057
431,12.0669
432,14.0063
433,14.4769
434,12.3503
435,12.0293
436,13.3194
437,12.4431
438,12.7957
439,15.0228
440,14.8723
441,12.0881
442,11.9458
443,11.6768
444,11.5898
445,11.6930
446,12.1353
447,15.2096
448,12.3917
449,12.4843
450,11.7221
451,13.3654
452,12.3142
453,14.6307
454,12.0769
455,15.6487
456,13.5771
457,12.8656
458,13.6778
459,12.2310
460,12.6264
461,12.7380
462,12.4899
463,12.5415
464,12.2190
465,14.5689
466,12.3042
467,11.6192
468,13.1995
469,11.8213
470,13.2089
471,12.5238
472,13.2007
473,13.4596
474,14.3166
475,13.2585
476,12.4259
477,11.3362
478,12.1955
479,12.3422
480,12.8031
481,12.3565
482,12.2163
483,13.3708
484,12.4570
485,15.1608
486,12.2193
487,11.7678
488,11.8149
489,15.3319
490,13.9163
491,13.0269
492,17.1564
493,13.1337
494,12.3023
495,12.1909
496,11.9346
497,16.0464
498,12.6839
499,14.9489
500,11.8894
501,15.2395
502,15.0554
503,14.6492
504,12.1387
505,13.1234
506,11.8093
507,11.4614
508,13.3501
509,11.4845
510,11.5528
511,12.2414
512,12.2401
513,14.0875
514,15.4812
515,13.0931
516,14.2607
517,12.4554
518,11.6762
519,12.2114
520,11.3087
521,12.0632
522,12.0254
523,13.7124
524,15.6365
525,12.2340
526,12.2920
527,14.4895
528,12.0240
529,12.3654
530,11.7026
531,11.9851
532,11.2056
533,12.1514
534,11.9714
535,11.9606
536,15.2243
537,14.2583
538,13.9821
539,14.1894
540,13.0383
541,12.7614
542,12.1656
543,15.1328
544,12.2261
545,12.7372
546,11.8882
547,12.2405
548,11.6540
549,12.8509
550,16.3630
551,12.4530
552,11.7379
553,11.9869
554,11.8920
555,12.1128
556,12.1375
557,12.2554
558,11.9154
559,11.6255
560,13.4062
561,13.4103
562,12.6393
563,12.0214
564,15.5396
565,12.3312
566,11.9634
567,11.5709
568,14.9944
569,12.4979
570,11.8899
571,12.0523
572,12.1708
573,12.2831
574,16.9008
575,13.7961
576,12.8771
577,11.9852
578,13.5319
579,11.6782
580,11.8493
581,11.9907
582,12.5659
583,15.3585
584,13.0635
585,13.1803
586,12.0122
587,11.6830
588,12.2945
589,12.4778
590,12.3068
591,12.9471
592,14.3247
593,13.5530
594,11.9623
595,11.7389
596,14.9159
597,13.4966
598,12.0495
599,11.9829
600,13.9884
601,12.6379
602,14.8438
603,12.5322
604,14.5495
605,12.5953
606,14.6349
607,12.4005
608,12.9850
609,14.2007
610,12.3344
611,12.3072
612,12.0888
613,12.4041
614,18.7943
615,13.8747
616,13.7552
617,13.7907
618,12.4535
619,11.8711
620,13.1469
621,24.2820
622,13.4571
623,13.5029
624,12.0399
625,11.6046
626,14.3778
627,11.7651
628,12.1381
629,11.6627
630,12.2330
631,14.3575
632,12.0075
633,11.2493
634,12.0238
635,12.5694
636,12.2710
637,12.6985
638,12.8176
639,12.6375
640,12.2854
641,12.2690
642,11.9903
643,14.9029
644,12.5393
645,14.5126
646,11.7520
647,12.5233
648,15.4007
649,13.9402
650,13.3410
651,12.7303
652,12.1672
653,13.8899
654,12.5479
655,14.1913
656,12.5718
657,15.4997
658,13.1515
659,12.0050
660,13.1144
661,12.0542
662,11.5598
663,13.5236
664,13.3892
665,11.7371
666,12.3612
667,14.5492
668,14.4764
669,12.3507
670,11.8396
671,13.4275
672,16.3714
673,11.9290
674,12.6759
675,12.2506
676,12.5043
677,13.4338
678,11.6585
679,11.7815
680,11.9068
681,14.4150
682,12.4544
683,12.1837
684,12.0799
685,12.7769
686,14.0669
687,15.2212
688,13.6474
689,13.7682
690,13.8461
691,12.1611
692,13.8884
693,12.1946
694,11.7486
695,12.4068
696,20.5205
697,14.0304
698,12.7996
699,12.0191
700,12.7208
701,11.4371
702,13.7537
703,11.7940
704,12.9230
705,17.7289
706,13.9029
707,13.8102
708,11.8218
709,12.2576
710,11.5262
711,12.6041
712,12.1765
713,15.4222
714,11.9600
715,12.4959
716,12.0167
717,11.9131
718,13.9379
719,11.8352
720,12.0330
721,11.0956
722,12.1423
723,12.2621
724,14.1361
725,13.2483
726,11.5090
727,11.6141
728,12.0037
729,13.0721
730,11.2929
731,11.3901
732,11.8998
733,12.4124
734,13.2539
735,11.8922
736,11.8554
737,11.6397
738,11.1530
739,12.2263
740,12.1246
741,14.2962
742,11.8603
743,12.3120
744,11.3602
745,13.1538
746,11.5656
747,12.0971
748,12.3579
749,12.0360
750,12.5372
751,12.0127
752,12.2889
753,11.9754
754,13.3236
755,12.1090
756,12.4199
757,12.7515
758,12.4353
759,13.5776
760,12.0883
761,11.5129
762,12.9039
763,12.6017
764,12.0928
765,11.9945
766,11.8004
767,12.0477
768,13.5015
769,12.4181
770,12.6671
771,12.2236
772,13.1878
773,12.1021
774,14.1740
775,12.0833
776,12.1397
777,14.3574
778,11.8335
779,14.5908
780,12.4673
781,12.0106
782,12.3043
783,12.6210
784,11.2364
785,11.8518
786,12.2109
787,13.0756
788,13.2675
789,11.3499
790,11.9311
791,11.7667
792,12.6424
793,12.1907
794,12.1324
795,12.0700
796,11.8404
797,11.5604
798,13.3499
799,11.8877
800,11.9293
801,11.7382
802,11.8816
803,12.9097
804,11.8064
805,13.2698
806,12.3739
807,12.4529
808,13.7588
809,11.5852
810,11.1989
811,11.8217
812,12.2850
813,15.3172
814,12.0847
815,12.1529
816,11.6724
817,11.7117
818,13.9795
819,11.9401
820,15.2879
821,11.8065
822,13.0497
823,11.7303
824,11.6475
825,11.3590
826,11.4331
827,14.5607
828,12.3060
829,13.4401
830,12.7463
831,14.0455
832,12.2265
833,12.2814
834,15.4754
835,13.3444
836,12.0754
837,14.9458
838,12.2588
839,14.2340
840,16.0530
841,11.3076
842,12.2414
843,15.2351
844,12.2352
845,14.5379
846,11.9708
847,11.7666
848,13.2666
849,14.0829
850,11.9242
851,11.9032
852,12.0525
853,14.6892
854,11.6074
855,14.6521
856,13.5568
857,14.3704
858,11.6598
859,11.6230
860,11.6036
861,14.5830
862,11.1217
863,11.5276
864,13.3752
865,11.6441
866,12.4221
867,11.9071
868,12.1166
869,12.0862
870,14.7376
871,12.1005
872,12.3742
873,11.8945
874,11.2874
875,11.6081
876,11.4847
877,13.5343
878,12.0247
879,14.1615
880,11.8159
881,11.7976
882,11.6627
883,12.7880
884,11.6936
885,12.2135
886,13.1001
887,12.1854
888,13.2674
889,15.2950
890,15.5448
891,11.7570
892,11.7620
893,11.7258
894,11.9453
895,11.7332
896,12.3069
897,15.4732
898,12.3268
899,16.4412
900,12.0078
901,11.5828
902,14.7697
903,12.1813
904,16.4963
905,11.7218
906,14.0840
907,13.1815
908,12.3917
909,14.6702
910,12.1401
911,12.6703
912,17.1316
913,15.9895
914,15.4081
915,11.9215
916,12.0603
917,15.9972
918,14.8676
919,12.2890
920,12.0417
921,11.7833
922,11.8724
923,11.7523
924,12.2919
925,12.9635
926,14.1270
927,13.8779
928,11.4734
929,13.0195
930,11.7383
931,15.1937
932,11.9737
933,12.0668
934,11.8127
935,11.9494
936,12.0351
937,11.4439
938,14.0915
939,11.8584
940,16.5356
941,11.7104
942,11.8899
943,12.0269
944,14.4448
945,11.7976
946,12.2073
947,14.1325
948,12.9728
949,12.7160
950,11.7928
951,11.8001
952,11.5134
953,14.8612
954,11.5976
955,13.5884
956,13.1372
957,11.2867
958,13.2640
959,12.1001
960,12.2351
961,13.9888
962,11.9806
963,12.5348
964,11.5684
965,11.8690
966,11.6505
967,12.4400
968,16.0517
969,11.9811
970,15.6946
971,11.5714
972,16.2556
973,16.5377
974,12.5144
975,12.0864
976,11.7523
977,12.1302
978,11.5931
979,12.7758
980,13.1518
981,11.9957
982,12.4880
983,13.9917
984,12.0731
985,11.9313
986,11.4547
987,12.5224
988,12.9663
989,12.1342
990,12.4012
991,11.6801
992,11.5588
993,11.7049
994,12.5031
995,12.3058
996,12.1393
997,12.1366
998,11.8158
999,15.7473
