step_idx,read_points,cpu_prepare,data_to_gpu,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,9.378077999826928,0.8364790000996436,0.2765659992292058,2.946630000224104,0.17068800330162048,32.491905212402344,0.7320960003198707,33.57613699972717,37.45436421557679
1,9.307000000262633,0.7895399994595209,0.2666390000740648,3.0336769996210933,0.17375999689102173,33.343135833740234,0.6639029998041224,34.3526219994601,38.27065482959006
2,10.410390999822994,0.8497560002069804,0.3190570005244808,3.2450360004077083,0.195360004901886,32.950496673583984,0.7738559997960692,34.118476000003284,38.33356167942111
3,9.020501999657426,0.8384580005440512,0.34129200048482744,3.095344000030309,0.17900800704956055,32.257568359375,0.6719450002492522,33.29533000032825,37.383615367733
4,8.777114999247715,0.8073829994827975,0.3053580003324896,3.036481999515672,0.17417599260807037,33.488319396972656,0.676489999932528,34.511612000642344,38.488208388844214
5,9.371935000672238,0.8017999998628511,0.2912800000558491,3.0546059997504926,0.17580799758434296,33.84409713745117,0.6398539999281638,34.821694000129355,38.80744513463287
6,9.238035000635136,0.8673570000610198,0.32300200018653413,2.981997999995656,0.18201600015163422,33.95132827758789,0.7880379998823628,35.098199999993085,39.0937392778651
7,10.107814000548387,0.8192279992726981,0.3308479999759584,3.1470260000787675,0.17689600586891174,34.390079498291016,0.7003569999142201,35.44605499973841,39.56443450340157
8,10.93121199937741,0.7643290000487468,0.338383999405778,2.993913000864268,0.1725119948387146,33.44784164428711,0.8402519997616764,34.65595899979235,38.55723163920629
9,11.293120999653183,0.8350019998033531,0.33791100031521637,3.138041000056546,0.19430400431156158,34.47785568237305,0.7009920000200509,35.55586399943422,39.684105686879775
10,9.91507599974284,0.7963340003698249,0.32934800037764944,3.472103999229148,0.1844480037689209,33.45225524902344,0.6850990002931212,34.497665999879246,38.9195882530621
11,9.246454999811249,0.8958630005508894,0.33606499982852256,3.258394000113185,0.18700799345970154,34.108734130859375,0.8059169995249249,35.28809799990995,39.5919811243366
12,10.037760000159324,0.7880739995016484,0.33609900037845364,3.459690999989107,0.18908800184726715,35.36467361450195,0.7465139997293591,36.494726999990235,40.88413961594779
13,9.666703999755555,0.830924000183586,0.35039599970332347,3.117596000265621,0.17449599504470825,33.6627197265625,0.7040539994704886,34.715771000264795,38.84018572123023
14,11.292920999949274,0.8284999994430109,0.34198299999843584,3.6444750003283843,0.19756799936294556,34.926815032958984,0.6965250004213885,36.005853000460775,40.63586603251315
15,11.837495999316161,0.839925000036601,0.34560600033728406,3.2274799996230286,0.1998399943113327,33.23062515258789,0.7345040003201575,34.35116399941762,38.577980147216294
16,11.650161999568809,0.7749629994577845,0.3394519999346812,3.153821000523749,0.22118400037288666,35.74156951904297,0.6913460001669591,36.837681000179145,40.92233551949903
17,9.151620000011462,0.8020650002436014,0.2991679994011065,3.0548360000466346,0.17615999281406403,33.278785705566406,0.6203279999681399,34.24485000050481,38.23134269803995
18,8.73016999958054,0.7158290000006673,0.24386400036746636,2.9991680003149668,0.17660799622535706,33.94883346557617,0.6613149998884182,34.94209500058787,38.74561746237305
19,8.935885000028065,0.8256950004579267,0.336676000188163,3.140666999570385,0.19961600005626678,32.98467254638672,0.6480889996964834,34.01538799971604,38.135415546355944
20,9.591218000423396,0.8637709997856291,0.3212569999959669,3.0276530005721725,0.19008000195026398,32.26588821411133,0.6590290004169219,33.28931400028523,37.32767821683228
21,9.382619000462,0.8233240005210973,0.292228000034811,3.006244000061997,0.19382399320602417,32.6044807434082,0.6457239996962016,33.60918300040794,37.565824736928334
22,9.144799000750936,0.7981369999470189,0.28533899967442267,2.9529719995480264,0.176256000995636,33.2639045715332,0.6306479999693693,34.236512000461516,38.107256571667676
23,9.287843000493012,0.8148560000336147,0.32155400003830437,3.1955200001902995,0.2030400037765503,35.28131103515625,0.6326259999696049,36.29451299912034,40.448907039164624
24,9.565199000462599,0.8550330003345152,0.2998299996761489,3.0312930002764915,0.16809600591659546,34.18880081176758,0.6710550005664118,35.19637800036435,39.21410781853774
25,9.070881999832636,0.7553730001745862,0.2682529993762728,2.9789600002914085,0.17708800733089447,32.72502517700195,0.6953239999347716,33.761287999368506,37.60002318410989
26,10.87757799996325,0.8977589995993185,0.3531560005285428,3.1385270003738697,0.1908479928970337,33.069854736328125,0.6287979995249771,34.066457000335504,38.27894272925187
27,9.110828000302718,0.7542319999629399,0.3305309992356342,2.9863939998904243,0.17574399709701538,32.30003356933594,0.6422819997169427,33.28649499962921,37.189216565238894
28,8.80838600005518,0.8632720000605332,0.3152939998471993,2.9691690006075078,0.19200000166893005,31.660736083984375,0.6377250001605717,32.66524399987247,36.63819608632912
29,9.27090599998337,0.8734229995752685,0.2973589998873649,2.928677000454627,0.1703999936580658,31.76838493347168,0.6298610005615046,32.73968999928911,36.66810492760851
30,9.714822999740136,0.8177930003512301,0.3073800007769023,2.955345999907877,0.17817600071430206,31.60905647277832,0.6556879998242948,32.61702500003594,36.52343947435293
31,9.2699779997929,0.8004310002434067,0.3081269996982883,3.0359669999597827,0.1820800006389618,32.98064041137695,0.6520549995912006,33.99875200011593,37.95930041150859
32,10.909563000495837,0.8488969997415552,0.3360150003572926,3.1464059993595583,0.1728000044822693,32.99385452270508,0.6676590001006844,34.008149999863235,38.16563152674644
33,8.478787000058219,0.7020310004008934,0.2707600006033317,3.04835200040543,0.1783680021762848,34.098880767822266,0.7008889997450751,35.151469000084035,38.99928077115328
34,10.310183000001416,0.8229639997807681,0.464965999526612,3.494698999929824,0.18671999871730804,37.34502410888672,0.6729750002705259,38.417888000367384,42.98734810711176
35,10.56191099996795,0.8079489998635836,0.33296899982815376,3.188660999512649,0.3213439881801605,34.122398376464844,0.7248500005516689,35.36305900070147,39.49817136440106
36,9.461591000217595,0.7581300005767844,0.33892600004037376,3.0780139995840727,0.1695999950170517,33.65411376953125,0.6709660001433804,34.793855999851075,38.66974976489291
37,8.826043000226491,0.6761960003132117,0.2916020002885489,3.0075100003159605,0.177824005484581,32.3221435546875,0.6511679994218866,33.32459400007792,37.12644356051169
38,8.594635000008566,0.7753110003250185,0.3170259997204994,3.049633999580692,0.17788800597190857,33.331520080566406,0.679046000186645,34.36205899924971,38.33042508635117
39,8.704564000254322,0.8073440003499854,0.3289259993835003,3.0557000000044354,0.185248002409935,33.75766372680664,0.6863329999760026,34.81002900025487,38.8212147289305
40,9.558017000017571,0.82125199969596,0.3221400002075825,3.112610000243876,0.191103994846344,34.90131378173828,0.8198420000553597,36.111128999436914,40.1682617767874
41,19.721429999663087,0.8867999995345599,0.35761100025410997,3.554749999238993,0.19062399864196777,41.35561752319336,0.704695999957039,42.44681500040315,47.05009852082003
42,15.581781000037154,0.8599259999755304,0.3415609999137814,3.88095499965857,0.2009280025959015,38.98783874511719,0.6688780003969441,40.042155999799434,44.940086747657915
43,13.181111000449164,1.2027160000798176,0.3901640002368367,4.345645000285003,0.22844800353050232,35.8520622253418,0.8610249997218489,37.190360999375116,42.880060229195806
44,12.350512999546481,0.9761979999893811,0.3902790003849077,3.7230019997878117,0.19545599818229675,34.63324737548828,0.7846120006433921,35.812871000416635,40.70279437447607
45,9.536105999359279,0.8186300001398195,0.3226990002076491,3.1162140003289096,0.17958399653434753,34.127071380615234,0.6844709996585152,35.16633799972624,39.248669377484475
46,12.070824999682372,0.8073620001596282,0.3219519994672737,3.02855600057228,0.17056000232696533,33.13622283935547,0.6847429995104903,34.16013500009285,38.149395841392106
47,12.473633000809059,0.8164740002030157,0.33815799997682916,3.13014400035172,0.19276799261569977,35.45907211303711,0.6652700003542122,36.49297199990542,40.601886106538586
48,11.225510999793187,0.8899300000848598,0.3484799999569077,3.217458999642986,0.19113600254058838,33.674720764160156,0.7430850000673672,34.787946000506054,39.064810766452865
49,10.84982099928311,0.7921070000520558,0.3453679992162506,3.0152359995554434,0.18502399325370789,32.69084930419922,0.7112900002539391,33.76244399987627,37.739874296530616
50,8.359702000234392,0.8092199996099225,0.32346999978472013,3.054110000448418,0.17670400440692902,32.966590881347656,0.6639319999521831,33.9834520000295,37.99402688554983
51,22.108289999778208,0.8383069998671999,0.33005899967974983,3.1709570002931287,0.18246400356292725,34.096031188964844,0.680465000186814,35.1463490005699,39.29828319255466
52,8.94717600021977,0.8132940001814859,0.29281699971761554,2.962682000543282,0.1737920045852661,32.988319396972656,0.7093019994499628,34.031395000056364,37.94020640145027
53,9.139157000390696,0.7551360004072194,0.2805280000757193,2.973759999804315,0.17023999989032745,32.62870407104492,0.6516319999718689,33.61277799922391,37.46000007119437
54,9.141606999946816,0.838963999740372,0.26998300018021837,2.881215000343218,0.17430399358272552,32.63888168334961,0.6465570004365873,33.621380999647954,37.44990467763273
55,9.298277999732818,0.805766000667063,0.292168000669335,3.0522840006597107,0.18057599663734436,33.79008102416992,0.6636309999521472,34.83772300023702,38.78450602275552
56,9.384861999933491,0.802956999905291,0.3111870000793715,3.0665999993289006,0.17776000499725342,34.30691146850586,0.671525000143447,35.323862999575795,39.33694047296012
57,9.351290999802586,1.1681159994623158,0.3106859994659317,3.0393449997063726,0.17452800273895264,32.58540725708008,0.6545050000568153,33.59186200032127,37.932587258510466
58,8.807322999928147,0.8416259997829911,0.2889180004785885,2.914784000495274,0.17945599555969238,32.4536018371582,0.7313369997064001,33.5497750002105,37.40972283318115
59,11.809626000285789,0.849543000185804,0.32430099963676184,3.1226339997374453,0.1773120015859604,34.07843017578125,0.6570559999090619,35.092154999802005,39.20927617683628
60,9.405238999534049,0.7784250001350301,0.3242520006097038,3.0979129996921984,0.17071999609470367,33.7459831237793,0.6547129996761214,34.74563300005684,38.772006119987054
61,9.554138999192219,0.8491810003761202,0.3118900003755698,2.943604000392952,0.17686399817466736,34.95724868774414,0.6829189997006324,36.000234999846725,39.92170668676408
62,11.18590399983077,0.842145999740751,0.31880000005912734,3.026944999874104,0.16991999745368958,33.53638458251953,0.6505239998659818,34.527305000665365,38.544719579513185
63,10.060233000331209,0.8424819998253952,0.3605350002544583,3.3666299996184534,0.18278400599956512,33.39174270629883,0.6712410004183766,34.42918800010375,38.81541471241508
64,9.34573399990768,0.7870929994169273,0.29518999963329406,2.9525979998652474,0.17737600207328796,33.34016036987305,0.6680309998046141,34.35997899941867,38.22044837066642
65,9.71517100060737,1.0348159994464368,0.38676100029988447,3.319123000437685,0.18384000658988953,33.16774368286133,0.7999149993338506,34.37186500013922,38.892198688969074
66,10.196921999522601,0.8176139999704901,0.33357099982822547,3.1416199999512173,0.18131199479103088,34.292415618896484,0.7065579993650317,35.36160100065899,39.47309061280248
67,9.250037000128941,0.7749980004518875,0.32849899980647024,3.209760999197897,0.17951999604701996,33.18204879760742,0.6830869997429545,34.22334900005808,38.35791379285365
68,14.604291999603447,0.8024319995456608,0.34430899995641084,3.116116000455804,0.17987200617790222,32.845985412597656,0.7074650002323324,33.913444000063464,37.99617941896577
69,16.64871299999504,0.9076989999812213,0.3698820000863634,3.4291889996893588,0.19846400618553162,37.231201171875,0.7828910001990153,38.42073999931017,42.91932617801649
70,11.996283999906154,0.9125579999818001,0.37648000034096185,3.647088999969128,0.2022400051355362,33.461952209472656,0.7646540007044678,34.641058000488556,39.36497321560455
71,18.53707000009308,0.8428620003542164,0.4169789999650675,3.326089999973192,0.18534399569034576,33.656063079833984,0.6717489995935466,34.695702999670175,39.09908707541035
72,13.367778999963775,0.9072940001715324,0.3808470000876696,4.551228000309493,0.2391040027141571,38.06857681274414,0.9081899997909204,39.43284900014987,45.05523981581791
73,18.53532999939489,0.9047499997905106,0.385493000067072,3.5503859999153065,0.19711999595165253,35.92380905151367,0.887969999894267,37.218065000161005,41.84952804713248
74,11.766252000597888,0.9662640004535206,0.38378800036298344,3.669122000246716,0.3867200016975403,34.67990493774414,0.8098079997580498,36.08455799985677,40.89560694026295
75,11.130133999358804,0.8825439999782247,0.5075089993624715,3.525552999235515,0.19008000195026398,34.77907180786133,0.7837240000299062,35.950001999481174,40.66848180841771
76,10.16994700057694,0.8884970002327464,0.3721509992828942,3.43564300055732,0.20771199464797974,37.316097259521484,0.9484849997534184,38.67721000005986,43.16858525399584
77,11.476104999928793,0.9410689999640454,0.3679550000015297,3.41951100017468,0.19443200528621674,34.4332160949707,0.7578779996038065,35.58153999983915,40.11406110000098
78,11.509150000165391,1.0305609994247789,0.3783510001085233,3.442056000494631,0.3437440097332001,35.82547378540039,0.7379400003628689,37.1343099996011,41.75812579552439
79,17.746194999745057,0.9417759993084474,0.33566399997653207,3.1200240000544,0.1960960030555725,33.086944580078125,0.683448000017961,34.13981799985777,38.36395258249104
80,15.774497000165866,0.9379690000059782,0.38040700019337237,4.209185000036086,0.19523200392723083,38.625919342041016,0.7666540004720446,39.8011379993477,45.11536634667573
81,11.605976999817358,1.156217999778164,0.3898229997503222,3.745249000530748,0.20905600488185883,35.61174392700195,0.7546870001533534,36.788566999348404,41.8667769320964
82,14.333774999613524,1.0597270002108417,0.37759799943160033,3.8314440007525263,0.1960960030555725,37.02851104736328,0.8870040001056623,38.31311199974152,43.380380050919484
83,12.727410000479722,0.7984330004546791,0.3677540007629432,3.373280999767303,0.18892799317836761,35.008670806884766,0.8039149997784989,36.20171400052641,40.54098180082656
84,13.62171899927489,0.9411080000063521,0.3837160002149176,3.994382000200858,0.20841600000858307,38.86588668823242,0.6847049999123556,39.953373000571446,45.07821368857549
85,16.9311560002825,0.859742999637092,0.45146299999032635,3.131581000161532,0.17907199263572693,37.573055267333984,0.9299280000050203,38.857278999785194,43.12484225976368
86,13.180909999391588,1.021511000544706,0.4106269998374046,3.517095999995945,0.20364800095558167,36.581600189208984,0.7479100004275097,37.733297999693605,42.48239219097013
87,11.116916999526438,0.8878270000423072,0.37484899985429365,3.5070879994236748,0.1903039962053299,36.374046325683594,0.7983580007930868,37.57958599999256,42.132472322002286
88,11.593619000450417,0.8642949997010874,0.36483199983194936,3.392973999325477,0.18035200238227844,35.26367950439453,0.6825559994467767,36.310731999947166,40.7486885050821
89,19.235380999816698,0.882078000358888,0.3659009998955298,3.5109270002067205,0.3267520070075989,36.09983825683594,0.9128140000029816,37.55209300015849,42.098310264307656
90,21.687849999580067,0.9160839999822201,0.35461600054986775,3.236528999877919,0.1855359971523285,36.52207946777344,0.8395459999519517,37.73350899973593,42.054390465287725
91,15.597022000292782,0.8435110003119917,0.3547100004652748,3.5086930001853034,0.19392000138759613,36.076961517333984,0.9596250001777662,37.43822799970076,41.93742051986192
92,11.400837999644864,1.6684330003045034,0.3806410004472127,3.5585980003816076,0.1953279972076416,36.6080322265625,0.7832970004528761,37.782602999868686,43.19432922535634
93,11.506861999805551,0.8151960000759573,0.3543410002748715,6.886881999889738,0.5168319940567017,34.91823959350586,0.7917160000943113,36.43577899947559,44.28320658789744
94,18.32730200021615,0.9257140000045183,0.37354999949457124,3.404245000638184,0.19283199310302734,32.94019317626953,0.7756539998808876,34.10077300031844,38.61218816939072
95,11.552261999895563,0.8504609995725332,0.3382519998922362,5.510709000191127,0.248416006565094,34.41791915893555,0.7769989997541416,35.654503999467124,42.14275616491068
96,10.156622000067728,0.9022459998959675,0.30628300009993836,3.4959479999088217,0.19100800156593323,34.6984977722168,0.7604170004924526,35.85711400046421,40.35439977417991
97,9.468813000239606,0.8261250004579779,0.33801800054789055,3.1951370001479518,0.18960000574588776,37.66624069213867,0.7528799997089664,38.787937999586575,42.968000698747346
98,9.804316000554536,0.8176290002666065,0.3318720000606845,3.1206150006255484,0.17510400712490082,33.100704193115234,0.6995069998083636,34.14821000023949,38.24543120100134
99,8.582132000810816,0.6786489993828582,0.2909679997173953,3.1471279999095714,0.19049599766731262,36.51232147216797,0.6963080004425137,37.57830999984435,41.51587046928762
100,11.029475000214006,0.9129589998337906,0.41090800004894845,3.34936099989136,0.18358400464057922,33.9857292175293,0.7907519993750611,35.160985000402434,39.633293221319036
101,9.840448999966611,0.782355999945139,0.3223429994250182,3.1434590000571916,0.18518400192260742,33.97404861450195,0.6968830002733739,35.03281300072558,39.10427361612528
102,14.953128000342986,0.9438199995202012,0.38601100004598266,3.4507029995438643,0.1873600035905838,34.35833740234375,0.765840999520151,35.50881200044387,40.09207240456453
