step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,12.762521000013294,11.27774299993689,0.7285119891166687,7.363296031951904,0.5725549999624491,11.838091000072382,19.942106020967913
1,10.75342199987972,18.364542999961486,0.8378559947013855,7.407423973083496,0.5115669998758676,8.972557000106463,27.121389967622235
2,9.788871000182553,10.023761999946146,0.5445759892463684,7.059487819671631,0.4641709999759769,8.246987999882549,18.091996808840122
3,7.927353000013682,9.609658000044874,0.5610880255699158,6.966847896575928,0.44686199998977827,8.150962999934563,17.584455922180496
4,7.9114599998320045,18.10554099984074,0.8938239812850952,7.269472122192383,0.49152999986290524,8.860292000008485,26.760367103181125
5,10.496819000081814,19.922532000009596,0.8349440097808838,7.155712127685547,0.45749000014438934,8.646640999813826,28.370678137620416
6,7.669730000088748,14.72305399988727,0.7350720167160034,7.28223991394043,0.49277100015387987,8.719408999922962,23.233136930697583
7,8.759753000049386,19.261219000100027,0.8537920117378235,7.261087894439697,0.47352800015687535,8.786361999909786,27.849626906434423
8,8.843348000027618,11.09449799992035,0.5759360194206238,7.052768230438232,0.45063200013828464,8.266396999943026,19.17383424991749
9,8.447769999975208,17.553245000044626,0.8675519824028015,7.380544185638428,0.4886179999630258,8.938273000012487,26.28995916804888
10,8.062461000008625,13.62290900010521,0.6917759776115417,7.043647766113281,0.4833940001844894,8.403152000028058,21.841726744014522
11,7.578861000183679,14.637846999903559,0.6995519995689392,7.101535797119141,0.48576700010016793,8.479879000105939,22.924701796691807
12,8.922238000195648,17.675117999942813,0.8016639947891235,8.5032958984375,0.46679399997628934,9.953953999911391,27.446871893145726
13,10.20700199978819,18.92689999999675,0.8651840090751648,7.312032222747803,0.4853569998886087,8.843493999847851,27.589473231708325
14,9.485476999998355,19.39840899990486,0.9499199986457825,7.438720226287842,0.4942489999848476,9.096489000057773,28.28129822482333
15,9.19366799985255,11.334276000070531,0.5766400098800659,7.111455917358398,0.473777000024711,8.33450899995114,19.496148927333707
16,7.770797999910428,14.604297999994742,0.8426240086555481,7.382080078125,0.49379600000065693,8.921449999888864,23.322798086775947
17,8.44841200000701,16.772565000110262,0.8500480055809021,6.97763204574585,0.45956499980093213,8.475495000084265,25.059810051237946
18,8.019550999961211,20.338985000080356,0.9405120015144348,7.773119926452637,0.6427409998650546,9.583968000015375,29.695357927912482
19,8.504302999881475,10.869939000031081,0.6529920101165771,7.577600002288818,0.4872399999840127,8.926611999868328,19.58777101242049
20,8.693868999898768,13.300621000098545,0.7506240010261536,7.383584022521973,0.49705700007507403,8.839154000042981,21.931886023721745
21,8.640545999924143,12.854322000066531,0.7147200107574463,7.349792003631592,0.47618400003557326,8.737462999988566,21.395018014491143
22,8.596604999866031,16.352550000192423,0.81523197889328,7.3015360832214355,0.47419799989256717,8.794953999995414,24.943516062199706
23,8.606207999946491,16.6932069998893,0.78438401222229,7.4424638748168945,0.4672739999023179,8.873950999941371,25.3873288868308
24,8.85515499999201,17.40382100001625,0.796288013458252,7.604800224304199,0.8786899998085573,9.491007000178797,26.68359923758726
25,9.058656999968662,10.869028999877628,0.6003199815750122,7.41103982925415,0.4874060000474856,8.66585199992187,19.367794810754276
26,8.768715000087468,13.092408999909821,0.6892799735069275,7.423295974731445,0.4789199999777338,8.786764999968,21.683904948125928
27,8.588423999981387,16.402869000103237,0.8765119910240173,7.382751941680908,0.5006779999803257,8.968100999936723,25.16281093278849
28,9.226530999967508,11.03684700001395,0.6949120163917542,7.423391819000244,0.5391590000272117,8.88038800007962,19.69430983543316
29,9.71369500007313,10.255665999920893,0.6630079746246338,7.2248640060424805,0.5200040000090667,8.62295499996435,18.663541980597074
30,8.829713000068296,9.439005999865913,0.5999360084533691,7.119584083557129,0.4817040000943962,8.400878999964334,17.640230091970807
31,8.382430999972712,13.301594000040495,0.6894400119781494,7.202559947967529,0.4728989999875921,8.549592999997913,21.666492959973766
32,8.47281300002578,12.292226999988998,0.6526079773902893,7.144608020782471,0.47825000001466833,8.463447999929485,20.567692998176426
33,8.072141999946325,18.176314000129423,0.8815360069274902,7.322783946990967,0.5045569998856081,8.928917000048386,26.88519095393349
34,10.784288999957425,16.371732000152406,0.756447970867157,7.1714558601379395,0.4992880001282174,8.610414000031597,24.79892383128572
35,8.944858999939242,15.89919900015957,0.8197439908981323,7.260928153991699,0.5029940000440547,8.780202000025383,24.482865145093456
36,7.6102169998648606,14.793219000011959,0.7357439994812012,7.042943954467773,0.4643759998543828,8.432193000089683,23.036282953815316
37,7.76192200009973,10.645512000110102,0.5511999726295471,8.078847885131836,0.4752329998609639,9.267127999919467,19.75079285773245
38,9.205651000002035,14.450377000002845,0.6823359727859497,7.336128234863281,0.46519099987563095,8.661052999968888,22.934032207527707
39,7.880826000018715,10.08940899987465,0.5957440137863159,7.31712007522583,0.4610700000284851,8.556209000062154,18.46334308891528
