step_idx,read_points,cpu_prepare,data_to_gpu,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,10.187458000018523,0.6103389999907449,0.4669480000529802,2.2085250000145606,0.2247679978609085,12.103551864624023,0.5639259999838941,15.425476000018534,16.178057862527112
1,8.938391000015145,0.598005999961515,0.15370699998129567,2.0119229999977506,0.16284799575805664,12.553183555603027,0.4945250000218948,13.343747000021722,15.97419255132354
2,8.629945999985011,0.7743450000248231,0.2461759999619062,2.375542999971003,0.21750399470329285,12.218079566955566,0.5447839999987991,13.154267000004438,16.37643156161539
3,7.215184000017416,0.5933109999887165,0.2077729999996336,2.1919299999808572,0.1624000072479248,12.06390380859375,0.49386699998876793,12.871359000030225,15.71318481579965
4,7.537089999971158,0.5946859999994558,0.14710600004264052,2.0070970000460875,0.15830400586128235,12.514752388000488,0.46419099999184255,13.268288999995548,15.886136393941797
5,8.417401999963658,0.593132999995305,0.1406360000260065,1.9448959999976978,0.15033599734306335,12.62224006652832,0.4489849999913531,13.336304000006294,15.900226063881746
6,7.079889999999978,0.5647419999945669,0.14273799996544767,1.9455479999805902,0.14927999675273895,12.25046443939209,0.46538999998801955,12.979417999986254,15.518162436073453
7,7.9689529999882325,0.7177289999731329,0.2362460000426836,2.3059009999997215,0.1833920031785965,12.867008209228516,0.5288629999995464,13.739613999973699,16.839139212422197
8,7.620139999971798,0.5163629999742625,0.17085900003621646,2.0756459999802246,0.15769599378108978,12.052864074707031,0.4724089999967873,12.813197000014043,15.445837068475612
9,8.379297999965729,0.5872849999946084,0.13853500001914654,1.9768290000001798,0.15478399395942688,12.577471733093262,0.4573589999949945,13.308932000029472,15.892263727061618
10,7.3881359999745655,0.49060099996722784,0.1431700000011915,2.2774469999831126,0.1607999950647354,12.566240310668945,0.5098419999853832,13.359425999965424,16.148100305670596
11,9.291194000013547,0.7526219999931527,0.24297900000647132,2.40485599999829,0.18467199802398682,12.598272323608398,0.5653810000012527,13.508032000004278,16.748782321631552
12,8.31992100000889,0.5964100000142025,0.22117899999329893,2.230148000023746,0.1687680035829544,12.688735961914062,0.46823100001347484,13.467099000024518,16.37347196554174
13,7.386237999980949,0.6132540000294284,0.14641199999232413,1.9511460000103398,0.15292799472808838,12.374591827392578,0.4696569999964595,13.113266000004842,15.707988822149218
14,7.773482000004606,0.5923790000110785,0.1477330000057009,1.9895490000294558,0.15347200632095337,12.591615676879883,0.4921689999832779,13.369463000003634,15.96691768323035
15,7.540084000027036,0.5851790000406254,0.17694399997481014,2.1168970000076115,0.15705600380897522,12.191743850708008,0.5341199999975288,13.013486000033936,15.761939854537559
16,7.251771999960965,0.6002469999657478,0.23903700002847472,2.317520000019613,0.16655999422073364,12.70576000213623,0.5044769999926757,13.532649000012498,16.533600996363475
17,7.185532999983479,0.5601629999887336,0.16330400001152157,2.0973979999894254,0.15964800119400024,12.250687599182129,0.46574399999599336,13.00498399996286,15.696944600361803
