step_idx,forward_wall_ms
260,9.2380
261,9.5223
262,9.0757
263,8.7857
264,9.0954
265,9.3332
266,8.8455
267,9.1298
268,9.0838
269,9.2143
270,9.1642
271,11.1017
272,9.0686
273,9.6332
274,11.8192
275,9.1406
276,9.6762
277,10.5292
278,10.9896
279,9.8538
280,9.2666
281,10.0426
282,9.0504
283,10.3579
284,9.8985
285,9.3777
286,9.5523
287,9.0837
288,8.7636
289,9.3180
290,9.1574
291,9.2684
292,9.8639
293,9.1542
294,9.0880
295,9.4212
296,9.1713
297,9.5153
298,11.4303
299,9.2955
300,9.8093
301,9.1913
302,9.3352
303,9.4192
304,10.6034
305,9.3633
306,9.4693
307,9.5247
308,9.5833
309,9.1439
310,9.1471
311,9.1159
312,9.2720
313,9.2685
314,10.8210
315,9.3486
316,9.2665
317,9.3660
318,9.2962
319,9.4332
320,9.2554
321,9.4833
322,9.3585
323,9.0315
324,8.6454
325,9.4355
326,9.4055
327,8.3830
328,8.9278
329,11.1032
330,11.3354
331,8.7676
332,10.9392
333,9.1268
334,9.0784
335,8.9820
336,11.9114
337,8.7286
338,9.1323
339,10.6465
340,12.5762
341,10.5215
342,8.8598
343,9.8825
344,9.2417
345,11.7314
346,9.0008
347,10.1538
348,9.0906
349,9.2884
350,9.4850
351,10.2305
352,9.1649
353,10.1886
354,10.0169
355,13.3188
356,11.7348
357,9.3042
358,9.8287
359,10.0360
360,9.3033
361,9.3848
362,9.4083
363,9.5428
364,9.0268
365,9.0297
366,9.3124
367,9.5271
368,8.7306
369,9.3459
370,12.2597
371,11.1271
372,11.8039
373,9.2685
374,9.4379
375,11.6674
376,9.2680
377,12.4187
378,9.6362
379,12.0165
380,9.5376
381,8.6966
382,9.4237
383,9.3970
384,10.3615
385,9.6077
386,9.7118
387,9.4213
388,9.4073
389,11.9829
390,9.2897
391,11.8987
392,9.2804
393,12.3657
394,9.5095
395,11.5115
396,9.2793
397,9.1906
398,9.5497
399,9.2609
400,10.5149
401,9.3538
402,9.3654
403,9.2845
404,9.4130
405,9.2009
406,10.5392
407,9.7298
408,8.9964
409,9.8067
410,9.2492
411,10.3456
412,8.9741
413,9.1379
414,8.6899
415,8.9228
416,9.3263
417,9.3096
418,11.1427
419,9.2624
420,11.2702
421,9.0586
422,8.9278
423,8.8857
424,9.1189
425,10.2786
426,9.1151
427,10.7642
428,8.8323
429,9.0092
430,9.3282
431,11.2086
432,9.3730
433,9.3733
434,9.4690
435,9.1101
436,9.1219
437,10.8342
438,9.2440
439,9.3276
440,11.6562
441,10.1167
442,9.1944
443,9.0780
444,8.9416
445,9.0633
446,11.2455
447,9.2462
448,11.5888
449,11.6030
450,9.1557
451,11.6889
452,9.1455
453,9.8640
454,9.1369
455,9.3425
456,9.1405
457,9.5511
458,9.2876
459,9.9860
460,9.3177
461,9.4268
462,9.3819
463,11.6953
464,9.3162
465,8.9059
466,9.4940
467,11.5875
468,9.3834
469,9.0709
470,9.8376
471,9.6737
472,9.1915
473,8.9971
474,9.4945
475,9.9622
476,9.0245
477,8.6357
478,11.5186
479,9.4851
480,11.0210
481,11.2187
482,9.2179
483,11.1737
484,9.3102
485,9.2349
486,9.2929
487,12.4824
488,9.4570
489,9.4035
490,9.4185
491,9.6899
492,9.2897
493,9.1638
494,9.3221
495,11.6248
496,8.9540
497,9.1441
498,11.2370
499,9.1469
500,9.1274
501,9.2827
502,9.0725
503,11.1511
504,9.0923
505,10.8432
506,9.2079
507,9.8046
508,9.3440
509,10.7320
510,9.1538
511,9.4442
512,9.8273
513,9.2646
514,9.4285
515,9.4305
516,10.8145
517,11.4113
518,9.3092
519,9.4801
520,9.0172
521,9.2997
522,12.2845
523,9.1445
524,9.2830
525,9.4106
526,10.0639
527,10.6693
528,11.4509
529,9.5899
530,9.0280
531,9.4692
532,8.6249
533,9.4154
534,9.0728
535,9.3212
536,9.4759
537,9.6886
538,9.0016
539,9.5107
540,10.5137
541,9.1781
542,10.4990
543,11.4088
544,9.5229
545,9.4186
546,9.0293
547,9.6121
548,9.8918
549,10.9707
550,9.4963
551,11.5515
552,9.1619
553,8.9371
554,11.3469
555,9.1848
556,10.8603
557,9.3324
558,10.6926
559,8.7262
560,11.6081
561,8.6283
562,11.5499
563,10.8337
564,9.0684
565,9.3022
566,8.8913
567,9.1164
568,9.3329
569,9.2950
570,8.9034
571,8.8699
572,8.9986
573,9.3192
574,8.9820
575,10.5314
576,11.0037
577,10.7919
578,9.0995
579,8.9082
580,9.9143
581,8.8777
582,10.6182
583,9.2395
584,10.1754
585,10.2378
586,11.0388
587,10.1797
588,9.1788
589,11.1726
590,9.2401
591,9.3371
592,9.2690
593,12.1962
594,9.6072
595,9.1848
596,9.2693
597,9.1942
598,11.9192
599,9.2452
600,9.3429
601,10.3977
602,9.4115
603,9.5274
604,9.1161
605,9.5370
606,11.4298
607,9.4172
608,9.4730
609,9.5082
610,10.1452
611,10.7840
612,9.1851
613,10.1368
614,9.2454
615,12.4865
616,9.1906
617,9.8301
618,10.3440
619,9.1715
620,10.5326
621,10.0279
622,10.0000
623,9.2144
624,9.5294
625,9.1465
626,9.4229
627,11.3388
628,10.6276
629,9.4245
630,9.8462
631,10.1131
632,9.3517
633,8.5106
634,10.8110
635,9.3479
636,9.2493
637,9.0857
638,10.0863
639,8.8217
640,9.2926
641,11.5916
642,9.1697
643,10.4982
644,9.1794
645,9.4491
646,8.6871
647,10.2367
648,9.0993
649,9.1037
650,10.5745
651,9.1653
652,11.0006
653,9.2017
654,10.8982
655,9.2507
656,11.4411
657,9.1217
658,9.2936
659,9.0183
660,10.8745
661,10.5409
662,8.7330
663,8.9149
664,9.2946
665,8.7760
666,9.4801
667,9.5332
668,9.4813
669,10.6167
670,9.1878
671,12.8022
672,10.3752
673,12.0265
674,9.3376
675,9.2836
676,9.5391
677,11.6851
678,10.0787
679,11.4236
680,9.7924
681,9.0935
682,11.3329
683,11.6797
684,9.3327
685,11.5993
686,9.1336
687,9.4490
688,11.1247
689,9.3756
690,9.4264
691,11.2746
692,9.4564
693,9.9835
694,10.4336
695,8.6347
696,10.8560
697,10.7311
698,9.0245
699,10.2042
700,9.6528
701,8.6398
702,10.2024
703,8.6353
704,9.2519
705,11.4599
706,9.2317
707,10.8851
708,9.1869
709,9.1175
710,8.8549
711,9.6008
712,11.4821
713,9.2865
714,9.1528
715,9.3891
716,10.7614
717,9.0852
718,9.0968
719,9.1913
720,9.5638
721,10.6375
722,9.2632
723,11.4128
724,12.2471
725,9.3289
726,9.1243
727,9.1961
728,9.3883
729,9.0792
730,10.9377
731,9.1085
732,9.3353
733,9.5051
734,10.0154
735,9.2372
736,10.1108
737,9.2889
738,10.3632
739,9.3495
740,11.5793
741,9.3434
742,9.7788
743,10.2325
744,11.1283
745,9.2948
746,11.2382
747,9.4196
748,9.2536
749,9.2593
750,10.9399
751,9.3171
752,9.8553
753,9.3640
754,11.8020
755,9.3796
756,11.7557
757,10.6970
758,12.0751
759,9.4306
760,9.1970
761,9.0796
762,9.3963
763,10.0933
764,9.3149
765,9.3873
766,9.1711
767,9.3680
768,11.6221
769,9.3954
770,10.1175
771,9.4264
772,11.1769
773,9.8943
774,9.0138
775,11.4776
776,11.4343
777,10.2771
778,9.3649
779,9.7792
780,9.1950
781,10.4567
782,10.7856
783,9.0197
784,8.8808
785,10.9408
786,9.3229
787,9.5363
788,9.0000
789,11.0896
790,11.5003
791,9.2962
792,9.2891
793,10.1537
794,9.5402
795,9.9695
796,8.8963
797,11.6618
798,9.1822
799,10.4067
800,9.2979
801,9.0245
802,9.1942
803,9.1836
804,9.1035
805,9.2551
806,11.6612
807,9.3481
808,9.9264
809,10.0170
810,9.3846
811,9.1579
812,11.9068
813,9.6309
814,9.2061
815,9.3860
816,10.5107
817,9.0946
818,9.1036
819,9.2987
820,9.2916
821,9.0984
822,9.4311
823,10.1992
824,9.0266
825,9.9210
826,8.9027
827,8.5202
828,9.3424
829,9.2478
830,9.3769
831,9.6656
832,9.5033
833,10.2012
834,10.3361
835,9.5927
836,9.5280
837,9.9626
838,9.4980
839,9.2583
840,9.0734
841,8.7834
842,9.3516
843,11.2782
844,9.3727
845,9.2211
846,9.4172
847,9.3392
848,9.3032
849,10.5310
850,9.3376
851,9.1462
852,10.3258
853,9.3563
854,9.2508
855,11.2510
856,12.0222
857,9.4433
858,9.3104
859,9.3959
860,10.3568
861,10.0448
862,10.3413
863,9.1039
864,10.5557
865,9.1792
866,9.3221
867,9.2674
868,9.4425
869,9.3983
870,11.0803
871,9.3260
872,9.4155
873,10.5369
874,8.9717
875,9.0770
876,9.1013
877,9.2244
878,9.8181
879,9.5243
880,9.3330
881,9.6000
882,9.2113
883,11.5404
884,9.2997
885,9.2570
886,11.2898
887,11.2963
888,8.8390
889,10.4852
890,9.3538
891,9.1838
892,11.0346
893,10.0562
894,9.2877
895,9.1792
896,9.4306
897,9.3233
898,11.6599
899,9.8867
900,9.2465
901,11.5805
902,9.2200
903,9.3672
904,9.5775
905,8.8697
906,10.3619
907,8.9621
908,13.0293
909,10.8738
910,12.0410
911,9.7940
912,10.5012
913,11.2090
914,9.3523
915,9.1505
916,9.4506
917,9.2957
918,10.0751
919,10.0345
920,9.4544
921,11.0001
922,9.3585
923,8.9353
924,9.5479
925,9.5123
926,11.2948
927,9.2880
928,11.0453
929,9.5249
930,9.0895
931,11.1370
932,9.4393
933,9.4746
934,11.0748
935,9.5242
936,11.8744
937,10.4277
938,9.4645
939,9.3156
940,11.6382
941,9.2675
942,9.1176
943,9.9324
944,9.6397
945,10.0633
946,9.9013
947,8.7515
948,10.0413
949,10.7522
950,12.1416
951,9.6748
952,12.3842
953,10.6781
954,8.8567
955,11.2106
956,12.4026
957,8.6591
958,9.7074
959,12.7675
960,10.5916
961,9.1034
962,11.0394
963,9.5350
964,11.6311
965,9.8864
966,9.8641
967,12.6548
968,10.3392
969,13.0294
970,10.6585
971,11.7924
972,9.3283
973,12.7924
974,9.4314
975,11.5959
976,9.1909
977,9.6337
978,11.2390
979,11.8135
980,11.1356
981,10.7131
982,9.0193
983,12.3189
984,10.9781
985,13.7275
986,9.3121
987,9.6794
988,10.0110
989,9.3305
990,11.5691
991,9.4428
992,10.9317
993,8.7887
994,9.4046
995,11.9750
996,9.4787
997,10.0996
998,12.3373
999,10.6934
