step_idx,forward_wall_ms
219,5.2841
220,5.2899
221,10.0980
222,5.1193
223,4.5943
224,4.9810
225,4.9498
226,8.6461
227,6.3073
228,10.4586
229,5.0659
230,9.2790
231,5.4242
232,5.2373
233,4.6576
234,10.1556
235,4.9198
236,10.4882
237,5.0922
238,5.4496
239,5.1554
240,10.4627
241,5.1956
242,9.4591
243,5.7745
244,7.8264
245,5.1645
246,11.1343
247,4.9920
248,7.2730
249,5.4628
250,10.2478
251,5.2477
252,4.6381
253,4.8317
254,4.7388
255,4.7150
256,4.7974
257,4.5295
258,4.9374
259,6.2889
260,5.0965
261,25.4077
262,5.3614
263,5.1264
264,13.0285
265,6.0396
266,7.6259
267,10.5359
268,5.3727
269,5.4888
270,5.0865
271,8.6170
272,4.9936
273,7.4078
274,5.4663
275,8.8559
276,5.3876
277,5.0898
278,4.6564
279,5.8154
280,8.7404
281,9.1946
282,5.1178
283,4.5819
284,4.9283
285,4.5162
286,4.8704
287,4.5874
288,4.5537
289,5.4860
290,5.0654
291,10.1596
292,5.2293
293,8.9604
294,5.1311
295,7.8694
296,5.3508
297,5.0236
298,4.6792
299,4.9047
300,4.9636
301,10.8645
302,5.7928
303,4.8898
304,4.2341
305,12.2911
306,4.9128
307,11.7580
308,9.6378
309,5.0724
310,7.3066
311,7.3969
312,5.0774
313,11.0916
314,7.3933
315,9.1256
316,5.0151
317,9.0330
318,5.0819
319,7.5499
320,4.8806
321,7.8970
322,5.5277
323,10.1346
324,4.7999
325,9.9761
326,4.8071
327,9.1301
328,5.1358
329,5.4837
330,5.0756
331,4.7537
332,4.7653
333,8.8834
334,5.0387
335,9.6872
336,4.7905
337,5.3277
338,5.2102
339,4.8536
340,8.9375
341,4.8427
342,9.5912
343,5.0871
344,4.9218
345,5.3567
346,5.0604
347,4.3232
348,4.8210
349,4.7476
350,5.6477
351,5.0938
352,11.1286
353,4.8094
354,6.1985
355,5.0542
356,4.7983
357,4.8067
358,8.1414
359,6.3262
360,9.5835
361,5.0667
362,5.5256
363,9.6227
364,8.5351
365,5.1578
366,4.9653
367,5.9290
368,4.9790
369,4.7903
370,4.8940
371,4.9131
372,4.7083
373,5.4132
374,7.6831
375,5.1513
376,7.6977
377,4.8948
378,6.1162
379,7.2138
380,5.6449
381,5.4709
382,4.9646
383,6.1927
384,6.0306
385,9.0316
386,4.8181
387,9.7736
388,8.6211
389,5.2547
390,5.3674
391,5.3745
392,4.8309
393,4.6941
394,4.6926
395,7.9735
396,6.2281
397,7.7241
398,5.4051
399,9.0776
400,8.4636
401,4.8456
402,4.9873
403,5.5255
404,8.8183
405,5.4427
406,10.8208
407,5.0581
408,5.1579
409,5.0309
410,5.1558
411,4.6011
412,4.9246
413,4.7862
414,9.7883
415,12.6361
416,5.4618
417,7.1866
418,4.6970
419,9.6070
420,8.5638
421,4.8008
422,4.9045
423,6.6930
424,4.9308
425,9.8705
426,9.0540
427,5.6269
428,4.8121
429,4.5405
430,5.4540
431,5.0811
432,11.0405
433,23.0155
434,5.2435
435,10.5899
436,7.7721
437,5.5878
438,11.3994
439,5.0825
440,10.6305
441,5.2257
442,4.9952
443,4.9300
444,4.7094
445,4.7374
446,5.4708
447,5.1025
448,5.0104
449,5.1557
450,5.3640
451,6.7415
452,4.8237
453,4.7179
454,4.8083
455,4.6095
456,10.7321
457,5.0539
458,5.9632
459,4.9703
460,5.7388
461,5.1388
462,5.6373
463,6.3027
464,5.1173
465,8.8904
466,9.2741
467,4.7502
468,4.7014
469,9.1695
470,8.7099
471,5.4577
472,5.1920
473,4.5562
474,9.3590
475,4.9954
476,4.4055
477,4.1345
478,4.7829
479,4.6708
480,4.8148
481,11.0255
482,8.9860
483,5.0443
484,4.5414
485,6.4034
486,4.6057
487,6.0378
488,4.9914
489,4.5886
490,4.9464
491,9.6877
492,4.8951
493,4.6766
494,4.8415
495,9.7443
496,5.3079
497,5.5524
498,11.7833
499,4.8479
500,10.8908
501,4.8616
502,6.3907
503,4.7692
504,6.4224
505,6.7498
506,7.2986
507,5.4406
508,4.9696
509,4.5214
510,5.4361
511,4.7962
512,4.8153
513,5.1792
514,4.8653
515,10.7626
516,9.9852
517,5.0324
518,4.9289
519,5.9937
520,4.5474
521,4.6520
522,9.9545
523,4.6106
524,4.6179
525,5.3659
526,5.9864
527,7.6956
528,5.3302
529,5.5076
530,4.7725
531,4.7100
532,8.6476
533,4.9109
534,5.1453
535,4.8477
536,4.8824
537,6.6609
538,4.7680
539,4.6348
540,8.7544
541,4.8814
542,10.9768
543,5.0311
544,9.7237
545,4.8636
546,5.0646
547,4.7935
548,5.8413
549,5.2099
550,7.6180
551,7.5436
552,8.6762
553,5.0364
554,8.2687
555,4.9566
556,11.4196
557,5.8246
558,7.4612
559,4.8079
560,9.2593
561,4.6184
562,5.4528
563,5.3362
564,11.6796
565,8.0428
566,5.7863
567,5.0480
568,5.1039
569,9.3600
570,4.9794
571,4.5864
572,4.9634
573,5.3508
574,6.2315
575,11.4993
576,9.1901
577,5.3711
578,5.1476
579,9.8447
580,4.5400
581,12.5785
582,5.9637
583,12.8075
584,5.4203
585,10.0594
586,5.0617
587,5.2769
588,4.9635
589,4.7510
590,4.8198
591,4.7884
592,11.7368
593,29.8308
594,11.5526
595,4.9575
596,8.3337
597,5.3883
598,11.5623
599,7.6450
600,5.0156
601,4.7706
602,4.9881
603,8.1698
604,5.4443
605,9.7359
606,5.0953
607,5.4448
608,5.0313
609,4.9986
610,12.6290
611,8.6661
612,5.4532
613,5.1063
614,8.6474
615,7.0683
616,4.6280
617,5.7980
618,7.2042
619,5.4717
620,4.7899
621,4.9264
622,4.5478
623,5.4513
624,5.0684
625,5.9983
626,5.2162
627,7.7630
628,5.6084
629,5.4229
630,5.2295
631,5.4084
632,9.5718
633,4.3696
634,8.2857
635,4.8443
636,8.5155
637,5.4823
638,4.8745
639,4.7454
640,5.8018
641,5.1496
642,4.6530
643,4.5254
644,7.4579
645,4.8760
646,4.6778
647,4.9371
648,4.7195
649,5.9970
650,4.9171
651,4.9061
652,5.4302
653,4.7549
654,4.8405
655,4.8513
656,4.9066
657,4.5079
658,4.8521
659,7.9129
660,5.1260
661,9.5350
662,4.9882
663,4.7597
664,9.8492
665,4.8674
666,4.9340
667,5.7976
668,8.5644
669,4.9930
670,5.0336
671,9.4502
672,5.0942
673,5.7487
674,4.9508
675,7.6442
676,5.0434
677,4.8439
678,5.2180
679,4.7190
680,5.0669
681,4.5352
682,5.1464
683,5.1079
684,6.2252
685,5.0632
686,4.9397
687,4.8915
688,5.0055
689,4.7884
690,4.9200
691,9.1834
692,4.9010
693,9.1253
694,5.2366
695,4.5752
696,5.3927
697,4.9978
698,11.8930
699,4.8821
700,5.0460
701,9.5759
702,10.2085
703,10.1169
704,5.0436
705,4.9373
706,10.9976
707,5.0675
708,7.8096
709,4.9550
710,4.7595
711,5.0012
712,4.9715
713,4.8443
714,4.9927
715,4.9762
716,7.6017
717,5.0012
718,4.7271
719,5.7108
720,8.2693
721,4.6171
722,10.4416
723,4.9778
724,5.0376
725,4.9045
726,4.8991
727,4.9630
728,5.3726
729,4.8901
730,4.7822
731,4.7540
732,9.8846
733,5.2228
734,6.7476
735,4.8832
736,8.4700
737,4.9116
738,5.4843
739,5.1105
740,10.3092
741,5.1916
742,4.6867
743,27.9236
744,4.7192
745,4.9029
746,8.1158
747,5.0511
748,6.0283
749,4.8571
750,9.6599
751,4.9969
752,8.5832
753,4.9790
754,6.0924
755,6.3247
756,8.3985
757,4.9761
758,4.7966
759,4.5522
760,40.3705
761,5.2549
762,12.2621
763,7.5541
764,8.4624
765,4.8781
766,4.6016
767,10.0819
768,4.8485
769,6.6154
770,4.7071
771,9.3334
772,6.1643
773,5.1290
774,4.7185
775,4.8943
776,4.8545
777,9.0021
778,4.9537
779,6.0345
780,5.0382
781,4.6505
782,10.0537
783,5.0298
784,4.9452
785,11.3217
786,5.0252
787,4.8621
788,4.8720
789,4.7257
790,4.9006
791,7.9466
792,4.9560
793,11.1482
794,5.7448
795,8.1812
796,5.4881
797,9.2983
798,4.8573
799,9.3395
800,8.3434
801,8.9736
802,4.8699
803,4.6671
804,4.8461
805,5.1533
806,5.1910
807,4.8243
808,4.9487
809,5.2288
810,7.7150
811,4.9504
812,10.8646
813,6.0158
814,7.5723
815,4.9276
816,4.8929
817,4.7921
818,4.8212
819,4.8271
820,4.4804
821,4.7826
822,5.3440
823,7.9889
824,5.2539
825,8.6081
826,4.8185
827,4.5832
828,4.5336
829,10.4961
830,6.0828
831,5.6560
832,4.9667
833,9.3456
834,11.1510
835,5.2381
836,4.9306
837,4.8656
838,9.9275
839,8.4159
840,4.9589
841,4.3327
842,5.7227
843,4.7288
844,4.7602
845,4.7938
846,5.6374
847,5.1894
848,4.9219
849,4.9228
850,5.0642
851,5.3153
852,10.3190
853,5.4644
854,10.5211
855,4.8485
856,6.3892
857,5.1135
858,9.6831
859,5.3123
860,5.2375
861,4.7867
862,4.7213
863,4.5130
864,5.2128
865,4.6437
866,5.7798
867,4.8544
868,4.8974
869,4.9263
870,5.3903
871,4.8719
872,5.2868
873,5.5267
874,5.1138
875,4.8011
876,7.4970
877,5.4057
878,10.4651
879,4.9492
880,10.0938
881,4.8969
882,10.0583
883,4.8591
884,9.2463
885,5.0911
886,6.0852
887,4.8807
888,4.6909
889,4.8274
890,4.8623
891,4.6344
892,4.8383
893,4.4612
894,4.9150
895,4.6328
896,4.5389
897,4.8879
898,5.1306
899,4.9011
900,4.8534
901,4.6513
902,4.9462
903,7.8223
904,8.8682
905,4.7138
906,6.9028
907,4.7145
908,6.5481
909,5.1688
910,4.5841
911,4.6333
912,4.7993
913,4.5942
914,4.9405
915,4.7884
916,4.8540
917,4.9434
918,4.8692
919,4.6572
920,4.7446
921,9.8791
922,5.2080
923,4.7050
924,27.7953
925,5.2588
926,4.7696
927,9.0363
928,6.3644
929,8.4726
930,4.8018
931,5.6753
932,5.2326
933,4.9077
934,4.6990
935,5.0200
936,4.9561
937,11.3519
938,5.0041
939,9.1774
940,4.9999
941,5.0198
942,13.9152
943,9.9686
944,6.9553
945,4.9916
946,4.7355
947,6.2461
948,8.1898
949,4.8869
950,4.8019
951,4.8113
952,4.9449
953,4.8011
954,4.4956
955,11.6904
956,7.9760
957,10.1226
958,7.1317
959,6.0110
960,7.1831
961,5.6094
962,9.7617
963,5.9803
964,10.0266
965,5.9339
966,5.8389
967,5.9999
968,10.3096
969,5.4092
970,6.4695
971,5.6953
972,6.3885
973,6.1105
974,6.2464
975,14.1293
976,6.1309
977,6.0235
978,10.7523
979,4.9604
980,6.2597
981,5.0853
982,8.5352
983,4.9124
984,5.4393
985,5.2551
986,9.4685
987,4.9780
988,11.6386
989,4.9872
990,5.0748
991,4.9891
992,11.5634
993,5.9743
994,5.5937
995,5.8277
996,11.8940
997,6.3256
998,8.8414
999,5.2083
