step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,11.616262999950777,12.521002999960729,0.7198079824447632,9.995807647705078,0.5808379999052704,15.30739099996481,23.81745663001584
1,9.68104100002165,20.905940000034207,1.0583360195159912,10.587455749511719,0.5474639999647479,12.398034000057123,33.099195769026664
2,9.453283000084411,11.15995199995723,0.6829439997673035,9.980223655700684,0.5327210000132254,11.40409999993608,22.355840655438442
3,9.237123000048086,10.507589999974698,0.6096959710121155,9.942848205566406,0.49651799997718626,11.237514999947962,21.556652176530406
4,6.975951999947938,21.28537700002653,0.9100160002708435,10.19968032836914,0.537217000101009,11.83206500002143,32.93229032876752
5,8.473073999994085,24.078713999983847,0.9605759978294373,10.248767852783203,0.5171980000113763,11.91499800006568,35.805255850607864
6,7.407903999933296,16.606226999897444,0.759552001953125,10.113344192504883,0.5022240000016609,11.543093999989651,27.981347194357113
7,8.034165000026405,23.10943200006932,0.9413440227508545,10.763039588928223,0.6685889999289429,12.57241400003295,35.48240461167734
8,7.987971000034122,12.603181000031327,0.6810879707336426,9.98960018157959,0.5174379999743906,11.369783999953142,23.79130715231895
9,7.606013999975403,20.731674999979077,0.8689919710159302,10.303296089172363,0.4968160000089483,11.85367400000814,32.40077906017632
10,7.140977999938514,15.904597000030662,0.73990398645401,10.08614444732666,0.5346310000504673,11.522775000003094,27.2652764338618
11,6.647166999982801,17.43529700002,0.8446080088615417,11.063872337341309,0.5901800000174262,12.704805999987911,29.933957346240277
12,9.552971000061916,21.308507999947324,0.9215360283851624,10.535231590270996,0.5507030000444502,12.19946899993829,33.31597861864793
13,7.827312000017628,23.89112900004875,0.9356799721717834,10.216095924377441,0.5156349999424492,11.855338000032134,35.558539896540424
14,7.003703000009409,24.091843999940465,0.9628480076789856,10.336288452148438,0.5221889999802443,12.008378000018638,35.91316945974813
15,6.889214000011634,12.682883000024958,0.6444799900054932,10.090751647949219,0.5770919999577018,11.496018999991975,23.995206637937372
16,7.074952000039048,17.20117599995774,0.8567039966583252,10.262528419494629,0.5278620000126466,11.834919999955673,28.84827041612334
17,6.801288000019667,20.227105999993,0.9394559860229492,9.964960098266602,0.5020990000730308,11.597538999922108,31.633621084355582
18,6.689843000003748,21.19139499995981,0.9210240244865417,10.376607894897461,0.5353909999712414,12.03206599996065,33.024417919315056
19,7.6665230000116935,12.068970000086665,0.6578239798545837,10.360447883605957,0.5109429999947679,11.694769000087035,23.598184863541974
20,8.129000000053566,14.754683000091973,0.730239987373352,10.015968322753906,0.5087330000606016,11.445386999980656,26.009624310279833
21,7.660426000029474,14.53793799998948,0.7650560140609741,10.20691204071045,0.5323619999444418,11.700088999987202,26.042268054705346
22,7.849084999975275,20.101995000004536,0.84825599193573,10.214847564697266,0.5150199999661709,11.76810000004025,31.680118556603702
23,6.831795000039165,20.943369999940842,1.01145601272583,12.348992347717285,0.5520960000922059,14.130737000073168,34.85591436047616
24,11.354021999977704,21.056120000025658,0.8993600010871887,11.932095527648926,0.6002039999657427,13.625598999965405,34.487779528727515
25,7.957367000017257,12.729579000051672,0.81632000207901,10.68006420135498,0.6027900000162845,12.310398999943573,24.828753203501947
26,7.944584000028954,14.819687999988673,0.7724159955978394,10.184096336364746,0.5135659999950803,11.666568999999072,26.28976633194634
27,7.748062000018763,18.77371199998379,0.8322880268096924,10.106752395629883,0.5219549999537776,11.662123999940377,30.23470742237714
28,7.952197999998134,12.210618000040085,0.7659519910812378,10.166336059570312,0.5614990000140097,11.694530999989183,23.704405050705645
29,7.854550000047311,10.984094999912486,0.6512640118598938,9.912192344665527,0.5052120000073046,11.254197999960525,22.05276335644521
30,7.719711000049756,9.924826000087705,0.6125440001487732,9.820128440856934,0.5280840000523312,11.135451999962243,20.885582441145743
31,7.574390000058884,15.14157700000851,0.7344319820404053,10.384544372558594,0.5382409999583615,11.842029000035836,26.79879435456587
32,9.22928900001807,14.114547000076527,0.860480010509491,10.621472358703613,0.6089490000249498,12.323629999968944,26.20544836931458
33,6.791756000097848,21.36044700000639,0.9280639886856079,10.143839836120605,0.5323049999788054,11.803939000060382,32.96465582479141
34,8.234307999941848,18.988745999990897,0.8453119993209839,10.644415855407715,0.8196109999971668,12.482621999993171,31.298084854716762
35,9.741303000055268,19.078895999996348,1.0109440088272095,11.028287887573242,0.7021669999858204,12.958722000007583,31.82029489638262
36,7.166932000018278,17.82869999999548,0.8378239870071411,10.272992134094238,0.5258979999780422,11.82433199994648,29.4654141210749
37,6.90400899998167,12.223114999983409,0.6367679834365845,10.002367973327637,0.4921639999793115,11.284119000038118,23.35441495672694
38,6.643327000006138,16.096145999995315,0.7633280158042908,10.198687553405762,0.5317650000051799,11.676855000018804,27.589926569210547
39,6.83183299997836,11.299196999971173,0.6182399988174438,10.124192237854004,0.5208310000170968,11.43023899999207,22.562460236659717
40,7.322724999994534,21.955127000069297,0.9482880234718323,10.408063888549805,0.5365839999740274,12.081432999934805,33.84806291206496
41,7.879993999949875,21.082105000004958,0.9402880072593689,10.224767684936523,0.5361820000189255,11.883338000075128,32.783342692219776
42,8.19967600000382,18.145015999948555,0.8783680200576782,10.20524787902832,0.5407740000009653,11.820193999938056,29.76940589903552
