step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,12.98547100009273,10.841690000006565,0.7111679911613464,7.956863880157471,0.5449509999380098,13.216220000003887,20.054672871263392
1,11.16659800004527,17.8666990000238,0.8387839794158936,8.014528274536133,0.476894999792421,9.52593099987098,27.196906253768248
2,10.667607000186763,10.004558999980873,0.6022719740867615,7.758528232574463,0.48085000003084133,9.042354000030173,18.84620920667294
3,7.8551029998834565,9.600600999874587,0.5354560017585754,7.5563201904296875,0.43781399995168613,8.720159999938915,18.130191192014536
4,8.33433499997227,17.816080999864425,0.898688018321991,7.888415813446045,0.47514100015177974,9.461120999958439,27.07832583178424
5,10.00501700013956,20.073261000106868,0.8544319868087769,7.503967761993408,0.4591829999753827,9.017216000074768,28.890843748884436
6,8.298140999841053,14.679153000088263,0.7304319739341736,7.794528007507324,0.5150789997969696,9.229591999883269,23.71919198132673
7,9.933397999930094,19.918802999882246,0.8504319787025452,7.639776229858398,0.48859100002118794,9.169149999934234,28.897602208464377
8,8.767605000002732,11.18039600009979,0.6627200245857239,7.881792068481445,0.5035319998114574,9.246935000192025,20.228440092978417
9,8.536718000186738,17.582217999915883,0.8579199910163879,7.813055992126465,0.46567999993385456,9.328040000127658,26.71887398299259
10,7.888693000040803,13.651755999944726,0.731935977935791,9.417152404785156,0.8200649999707821,11.167232999923726,24.620909382636455
11,7.839314999955604,14.923818000170286,0.7037439942359924,7.867743968963623,0.4853049999837822,9.21695799979716,23.980610963353683
12,10.04066999985298,17.677568999943105,0.8145279884338379,7.931807994842529,0.463283000044612,9.391053000172178,26.887187983264084
13,9.381547999964823,19.029630000204634,0.9062079787254333,8.029248237609863,0.5100609998862637,9.659039999860397,28.475147216426194
14,9.306536999929449,19.344555000088803,0.8512639999389648,7.828383922576904,0.4744450000089273,9.354388000019753,28.4986479226136
15,9.397332999924402,11.460507000037978,0.6565759778022766,7.827040195465088,0.48140399985641125,9.162970999796016,20.425527173161754
16,7.671238000057201,14.563425999995161,0.7221119999885559,7.961855888366699,0.48201300000982883,9.359121999978015,23.729406888360245
17,7.845727000130864,17.05910999999105,0.8531200289726257,7.674975872039795,0.499796999974933,9.232061999910002,26.087002900978405
18,8.21650599982604,20.429199000091103,0.926751971244812,8.199071884155273,0.5078679998860025,9.846315999993749,30.06289085537719
19,8.030523999877914,10.734705000004396,0.5926719903945923,7.869984149932861,0.45350799996413116,9.092889999919862,19.65086914029598
20,8.701563999920836,13.691640999923038,0.7364799976348877,7.831136226654053,0.492475000100967,9.274998999899253,22.751732224312946
21,8.77321000007214,12.828705999936574,0.7089920043945312,8.801888465881348,0.8691159998761577,10.593168000013975,23.20870247008861
22,9.670409999898766,17.893499000138036,0.9093440175056458,8.39891242980957,0.49145599996336387,10.0122349999765,27.693211447416616
23,8.926076000079775,18.814180999925156,0.8490560054779053,8.235136032104492,0.4922670000269136,9.780200000022887,28.390640037534467
24,8.89897000001838,18.164894999927128,0.8942080140113831,8.300864219665527,0.5451490001178172,9.9581520000811,27.905116233721856
25,8.228551000001971,10.986921000039729,0.5780479907989502,7.780416011810303,0.5185180000353284,9.042829000009078,19.86390300268431
26,8.980023000049187,13.174444000014773,0.6841599941253662,7.874623775482178,0.4631589999917196,9.206537999943976,22.196386769614037
27,8.070816000099512,15.799662000063108,0.746783971786499,7.726079940795898,0.46302900000227964,9.11785899984352,24.735554912647785
28,8.030971999914982,10.494272000187266,0.5770559906959534,7.367775917053223,0.4568980000385636,8.598761000030208,18.896001907975005
29,8.194893000109005,10.13806800006023,0.5663999915122986,7.358016014099121,0.4578020000280958,8.55958100009957,18.520286005699745
30,8.906924000029903,9.36445399997865,0.5945280194282532,7.52188777923584,0.48797399995237356,8.79991500005417,17.968843798595117
31,8.201919999919483,13.33000899990111,0.6549760103225708,7.7902398109436035,0.47762200006218336,9.113959999922372,22.25284682122947
32,8.19674300009865,12.074360999804412,0.627839982509613,8.01420783996582,0.8190930000182561,9.641438000016933,21.5355018222981
33,9.588709000126983,19.95215399983863,0.8821439743041992,8.032383918762207,0.48420600001009007,9.609185000044818,29.350887892915125
34,8.361466999986078,16.190965999840046,0.8543999791145325,8.097696304321289,0.46389800013457716,9.616276999850015,25.606960283410444
35,8.547274000193283,15.761308000037388,0.8258879780769348,8.002016067504883,0.49012800013770175,9.523453999918274,25.079340045756908
36,7.677652999973361,14.8311499999636,0.7659199833869934,7.823296070098877,0.4801099998985592,9.265033000019685,23.90047605334803
37,7.757093000009263,10.747928000000684,0.5981119871139526,7.807328224182129,0.45676500008084986,9.02485199981129,19.610133211377615
38,8.009772000150406,13.817878999816458,0.6988480091094971,7.849152088165283,0.47880099987196445,9.209960999896794,22.844680096963202
39,7.892883999829792,10.137011000097118,0.5794559717178345,7.994656085968018,0.49135500012198463,9.25441000003957,19.202478057904955
40,10.226355999975567,17.59601100002328,0.8468160033226013,8.021183967590332,0.4570759999751317,9.525808000034885,26.921086970911347
41,8.883109999942462,17.83843899988824,0.8068159818649292,7.665696144104004,0.4830220000258123,9.13932699995712,26.793973125882985
42,9.088335000114967,15.802747999941857,0.7729600071907043,7.945536136627197,0.4649190000236558,9.385451999833094,24.986163143783415
43,9.102973000153725,12.42939300004764,0.660319983959198,8.297504425048828,0.9205179999298707,10.07451000009496,22.307735408985536
44,11.333379999996396,16.838784999890777,0.8572480082511902,8.266143798828125,0.5033599998114369,9.833650000018679,26.46553680678153
45,9.971060999987458,16.305461000001742,0.8108800053596497,8.216256141662598,0.48073100015244563,9.704147000093144,25.813328147176435
46,8.462119000114399,12.86971700005779,0.6211839914321899,7.765439987182617,0.471042999834026,9.038474000135466,21.727383978506623
47,8.43896199990013,13.694840999960434,0.6911360025405884,7.7269439697265625,0.4557059999115154,9.057349999920916,22.5686269721391
48,8.169089999910284,11.983743999962826,0.6283519864082336,7.608992099761963,0.49030000013772224,8.910863999972207,20.711388086270745
49,8.037203999947451,11.722654000095645,0.7022719979286194,7.952256202697754,0.5214450000039506,9.38373799999681,20.89862720072597
