step_idx,forward_wall_ms
350,5.0489
351,4.8162
352,4.8711
353,4.6396
354,5.9517
355,4.9667
356,8.5143
357,4.9375
358,4.8550
359,4.6627
360,4.8638
361,4.9234
362,7.3331
363,5.6773
364,8.1226
365,4.7841
366,8.9947
367,4.8871
368,4.5190
369,4.7451
370,7.3127
371,4.9129
372,9.3655
373,4.9733
374,10.1887
375,5.0231
376,4.9808
377,4.8185
378,5.0403
379,4.7872
380,5.0751
381,6.3478
382,7.5236
383,5.0306
384,5.6737
385,9.3847
386,4.7364
387,8.3995
388,6.1040
389,4.9955
390,4.9231
391,9.3412
392,4.8573
393,5.2595
394,5.4474
395,7.2435
396,5.9808
397,7.1123
398,4.9429
399,4.9458
400,4.8130
401,8.4497
402,4.9251
403,6.5681
404,7.7576
405,4.7353
406,9.4520
407,4.7758
408,4.8339
409,4.9084
410,4.7963
411,4.6441
412,4.9173
413,4.9062
414,4.5780
415,4.9474
416,6.0233
417,4.9483
418,4.9072
419,4.9713
420,5.0731
421,4.8716
422,4.9339
423,4.9514
424,5.5347
425,4.9630
426,4.9644
427,4.7238
428,7.1206
429,4.7090
430,4.9882
431,4.6621
432,10.3748
433,4.9184
434,4.9141
435,4.7938
436,4.8633
437,5.6920
438,5.7831
439,4.7660
440,6.7471
441,4.9480
442,8.1419
443,4.9321
444,7.8197
445,4.9165
446,9.9708
447,4.9248
448,10.0350
449,4.9487
450,4.8634
451,5.0748
452,4.8621
453,4.8597
454,4.8257
455,4.9161
456,4.6852
457,7.8976
458,4.8507
459,4.9649
460,4.9867
461,7.6915
462,4.9679
463,5.2288
464,4.6945
465,4.7139
466,8.8833
467,4.8649
468,4.9311
469,4.7926
470,4.9089
471,4.6424
472,9.0808
473,4.7205
474,4.8032
475,5.0196
476,4.9481
477,4.4002
478,4.8162
479,4.8059
480,5.3286
481,5.7285
482,4.6984
483,6.0487
484,4.8698
485,6.4450
486,4.8367
487,4.8112
488,4.9645
489,4.8227
490,4.9095
491,4.8078
492,4.8478
493,6.0334
494,4.9431
495,4.9292
496,4.5854
497,4.7911
498,5.0079
499,4.8056
500,5.0257
501,4.7911
502,4.9847
503,18.6200
504,8.3498
505,7.3830
506,7.9331
507,4.9261
508,6.6625
509,4.7050
510,4.9929
511,4.7512
512,8.9760
513,4.9419
514,8.8509
515,5.3687
516,4.7931
517,4.7929
518,4.8415
519,4.8007
520,4.5852
521,4.8813
522,9.3936
523,4.6843
524,9.1889
525,4.9654
526,4.8252
527,4.7954
528,5.0781
529,4.7969
530,9.3490
531,4.9889
532,4.5268
533,6.9182
534,5.5574
535,10.0122
536,5.0911
537,10.2856
538,4.6516
539,4.9949
540,4.8313
541,7.0795
542,4.8181
543,5.2952
544,4.9922
545,7.3620
546,4.9402
547,4.9077
548,4.8416
549,4.9083
550,5.0697
551,5.0764
552,6.0449
553,5.2100
554,4.9889
555,5.4988
556,4.8180
557,5.3779
558,4.9096
559,4.7376
560,4.7126
561,4.6265
562,5.2852
563,6.5888
564,4.9870
565,6.6756
566,4.7570
567,4.9051
568,5.0648
569,8.3541
570,4.8958
571,5.1134
572,4.7765
573,4.8482
574,4.7991
575,5.2867
576,8.4280
577,4.9820
578,8.5446
579,4.9366
580,4.4863
581,4.8453
582,10.3587
583,7.0502
584,4.9755
585,4.8095
586,5.0183
587,5.4525
588,5.3121
589,4.8809
590,4.7799
591,4.9032
592,4.8031
593,11.4467
594,7.9330
595,5.5355
596,9.5466
597,7.6392
598,6.0357
599,4.7893
600,4.8613
601,5.3819
602,5.1205
603,6.9967
604,4.9227
605,9.1721
606,12.4591
607,5.5708
608,5.0840
609,5.1447
610,4.8100
611,6.8458
612,4.8663
613,9.1097
614,4.8910
615,4.9847
616,9.1638
617,8.3682
618,5.6071
619,5.3674
620,5.1114
621,4.9212
622,4.7961
623,4.7287
624,4.8728
625,4.8666
626,5.3672
627,4.8836
628,4.7319
629,4.8054
630,5.7884
631,5.3335
632,4.9286
633,4.3482
634,4.9721
635,5.1983
636,4.7389
637,4.7865
638,6.2783
639,5.0477
640,10.7179
641,6.3932
642,9.6305
643,4.9008
644,7.7881
645,4.9091
646,6.5546
647,4.9870
648,4.8727
649,4.9053
650,8.0681
651,5.0940
652,9.3088
653,5.0142
654,6.8358
655,5.0866
656,11.0122
657,25.8003
658,4.8193
659,7.8326
660,9.7105
661,8.4730
662,7.2133
663,4.8740
664,8.0801
665,4.7620
666,5.0005
667,4.7502
668,4.9121
669,4.6903
670,4.8753
671,4.6024
672,9.1589
673,7.2841
674,4.9151
675,8.3111
676,6.5846
677,4.9973
678,4.8405
679,4.7611
680,4.8458
681,4.4747
682,10.1973
683,4.9717
684,4.9376
685,5.7580
686,6.3327
687,4.8631
688,10.2630
689,5.0140
690,7.9520
691,4.8223
692,6.1942
693,5.1236
694,6.7523
695,4.5441
696,6.6191
697,4.9739
698,4.9508
699,4.6659
700,8.7452
701,4.6586
702,4.8778
703,4.4426
704,7.5305
705,5.5817
706,4.6987
707,5.9637
708,4.8924
709,7.4423
710,4.8419
711,9.5814
712,4.9587
713,7.8686
714,5.0105
715,8.9980
716,8.0104
717,4.9576
718,5.9924
719,8.9679
720,4.7242
721,5.9738
722,6.2109
723,11.0441
724,5.1271
725,6.4754
726,4.9123
727,6.9744
728,4.9938
729,5.8096
730,4.8746
731,4.8467
732,4.9801
733,4.9348
734,4.9216
735,5.4852
736,6.2311
737,4.8718
738,4.5486
739,5.0012
740,11.7612
741,5.2000
742,9.0420
743,7.4510
744,4.6147
745,4.9867
746,4.6125
747,4.9779
748,6.2584
749,5.2682
750,5.0289
751,5.9449
752,6.3323
753,4.9301
754,4.7534
755,5.6168
756,5.6443
757,4.9125
758,4.7606
759,4.8689
760,4.7751
761,11.1072
762,4.9878
763,4.9281
764,9.2780
765,4.9263
766,4.7585
767,4.9474
768,4.7845
769,5.6567
770,11.2326
771,5.1365
772,7.9494
773,9.9090
774,5.5780
775,4.8002
776,9.9389
777,4.9771
778,8.1033
779,4.3531
780,4.9175
781,4.9728
782,9.5119
783,5.0877
784,4.7013
785,12.2406
786,5.9408
787,5.1004
788,4.7125
789,8.7145
790,4.9256
791,9.7708
792,5.0865
793,10.9286
794,5.0063
795,4.9711
796,6.0383
797,4.9901
798,4.8461
799,4.5431
800,5.4087
801,10.3017
802,5.0598
803,7.0049
804,4.8688
805,4.6893
806,4.5476
807,6.1508
808,9.3053
809,8.4262
810,5.1518
811,5.1209
812,4.7936
813,5.7216
814,5.2264
815,4.9394
816,5.4792
817,5.2002
818,5.9099
819,5.2939
820,5.9593
821,4.7504
822,6.3596
823,4.9937
824,5.6715
825,8.9135
826,5.1751
827,5.0302
828,4.7735
829,8.6281
830,9.0822
831,4.9197
832,5.3639
833,7.4969
834,8.8661
835,5.5362
836,5.0255
837,6.9021
838,8.4832
839,5.2003
840,4.7900
841,4.6202
842,5.0234
843,4.8469
844,6.0887
845,4.9120
846,4.7745
847,9.0736
848,4.7823
849,10.6853
850,4.8792
851,4.8834
852,5.8948
853,5.7393
854,4.6868
855,4.6057
856,4.7976
857,4.6075
858,5.3339
859,8.0689
860,8.9353
861,5.0321
862,4.4671
863,5.1582
864,4.8202
865,9.8765
866,4.8307
867,8.6861
868,4.9696
869,4.9068
870,4.9411
871,7.5717
872,16.6142
873,6.8885
874,4.9451
875,4.8359
876,9.6274
877,4.9479
878,8.8936
879,5.1604
880,5.7279
881,5.1171
882,4.7465
883,4.6528
884,6.2771
885,4.9748
886,4.8226
887,4.8727
888,4.6696
889,4.6760
890,4.7663
891,4.7722
892,4.7168
893,5.9711
894,4.9429
895,4.9193
896,6.1192
897,6.2801
898,6.5534
899,5.1644
900,5.0057
901,7.4736
902,7.6458
903,5.0266
904,6.5575
905,4.6939
906,7.5115
907,4.9797
908,7.0628
909,4.7926
910,4.9132
911,6.5277
912,5.1598
913,4.9046
914,4.8128
915,4.4335
916,4.7763
917,5.0387
918,4.8813
919,5.9589
920,5.0120
921,4.8248
922,4.9549
923,4.8276
924,4.9312
925,4.8732
926,6.5867
927,5.3762
928,5.2963
929,6.8780
930,9.1967
931,4.8361
932,8.2046
933,4.7571
934,4.8817
935,4.9543
936,4.8113
937,4.7586
938,4.9090
939,6.3637
940,6.7268
941,5.7211
942,10.0681
943,5.6784
944,5.2192
945,4.9752
946,4.9285
947,4.4557
948,6.6641
949,6.3578
950,4.8557
951,4.8433
952,5.2928
953,5.0893
954,6.2685
955,4.9866
956,7.5696
957,4.6466
958,8.1666
959,5.0214
960,6.2792
961,6.9807
962,4.8418
963,6.3133
964,4.7467
965,4.8628
966,10.5674
967,5.0979
968,4.8593
969,8.3174
970,5.0094
971,8.4851
972,4.8953
973,9.7751
974,8.8981
975,6.2282
976,4.8373
977,4.9268
978,7.4562
979,4.7482
980,7.9362
981,4.7832
982,8.3667
983,4.9313
984,9.6394
985,7.3118
986,9.0086
987,4.9507
988,6.6921
989,4.8322
990,7.2327
991,4.8556
992,5.1011
993,4.5825
994,12.0146
995,5.4555
996,4.9335
997,4.7438
998,7.3369
999,4.8307
