step_idx,read_points,cpu_prepare,data_to_gpu,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,15.406196999720123,1.0087779992318247,0.7909269997981028,2.8252580004846095,0.333407998085022,25.289920806884766,0.8330569999088766,34.29641599996103,31.0813488043932
1,13.976639999782492,0.8594410001023789,0.3451550001045689,2.7656050006044097,0.24457600712776184,26.435359954833984,0.7371410001724144,27.627221000329882,31.387277962945518
2,13.838944999406522,0.9676680001575733,0.3420689999984461,2.885075000449433,0.22844800353050232,25.30691146850586,0.7570449997729156,26.50837200053502,30.48721647241473
3,9.996599000260176,0.9615880007913802,0.3130610002699541,2.9023550005149445,0.2091200053691864,25.663455963134766,0.7524350003222935,26.83483900000283,30.802014970402524
4,9.536606000438042,0.8117309998851852,0.33870300012495136,2.907405999394541,0.22191999852657318,27.185728073120117,0.8006709995243,28.414039999915985,32.26615907057567
5,11.955636000493541,0.9403309995832387,0.3442030001679086,2.785303000564454,0.2694399952888489,27.282560348510742,0.7690379998166463,28.520263000245905,32.39087534393184
6,9.684018000370997,0.8522589996573515,0.3362829993420746,2.938549999271345,0.21926400065422058,26.858463287353516,0.7787710001139203,28.055189000042446,31.983590286392428
7,10.507405999305774,0.8379410000998178,0.32325200027116807,2.748769000390894,0.22227199375629425,27.11280059814453,0.7748170000922983,28.31513100045413,32.019851592755
8,9.610432000044966,0.9377500000482542,0.2970770001411438,2.72331700034556,0.20899200439453125,25.551776885986328,0.7665840003028279,26.725927999905252,30.485496891218645
9,11.124775000098452,0.9786150003492367,0.3223250005248701,2.8317659998720046,0.21116800606250763,26.86947250366211,0.731787000404438,28.004015000078653,31.945133510875166
10,9.426741999959631,0.7131860002118628,0.26562400034890743,2.6440789997650427,0.2279680073261261,26.53638458251953,0.7767900006001582,27.74254500036477,31.16403159077163
11,12.217501000122866,0.9740000004967442,0.36261499917600304,2.8592930002560024,0.2292799949645996,26.048095703125,0.8177039999281988,27.294024000184436,31.290987697946548
12,11.318485000629153,0.9252600002582767,0.35274800029583275,2.8208009998706984,0.21823999285697937,26.954784393310547,0.74878100076603,28.11761200064211,32.020614387358364
13,11.348637999617495,0.8809450000626384,0.3791839999394142,3.0989480001153424,0.21673600375652313,27.278623580932617,0.7468089997928473,28.43724500053213,32.60124558459938
