step_idx,read_points,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,13.67292400000153,11.139346000000216,0.9506239891052246,9.53548812866211,0.7029129999978068,15.580171999999948,22.328371117765357
1,12.537563000002194,19.511659999999154,1.174496054649353,8.870207786560059,0.6377559999997118,10.967007999997946,30.194119841208277
2,10.780265000001066,10.398600000002034,0.7985600233078003,8.513504028320312,0.5676690000022688,10.147776999996694,20.278333051632416
3,8.892319000000981,10.242149999999839,0.7633919715881348,8.528863906860352,0.5890649999997777,10.166983999997825,20.123470878448103
4,8.90631599999736,19.406228999997666,1.176576018333435,8.555904388427734,0.587090999999873,10.584137000002158,29.725800406758708
5,10.883402000001041,24.50959000000097,1.27948796749115,8.695584297180176,0.5681780000017511,10.8158490000001,35.052840264674046
6,8.703903999997209,14.920060999997986,0.9845119714736938,8.860447883605957,0.6233940000015536,10.737340999998679,25.38841485507919
7,9.675861000001618,19.765600999999577,1.2112319469451904,8.519200325012207,0.6337949999988268,10.645011000001148,30.1298282719558
8,9.861302999997434,11.78011300000037,0.8386880159378052,8.753087997436523,0.613624999999729,10.46815799999834,21.985514013374427
9,9.476299999999327,18.69350099999778,1.2075200080871582,8.773887634277344,0.594206999998903,10.849301000000366,29.269115642361186
10,8.949204000000321,14.490674999997566,1.0225600004196167,8.943072319030762,0.6578410000024348,10.92033200000131,25.11414831945038
11,8.597645999998349,15.515842999999307,1.0408960580825806,8.7708158493042,0.621309999999653,10.703133999999892,25.94886490738574
12,8.851950000000386,18.369066000001766,1.201248049736023,11.00051212310791,0.6431860000013501,13.122808000002095,31.21401217284705
13,11.919587000001286,20.047005999998646,1.2535680532455444,9.228544235229492,0.6531209999991461,11.415296999999214,31.18223928847283
14,10.223276999997921,20.74490800000106,1.3066240549087524,9.223679542541504,0.6769999999995946,11.484397000000257,31.952211597450912
15,10.623787000000107,12.608926000002185,0.9240000247955322,8.850687980651855,0.6317209999977536,10.68650700000262,23.015335005447326
16,8.86755799999861,15.64682199999723,1.091647982597351,9.325311660766602,0.6432130000000313,11.334207000000873,26.706994643361213
17,9.718443999997106,18.361859999998842,1.2031999826431274,8.489376068115234,0.612335999999658,10.582145999997294,28.66677205075686
18,8.928617999998778,18.830433000001534,1.1703360080718994,8.793120384216309,0.6401639999999986,10.870674999999608,29.43405339228974
19,8.885572000000508,11.716861000000023,0.9035519957542419,8.727968215942383,0.6004830000030381,10.509476999999379,21.948864211699686
20,9.622670999998917,14.131139999999931,1.0049279928207397,8.724063873291016,0.6048960000022419,10.603987999999731,24.465027866113928
21,11.145590000001704,13.591852000001126,0.9333760142326355,8.615391731262207,0.5887649999998246,10.416114999998172,23.729384745495793
22,10.28421399999857,18.032352999998835,1.0788160562515259,8.634431838989258,0.6174770000022534,10.606186000000406,28.363077895241872
23,9.892419999999902,17.445990000002354,1.1555839776992798,8.924223899841309,0.6148330000002034,10.958300000002197,28.140630877543146
