step_idx,forward_wall_ms
0,5974.8864
1,5695.8556
2,9.4750
3,9.4435
4,10.0224
5,9.8708
6,11.1320
7,9.9119
8,12.5131
9,11.2805
10,11.3250
11,10.2772
12,9.9288
13,10.8462
14,10.7382
15,10.7998
16,9.7024
17,9.5215
18,9.8716
19,9.5144
20,9.8603
21,9.8046
22,9.8404
23,9.7057
24,10.0172
25,9.4082
26,11.1029
27,11.4503
28,9.0531
29,10.2041
30,9.0303
31,9.4213
32,9.3143
33,9.4654
34,9.5948
35,9.5243
36,9.5995
37,9.3477
38,10.1113
39,9.3292
40,11.4444
41,11.6728
42,9.5763
43,9.4367
44,9.7886
45,12.6154
46,9.4330
47,10.9617
48,9.1891
49,9.2858
50,9.7759
51,11.3580
52,10.3922
53,9.5743
54,11.5037
55,9.7848
56,11.4753
57,9.3655
58,9.5377
59,9.7010
60,9.7690
61,9.4962
62,9.4629
63,9.4799
64,9.6799
65,9.6303
66,9.5811
67,10.2812
68,9.6219
69,9.6959
70,8.9520
71,10.6992
72,9.8051
73,9.7938
74,10.5581
75,9.5878
76,9.9607
77,9.4438
78,9.7051
79,9.7109
80,12.2546
81,9.6718
82,10.6035
83,12.2222
84,9.6281
85,11.7846
86,9.5846
87,12.3188
88,10.2543
89,11.4664
90,10.4400
91,9.9221
92,9.9318
93,10.2291
94,11.1556
95,9.6962
96,9.5061
97,12.3490
98,11.6214
99,9.4442
100,11.5969
101,11.0600
102,9.7866
103,9.0797
104,9.8433
105,10.1332
106,11.3969
107,9.4767
108,9.6098
109,10.9744
110,9.8216
111,12.7863
112,11.5890
113,12.1658
114,9.5242
115,11.6805
116,12.2328
117,9.7064
118,11.0730
119,9.6174
120,11.4227
121,9.7932
122,9.5263
123,12.4656
124,9.6427
125,9.6435
126,9.5638
127,9.8432
128,9.4357
129,9.6483
130,10.5097
131,9.7341
132,11.5259
133,9.8536
134,9.7358
135,10.2453
136,11.5479
137,9.7749
138,9.7439
139,9.9285
140,9.7247
141,9.8911
142,9.3019
143,9.7391
144,9.4114
145,9.9472
146,12.0418
147,9.3913
148,12.2801
149,9.5978
150,10.1660
151,9.5037
152,9.4771
153,9.3611
154,11.4099
155,10.8252
156,12.9942
157,9.7012
158,13.0956
159,9.6570
160,11.7943
161,11.8033
162,11.7419
163,9.8459
164,12.3679
165,9.5226
166,12.0321
167,9.4214
168,11.4962
169,9.3411
170,11.6544
171,11.7786
172,9.3709
173,11.5202
174,9.5724
175,12.0846
176,9.6764
177,9.5249
178,9.6790
179,9.4531
180,10.8230
181,12.1462
182,9.5544
183,11.1714
184,9.5960
185,9.5622
186,10.3297
187,11.0710
188,11.9177
189,9.3506
190,9.2973
191,11.1062
192,9.7974
193,8.8316
194,9.6512
195,11.9092
196,9.4209
197,9.4867
198,10.3000
199,9.0577
200,10.4207
201,9.5153
202,10.5426
203,9.4865
204,11.7405
205,9.5358
206,9.9198
207,11.9570
208,11.2142
209,9.0482
210,11.4499
211,11.8332
212,9.6046
213,9.4849
214,11.4967
215,9.3469
216,9.5883
217,12.5898
218,9.4109
219,9.5352
220,9.9753
221,9.5612
222,9.5228
223,10.9005
224,9.7301
225,12.6398
226,11.0245
227,9.5040
228,11.5594
229,9.4612
230,11.1359
231,9.6207
232,9.4972
233,10.0488
234,11.6025
235,11.8615
236,11.6550
237,9.5413
238,9.8877
239,11.5581
240,9.3298
241,12.7065
242,11.1152
243,9.9766
244,9.3969
245,9.5931
246,9.6214
247,9.6378
248,11.5897
249,11.9306
250,9.4744
251,9.6235
252,10.3126
253,10.5496
254,11.2200
255,9.9214
256,12.5043
257,9.4858
258,9.7767
259,9.8270
260,10.2870
261,10.1756
262,9.6581
263,9.4414
264,9.6283
265,9.8085
266,9.3565
267,9.9494
268,12.8900
269,11.4293
270,13.1589
271,9.8992
272,9.6181
273,10.1844
274,9.6151
275,10.5226
276,10.0163
277,11.0538
278,10.6317
279,10.1856
280,9.4693
281,9.9540
282,11.9529
283,11.2138
284,12.1727
285,9.5557
286,9.4861
287,9.4263
288,9.1832
289,9.6445
290,9.3181
291,11.4962
292,10.1315
293,9.3695
294,9.3978
295,10.1376
296,9.6211
297,9.7892
298,11.4323
299,9.6373
300,10.8975
301,9.5901
302,9.7325
303,9.7503
