step_idx,read_points,cpu_prepare,data_to_gpu,pre_processing,h2d,forward,postprocess,full_frame,T_rt
0,11.780169999951795,0.687315999925886,0.5392500000880318,2.256905000081133,0.25859200954437256,12.266207695007324,0.6075969999983499,15.745632999937698,16.615867704645098
1,13.899243999958344,0.6736939999427705,0.25582700004633807,2.579056999934437,0.17983999848365784,12.855936050415039,0.5814269999291355,13.799665999954414,17.125781048751378
2,8.79682100003265,0.6233829999473528,0.21897900001022208,2.268051000100968,0.17500799894332886,12.128255844116211,0.5522860000155561,13.023825000004763,15.965962843133639
3,7.031383000025926,0.572405999946568,0.17925200006629893,2.1018940000203656,0.15753600001335144,12.040512084960938,0.5034559999330668,12.861979999911455,15.555056084940588
4,7.359130000054392,0.5970230000684751,0.17359700007091305,2.1423020000383985,0.16233600676059723,12.794783592224121,0.6093220000593647,13.719529000013608,16.47936359922187
5,10.544380000055753,0.6749319999244108,0.25297600006979337,2.46131599999444,0.1759680062532425,12.97107219696045,0.5921119999356961,13.914508000084425,17.128376203138032
6,10.075474000018403,0.685394000015549,0.2496140000403102,2.292916999977024,0.16710400581359863,12.553664207458496,0.5570949999764707,13.444887999980892,16.50578821328145
7,8.151038000050903,0.6030130000453937,0.1634210000247549,2.09116099995299,0.1685120016336441,12.929408073425293,0.5770100000290768,13.832205999960934,16.532525075111153
8,8.021355999972002,0.607822999995733,0.19939200001317658,2.1375979999902484,0.16208000481128693,12.130528450012207,0.5503250000629123,12.998177999975269,15.787746454885564
9,9.021365999956288,0.6057260000034148,0.20820399993226602,2.1955880000632533,0.1627199947834015,12.748160362243652,0.5774009999868213,13.644366999983504,16.49779935701281
10,7.725406000076873,0.5480340000758588,0.1749619999600327,2.408888999980263,0.16627199947834015,12.799936294555664,0.5470479999303279,13.665330999970138,16.645141293980487
11,8.827326999949037,0.6667920000609229,0.20415400001638773,2.20569800001158,0.18303999304771423,12.38265609741211,0.5840869999929055,13.29978800004028,16.22642709054162
12,8.14955300006659,0.5753799999865805,0.20808199997190968,2.1691759999384885,0.16787199676036835,12.702272415161133,0.5123600000160877,13.530222999975194,16.335142411834568
13,7.815531000005649,0.6510509999770875,0.1888760000383627,2.135393000003205,0.1648319959640503,12.5217924118042,0.521816999935254,13.367097000013928,16.18376140772216
