step_idx,read_points,cpu_prepare,data_to_gpu,pre_processing,h2d,forward,postprocess,full_frame,T_rt
14,6.84428299996398,0.5820970000058878,0.13614399995276472,1.4805539999542816,0.15600000321865082,11.29974365234375,0.45262899993758765,12.021314999856259,14.107167655412923
15,7.401329000003898,0.5518710001979343,0.13473800004248915,1.5100880000318284,0.15590399503707886,11.236767768859863,0.5329869998149661,12.040634000186401,14.12235576398416
16,8.832295000047452,0.5557279998811282,0.152681000145094,1.6312000000198168,0.17507199943065643,11.581184387207031,0.49794599999586353,12.373894999882395,14.59381138667959
17,7.100700000137294,0.5365489998894191,0.14945099997021316,1.6094879999855038,0.17801600694656372,11.119872093200684,0.4496019998896372,11.863104999974894,14.04297809988202
18,6.963975999951799,0.4940900000747206,0.13194600001043,1.5703639999173902,0.1616639941930771,11.347647666931152,0.4678220000187139,12.090655999827504,14.173533661145484
19,7.204924999996365,0.5164280000826693,0.14810800007580838,1.574412000081793,0.15795199573040009,11.275936126708984,0.4577350000545266,12.003962000108004,14.130571122734182
20,7.892012000183968,0.5605750000086118,0.1543519999813725,1.5954080001847615,0.1635199934244156,11.221792221069336,0.45810200003870705,11.95787400001791,14.153749214707204
21,7.391729000119085,0.5460520001179248,0.14282200004345214,1.5523590000157128,0.15967999398708344,11.274463653564453,0.4546440000012808,12.004305999880671,14.130020647729907
22,6.939004000059867,0.5309699999997974,0.13381400003709132,1.483027999938713,0.1547199934720993,11.08198356628418,0.43276599990349496,11.781133000113186,13.817281559635376
23,6.159597000078065,0.4969040001014946,0.12354699993011309,1.4251440002226445,0.16252799332141876,11.130592346191406,0.4173499999069463,11.818906999906176,13.756065339674024
24,7.086986000103934,0.5741729999044765,0.13768600001640152,1.4952150002045528,0.15609599649906158,11.185248374938965,0.44675799995275156,11.902872000064235,13.995176371516209
25,6.389465999973254,0.4814580001948343,0.1272479998988274,1.4704200000323908,0.15411199629306793,10.956640243530273,0.44676200013782363,11.671190000015486,13.636640240087218
26,7.389072000023589,0.6035139999767125,0.14154199993754446,1.5654349999749684,0.16153599321842194,11.213024139404297,0.4415789999256958,11.93667400002596,14.12663013243764
27,6.895926999959556,0.5327169999418402,0.13285400018503424,1.4855360000183282,0.15695999562740326,10.92790412902832,0.426584000024377,11.624578000009933,13.662555124825303
28,6.183660000033342,0.5670599998666148,0.13691100002688472,1.4275040000484296,0.15244799852371216,10.637791633605957,0.4224870001507952,11.3247730000694,13.344201632222394
29,7.740466000086599,0.5543689999285561,0.1427949998742406,1.5090039998995053,0.17350399494171143,10.821215629577637,0.4439209999418381,11.556783000060022,13.644808624163488
30,6.706424999947558,0.5873780000911211,0.14641999996456434,1.4646860001903406,0.1581760048866272,10.955967903137207,0.7162490001064725,11.949347000154376,14.028876908376333
31,7.887685000014244,0.522374999945896,0.13573599994742835,1.5264090000073338,0.16025599837303162,11.248031616210938,0.44155099999443337,11.961661999976059,14.03435861447906
32,6.591015999902083,0.5863169999429374,0.13978900005895412,1.5270569999756844,0.16303999722003937,11.236160278320312,0.4663239999445068,11.983238000084384,14.118687275462435
33,6.356149000112055,0.4680380000081641,0.13693300002159958,1.5442500000517612,0.15881599485874176,11.152640342712402,0.46984199980215635,11.897851999947306,13.930519337454825
34,7.084730000087802,0.5729680001422821,0.14277299987952574,1.5532370000528317,0.1767680048942566,11.55190372467041,0.47475800010943203,12.320133999992322,14.472407729748738
35,6.723228000055315,0.5220499999722961,0.13418100002127176,1.547030999972776,0.15484799444675446,11.18166446685791,0.5253269998775068,11.97633400011,14.065101461148515
36,5.983880000030695,0.4714120000244293,0.14625599987994065,1.5956739998728153,0.16598400473594666,11.20479965209961,0.463716000012937,11.951744000043618,14.047841656625678
37,6.5592870000728,0.43183299999327573,0.13097600003675325,1.55844400001115,0.15779200196266174,11.128800392150879,0.46578399997088127,11.872282000013001,13.8736293941256
38,6.544738000002326,0.4835889999412757,0.12496399995143292,1.491460000124789,0.15590399503707886,11.16380786895752,0.4918689999158232,11.924254999939876,13.91159386392792
39,7.040496999934476,0.5443740001283004,0.19340299991199572,1.7067950000182464,0.1783359944820404,12.069664001464844,0.46978599993963144,12.844237000081193,15.162357995945058
40,7.279662999962966,0.5412489999798709,0.13904499996897357,1.5948990001106722,0.15939199924468994,11.411680221557617,0.4653810001400416,12.154094000152327,14.311646221001865
41,6.862670999908005,0.5265530000997387,0.14462800004366727,1.541179000014381,0.1590079963207245,11.315775871276855,0.47098100003495347,12.068278000015198,14.15812486779032
42,6.6180960000110645,0.6054999998923449,0.13553299982049793,1.5189709999958723,0.16630400717258453,11.148544311523438,0.4443670000000566,11.871987999938938,14.019219318404794
43,7.582397999840396,0.6462449998707598,0.15997800005607132,1.6233530000135943,0.1632319986820221,11.410112380981445,0.5037079999965499,12.199085000020204,14.506628379600443
44,6.99315699989711,0.5525189999389113,0.14603799991164124,1.617703000192705,0.16102400422096252,11.63599967956543,0.46568999982810055,12.382653000031496,14.57897368365775
45,7.657028000039645,0.5710330001420516,0.1534139998966566,1.5419629999087192,0.1594880074262619,11.365568161010742,0.46511700020346325,12.107474000004004,14.256583168587895
46,7.637565000095492,0.5526050001662952,0.14153400002214767,1.565128000038385,0.15503999590873718,11.135295867919922,0.4912659999263269,11.89924899995276,14.040868863981814
47,9.014430999968681,0.5569540001033602,0.1423539999905188,1.5611119999903167,0.16355200111865997,11.369855880737305,0.4719700000350713,12.121756999931677,14.265797881975232
48,7.41713799993704,0.6169569999201485,0.14325699999062635,1.6207979999762756,0.17599999904632568,11.096351623535156,0.5262099998617487,11.919048999970983,14.179573622330281
49,6.7018820000157575,0.5283069999677537,0.13960199999019096,1.5608590001647826,0.17843200266361237,11.189056396484375,0.48470599995198427,11.965629999849625,14.080962399222699
50,5.911849999847618,0.5763379999734752,0.134267000021282,1.5335650000452006,0.15769599378108978,11.157600402832031,0.4530850001174258,11.881334000008792,14.012551396770505
51,7.242125000175292,0.5212869998558745,0.14305599984254513,1.5746809999654943,0.17139199376106262,11.315232276916504,0.48177600001508836,12.083128000085708,14.207424270356569
52,6.7261079998388595,0.59842599989679,0.15389700001833262,1.6334849999566359,0.1653439998626709,11.353407859802246,0.5078300000604941,12.146556999823588,14.41238985959717
53,7.090368000035596,0.5260319999251806,0.16029299990805157,1.6506929998740816,0.17324799299240112,11.340031623840332,0.47641000014664314,12.113808999856701,14.32670761668669
54,7.440000000087821,0.592653000012433,0.15004600004431268,1.6237460001775617,0.17584000527858734,11.301440238952637,0.48243000014736026,12.084772999969573,14.326155244612892
55,7.491886000025261,0.5450950000067678,0.14416699991670612,1.6332500001681183,0.16009600460529327,11.56383991241455,0.5260099999304657,12.37252099986108,14.572457917041902
56,7.384168000044156,0.55401300005542,0.154235000081826,1.640654000084396,0.16368000209331512,11.72655963897705,0.48941500017463113,12.503626000125223,14.72855664146664
57,6.941181999991386,0.5552720001560374,0.14360299996951653,1.625876999924003,0.1632319986820221,11.299903869628906,0.4837569999835978,12.068661000057546,14.271644868344083
58,6.331316000114384,0.560586999881707,0.14939400011826365,1.5897149999091198,0.1578879952430725,11.27945613861084,0.48832099992068834,12.0431269999699,14.225361133683691
59,7.017993000090428,0.5356579999897804,0.1556150000396883,1.6929720000007364,0.16288000345230103,11.634143829345703,0.4943259998526628,12.413671999865983,14.675594832680872
60,7.324767000000065,0.6221179999101878,0.16251000010925054,1.6702909999821713,0.16124799847602844,11.507840156555176,0.4964530000961531,12.301339000032385,14.620460155128967
61,7.440468999902805,0.5680450001364079,0.14648399996985972,1.617768999949476,0.16143999993801117,11.971327781677246,0.5291950001264922,12.782720999894082,14.994260781797493
62,8.654560999957539,0.6128410000201256,0.14660399983768002,1.6492540000854206,0.1626880019903183,11.363424301147461,0.4796489999989717,12.127624000186188,14.414460303079977
63,7.1162839999487915,0.5825020000429504,0.14878199999657227,1.5950209999573417,0.1757120043039322,11.385663986206055,0.47886399988783523,12.160706000031496,14.366544990394686
64,6.408205000070666,0.6254260001696821,0.15206200009743043,1.5896859999884327,0.17001600563526154,11.2227201461792,0.4662619999180606,11.971885000093607,14.226172151988067
65,6.779572999903394,0.5938399999649846,0.1355379999949946,1.5330149999499554,0.15760000050067902,11.076224327087402,0.4574470001443842,11.806561999947007,13.9536643276424
66,6.41247800012934,0.5714779999834718,0.14415600003303553,1.5826609999294305,0.16784000396728516,11.26899242401123,0.4686280001351406,12.02272500017898,14.203755428059594
67,6.734986000083154,0.5115590001878445,0.13318399987838347,1.5604570000959939,0.16038399934768677,11.189855575561523,0.45854100017095334,11.933284000178901,14.013980575242385
68,6.916032999924937,0.5050170000231446,0.13325200006875093,1.595782999856965,0.15532800555229187,11.203871726989746,0.47441800006708945,11.947563999910926,14.067669732557988
69,6.685605999791733,0.5537889999231993,0.13409000007413852,1.5479459998459788,0.15609599649906158,11.286208152770996,0.4615640000338317,12.015051999924253,14.139693149147206
70,6.929032000016377,0.5389460000060353,0.14108799996392918,1.4894170001298335,0.15769599378108978,10.822272300720215,0.46126999995976803,11.55551200008631,13.61068929456087
71,7.404053999835014,0.5895790000067791,0.15120900002330018,1.591147999988607,0.16819199919700623,11.327391624450684,0.47005200008243264,12.087705999874743,14.297571623748809
72,6.234302000166281,0.4649519999020413,0.1354850001007435,1.5798300000824383,0.15875199437141418,11.371135711669922,0.43996599993079144,12.085345000059533,14.15012070605735
73,6.677975999991759,0.587265000149273,0.1390740001170343,1.5032900000733207,0.17071999609470367,11.14236831665039,0.4831420001210063,11.912489999986065,14.025859313205729
74,7.718215000068085,0.6002699999498873,0.15242500012391247,1.6155769999386393,0.15881599485874176,11.055871963500977,0.48499100012122653,11.818250000033004,14.067950958493384
75,6.142036000028384,0.5430409999007679,0.1420050000433548,1.5765170001031947,0.16073599457740784,11.278047561645508,0.4770610000832676,12.041677000070194,14.1774075563535
76,6.767367999827911,0.6088659999932133,0.1541780000025028,1.6291259998979513,0.17535999417304993,11.124480247497559,0.4970269999375887,11.91905400014548,14.189037241501865
77,6.869151000046259,0.5806920000850369,0.14060900002732524,1.5862909999668773,0.15727999806404114,11.346176147460938,0.4612200000337907,12.083019000101558,14.272268145638009
78,9.052055000211112,0.5186120001781092,0.14701399982186558,1.5691880000758829,0.15939199924468994,11.43449592590332,0.4846159999942756,12.192412000104014,14.313317925218144
79,6.934691999958886,0.4850170000736398,0.13463799996316084,1.562840999895343,0.16550399363040924,11.218976020812988,0.45107799996912945,11.962355000150637,14.01805401434467
80,6.9130879999192985,0.5277170000681508,0.13743999988946598,1.554350000105842,0.15775999426841736,11.486080169677734,0.48018999996202183,12.240839000014603,14.343537163971632
81,7.060357000000295,0.5499829999280337,0.13704999992114608,1.553955000190399,0.1637440025806427,11.129247665405273,0.46486099995490804,11.872335000134626,13.998840667980403
82,7.143975000190039,0.5598060001830163,0.140960999942763,1.55751599982068,0.15334400534629822,11.177536010742188,0.46739300000808726,11.912863999896217,14.056556016043032
83,6.961291000152414,0.540849000117305,0.13942500004304748,1.5649720000965317,0.1586879938840866,11.347455978393555,0.5014910000227246,12.12683000017023,14.25288097255725
84,8.11761399995703,0.6465599999501137,0.2057049998711591,1.7991750000874163,0.17084799706935883,11.510560035705566,0.5157759999292466,12.343441999973948,14.848624032612861
85,7.010979999904521,0.5993590000343829,0.17580500002623012,1.7683650000890339,0.16812799870967865,11.444255828857422,0.510247000192976,12.256949000175155,14.666159827909723
86,6.644314000141094,0.5524309999600518,0.134216999867931,1.5670850000333303,0.16310399770736694,11.12275218963623,0.4681999998865649,11.874112999976205,14.007789187091475
87,6.349399999862726,0.514978999945015,0.1441229999272764,1.528816000018196,0.1579200029373169,11.32198429107666,0.49272800015387475,12.093739999954778,14.16055029405834
88,6.806426999901305,0.5761949998941418,0.15129600001273502,1.623704999929032,0.16105599701404572,11.419967651367188,0.4952669999056525,12.194882000130747,14.427486648122795
89,6.904833000135113,0.5632160000459407,0.1479969998854358,1.5805230000296433,0.15887999534606934,11.248767852783203,0.4660470001454087,11.991619999889735,14.165430848235701
90,7.39752899994528,0.6244429998787382,0.16233299993473338,1.6058680000696768,0.16012799739837646,11.383935928344727,0.488908999841442,12.153197000088767,14.425616925467693
91,7.071071999916967,0.4883340000105818,0.13572600005318236,1.5654559999802586,0.15779200196266174,11.335264205932617,0.4682579999553127,12.076314999831084,14.150830207894614
92,6.629283999927793,0.5887310001071455,0.14293699996414944,1.6149470000073052,0.16495999693870544,11.5481595993042,0.8251120000295487,12.661595000054149,14.884846596351053
93,8.072590999972817,0.530458000184808,0.16542800017305126,1.6090100000383245,0.1716800034046173,11.266847610473633,0.48232700009975815,12.04441200002293,14.225750614374192
94,8.804483999938384,0.5927859999701468,0.15172400003393705,1.653440999916711,0.16371199488639832,10.934111595153809,0.4718469999716035,11.687142000027961,13.967621589932605
95,6.4480989999538,0.5774009998731344,0.1625549998607312,1.6386249999413849,0.17308799922466278,11.484416007995605,0.5171450000034383,12.302118999969025,14.553230006898957
96,7.496707999962382,0.5715830000099231,0.15940100001898827,1.683347000152935,0.16630400717258453,11.439040184020996,0.4945890000271902,12.223851999806357,14.514264191402617
97,7.08633500016731,0.5839400000695605,0.15701300003456709,1.634415000125955,0.16409599781036377,11.451104164123535,0.48753700002635014,12.227963999976055,14.478105162190332
98,6.2612030001218955,0.518030999955954,0.1451580001230468,1.6090839999378659,0.16355200111865997,12.117952346801758,0.5159350000667473,12.920763000010993,15.069712348004032
99,6.548355999939304,0.4573490000439051,0.15546800000265648,1.6648629998599063,0.17856000363826752,11.48697566986084,0.5182560000775993,12.31175699990672,14.461471673483175
100,7.544490999862319,0.5880510000224604,0.15093599995452678,1.6304789999139757,0.16064000129699707,11.340319633483887,0.5154939999556518,12.136522999981025,14.385919634627498
101,6.863261000034981,0.5097729999761214,0.18620999981067143,1.743942000075549,0.16832000017166138,11.608832359313965,0.5470759999752772,12.467444999856525,14.764153359323245
102,7.263061999992715,0.62891400011722,0.1637020000089251,1.7095380001137528,0.16208000481128693,11.643327713012695,0.49217500009035575,12.427925999872969,14.799736718154236
103,6.46027600009802,0.5706319998353138,0.1420030000645056,1.6070760000275186,0.16921600699424744,10.93289566040039,0.48071700007312756,11.70260000003509,13.902539667395104
104,6.9810499999221065,0.5671320000146807,0.15842499988139025,1.6766149999511981,0.16780799627304077,11.643487930297852,0.48505399990972364,12.424627999962468,14.698521926327885
105,6.588147999991634,0.5845929999850341,0.15929100004541397,1.6255670000191458,0.16495999693870544,11.411999702453613,0.4918969998470857,12.189653999939765,14.438307699288998
106,6.998808999924222,0.559232000114207,0.14657499991699297,1.6154120000919647,0.16278399527072906,11.365344047546387,0.49704499997460516,12.145356000019092,14.346392042914886
107,6.283050000092771,0.49777000003814464,0.13909600011174916,1.578794999886668,0.1605760008096695,11.128512382507324,0.4811470000731788,11.888515000009647,13.985896383426734
108,6.17595399990023,0.49496399992676743,0.13030800005253695,1.539550999950734,0.15583999454975128,11.726143836975098,0.4810880000150064,12.476397999989786,14.527894831469894
109,8.93665500007046,0.5659250000462634,0.18359400019107852,1.6581919999225647,0.16176000237464905,11.28332805633545,0.47446700000364217,12.045020999948974,14.327266058873647
110,7.417916000122204,0.5698060001577687,0.15531600001850165,1.6546090000701952,0.16390399634838104,11.443488121032715,0.49277600010100286,12.22700900007112,14.479899117728564
111,6.582453999953941,0.565767999887612,0.14946100009183283,1.6679259999818896,0.1653759926557541,11.446720123291016,0.4869519998464966,12.216285000022253,14.4822031157546
112,7.100969000020996,0.5362419999528356,0.14559700002791942,1.6128510001180985,0.17161600291728973,11.30396842956543,0.5174070001885411,12.113938999846141,14.287681432770114
113,6.96995499993136,0.6024030001299252,0.1601629999186116,1.6536099999484577,0.16963200271129608,11.556192398071289,0.5364900000586204,12.391788000059023,14.6784904008382
114,7.369521999862627,0.5770819998360821,0.15940799994496047,1.7080459999760933,0.16726399958133698,11.44700813293457,0.5214350001097046,12.27249499993377,14.580243132382748
115,7.589241000005131,0.5797950000214769,0.1710639999146224,1.7048360000444518,0.1722240000963211,11.5513916015625,0.5428949998531607,12.405737000108275,14.722205601492533
116,6.670935000101963,0.6140390000837215,0.18488299997443391,1.7826220000642934,0.17155200242996216,11.720767974853516,0.5261569999674975,12.557854000078805,15.000020977373424
117,19.96866800004682,0.5948759999228059,0.23017600005914574,1.8763310001759237,0.17257599532604218,11.646400451660156,0.5234199998085387,12.49448399994435,15.043779446952612
118,6.996536000087872,0.6211249999523716,0.1547960000607418,1.6922890001751512,0.1674560010433197,11.300864219665527,0.5196469999191322,12.11477499987268,14.456177220816244
119,7.539814999972805,0.6453979999605508,0.18425100006425055,1.7353819998788822,0.16860799491405487,11.44428825378418,0.5046159999437805,12.256293000064034,14.682543248545699
120,6.760909999911746,0.5164780000086466,0.1451169998745172,1.6143010000178037,0.16326400637626648,11.404895782470703,0.4893880000054196,12.177277000091635,14.333443788753357
121,6.62093700020705,0.5358309999792255,0.15173999986473063,1.521795000144266,0.15561600029468536,11.37615966796875,0.4857979999997042,12.136374999954569,14.226939668251362
122,6.635723000044891,0.5568080000557529,0.15829300014047476,1.6466839999793592,0.17548799514770508,11.225312232971191,0.456813000027978,11.978915000099732,14.219398228322461
123,7.092114999977639,0.5889220001336071,0.14448199999606004,1.5896959998826787,0.1624000072479248,11.991935729980469,0.49334000004819245,12.770141999908446,14.970775737288932
124,9.215579000056096,0.549440999975559,0.14890500006004004,1.5968929999417014,0.1608320027589798,11.399104118347168,0.5039629998009332,12.189992999992683,14.359138120884381
125,6.703187000084654,0.4768399999193207,0.13716700004806626,1.637231999893629,0.17001600563526154,11.443552017211914,0.47928799995133886,12.221720999832542,14.34409502265953
126,6.811015000039333,0.618278999809263,0.14669600000161154,1.605648999884579,0.17350399494171143,11.58995246887207,0.5536060000395082,12.44158300005438,14.687686463548744
127,6.62356600014391,0.5144629999449535,0.161496999908195,1.709968999875855,0.16681599617004395,11.689375877380371,0.496744000201943,12.487011000075654,14.738864873481361
128,6.119920999935857,0.5813899999793648,0.15376999999716645,1.6574229998695955,0.1677439957857132,11.306143760681152,0.4769369998030015,12.07671199995275,14.343407756115994
129,6.893289000117875,0.5977069999971718,0.1532410001345852,1.6199279998545535,0.16867199540138245,11.491392135620117,0.48499300010007573,12.27535800012447,14.515933131107886
130,6.5675810001266655,0.5956889999652049,0.1442429997950967,1.603443999783849,0.16076800227165222,11.324319839477539,0.4856870000367053,12.087035999911677,14.314150841330047
131,6.97744099988995,0.5572810000558093,0.1519699999334989,1.645616999894628,0.16121600568294525,11.600704193115234,0.5562320000080945,12.445823000007294,14.67302019869021
132,8.14007799999672,0.6288439999480033,0.2180359999783832,1.8913750000137952,0.18675200641155243,11.659263610839844,0.5463480001708376,12.540216000161308,15.130618617362416
133,7.655648999843834,0.5922650000229623,0.1524199999494158,1.6741930000989669,0.1658560037612915,11.650527954101562,0.5158730000403011,12.459895000120014,14.7511349579745
134,6.999217999918983,0.596513000118648,0.16428999992967874,1.6930960000536288,0.16512000560760498,11.545151710510254,0.5465920000915503,12.383162000105585,14.710762716311365
135,6.745602000137296,0.5982609998227417,0.16365999999834457,1.716275000035239,0.16739200055599213,11.679743766784668,0.5333910000899778,12.518906999957835,14.858722767286963
136,7.092260000035822,0.6067240001357277,0.17874299987852282,1.6862899999523506,0.16886399686336517,11.565664291381836,0.5271990000892401,12.398770999880071,14.733484288301042
137,7.206840999970154,0.6269349999001861,0.2002249998440675,1.7982560000291414,0.16492800414562225,11.598655700683594,0.5120120001720352,12.41434600001412,14.901011704774646
138,6.40463800004909,0.5138499998338375,0.18928000008600065,1.8110600001364219,0.16572800278663635,11.762656211853027,0.5371919999106467,12.60482099996807,14.97976621460657
139,7.84621499997229,0.6056889999399573,0.2034770000136632,1.8044539999664266,0.17068800330162048,12.589471817016602,0.5092199999126024,13.409065000132614,15.882999820150872
140,8.192811000071742,0.6353559999752179,0.15757999995003047,1.6395959999044862,0.181536003947258,11.547136306762695,0.4892260001270188,12.342999000111377,14.650430310666707
141,7.417180999937045,0.5996370000502793,0.15266900004462514,1.6501879999850644,0.16572800278663635,11.527647972106934,0.4957050000484742,12.310217000049306,14.591574975022013
142,6.6814909998811345,0.4901500001324166,0.15001899987510114,1.600287000201206,0.16099199652671814,11.348959922790527,0.4908899998099514,12.118237999857229,14.24129791933592
143,7.1475469999313646,0.4819279999992432,0.13862899982086674,1.6456979999475152,0.16169600188732147,11.460736274719238,0.5118320000292442,12.254226999857565,14.400519276403429
144,6.468138999935036,0.5237999998826126,0.15381599996544537,1.651049999964016,0.1645440012216568,11.392288208007812,0.5066290000286244,12.184555999965596,14.392127209070168
145,7.3217599999679805,0.6297420000009879,0.18980000004376052,1.7115640000611165,0.17612800002098083,11.522848129272461,0.5615330001091934,12.392419999969206,14.7916151295085
146,6.339963999835163,0.5136230001880904,0.18614900000102352,1.75628399983907,0.16963200271129608,11.645888328552246,0.5596209998657287,12.515981000206011,14.831197331157455
147,7.307098000183032,0.57815400009531,0.19754899994950392,1.8187749999469816,0.1844159960746765,11.55065631866455,0.5588989999978367,12.436653000122533,14.88844931472886
148,6.810923000102775,0.572879999936049,0.17064099984054337,1.6652520000661752,0.16409599781036377,11.113663673400879,0.49836500011224416,11.906175000149233,14.184897671166254
149,7.55565999997998,0.6056740000985883,0.179418000016085,1.7378140000801068,0.17763200402259827,11.540863990783691,0.5327880001004814,12.38914600003227,14.774189995101551
150,7.160528999975213,0.6173459998990438,0.16238100010923517,1.6884859999208857,0.16867199540138245,11.637408256530762,0.5086999999548425,12.460322999913842,14.782993251816151
151,6.895745999827341,0.6130369999937102,0.16656100001455343,1.7349219999687193,0.1666879951953888,11.47766399383545,0.5207760000303097,12.296416000026511,14.67964798903813
152,7.073437999906673,0.5257069999515807,0.15989899998203327,1.6744940000990027,0.16553600132465363,11.486495971679688,0.5167029999029182,12.294203999999809,14.528834972939876
153,7.074973000044338,0.5593190001036419,0.15035100000204693,1.6424689999894326,0.16726399958133698,11.295167922973633,0.492987999905381,12.086077000049045,14.307558922555472
154,6.4640519999557,0.5350999999791384,0.1397519999954966,1.593745000036506,0.1674879938364029,12.018624305725098,0.5510969999704685,12.872736999952394,15.00580629954311
155,8.992297000077087,0.6043250000402622,0.2133860000412824,1.8980869999722927,0.18438400328159332,11.86627197265625,0.5911149999064946,12.800410999943779,15.357568975898175
156,7.2961689998010115,0.5690409998351242,0.18236300002172356,1.7694629998459277,0.17177599668502808,11.272576332092285,0.5257430000256136,12.111644000015076,14.490962328505702
157,6.853715000033844,0.6007570000292617,0.17746299999998882,1.810992999935479,0.18534399569034576,12.794816017150879,0.6092879998504941,13.74040599989712,16.17866101265645
158,6.698141000015312,0.562251000019387,0.16474299991386943,1.7919399999755115,0.1757120043039322,11.41756820678711,0.5170709998765233,12.249207999957434,14.629285210876333
159,7.064505000016652,0.5757000001267443,0.15654499998163374,1.6381059999730496,0.1626880019903183,11.440032005310059,0.4904959998839331,12.217582000175753,14.463567007265738
160,6.469691999882343,0.4887210000106279,0.12781600003108906,1.5631569999641215,0.15638400614261627,11.404800415039062,0.46539799996025977,12.142714000219712,14.206276421147777
161,6.973260999984632,0.5277200000364246,0.14508599997498095,1.651047000223116,0.16281600296497345,11.29263973236084,0.5077959999653103,12.091090000012628,14.287104735525645
162,7.488850000072489,0.5670660000305361,0.14772899999115907,1.672865000045931,0.16169600188732147,11.538816452026367,0.49144600006911787,12.316907000013089,14.579618454050433
163,7.232243999851562,0.5502300000443938,0.15133700003389094,1.6391860001476743,0.15647999942302704,11.3538236618042,0.49482300005365687,12.121175999936895,14.345879661506842
164,6.979498000191597,0.590875999932905,0.16076499991868332,1.7034480001711927,0.16636799275875092,11.692319869995117,0.5351030001747858,12.529530999927374,14.848879862951435
165,6.786627000110457,0.5888079999749607,0.19028399992748746,1.760223000019323,0.16624000668525696,11.609824180603027,0.5615009999928589,12.482145999911154,14.876880187202914
166,7.448025999792662,0.5508369999915885,0.1640740001676022,1.7815179999161046,0.16870400309562683,11.964415550231934,0.5381329999636364,12.817197999993368,15.167681553366492
167,6.955654999956096,0.5042119998961425,0.1557909999974072,1.6838710000683932,0.17798399925231934,11.448320388793945,0.5072720000498521,12.268514999959734,14.47745038805806
168,6.900819999827945,0.5572119998760172,0.14158900012262166,1.6022019999581971,0.1618880033493042,11.435392379760742,0.48870699993130984,12.206983999931253,14.386990382998192
169,6.727352999860159,0.5334879999736586,0.1379799998630915,1.5816630000244913,0.16908800601959229,11.25881576538086,0.486851999994542,12.028321999878244,14.167886771256235
170,7.6586070001667395,0.6102020001890196,0.1439970001229085,1.7953480000869604,0.16617600619792938,11.858976364135742,0.47558999995089835,12.622490000012476,15.050289370683458
171,8.825180000030741,0.49944399984269694,0.1522920001661987,1.6424959999312705,0.16444799304008484,11.611295700073242,0.49201299998458126,12.385044999973616,14.561988693038074
172,6.870542999877216,0.5370010001115588,0.13796899997942091,1.5711129999544937,0.16924799978733063,11.283583641052246,0.48980099995787896,12.066483000126027,14.18871564084293
173,6.86005399984424,0.5263470000045345,0.1357040000584675,1.5672239999275916,0.15907199680805206,11.128640174865723,0.48392600001534447,11.887000999877273,14.000913171679713
174,7.338895999964734,0.5888280002182,0.14578100012840878,1.5411900001254253,0.15910400450229645,11.363967895507812,0.4745599999296246,12.120880000111356,14.273430900411768
175,6.6961550000996795,0.6133470001259411,0.15944900019349006,1.6872070000317763,0.16713599860668182,11.645983695983887,0.5561010000292299,12.50285200012513,14.829223694971006
